,time,F8,F4,F3,F7
115,0.46,0.131693047,0.180458656,0.194773672,0.078632344
116,0.464,0.131692203,0.180458828,0.194774,0.078629727
117,0.468,0.131690703,0.180457953,0.1947735,0.07862607
118,0.472,0.131689828,0.180457281,0.19477343749999998,0.078622453
119,0.476,0.131690031,0.180457875,0.19477446874999998,0.078619703
120,0.48,0.131690219,0.180458781,0.19477551562499998,0.07861843
121,0.484,0.131689484,0.180458453,0.194775609,0.078618164
122,0.488,0.131688953,0.180457375,0.194775078,0.07861732
123,0.492,0.131687813,0.180456375,0.19477481249999998,0.078616516
124,0.496,0.13168728124999998,0.18045614062499998,0.194775406,0.07861632
125,0.5,0.13168657812499998,0.180457375,0.194776781,0.078617187
126,0.504,0.131685469,0.180457313,0.194776484,0.078616383
127,0.508,0.13168382812499999,0.180456172,0.194775406,0.078615344
128,0.512,0.131681875,0.180455766,0.194775016,0.078614539
129,0.516,0.131681078,0.180456469,0.194775313,0.078613805
130,0.52,0.13168131249999998,0.180457719,0.194776188,0.078612492
131,0.524,0.131680438,0.18045818749999998,0.194776313,0.078610383
132,0.528,0.131678891,0.180457609,0.19477551562499998,0.078608438
133,0.532,0.131677781,0.18045710937499998,0.194775016,0.078605688
134,0.536,0.13167745312499998,0.180457453,0.194775406,0.078605453
135,0.54,0.13167745312499998,0.180458656,0.19477662499999998,0.078604922
136,0.544,0.13167648437499999,0.180458828,0.19477662499999998,0.078603977
137,0.548,0.1316745,0.18045818749999998,0.194775578,0.078602234
138,0.552,0.131672766,0.18045792187499998,0.194774781,0.078602
139,0.556,0.13167148437499998,0.180458984,0.194775641,0.078601531
140,0.56,0.13167110937499998,0.180460359,0.194777016,0.078600094
141,0.564,0.13167081249999998,0.180460063,0.194776719,0.078599383
142,0.568,0.13166899999999998,0.18045921874999998,0.194775688,0.078598078
143,0.572,0.131667969,0.180459063,0.19477524999999998,0.078596133
144,0.576,0.131667891,0.180460563,0.194776188,0.078593555
145,0.58,0.131668531,0.180461906,0.194777125,0.078591875
146,0.584,0.131667266,0.180461844,0.194776781,0.078590469
147,0.588,0.131665219,0.18046137499999998,0.194776156,0.078588492
148,0.592,0.131664078,0.180461641,0.194776047,0.078586242
149,0.596,0.13166376562499998,0.18046348437499998,0.19477724999999999,0.078584063
150,0.6,0.131662703,0.180465063,0.194778266,0.078583695
151,0.604,0.131661297,0.180465359,0.19477792187499998,0.078582555
152,0.608,0.13166025,0.180465359,0.194777094,0.078579906
153,0.612,0.131659891,0.180465531,0.194776859,0.078577961
154,0.616,0.131659188,0.180467109,0.19477759374999998,0.078576187
155,0.62,0.131659109,0.18046864062499998,0.194778203,0.078575719
156,0.624,0.131657406,0.180468953,0.19477792187499998,0.078574406
157,0.628,0.131655219,0.180468844,0.19477729687499998,0.078571492
158,0.632,0.131653406,0.180469375,0.194777016,0.078569914
159,0.636,0.131652203,0.180471094,0.194777797,0.078568742
160,0.64,0.131652,0.18047220312499998,0.194778531,0.078568203
161,0.644,0.131649953,0.180472031,0.194778203,0.078566227
162,0.648,0.131648219,0.180470953,0.194777125,0.078563508
163,0.652,0.13164725,0.180470094,0.194776453,0.078563344
164,0.656,0.131646906,0.180470688,0.194777016,0.07856418
165,0.66,0.13164737499999998,0.180471625,0.194777766,0.07856318
166,0.664,0.13164637499999998,0.18047179687499998,0.194777359,0.078561531
167,0.668,0.13164470312499998,0.180471625,0.194776594,0.078557977
168,0.672,0.13164351562499998,0.180471703,0.19477654687499998,0.078556133
169,0.676,0.13164251562499998,0.180472469,0.194777156,0.078556641
170,0.68,0.131642047,0.180473703,0.19477803124999998,0.078555133
171,0.684,0.131640938,0.180473703,0.1947775,0.07855325
172,0.688,0.13163943749999998,0.18047249999999998,0.194776078,0.078551742
173,0.692,0.131638563,0.180472406,0.194774984,0.078550805
174,0.696,0.131638453,0.180473703,0.194775313,0.078550875
175,0.7,0.131639266,0.18047539062499998,0.19477621874999998,0.078551109
176,0.704,0.131639906,0.18047542187499999,0.19477551562499998,0.078550875
177,0.708,0.13163903124999998,0.180474922,0.19477443749999998,0.078549664
178,0.712,0.131638094,0.18047431249999998,0.19477376562499998,0.078549594
179,0.716,0.13163803124999998,0.18047531249999998,0.194774203,0.078549633
180,0.72,0.131638391,0.18047635937499998,0.194774906,0.078549461
181,0.724,0.131638688,0.180475922,0.194774672,0.078548359
182,0.728,0.131638219,0.18047498437499998,0.19477417187499999,0.078547016
183,0.732,0.131637156,0.18047468749999998,0.194774047,0.078545273
184,0.736,0.131637797,0.180475344,0.19477475,0.078544297
185,0.74,0.13163795312499998,0.180476422,0.19477575,0.078543227
186,0.744,0.13163775,0.180476828,0.19477592187499998,0.078540984
187,0.748,0.131636344,0.18047635937499998,0.19477510937499998,0.078538734
188,0.752,0.13163487499999998,0.180476484,0.19477475,0.078536625
189,0.756,0.1316345,0.18047765624999998,0.194775578,0.078535016
190,0.76,0.131635984,0.180478297,0.19477584374999998,0.078534945
191,0.764,0.131635203,0.18047765624999998,0.194774781,0.07853518
192,0.768,0.131634375,0.180476859,0.194773906,0.078533469
193,0.772,0.131633797,0.180476594,0.19477384374999998,0.078531156
194,0.776,0.131634141,0.180477563,0.194774906,0.078530148
195,0.78,0.131634438,0.180478563,0.194776188,0.07852975
196,0.784,0.131633625,0.180478734,0.194776313,0.07852707
197,0.788,0.131632656,0.180477828,0.19477517187499999,0.078523883
198,0.792,0.131633156,0.180477594,0.194774906,0.078522773
199,0.796,0.13163339062499999,0.180478563,0.194775609,0.078522141
200,0.8,0.131632734,0.180479641,0.19477624999999998,0.078523141
201,0.804,0.131631656,0.18047884374999998,0.194775578,0.078523078
202,0.808,0.131630547,0.180477156,0.194774375,0.078521063
203,0.812,0.13162975,0.18047665624999998,0.19477417187499999,0.07851825
204,0.816,0.131629875,0.180477328,0.19477481249999998,0.078516141
205,0.82,0.131630453,0.180478,0.19477595312499998,0.078514391
206,0.824,0.131630641,0.180477828,0.194776047,0.078511914
207,0.828,0.13163025,0.180476828,0.19477514062499998,0.078510367
208,0.832,0.13163060937499999,0.18047598437499998,0.194774641,0.078510641
209,0.836,0.131630781,0.180476484,0.194775047,0.078511844
210,0.84,0.131629844,0.180476891,0.19477592187499998,0.07851282
211,0.844,0.131629141,0.18047609374999998,0.194775453,0.078512984
212,0.848,0.13162820312499998,0.180475188,0.194774672,0.078512078
213,0.852,0.13162749999999998,0.18047457812499998,0.194774578,0.078511109
214,0.856,0.131626594,0.180474922,0.194775453,0.07851107
215,0.86,0.131626297,0.18047542187499999,0.194776891,0.078510508
216,0.864,0.131625859,0.18047487499999998,0.19477695312499999,0.078508562
217,0.868,0.131624141,0.18047331249999998,0.19477575,0.078507422
218,0.872,0.13162196874999998,0.18047293749999999,0.194775578,0.078506719
219,0.876,0.131621391,0.180474172,0.194776781,0.078506211
220,0.88,0.131622063,0.180474953,0.19477792187499998,0.078505945
221,0.884,0.13162115624999998,0.180474375,0.194777859,0.078504734
222,0.888,0.131620688,0.18047293749999999,0.194777016,0.07850232
223,0.892,0.131620219,0.18047264062499999,0.19477692187499998,0.078499641
224,0.896,0.131619219,0.18047349999999998,0.194777766,0.078500648
225,0.9,0.13161867187499998,0.180474109,0.19477870312499998,0.078501422
226,0.904,0.131617141,0.180474141,0.194778797,0.078500008
227,0.908,0.131615734,0.180473547,0.194778094,0.078497828
228,0.912,0.131615453,0.180472875,0.194777688,0.078496789
229,0.916,0.131615969,0.18047387499999998,0.19477859374999998,0.078496758
230,0.92,0.13161599999999998,0.180475047,0.1947795,0.078496961
231,0.924,0.131615391,0.180474953,0.194779266,0.078495148
232,0.928,0.131614484,0.180474047,0.194778391,0.078493945
233,0.932,0.13161392187499998,0.180473703,0.19477829687499998,0.078492805
234,0.936,0.131614125,0.18047487499999998,0.194779172,0.078490453
235,0.94,0.13161521874999998,0.18047668749999998,0.194779766,0.07849025
236,0.944,0.13161559374999998,0.180476719,0.19477910937499998,0.078489617
237,0.948,0.13161529687499998,0.180475953,0.19477759374999998,0.078488109
238,0.952,0.13161592187499999,0.18047575,0.194776422,0.078487406
239,0.956,0.131616875,0.180476891,0.194776594,0.078487836
240,0.96,0.13161848437499998,0.180478563,0.194777359,0.078487273
241,0.964,0.131618344,0.18047884374999998,0.194776781,0.078485461
242,0.968,0.131617609,0.180478,0.19477584374999998,0.078483414
243,0.972,0.131618203,0.180477828,0.194775609,0.078482375
244,0.976,0.131618875,0.180478672,0.194776281,0.078480633
245,0.98,0.131620281,0.18047954687499998,0.194776891,0.078478484
246,0.984,0.131620328,0.18047943749999998,0.194776594,0.078475836
247,0.988,0.131619625,0.180478734,0.194775688,0.078473656
248,0.992,0.131619813,0.180478563,0.19477521874999998,0.078473156
249,0.996,0.131620656,0.18047914062499998,0.194775406,0.07847282
250,1,0.131620953,0.18048028124999999,0.194776422,0.078472719
251,1.004,0.131619109,0.180480453,0.194776484,0.078471313
252,1.008,0.131617813,0.18047987499999998,0.19477575,0.078469336
253,1.012,0.13161729687499998,0.180480313,0.194776078,0.078467961
254,1.016,0.131617875,0.180481453,0.194776781,0.078467188
255,1.02,0.131618641,0.180482688,0.194777688,0.078465844
256,1.024,0.131618344,0.180482297,0.194777156,0.07846457
257,1.028,0.131617344,0.18048162499999998,0.194776313,0.078461586
258,1.032,0.131617875,0.180481719,0.194776125,0.078459641
259,1.036,0.13161848437499998,0.180482828,0.194776594,0.078458836
260,1.04,0.131617813,0.180484375,0.194777359,0.078459109
261,1.044,0.131615531,0.180484469,0.19477692187499998,0.078458805
262,1.048,0.131614188,0.180483859,0.194776156,0.078456891
263,1.052,0.131615969,0.18048343749999998,0.194775609,0.078456055
264,1.056,0.13161729687499998,0.180484094,0.194776016,0.078457063
265,1.06,0.131617938,0.180485344,0.194776781,0.078456656
266,1.064,0.131617469,0.180485281,0.194776453,0.078454914
267,1.068,0.131616438,0.18048481249999998,0.194775641,0.078451969
268,1.072,0.13161559374999998,0.18048470312499998,0.194775609,0.078450187
269,1.076,0.13161559374999998,0.180485469,0.19477662499999998,0.078449789
270,1.08,0.131615063,0.180486719,0.194777688,0.078449719
271,1.084,0.131613609,0.18048648437499998,0.194777563,0.078448609
272,1.088,0.13161143749999998,0.18048543749999998,0.194776859,0.078446766
273,1.092,0.131611344,0.18048484374999998,0.194776453,0.078444891
274,1.096,0.131611375,0.18048570312499998,0.19477721874999998,0.078444758
275,1.1,0.131610266,0.180486984,0.19477792187499998,0.078445766
276,1.104,0.131610203,0.18048678124999998,0.19477762499999998,0.07844482
277,1.108,0.131609922,0.18048543749999998,0.194777063,0.078443648
278,1.112,0.13160854687499998,0.180485047,0.194777188,0.078442883
279,1.116,0.13160875,0.18048554687499999,0.19477792187499998,0.078443313
280,1.12,0.131608422,0.18048614062499999,0.1947785,0.078443484
281,1.124,0.131606672,0.180485875,0.194778234,0.078441641
282,1.128,0.131605609,0.18048443749999998,0.194777422,0.078438992
283,1.132,0.13160449999999999,0.180483594,0.194777453,0.078437281
284,1.136,0.131604031,0.18048414062499998,0.19477832812499998,0.078435266
285,1.14,0.13160506249999998,0.18048473437499998,0.194778906,0.078434797
286,1.144,0.131604859,0.180483797,0.1947785,0.078433461
287,1.148,0.131604063,0.18048265624999998,0.194777828,0.07843118
288,1.152,0.131603453,0.180482484,0.194777766,0.07843007
289,1.156,0.131604031,0.180483234,0.19477832812499998,0.078429
290,1.16,0.131603953,0.180484297,0.19477914062499999,0.078428633
291,1.164,0.131602422,0.180483938,0.19477829687499998,0.078427258
292,1.168,0.13160201562499999,0.18048306249999999,0.194776984,0.078424672
293,1.172,0.131601453,0.18048335937499999,0.194777125,0.078422961
294,1.176,0.13160101562499998,0.180483969,0.194777797,0.078421687
295,1.18,0.13160168749999998,0.18048470312499998,0.194778531,0.078421219
296,1.184,0.13160101562499998,0.180484234,0.194777969,0.078420016
297,1.188,0.131599672,0.180483531,0.194777125,0.078418805
298,1.192,0.13159882812499998,0.180483469,0.194777156,0.078417797
299,1.196,0.1315985,0.180484172,0.19477829687499998,0.078417836
300,1.2,0.13159771874999998,0.180484969,0.194779234,0.078418438
301,1.204,0.13159525,0.180484469,0.19477929687499998,0.07841693
302,1.208,0.131593406,0.180483594,0.19477873437499998,0.078414313
303,1.212,0.13159245312499998,0.180482891,0.194778531,0.078413305
304,1.216,0.13159215624999998,0.18048362499999998,0.194779234,0.078412641
305,1.22,0.13159226562499998,0.18048481249999998,0.194779766,0.078413109
306,1.224,0.131591156,0.18048481249999998,0.194779234,0.078411836
307,1.228,0.131589813,0.180484094,0.194778203,0.078409789
308,1.232,0.131588844,0.180484094,0.194778125,0.078408211
309,1.236,0.131588063,0.18048499999999998,0.194778859,0.078407578
310,1.24,0.131587938,0.180485469,0.19477914062499999,0.078408813
311,1.244,0.13158625,0.18048432812499998,0.194778266,0.07840875
312,1.248,0.131584688,0.18048343749999998,0.194777453,0.078407641
313,1.252,0.131584953,0.180483297,0.19477759374999998,0.07840593
314,1.256,0.131585859,0.180484469,0.194778859,0.078403953
315,1.26,0.13158629687499998,0.18048581249999998,0.194779906,0.078401672
316,1.264,0.131585453,0.18048543749999998,0.194778969,0.078398492
317,1.268,0.13158375,0.180485313,0.194778266,0.078396211
318,1.272,0.131582563,0.180485469,0.194778359,0.078394469
319,1.276,0.131582766,0.18048581249999998,0.194779234,0.078393898
320,1.28,0.131582609,0.180486578,0.19478010937499998,0.078393359
321,1.284,0.131581672,0.180485984,0.194779906,0.078391781
322,1.288,0.131580531,0.180484969,0.194779469,0.078389336
323,1.292,0.131580328,0.180485609,0.19478007812499998,0.078387125
324,1.296,0.131580422,0.18048648437499998,0.194780719,0.078386555
325,1.3,0.13158076562499998,0.180487547,0.19478121874999998,0.078386617
326,1.304,0.131580422,0.180486547,0.194780203,0.078386117
327,1.308,0.131579625,0.180485375,0.19477914062499999,0.078384977
328,1.312,0.131579484,0.18048481249999998,0.194778672,0.078384539
329,1.316,0.13158065624999998,0.180484938,0.194778859,0.078384672
330,1.32,0.131581594,0.180485781,0.194779344,0.078385141
331,1.324,0.131580719,0.180485203,0.19477870312499998,0.078384406
332,1.328,0.13157965624999998,0.180483797,0.194777453,0.078382734
333,1.332,0.13157868749999999,0.180483563,0.19477692187499998,0.078381687
334,1.336,0.13157857812499998,0.180484531,0.19477759374999998,0.078381492
335,1.34,0.131578922,0.18048551562499998,0.19477862499999998,0.078380078
336,1.344,0.131577969,0.18048540624999998,0.1947785,0.078377195
337,1.348,0.131576594,0.18048481249999998,0.194777766,0.078374953
338,1.352,0.13157620312499999,0.180485078,0.19477789062499998,0.078373344
339,1.356,0.131577703,0.18048584374999999,0.194778672,0.078371898
340,1.36,0.131578203,0.18048692187499998,0.194779375,0.078370992
341,1.364,0.131576906,0.180487156,0.19477910937499998,0.078369484
342,1.368,0.131575297,0.18048692187499998,0.194778094,0.078368047
343,1.372,0.13157439062499998,0.180487281,0.1947785,0.078366336
344,1.376,0.13157398437499998,0.18048821874999998,0.194779063,0.078364727
345,1.38,0.13157331249999998,0.180489328,0.19477940624999998,0.078363383
346,1.384,0.13157160937499998,0.18048896874999998,0.194778797,0.078361813
347,1.388,0.131569969,0.180487953,0.194777969,0.078360102
348,1.392,0.131569594,0.180487797,0.19477789062499998,0.078358422
349,1.396,0.13157120312499998,0.180488688,0.194778797,0.078357219
350,1.4,0.13157201562499998,0.18048956249999998,0.19477910937499998,0.078356078
351,1.404,0.131570359,0.18048899999999998,0.19477799999999998,0.0783545
352,1.408,0.131568688,0.18048792187499998,0.194776688,0.078353125
353,1.412,0.131569031,0.18048762499999998,0.19477651562499998,0.078352625
354,1.416,0.13157053124999998,0.180487688,0.194776859,0.078352625
355,1.42,0.131571734,0.180488031,0.19477729687499998,0.078352891
356,1.424,0.13157134374999999,0.18048718749999998,0.194776781,0.078351352
357,1.428,0.131570703,0.18048581249999998,0.19477581249999998,0.078349641
358,1.432,0.13157190624999998,0.18048470312499998,0.194775375,0.078349367
359,1.436,0.131572344,0.180484531,0.194775891,0.078349641
360,1.44,0.131572047,0.180485203,0.19477692187499998,0.078350344
361,1.444,0.13157053124999998,0.18048470312499998,0.194777188,0.078348297
362,1.448,0.131569266,0.180483266,0.194776594,0.078346086
363,1.452,0.131569094,0.180482594,0.19477662499999998,0.07834407
364,1.456,0.13157012499999998,0.180482688,0.194777391,0.078342664
365,1.46,0.131570063,0.18048343749999998,0.194778094,0.078340422
366,1.464,0.131568688,0.180482969,0.194777422,0.078338242
367,1.468,0.13156804687499998,0.180482125,0.194776719,0.078337469
368,1.472,0.131566813,0.18048232812499998,0.194777188,0.078336969
369,1.476,0.13156667187499999,0.180483594,0.194778063,0.078337266
370,1.48,0.13156567187499998,0.180484938,0.194778797,0.078336063
371,1.484,0.131564,0.180484672,0.194778266,0.07833418
372,1.488,0.131562828,0.180484172,0.194777359,0.078332437
373,1.492,0.131562984,0.180484094,0.19477729687499998,0.078330797
374,1.496,0.13156389062499999,0.180485047,0.194778125,0.078329492
375,1.5,0.13156467187499998,0.18048551562499998,0.194778766,0.078329586
376,1.504,0.131564063,0.180484469,0.19477799999999998,0.078328852
377,1.508,0.131562984,0.180483594,0.194777188,0.078327242
378,1.512,0.131562625,0.1804835,0.194777359,0.078326
379,1.516,0.131564203,0.180484203,0.194777797,0.078325836
380,1.52,0.131565406,0.180484875,0.194778156,0.078326508
381,1.524,0.131564328,0.180484469,0.194777359,0.078325938
382,1.528,0.131563063,0.180483703,0.194776484,0.07832382
383,1.532,0.13156289062499998,0.18048343749999998,0.19477662499999998,0.078323188
384,1.536,0.131563125,0.18048403124999998,0.19477762499999998,0.078323422
385,1.54,0.131562953,0.180484375,0.194778063,0.078323859
386,1.544,0.131562281,0.180483859,0.1947775,0.07832282
387,1.548,0.131561578,0.180482797,0.19477654687499998,0.07832057
388,1.552,0.131560984,0.180482125,0.194776688,0.078318891
389,1.556,0.131561281,0.18048276562499999,0.19477759374999998,0.078316852
390,1.56,0.131559531,0.18048362499999998,0.19477859374999998,0.078315344
391,1.564,0.131557453,0.180483672,0.194778469,0.078313828
392,1.568,0.131556859,0.18048335937499999,0.194777797,0.078312219
393,1.572,0.131555609,0.180483469,0.194777859,0.078309875
394,1.576,0.131554781,0.18048403124999998,0.194778672,0.078309305
395,1.58,0.131554078,0.180485047,0.19477999999999998,0.078307227
396,1.584,0.131552563,0.180484641,0.194779906,0.07830468
397,1.588,0.131551516,0.180483297,0.194778766,0.078304008
398,1.592,0.131550344,0.180483094,0.194778828,0.078304883
399,1.596,0.13155025,0.18048362499999998,0.194779469,0.078305547
400,1.6,0.131551391,0.180483938,0.194779875,0.078305047
401,1.604,0.131550781,0.180482969,0.194778938,0.078303805
402,1.608,0.131549953,0.180481719,0.194777688,0.078302664
403,1.612,0.131550422,0.180481594,0.19477762499999998,0.078300992
404,1.616,0.13155128124999999,0.180482094,0.194778203,0.078301023
405,1.62,0.131551719,0.180482563,0.194778531,0.07830193
406,1.624,0.13155039062499999,0.180482016,0.19477759374999998,0.078301625
407,1.628,0.131549641,0.180481281,0.194776391,0.078299414
408,1.632,0.131549516,0.180481516,0.194776484,0.078298641
409,1.636,0.131549547,0.180482531,0.194777531,0.078298477
410,1.64,0.131548531,0.180483531,0.194778391,0.07829918
411,1.644,0.131547328,0.18048335937499999,0.19477829687499998,0.078297367
412,1.648,0.131546188,0.180482563,0.194777969,0.078294555
413,1.652,0.131546359,0.180481984,0.194777766,0.078294281
414,1.656,0.131547531,0.180483203,0.194778531,0.078294922
415,1.66,0.131549141,0.180484172,0.194778828,0.078294852
416,1.664,0.131548406,0.180483938,0.194778156,0.078292742
417,1.668,0.131548234,0.180483156,0.194777016,0.07828993
418,1.672,0.13154846874999998,0.18048303124999998,0.194777016,0.078288922
419,1.676,0.131548906,0.180483531,0.194777656,0.078289625
420,1.68,0.13154857812499998,0.180484375,0.19477859374999998,0.078289219
421,1.684,0.131548063,0.180483938,0.19477799999999998,0.078286375
422,1.688,0.13154790624999999,0.180483,0.194777063,0.078282648
423,1.692,0.131547703,0.180482859,0.194777016,0.078281141
424,1.696,0.131547734,0.180483797,0.194778156,0.078281078
425,1.7,0.131546891,0.180484531,0.194779344,0.078280875
426,1.704,0.131545188,0.180483266,0.1947785,0.078280039
427,1.708,0.131543375,0.180482016,0.19477762499999998,0.078278359
428,1.712,0.131541594,0.180481859,0.194777969,0.078276617
429,1.716,0.131541063,0.180482297,0.194778828,0.078277625
430,1.72,0.131541672,0.180482594,0.194778969,0.078278492
