,time,F8,F4,F3,F7
103,0.412,0.022742416,0.063939805,0.13025594531249998,0.11980357812499999
104,0.416,0.022734537109374998,0.063933469,0.130254039,0.119799727
105,0.42,0.022729676,0.063928508,0.130251555,0.119793758
106,0.424,0.022732191406249998,0.063928742,0.130248,0.11979245312499999
107,0.428,0.022738158203124997,0.063933504,0.130243813,0.119793625
108,0.432,0.0227395,0.063934609,0.130240328,0.119793219
109,0.436,0.022730078124999997,0.06392807,0.130237445,0.11979171093749999
110,0.44,0.022725117187499998,0.06392177,0.130235125,0.119788859
111,0.444,0.022730951,0.063918918,0.13023218,0.119787625
112,0.448,0.022739533,0.063923309,0.130228922,0.11978839062499999
113,0.452,0.022742584,0.063927602,0.130226414,0.11978755468749999
114,0.456,0.022737354,0.063922941,0.130224531,0.119783297
115,0.46,0.022733699,0.063914594,0.130222859,0.11977860156249999
116,0.464,0.022736885,0.063914727,0.130221016,0.11977639062499999
117,0.468,0.022740841796874998,0.063920191,0.13021876562499998,0.11977722656249999
118,0.472,0.022741277343749998,0.063923043,0.130217422,0.119777094
119,0.476,0.022735846,0.063917074,0.13021598437499998,0.11977216406249999
120,0.48,0.022730816,0.063911375,0.130213398,0.119766469
121,0.484,0.022732996,0.063910906,0.130211492,0.119764688
122,0.488,0.022738359,0.063913891,0.130210484,0.119767203
123,0.492,0.022740740234374997,0.063914324,0.130209211,0.11976884374999999
124,0.496,0.022734906,0.063908426,0.130207203,0.11976854687499999
125,0.5,0.022731889,0.063902691,0.130204922,0.11976485937499999
126,0.504,0.022736650390624998,0.063902656,0.130203578,0.11976311718749999
127,0.508,0.022745602,0.063908258,0.130201969,0.119763922
128,0.512,0.022748283,0.063909699,0.130201398,0.119763383
129,0.516,0.022742215,0.063900813,0.13020157,0.119761031
130,0.52,0.022737354,0.063892531,0.130200258,0.119759992
131,0.524,0.022739635,0.063891863,0.130199156,0.119760898
132,0.528,0.022747076,0.063895617,0.130199422,0.11976009374999999
133,0.532,0.022752708984374998,0.063897461,0.13019935156249998,0.119756539
134,0.536,0.022746808593749997,0.063892266,0.130199117,0.11975282
135,0.54,0.022739031,0.063885223,0.13019838281249999,0.119750141
136,0.544,0.022742283203124998,0.063884051,0.13019627343749998,0.11974913281249999
137,0.548,0.022749792968749998,0.06388757,0.130195094,0.119748492
138,0.552,0.022750697265624998,0.06388757,0.130194258,0.11974752343749999
139,0.556,0.022743256,0.063881066,0.13019241406249998,0.119744773
140,0.56,0.022739398,0.06387634,0.13018892968749998,0.11974092187499999
141,0.564,0.022741646,0.063878922,0.130185508,0.119739375
142,0.568,0.022749357421874998,0.063883145,0.130183164,0.119740313
143,0.572,0.022752273437499998,0.063883781,0.130181383,0.11973914062499999
144,0.576,0.022746004,0.063879086,0.130179,0.11973448437499999
145,0.58,0.022741646,0.063872414,0.130177195,0.119729656
146,0.584,0.022746105,0.063871309,0.130174813,0.119728547
147,0.588,0.022751637,0.063876172,0.13017299999999998,0.119730227
148,0.592,0.022751939453124998,0.063879121,0.130171992,0.119729047
149,0.596,0.022740473,0.063874996,0.13017082,0.119725867
150,0.6,0.022733766,0.063870637,0.130168609,0.119723484
151,0.604,0.022736449,0.06387198,0.130166227,0.119723016
152,0.608,0.022741377,0.06387691,0.130164188,0.11972673437499999
153,0.612,0.022740404,0.06387902,0.130163617,0.119728711
154,0.616,0.022730749999999997,0.063872953,0.130163547,0.119727406
155,0.62,0.022723607,0.063864871,0.130163617,0.119725258
156,0.624,0.022724277,0.063868391,0.130162813,0.119723281
157,0.628,0.022732359,0.063875938,0.13015996093749999,0.119723281
158,0.632,0.022739265624999998,0.063875602,0.130157008,0.11972268
159,0.636,0.022728637,0.063868293,0.130154227,0.119720938
160,0.64,0.02272059,0.063861688,0.130150977,0.119717883
161,0.644,0.022723976562499998,0.063861219,0.130147586,0.11971332812499999
162,0.648,0.022730414,0.063867555,0.130144938,0.119709336
163,0.652,0.022731519531249997,0.063871277,0.130142828,0.11970568
164,0.656,0.02272676,0.063865676,0.130140914,0.11969914062499999
165,0.66,0.022721394531249998,0.06385991,0.13013843749999998,0.119692773
166,0.664,0.022725754,0.063860914,0.130135016,0.119688484
167,0.668,0.022734101562499998,0.063864336,0.130131766,0.11968740624999999
168,0.672,0.022732828,0.063865207,0.13012925,0.11968677343749999
169,0.676,0.022726055,0.063859305,0.130126563,0.119683516
170,0.68,0.022722970703124998,0.063853941,0.130124086,0.11967818749999999
171,0.684,0.022729273,0.063854379,0.13012237499999998,0.119674766
172,0.688,0.022737857,0.063859375,0.130119258,0.119672859
173,0.692,0.022740404,0.063860848,0.13011640624999998,0.119669875
174,0.696,0.022733966796874998,0.063854547,0.130115336,0.119664508
175,0.7,0.022726591796874997,0.063849082,0.130115336,0.11965967968749999
176,0.704,0.022729173828124997,0.063850957,0.130114695,0.119657266
177,0.708,0.02273608,0.063856758,0.130112984,0.119657336
178,0.712,0.022741109,0.063856391,0.130112078,0.119656594
179,0.716,0.0227336,0.063852938,0.13011171093749999,0.119652234
180,0.72,0.022726892578124998,0.063847906,0.130111813,0.119646977
181,0.724,0.022730549,0.063847637,0.130111242,0.119644727
182,0.728,0.022738593749999998,0.06385193,0.130109703,0.11964475781249999
183,0.732,0.022743422,0.063852633,0.13010919531249998,0.119641875
184,0.736,0.022737587890624997,0.063846598,0.13010892968749999,0.11963728124999999
185,0.74,0.022730951,0.063840801,0.130108055,0.11963329687499999
186,0.744,0.022734605,0.063840262,0.130107188,0.119632992
187,0.748,0.022741310546874997,0.063844051,0.130104508,0.11963533593749999
188,0.752,0.022742451,0.063844824,0.130101758,0.11963503906249999
189,0.756,0.022736617,0.063840063,0.13009960937499998,0.119632156
190,0.76,0.022733095703124997,0.063835266,0.130097227,0.1196285
191,0.764,0.022736951,0.063835199,0.130095422,0.119626055
192,0.768,0.022744863,0.063838621,0.130094852,0.119624547
193,0.772,0.022747781249999998,0.063838719,0.130094242,0.11962192968749999
194,0.776,0.022739130859374998,0.06383141,0.130093773,0.11961910937499999
195,0.78,0.022730816,0.063825043,0.130092063,0.119618578
196,0.784,0.022738560546874998,0.063824137,0.13008925,0.119616633
197,0.788,0.022750027,0.063826684,0.130086,0.11961616406249999
198,0.792,0.022751300781249997,0.06382732,0.130083781,0.11961542187499999
199,0.796,0.022742014,0.063821117,0.130081641,0.11961214062499999
200,0.8,0.022735978515624998,0.063816758,0.130078289,0.11960778124999999
201,0.804,0.022739398,0.063818,0.130075469,0.119606141
202,0.808,0.022745166,0.063823699,0.130071945,0.119608852
203,0.812,0.022746943,0.06382323,0.130068797,0.119609289
204,0.816,0.022742316406249997,0.06381609,0.130066953,0.119603523
205,0.82,0.022739232,0.063809449,0.13006453906249998,0.11959732031249999
206,0.824,0.022742986,0.063811059,0.130061453,0.119594367
207,0.828,0.022748721,0.063816391,0.130058469,0.119593898
208,0.832,0.022750966796874997,0.063816828,0.13005595312499998,0.119592656
209,0.836,0.022745502,0.063810422,0.130053641,0.119590078
210,0.84,0.022743322265624998,0.063803281,0.13005079687499999,0.119587359
211,0.844,0.022748586,0.063802242,0.130048344,0.11958678906249999
212,0.848,0.022756063,0.063806535,0.130045867,0.11958823437499999
213,0.852,0.022756732,0.063808242,0.13004332,0.119587359
214,0.856,0.022747277,0.063803816,0.13004039843749998,0.119581961
215,0.86,0.022740439,0.063798285,0.130037984,0.119577977
216,0.864,0.022741142578124998,0.063797852,0.13003721093749998,0.119576969
217,0.868,0.022747076,0.063801875,0.13003725,0.119576633
218,0.872,0.022746875,0.063803516,0.13003748437499998,0.119576266
219,0.876,0.022736348,0.063797883,0.13003678124999998,0.119573516
220,0.88,0.022728369,0.063791246,0.130034867,0.11957110156249999
221,0.884,0.022729307,0.063789805,0.130032586,0.11957247656249999
222,0.888,0.022735008,0.063793457,0.13003027343749998,0.119573313
223,0.892,0.02273484,0.063792051,0.130028969,0.11957146874999999
224,0.896,0.022726156,0.063784035,0.130027727,0.119568719
225,0.9,0.02271841,0.063777129,0.130025477,0.11956492968749999
226,0.904,0.022721463,0.063776492,0.13002243,0.119564063
227,0.908,0.022727564453124998,0.063780887,0.13001975,0.11956563281249999
228,0.912,0.022727832,0.063783031,0.130017633,0.11956446093749999
229,0.916,0.022721193,0.063776762,0.130016898,0.11955849218749999
230,0.92,0.02271593,0.063768512,0.13001643,0.11955272656249999
231,0.924,0.022718746,0.063767172,0.130014414,0.119550344
232,0.928,0.022725854,0.063771465,0.130011031,0.119550414
233,0.932,0.022726256,0.063770996,0.130008719,0.119549039
234,0.936,0.022719148,0.063765598,0.13000586718749998,0.119543578
235,0.94,0.022715359374999997,0.063760398,0.13000238281249998,0.119538914
236,0.944,0.02272059,0.063760602,0.129999258,0.119537773
237,0.948,0.022728234,0.063765563,0.129997148,0.119536602
238,0.952,0.022727229,0.063766535,0.12999675,0.119534391
239,0.956,0.022718109,0.06376134,0.129995305,0.11953053124999999
240,0.96,0.022711807,0.063756207,0.129994195,0.11952845312499999
241,0.964,0.022713684,0.063757684,0.12999309374999998,0.119528289
242,0.968,0.022721664062499997,0.06376298,0.129991648,0.11952832031249999
243,0.972,0.022724111328124998,0.063762645,0.129991047,0.119528219
244,0.976,0.022717271,0.063756277,0.129989602,0.119525703
245,0.98,0.022713516,0.063749937,0.129986656,0.119520344
246,0.984,0.022718713,0.063750105,0.12998313281249999,0.119516219
247,0.988,0.02272676,0.063754801,0.12997978124999998,0.119513906
248,0.992,0.022727631,0.063756277,0.129976766,0.11951363281249999
249,0.996,0.022719953124999998,0.063750711,0.12997532,0.119510414
250,1,0.022715158,0.063745512,0.12997424999999999,0.11950578906249999
251,1.004,0.022719686,0.063745078,0.129973109,0.11950364062499999
252,1.008,0.022725955,0.063748566,0.129971703,0.11950501562499999
253,1.012,0.0227281,0.063748699,0.129969688,0.119505555
254,1.016,0.022722635,0.063741391,0.129967211,0.11950226562499999
255,1.02,0.022717337890624998,0.063734551,0.129964898,0.11949787499999999
256,1.024,0.022720523437499997,0.063734449,0.129962484,0.11949670312499999
257,1.028,0.022728301,0.063739312,0.12995899218749998,0.119496805
258,1.032,0.022729173828124997,0.063741055,0.129955305,0.119495398
259,1.036,0.022721664062499997,0.063737566,0.129952656,0.11949003124999999
260,1.04,0.022714588,0.0637315,0.129950547,0.119486039
261,1.044,0.022717404,0.06373066,0.12994870312499998,0.119485742
262,1.048,0.02272515,0.063734113,0.129946422,0.119487352
263,1.052,0.022727195,0.063735289,0.12994307,0.119486445
264,1.056,0.022721361,0.063730492,0.129939617,0.11948214843749999
265,1.06,0.0227166,0.063723887,0.129936563,0.11947671874999999
266,1.064,0.022721295,0.063724121,0.12993368,0.11947206249999999
267,1.068,0.022729307,0.06372791,0.1299305,0.11947115624999999
268,1.072,0.022729576171874998,0.063728547,0.129929422,0.11947048437499999
269,1.076,0.022722433593749997,0.063722012,0.12992768,0.11946686718749999
270,1.08,0.022717773437499998,0.06371507,0.129925531,0.119463211
271,1.084,0.022722433593749997,0.063713461,0.12992221874999998,0.119463375
272,1.088,0.022729744140624997,0.063716445,0.129920367,0.119464648
273,1.092,0.022731252,0.063718859,0.129919531,0.11946417968749999
274,1.096,0.022723307,0.063714398,0.12991849218749998,0.11946069531249999
275,1.1,0.022716701,0.063709137,0.129916016,0.11945717187499999
276,1.104,0.022720623,0.063707395,0.12991292968749998,0.119457344
277,1.108,0.022727531,0.063709641,0.129909977,0.11945778124999999
278,1.112,0.022729507812499997,0.063709438,0.129906625,0.11945576562499999
279,1.116,0.022721262,0.063703535,0.129904039,0.11945247656249999
280,1.12,0.02271583,0.063699414,0.129902195,0.11944795312499999
281,1.124,0.022720791,0.063700887,0.129899586,0.119444438
282,1.128,0.022729105,0.063704441,0.12989642968749998,0.119443594
283,1.132,0.022733398,0.063704176,0.129894117,0.11944074218749999
284,1.136,0.022729307,0.063697168,0.129892477,0.11943658593749999
285,1.14,0.022721964843749998,0.063691199,0.129890797,0.119434039
286,1.144,0.022723607,0.063692508,0.129887516,0.119433742
287,1.148,0.022730044921874998,0.063697301,0.12988355468749999,0.11943571874999999
288,1.152,0.022731755859374998,0.063696297,0.12988060937499998,0.119436055
289,1.156,0.022725217,0.063688148,0.129877219,0.11943256249999999
290,1.16,0.022719686,0.06368141,0.129874133,0.119428773
291,1.164,0.022725686,0.063681309,0.12987007812499998,0.119426398
292,1.168,0.022734671874999998,0.063685801,0.129865555,0.11942593
293,1.172,0.02273618,0.063684797,0.129862234,0.11942532
294,1.176,0.022730179687499998,0.063677285,0.12985932,0.11942207031249999
295,1.18,0.022724412109374998,0.063672727,0.129856867,0.119416773
296,1.184,0.02272582,0.063674906,0.129855328,0.119411211
297,1.188,0.022733129,0.06367725,0.129852813,0.11940724999999999
298,1.192,0.022734035,0.063675609,0.129850633,0.11940534374999999
299,1.196,0.022724916,0.063669605,0.129849898,0.119401016
300,1.2,0.02272002,0.063665383,0.12984842187499998,0.119395453
301,1.204,0.022723709,0.063667094,0.12984634374999998,0.11939206249999999
302,1.208,0.022732626953124998,0.063670914,0.12984469531249998,0.119389352
303,1.212,0.02273457,0.063671754,0.129843328,0.119386031
304,1.216,0.022729811,0.063662602,0.12984235156249999,0.119381
305,1.22,0.022726625,0.063654387,0.129840914,0.11937576562499999
306,1.224,0.022728838,0.063654887,0.12983899999999998,0.119372313
307,1.228,0.022737488,0.06365891,0.129836953,0.119369234
308,1.232,0.022739566406249998,0.063658578,0.129834773,0.119368023
309,1.236,0.022733363,0.063653277,0.129831055,0.11936464062499999
310,1.24,0.022725754,0.063650129,0.129827398,0.11935957812499999
311,1.244,0.022730648,0.06365234,0.12982401562499998,0.119356125
312,1.248,0.022739635,0.06365834,0.129820055,0.119354547
313,1.252,0.022742181640624998,0.063662531,0.129815766,0.119352906
314,1.256,0.022740908,0.063657035,0.129811305,0.11934961718749999
315,1.26,0.022736617,0.063649691,0.129806813,0.119346328
316,1.264,0.022739902,0.063650629,0.129801617,0.119344961
317,1.268,0.022747781249999998,0.063653348,0.129797492,0.11934642968749999
318,1.272,0.022742652,0.063653348,0.12979357,0.119346602
319,1.276,0.022736582031249997,0.063648852,0.12978853906249999,0.119342211
320,1.28,0.022739734374999997,0.063642484,0.129783742,0.11933614062499999
321,1.284,0.022739398,0.063643387,0.12977982,0.119333625
322,1.288,0.022746037,0.063645801,0.129776703,0.11933406249999999
323,1.292,0.022748283,0.063645734,0.129773789,0.11933107812499999
324,1.296,0.022741310546874997,0.063641008,0.129770672,0.119325648
325,1.3,0.022737554687499998,0.063635844,0.12976755468749998,0.11932256249999999
326,1.304,0.022738494,0.063638359,0.12976410156249998,0.119322391
327,1.308,0.022744898437499998,0.063643656,0.129759773,0.119322961
328,1.312,0.022747781249999998,0.063643926,0.12975535156249998,0.11932235937499999
329,1.316,0.022737723,0.063637855,0.129753133,0.11931937499999999
330,1.32,0.022731721,0.063631754,0.129751055,0.119315922
331,1.324,0.022739701171874998,0.063629574,0.129747102,0.11931464843749999
332,1.328,0.022746943,0.063634703,0.129743813,0.11931324218749999
333,1.332,0.022747949,0.063636047,0.129741164,0.119309555
334,1.336,0.022740641,0.063631687,0.129738148,0.11930335156249999
335,1.34,0.022737521,0.063626824,0.129734258,0.119295703
336,1.344,0.022740572265624998,0.063628668,0.129729094,0.119291445
337,1.348,0.022749357421874998,0.063632691,0.129724133,0.119293055
338,1.352,0.022753045,0.063631652,0.129719906,0.119294703
339,1.356,0.022741479,0.063624781,0.129716023,0.119292688
340,1.36,0.022736548828124998,0.063617371,0.129712766,0.11929068
341,1.364,0.022741142578124998,0.063616063,0.129709383,0.11928983593749999
342,1.368,0.022749457,0.063619047,0.129707234,0.11928963281249999
343,1.372,0.022750598,0.063618008,0.129706031,0.11928926562499999
344,1.376,0.022742853515624998,0.063610633,0.129704219,0.119284102
345,1.38,0.022738896,0.063603156,0.12970153906249998,0.119279109
346,1.384,0.022742886718749997,0.063601379,0.129699555,0.11927783593749999
347,1.388,0.022752475,0.063605906,0.129697648,0.119276664
348,1.392,0.022753714843749998,0.063606039,0.129695766,0.119274547
349,1.396,0.022745333984374998,0.063599434,0.12969332,0.119268953
350,1.4,0.02274141,0.0635935,0.129690773,0.119262883
351,1.404,0.022746775390624998,0.063595848,0.129687422,0.119260867
352,1.408,0.022751703124999998,0.06360141,0.129684875,0.119262109
353,1.412,0.022750396484374998,0.06360007,0.12968299218749998,0.119262344
354,1.416,0.022741310546874997,0.063595211,0.12968145312499998,0.119259023
355,1.42,0.022735677734374998,0.063589508,0.12967907,0.119256984
356,1.424,0.022740539,0.063589207,0.12967575,0.119257547
357,1.428,0.022747479,0.063593867,0.12967257031249999,0.11925966406249999
358,1.432,0.022748887,0.063594305,0.129671258,0.119258859
359,1.436,0.022740238,0.063587832,0.129671258,0.11925523437499999
360,1.44,0.022732089843749997,0.063583742,0.129669953,0.119252555
361,1.444,0.022734671874999998,0.063584348,0.129668242,0.11925315624999999
362,1.448,0.022741043,0.063588504,0.129666133,0.119255469
363,1.452,0.022745064453124998,0.06358857,0.129664453,0.119253766
364,1.456,0.02273484,0.063581027,0.129665094,0.119251383
365,1.46,0.022728167968749997,0.063575832,0.129665289,0.11924752343749999
366,1.464,0.022728436,0.063578176,0.129663383,0.11924655468749999
367,1.468,0.022736548828124998,0.06358391,0.12966174218749998,0.11924772656249999
368,1.472,0.02273732,0.063584379,0.129660969,0.11924809374999999
369,1.476,0.022728738281249997,0.063577441,0.129659758,0.11924407031249999
370,1.48,0.022724412109374998,0.06356916,0.129657617,0.119238477
371,1.484,0.022722133,0.063570801,0.129655836,0.119237297
372,1.488,0.022729307,0.063576199,0.129653727,0.11923511718749999
373,1.492,0.022726591796874997,0.063577773,0.129652719,0.119231969
374,1.496,0.022717806640624998,0.063569492,0.12965245312499998,0.11922932
375,1.5,0.022712813,0.063562117,0.129651883,0.11922539843749999
376,1.504,0.022715662,0.063563527,0.129651648,0.11922187499999999
377,1.508,0.022721295,0.063567953,0.129652719,0.11921996874999999
378,1.512,0.02271774,0.063571137,0.129653422,0.119216781
379,1.516,0.022705904,0.063566242,0.12965510156249999,0.119213023
380,1.52,0.022695914,0.063560777,0.129656844,0.119210375
381,1.524,0.022699971,0.06356175,0.129656977,0.119208031
382,1.528,0.022710398437499998,0.063565672,0.129656711,0.11920440624999999
383,1.532,0.022713248,0.063566207,0.129656273,0.119199984
384,1.536,0.02270091,0.063557895,0.129656578,0.11919578906249999
385,1.54,0.022694707,0.063548172,0.129656977,0.119191805
386,1.544,0.022700607421874998,0.063547199,0.12965593749999998,0.11918942187499999
387,1.548,0.022705669921874998,0.063553836,0.129654359,0.11918794531249999
388,1.552,0.022698061,0.063555648,0.12965385937499999,0.119186102
389,1.556,0.022690515624999998,0.063549242,0.129652219,0.119177719
390,1.56,0.022685318359374998,0.063546492,0.129649531,0.11916910156249999
391,1.564,0.022693467,0.063547098,0.12964635156249998,0.119165313
392,1.568,0.022695007812499998,0.063550047,0.129645078,0.119165953
393,1.572,0.022690181640624998,0.063549074,0.12964518,0.119163977
394,1.576,0.02268257,0.063539789,0.12964457031249998,0.11915723437499999
395,1.58,0.022672175781249998,0.063532246,0.129643938,0.119151438
396,1.584,0.022672076,0.063529863,0.129644102,0.11914694531249999
397,1.588,0.022675664,0.063533453,0.12964453906249998,0.11914416406249999
398,1.592,0.02267459,0.06353268,0.129645711,0.11914046874999999
399,1.596,0.022669896,0.063524531,0.12964578124999998,0.119132359
400,1.6,0.022666309,0.063518598,0.129643969,0.119125484
401,1.604,0.022665975,0.06351984,0.12964175781249998,0.11912263281249999
402,1.608,0.022674523,0.063523023,0.129639578,0.119120023
403,1.612,0.022674658,0.063523629,0.129637266,0.119117672
404,1.616,0.022664969,0.063517359,0.129634617,0.11911428906249999
405,1.62,0.022658564,0.06351102,0.12963236718749999,0.11911096874999999
406,1.624,0.022661246,0.063509883,0.12963096093749998,0.119109828
407,1.628,0.022669662,0.063512965,0.129630156,0.119109828
408,1.632,0.022672076,0.063513102,0.12962955468749998,0.11910668
409,1.636,0.022663459,0.063505793,0.129629352,0.11910138281249999
410,1.64,0.022658832,0.063498246,0.129628914,0.119097891
411,1.644,0.022661749999999998,0.063499789,0.129627508,0.11909575
412,1.648,0.022670635,0.06350475,0.129626336,0.119094711
413,1.652,0.022671674,0.063506359,0.129625664,0.11909196093749999
414,1.656,0.02266299,0.063499219,0.129624789,0.11908703124999999
415,1.66,0.022659738281249998,0.06349382,0.129622945,0.119080828
416,1.664,0.022664264,0.063495062,0.129620867,0.11907720312499999
417,1.668,0.022674256,0.063498883,0.129618961,0.11907442187499999
418,1.672,0.022677877,0.063499152,0.129617016,0.11906989843749999
419,1.676,0.022672847656249998,0.063493687,0.129615773,0.11906429687499999
420,1.68,0.02266775,0.063490434,0.12961419531249999,0.119061953
421,1.684,0.022673518,0.063491676,0.129612688,0.119062117
422,1.688,0.022682738,0.063498078,0.12961167968749998,0.119060609
423,1.692,0.022685921874999997,0.063500594,0.129610813,0.119056148
424,1.696,0.022676703,0.063495129,0.129610406,0.119051828
425,1.7,0.022671304687499998,0.063491309,0.12960957,0.119047633
