,time,F8,F4,F3,F7,,,
1035,4.14,0.097116687,0.21020035937499998,0.16547834374999998,0.13609182812499998,,,
1036,4.144,0.097117227,0.210201906,0.165480797,0.136092297,,,
1037,4.148,0.097123594,0.210202078,0.16548226562499999,0.136096156,,,
1038,4.152,0.097124094,0.210199719,0.16548082812499998,0.136095516,,,
1039,4.156,0.097115516,0.210198219,0.165479828,0.136087844,,,
1040,4.16,0.097107,0.210198781,0.16548126562499998,0.136082078,,,
1041,4.164,0.097108203,0.210199891,0.16548371874999998,0.136083141,,,
1042,4.168,0.097115883,0.210199625,0.165485094,0.13608845312499998,,,
1043,4.172,0.097116148,0.210196781,0.165483516,0.13608925,,,
1044,4.176,0.097106227,0.210195266,0.165482547,0.13608281249999998,,,
1045,4.18,0.097098109,0.210195469,0.165483547,0.136078125,,,
1046,4.184,0.097100461,0.210196266,0.16548553124999998,0.13608,,,
1047,4.188,0.097109312,0.21019553124999998,0.165486188,0.13608518749999998,,,
1048,4.192,0.097110484,0.21019245312499998,0.165484391,0.13608596874999998,,,
1049,4.196,0.097101297,0.210190609,0.16548331249999998,0.13607962499999998,,,
1050,4.2,0.097093281,0.210191438,0.16548501562499998,0.136073328,,,
1051,4.204,0.097095734,0.210192141,0.165487141,0.136073625,,,
1052,4.208,0.097104148,0.210191578,0.165488141,0.136078047,,,
1053,4.212,0.097105188,0.210189,0.165486563,0.136078078,,,
1054,4.216,0.097094992,0.210187922,0.165486063,0.136070078,,,
1055,4.22,0.097086273,0.210189063,0.16548779687499998,0.136062734,,,
1056,4.224,0.097088555,0.2101895,0.165489484,0.13606423437499998,,,
1057,4.228,0.097096875,0.21018845312499998,0.165490047,0.136069406,,,
1058,4.232,0.097098008,0.210185641,0.165488438,0.136068563,,,
1059,4.236,0.097088625,0.210184031,0.165487641,0.136061688,,,
1060,4.24,0.097080742,0.210184578,0.165489109,0.136056766,,,
1061,4.244,0.097082523,0.21018540624999998,0.165491719,0.13605837499999998,,,
1062,4.248,0.097089562,0.21018496874999998,0.165492859,0.136064141,,,
1063,4.252,0.097089898,0.210182063,0.165491563,0.136064375,,,
1064,4.256,0.097080172,0.21018021874999998,0.16549065624999998,0.13605796874999998,,,
1065,4.26,0.097071594,0.21018110937499998,0.165492531,0.136051797,,,
1066,4.264,0.097074172,0.210182125,0.165494984,0.136051859,,,
1067,4.268,0.097082922,0.210181281,0.16549592187499998,0.136056063,,,
1068,4.272,0.097085,0.210178297,0.16549428124999999,0.136055281,,,
1069,4.276,0.097076148,0.210176688,0.16549343749999998,0.136047203,,,
1070,4.28,0.097068305,0.210177156,0.165494906,0.13604149999999998,,,
1071,4.284,0.097070719,0.21017806249999998,0.165497453,0.13604298437499998,,,
1072,4.288,0.097078836,0.21017732812499998,0.165498672,0.13604787499999998,,,
1073,4.292,0.097079836,0.210174516,0.165497156,0.136046797,,,
1074,4.296,0.097071289,0.210172828,0.165496125,0.13603871874999998,,,
1075,4.3,0.097063813,0.21017357812499998,0.165497859,0.136032047,,,
1076,4.304,0.09706643,0.210174609,0.165500375,0.13603289062499999,,,
1077,4.308,0.097074445,0.210173969,0.165501453,0.13603774999999999,,,
1078,4.312,0.097074914,0.21017079687499998,0.165499641,0.136037688,,,
1079,4.316,0.097065523,0.210168672,0.165498531,0.136031313,,,
1080,4.32,0.097057742,0.21016960937499998,0.165499875,0.136025281,,,
1081,4.324,0.097061469,0.210170328,0.165501953,0.136026016,,,
1082,4.328,0.097070281,0.210169547,0.165503063,0.13603078124999998,,,
1083,4.332,0.097070922,0.210166703,0.16550148437499998,0.136029766,,,
1084,4.336,0.097062039,0.210165266,0.165500672,0.136021719,,,
1085,4.34,0.097053523,0.210166031,0.165502359,0.13601646874999998,,,
1086,4.344,0.097054758,0.210167406,0.165504906,0.136017531,,,
1087,4.348,0.097063477,0.210166594,0.16550567187499998,0.136022125,,,
1088,4.352,0.097065258,0.210163578,0.165503828,0.136021891,,,
1089,4.356,0.09705607,0.21016234374999998,0.165503453,0.136013141,,,
1090,4.36,0.09704782,0.210163219,0.165504906,0.13600707812499999,,,
1091,4.364,0.097051203,0.210163984,0.165506813,0.136008984,,,
1092,4.368,0.097059055,0.21016304687499998,0.165507656,0.136014219,,,
1093,4.372,0.09705882,0.21016056249999998,0.16550625,0.13601375,,,
1094,4.376,0.097048891,0.21015945312499998,0.16550578124999998,0.136005391,,,
1095,4.38,0.097040648,0.2101605,0.165507422,0.1359995,,,
1096,4.384,0.097042117,0.210161297,0.165509469,0.136001672,,,
1097,4.388,0.097049664,0.210160766,0.165510406,0.136007578,,,
1098,4.392,0.097050266,0.210158047,0.165508922,0.136007203,,,
1099,4.396,0.09704118,0.210156875,0.16550853124999998,0.13599899999999998,,,
1100,4.4,0.097032766,0.210158359,0.165510609,0.135991813,,,
1101,4.404,0.097033539,0.210160438,0.16551382812499998,0.135991219,,,
1102,4.408,0.097041516,0.21015996874999998,0.165514953,0.135995078,,,
1103,4.412,0.097043023,0.21015640624999998,0.16551260937499998,0.135994797,,,
1104,4.416,0.097034078,0.210154391,0.165511547,0.135987891,,,
1105,4.42,0.097027805,0.21015537499999998,0.16551325,0.135981688,,,
1106,4.424,0.097031023,0.21015640624999998,0.165515531,0.13598282812499998,,,
1107,4.428,0.097039469,0.210155141,0.16551579687499998,0.135987969,,,
1108,4.432,0.097040477,0.210151781,0.16551371874999998,0.135987734,,,
1109,4.436,0.097031391,0.210150375,0.16551275,0.135980125,,,
1110,4.44,0.097023852,0.21015110937499998,0.165513922,0.135974953,,,
1111,4.444,0.097027,0.210151688,0.165515938,0.135976469,,,
1112,4.448,0.097036453,0.21015054687499998,0.165516563,0.135981625,,,
1113,4.452,0.097037766,0.21014765624999998,0.165515031,0.135981328,,,
1114,4.456,0.097027,0.210146781,0.165514625,0.13597340624999998,,,
1115,4.46,0.097018453,0.210147828,0.165516406,0.135967813,,,
1116,4.464,0.097021469,0.210148703,0.165518547,0.13597,,,
1117,4.468,0.097030117,0.210148125,0.16551935937499998,0.13597489062499998,,,
1118,4.472,0.097030148,0.210145375,0.165517813,0.135973875,,,
1119,4.476,0.097019555,0.21014417187499998,0.165517406,0.135966641,,,
1120,4.48,0.097010742,0.210145141,0.165519422,0.135960703,,,
1121,4.484,0.097012953,0.210146188,0.165521594,0.135962719,,,
1122,4.488,0.097021102,0.210145438,0.165522203,0.135968422,,,
1123,4.492,0.097021633,0.210142656,0.1655205,0.135967813,,,
1124,4.496,0.097011914,0.210141219,0.165519719,0.135960813,,,
1125,4.5,0.097003766,0.21014209374999998,0.16552135937499998,0.135955672,,,
1126,4.504,0.097005477,0.210143234,0.16552375,0.135957484,,,
1127,4.508,0.097013289,0.210143,0.165524781,0.135962047,,,
1128,4.512,0.097013016,0.210140109,0.165523047,0.13596020312499998,,,
1129,4.516,0.097003125,0.21013893749999998,0.16552243749999998,0.135951422,,,
1130,4.52,0.096995852,0.21014028124999998,0.165524281,0.135944781,,,
1131,4.524,0.096998672,0.21014142187499998,0.165526531,0.13594578124999998,,,
1132,4.528,0.09700682,0.21014071874999998,0.16552740624999998,0.13595074999999998,,,
1133,4.532,0.097006047,0.210137969,0.165525859,0.135949938,,,
1134,4.536,0.096994844,0.210137094,0.165525859,0.135942469,,,
1135,4.54,0.096987641,0.21013790624999998,0.165527672,0.135936328,,,
1136,4.544,0.09699143,0.210138672,0.165529875,0.135937813,,,
1137,4.548,0.096999438,0.210137469,0.165530391,0.135942828,,,
1138,4.552,0.09700068,0.210134172,0.165528469,0.135942234,,,
1139,4.556,0.096991594,0.21013256249999998,0.165527875,0.135934891,,,
1140,4.56,0.096983852,0.21013367187499998,0.165529719,0.135928984,,,
1141,4.564,0.096986602,0.21013474999999998,0.16553199999999998,0.135930734,,,
1142,4.568,0.096994008,0.21013393749999998,0.165532797,0.135936266,,,
1143,4.572,0.096993469,0.21013118749999998,0.165531156,0.135935859,,,
1144,4.576,0.09698318,0.210129984,0.165530688,0.135928953,,,
1145,4.58,0.096975469,0.210130953,0.165532328,0.135923688,,,
1146,4.584,0.096979523,0.210131906,0.165534172,0.135924734,,,
1147,4.588,0.096988344,0.21013129687499998,0.165535109,0.135928891,,,
1148,4.592,0.096987773,0.21012878124999998,0.165533703,0.13592725,,,
1149,4.596,0.096977313,0.21012767187499998,0.165533234,0.135919438,,,
1150,4.6,0.096969336,0.21012881249999998,0.16553534374999998,0.13591343749999998,,,
1151,4.604,0.096972453,0.210129656,0.16553756249999999,0.13591540624999998,,,
1152,4.608,0.096979758,0.210128578,0.165538266,0.135920234,,,
1153,4.612,0.09697882,0.21012573437499998,0.165536688,0.135919234,,,
1154,4.616,0.09696893,0.21012489062499998,0.165536547,0.135911219,,,
1155,4.62,0.096961055,0.21012643749999999,0.165538797,0.135904844,,,
1156,4.624,0.096962125,0.21012778124999998,0.165541656,0.135905922,,,
1157,4.628,0.096969,0.21012737499999998,0.165542891,0.13591014062499998,,,
1158,4.632,0.096969031,0.21012435937499999,0.16554075,0.135908969,,,
1159,4.636,0.096959578,0.210123281,0.16554023437499998,0.13590112499999998,,,
1160,4.64,0.096952867,0.210124188,0.165542047,0.135895328,,,
1161,4.644,0.096956859,0.210124453,0.165543594,0.135897406,,,
1162,4.648,0.096966078,0.210123313,0.165543859,0.135902672,,,
1163,4.652,0.09696675,0.210119859,0.165541578,0.13590260937499998,,,
1164,4.656,0.096957969,0.210118016,0.165540281,0.135896172,,,
1165,4.66,0.096951734,0.21011903124999998,0.16554212499999998,0.135890563,,,
1166,4.664,0.096954008,0.21012035937499998,0.16554479687499998,0.1358915,,,
1167,4.668,0.096961625,0.21011932812499998,0.16554506249999998,0.13589667187499999,,,
1168,4.672,0.096961953,0.210115969,0.165542625,0.13589593749999998,,,
1169,4.676,0.09695257,0.210114625,0.165541781,0.135888781,,,
1170,4.68,0.096945492,0.21011590624999998,0.165543531,0.135883094,,,
1171,4.684,0.096948414,0.210116813,0.165545734,0.135884563,,,
1172,4.688,0.096956758,0.210115297,0.16554576562499998,0.13589059374999998,,,
1173,4.692,0.096956625,0.210112359,0.16554420312499998,0.135889453,,,
1174,4.696,0.096946297,0.21011160937499998,0.165543969,0.13588046874999998,,,
1175,4.7,0.096938086,0.21011353124999999,0.165546406,0.135874031,,,
1176,4.704,0.096940734,0.210114672,0.165548594,0.135875641,,,
1177,4.708,0.096948648,0.21011420312499998,0.165549328,0.135880406,,,
1178,4.712,0.096947641,0.210111781,0.165548047,0.135877594,,,
1179,4.716,0.096936977,0.210110781,0.165547344,0.135869109,,,
1180,4.72,0.096930375,0.21011231249999998,0.165549328,0.135863313,,,
1181,4.724,0.096934695,0.21011298437499998,0.16555114062499998,0.13586437499999998,,,
1182,4.728,0.096943047,0.210111875,0.1655515,0.135869813,,,
1183,4.732,0.096943453,0.210108594,0.165549328,0.135868766,,,
1184,4.736,0.0969345,0.210107219,0.165548328,0.135861031,,,
1185,4.74,0.096927422,0.210108188,0.165550094,0.1358565,,,
1186,4.744,0.096930508,0.210109141,0.165552375,0.135858781,,,
1187,4.748,0.096939328,0.210107891,0.165552609,0.135864141,,,
1188,4.752,0.096940063,0.210104609,0.16555,0.135864109,,,
1189,4.756,0.096930906,0.21010299999999998,0.165548719,0.13585754687499998,,,
1190,4.76,0.096924805,0.210103828,0.16555017187499999,0.135852813,,,
1191,4.764,0.096927688,0.21010478124999998,0.165552281,0.135855891,,,
1192,4.768,0.096934563,0.210103828,0.165553016,0.13586229687499998,,,
1193,4.772,0.0969345,0.21010092187499999,0.16555103124999998,0.13586089062499998,,,
1194,4.776,0.096926117,0.210099719,0.165550125,0.135853344,,,
1195,4.78,0.096920117,0.21010081249999998,0.165551703,0.135848656,,,
1196,4.784,0.096924172,0.210101391,0.165553281,0.135850828,,,
1197,4.788,0.096932453,0.210100313,0.16555375,0.13585503124999998,,,
1198,4.792,0.096931883,0.210097563,0.165551906,0.135852484,,,
1199,4.796,0.096922156,0.21009662499999998,0.165551406,0.135844,,,
1200,4.8,0.096914445,0.210098234,0.16555375,0.13583815624999998,,,
1201,4.804,0.096917633,0.21009881249999998,0.16555573437499999,0.135839844,,,
1202,4.808,0.096926453,0.21009743749999998,0.16555570312499998,0.135845438,,,
1203,4.812,0.096926352,0.21009421874999998,0.16555351562499998,0.135843625,,,
1204,4.816,0.096916055,0.21009328124999999,0.165552984,0.135835547,,,
1205,4.82,0.09690982,0.210093672,0.165554531,0.135830453,,,
1206,4.824,0.096914047,0.210094375,0.165556672,0.135832531,,,
1207,4.828,0.096922258,0.21009351562499998,0.16555737499999998,0.135837391,,,
1208,4.832,0.096921086,0.210090563,0.165555563,0.13583525,,,
1209,4.836,0.096909891,0.21008995312499998,0.16555559374999998,0.135825828,,,
1210,4.84,0.096901375,0.210091672,0.165558047,0.135819656,,,
1211,4.844,0.096904219,0.210092938,0.165560422,0.135821328,,,
1212,4.848,0.096911664,0.210092375,0.165561063,0.135825125,,,
1213,4.852,0.096910625,0.210089781,0.165559391,0.135822969,,,
1214,4.856,0.096899391,0.21008875,0.16555907812499998,0.135814391,,,
1215,4.86,0.096892484,0.210089859,0.165560828,0.135808656,,,
1216,4.864,0.096896609,0.210090188,0.16556256249999998,0.135810234,,,
1217,4.868,0.096905258,0.210088813,0.165562734,0.135815734,,,
1218,4.872,0.096904727,0.21008539062499998,0.165560531,0.135815625,,,
1219,4.876,0.096894664,0.210084625,0.165560125,0.135808656,,,
1220,4.88,0.096887828,0.210085563,0.165561828,0.135804063,,,
1221,4.884,0.096891414,0.210086063,0.165563609,0.135806547,,,
1222,4.888,0.096899695,0.210085063,0.165564313,0.13581167187499998,,,
1223,4.892,0.096898422,0.210082281,0.165562703,0.135810438,,,
1224,4.896,0.096887461,0.210081438,0.165562063,0.135803656,,,
1225,4.9,0.09688018,0.210083188,0.165564422,0.135798734,,,
1226,4.904,0.096882398,0.21008468749999998,0.16556720312499998,0.13580024999999998,,,
1227,4.908,0.096888031,0.210084328,0.16556834374999999,0.135804828,,,
1228,4.912,0.09688568,0.21008193749999998,0.165566734,0.13580195312499999,,,
1229,4.916,0.096874852,0.210081031,0.16556612499999998,0.135793406,,,
1230,4.92,0.096867172,0.21008274999999998,0.165568375,0.13578753124999998,,,
1231,4.924,0.096870898,0.21008368749999998,0.165570375,0.135788875,,,
1232,4.928,0.096878641,0.210082547,0.165570656,0.135794375,,,
1233,4.932,0.096877805,0.210079063,0.16556834374999999,0.135793641,,,
1234,4.936,0.096867508,0.210078016,0.165567734,0.135785594,,,
1235,4.94,0.096860805,0.210078953,0.165569344,0.135781063,,,
1236,4.944,0.096865063,0.210079031,0.165571047,0.135784484,,,
1237,4.948,0.096873883,0.210077547,0.165571156,0.135790188,,,
1238,4.952,0.096872234,0.210074734,0.165569109,0.135788375,,,
1239,4.956,0.096862312,0.21007392187499999,0.165568844,0.135780359,,,
1240,4.96,0.096856141,0.210075344,0.16557101562499998,0.135775125,,,
1241,4.964,0.096859969,0.21007625,0.16557320312499998,0.13577673437499999,,,
1242,4.968,0.096868414,0.210075063,0.165573563,0.135780734,,,
1243,4.972,0.096867344,0.210071984,0.165571625,0.135778547,,,
1244,4.976,0.096858695,0.21007075,0.165570844,0.1357705,,,
1245,4.98,0.096853062,0.21007178124999998,0.165572703,0.135765406,,,
1246,4.984,0.096856375,0.210073125,0.165574938,0.135767359,,,
1247,4.988,0.096863617,0.210072547,0.165575922,0.135771,,,
1248,4.992,0.096862242,0.210069766,0.165574031,0.13576865624999998,,,
1249,4.996,0.09685175,0.210068797,0.16557346874999998,0.135760609,,,
1250,5,0.096844508,0.210070234,0.16557587499999998,0.135754719,,,
1251,5.004,0.096847563,0.21007148437499998,0.16557832812499998,0.13575578124999998,,,
1252,5.008,0.096854766,0.21007040624999998,0.165578891,0.135760484,,,
1253,5.012,0.096853766,0.21006735937499998,0.16557665624999998,0.135759141,,,
1254,5.016,0.096843203,0.210066313,0.16557624999999998,0.13575062499999999,,,
1255,5.02,0.096836664,0.210067484,0.1655785,0.135745766,,,
1256,5.024,0.096839984,0.210068234,0.1655805,0.135748344,,,
1257,5.028,0.096847563,0.21006735937499998,0.165580906,0.135753578,,,
1258,5.032,0.096845281,0.21006475,0.165579172,0.135751156,,,
1259,5.036,0.096834719,0.21006403124999998,0.165578938,0.135742781,,,
1260,5.04,0.096828078,0.210065047,0.165580703,0.13573768749999998,,,
1261,5.044,0.096832672,0.21006587499999999,0.16558262499999998,0.135739625,,,
1262,5.048,0.096841391,0.21006443749999998,0.16558262499999998,0.135744219,,,
1263,5.052,0.096840656,0.210061156,0.165580266,0.135742703,,,
1264,5.056,0.096830461,0.210059922,0.165579672,0.135735172,,,
1265,5.06,0.096823758,0.210060891,0.165581344,0.13573026562499999,,,
1266,5.064,0.096826703,0.21006176562499998,0.165583391,0.13573271874999998,,,
1267,5.068,0.09683375,0.21006057812499998,0.165583719,0.135737438,,,
1268,5.072,0.096831602,0.210058,0.16558221874999998,0.135734891,,,
1269,5.076,0.096820641,0.210057359,0.16558225,0.13572607812499998,,,
1270,5.08,0.096813664,0.210058672,0.16558429687499998,0.135721047,,,
1271,5.084,0.096816813,0.210059375,0.165586203,0.13572359374999998,,,
1272,5.088,0.096824359,0.210058141,0.16558640624999998,0.135728797,,,
1273,5.092,0.096822211,0.21005539062499998,0.165584859,0.135726609,,,
1274,5.096,0.096811586,0.210054578,0.1655845,0.135717906,,,
1275,5.1,0.096804742,0.21005568749999998,0.165586438,0.135712703,,,
1276,5.104,0.096807828,0.21005682812499998,0.16558889062499998,0.135714922,,,
1277,5.108,0.096814805,0.210055656,0.165589094,0.135719641,,,
1278,5.112,0.096812023,0.210052844,0.165587141,0.13571735937499999,,,
1279,5.116,0.096800953,0.210052,0.165586938,0.135709078,,,
1280,5.12,0.096793648,0.210053375,0.16558929687499999,0.135703375,,,
1281,5.124,0.096796633,0.210054375,0.16559167187499998,0.135705391,,,
1282,5.128,0.096803367,0.210053203,0.165592,0.135711359,,,
1283,5.132,0.096800719,0.210049828,0.165590031,0.135710047,,,
1284,5.136,0.09678932,0.210048953,0.165589734,0.135702109,,,
1285,5.14,0.096783453,0.210050359,0.16559167187499998,0.135697016,,,
1286,5.144,0.096787883,0.21005085937499998,0.165593188,0.135699734,,,
1287,5.148,0.096795828,0.210049281,0.16559267187499999,0.135705656,,,
1288,5.152,0.096794852,0.210046234,0.165590469,0.135704313,,,
1289,5.156,0.096784461,0.210045234,0.165590094,0.135697609,,,
1290,5.16,0.096777484,0.21004626562499998,0.165591875,0.135693953,,,
1291,5.164,0.096782117,0.210046438,0.165593375,0.135696938,,,
1292,5.168,0.0967905,0.210045094,0.165593484,0.13570204687499998,,,
1293,5.172,0.096788789,0.210042375,0.16559164062499998,0.135699688,,,
1294,5.176,0.09677843,0.210041234,0.165591297,0.13569181249999998,,,
1295,5.18,0.096771758,0.21004251562499998,0.165593516,0.135687563,,,
1296,5.184,0.096775539,0.21004318749999998,0.165595359,0.135689766,,,
1297,5.188,0.096783023,0.210041875,0.165595656,0.135694469,,,
1298,5.192,0.096781609,0.21003906249999998,0.16559374999999998,0.135692422,,,
1299,5.196,0.096770617,0.21003835937499998,0.165593484,0.135684375,,,
1300,5.2,0.09676357,0.210039797,0.165595766,0.13567931249999998,,,
1301,5.204,0.096766828,0.210040297,0.165597578,0.135681219,,,
1302,5.208,0.096774367,0.210038688,0.165597641,0.135686719,,,
1303,5.212,0.096772859,0.21003543749999998,0.165595703,0.135685719,,,
1304,5.216,0.096762906,0.210034703,0.165595734,0.13567823437499998,,,
1305,5.22,0.096756867,0.210036453,0.16559820312499998,0.135673141,,,
1306,5.224,0.09676032,0.210037859,0.165600516,0.13567464062499998,,,
1307,5.228,0.09676743,0.210036344,0.165600359,0.13568025,,,
1308,5.232,0.096765586,0.21003268749999998,0.165597781,0.13567923437499999,,,
1309,5.236,0.096755594,0.210031141,0.165596875,0.135672797,,,
1310,5.24,0.09674993,0.21003175,0.16559831249999998,0.135669453,,,
1311,5.244,0.096754687,0.21003225,0.165600156,0.13567296874999998,,,
1312,5.248,0.096762133,0.21003098437499998,0.16560068749999998,0.135678141,,,
1313,5.252,0.096759852,0.210028266,0.165598844,0.135675484,,,
1314,5.256,0.096749563,0.210027188,0.16559828124999998,0.135667438,,,
1315,5.26,0.096742922,0.210028406,0.16560025,0.13566351562499998,,,
1316,5.264,0.096747148,0.21002953124999998,0.165602563,0.135665563,,,
1317,5.268,0.096755258,0.21002864062499998,0.165602969,0.135668922,,,
1318,5.272,0.096752742,0.21002601562499998,0.165601563,0.135664828,,,
1319,5.276,0.096742117,0.210025219,0.16560139062499998,0.135655,,,
1320,5.28,0.09673682,0.210026688,0.165603313,0.135649172,,,
1321,5.284,0.096740711,0.21002812499999998,0.165605516,0.135651344,,,
1322,5.288,0.096747414,0.21002742187499998,0.165606094,0.13565509374999998,,,
1323,5.292,0.096744164,0.210025109,0.165604641,0.135651453,,,
1324,5.296,0.096731789,0.210024703,0.16560475,0.135642938,,,
1325,5.3,0.096724148,0.210026625,0.165607234,0.13563740624999998,,,
1326,5.304,0.096728539,0.210027328,0.165609281,0.13563910937499998,,,
1327,5.308,0.096736117,0.21002601562499998,0.165609469,0.13564326562499998,,,
1328,5.312,0.096733563,0.210023141,0.16560743749999998,0.135641094,,,
1329,5.316,0.096723508,0.210022203,0.165607,0.13563287499999999,,,
1330,5.32,0.096718211,0.210023469,0.165609047,0.135627938,,,
1331,5.324,0.096722,0.210024109,0.165611078,0.135630797,,,
1332,5.328,0.096729609,0.21002267187499998,0.16561121874999998,0.135635656,,,
1333,5.332,0.096726758,0.210019953,0.16560951562499998,0.13563343749999998,,,
1334,5.336,0.096716133,0.210019219,0.165608875,0.135625156,,,
1335,5.34,0.096710094,0.210020688,0.165610984,0.135620438,,,
1336,5.344,0.096713719,0.21002145312499998,0.16561299999999998,0.135623219,,,
1337,5.348,0.09672193,0.21001948437499998,0.165612688,0.135628453,,,
1338,5.352,0.09671975,0.210015656,0.165610344,0.135626406,,,
1339,5.356,0.096709961,0.210014391,0.165609578,0.135618656,,,
1340,5.36,0.09670557,0.210015094,0.165611281,0.135615234,,,
1341,5.364,0.096711508,0.210015797,0.165613359,0.135618328,,,
1342,5.368,0.096719891,0.21001424999999999,0.16561329687499998,0.13562275,,,
1343,5.372,0.096716672,0.21001135937499998,0.16561151562499998,0.135620594,,,
1344,5.376,0.09670607,0.21001035937499998,0.165611156,0.135612922,,,
1345,5.38,0.096700813,0.210011641,0.165613125,0.135609609,,,
1346,5.384,0.096706344,0.210012078,0.165614938,0.135613031,,,
1347,5.388,0.096714891,0.21000995312499998,0.165614531,0.135618688,,,
1348,5.392,0.096712375,0.210007016,0.165612453,0.135616281,,,
1349,5.396,0.096700203,0.210006781,0.165612531,0.135607484,,,
1350,5.4,0.096693906,0.210008344,0.165614734,0.135602969,,,
1351,5.404,0.096698461,0.210008781,0.16561637499999998,0.13560575,,,
1352,5.408,0.096706477,0.210007313,0.165616281,0.135611141,,,
1353,5.412,0.096703828,0.210004594,0.165614469,0.13560843749999998,,,
1354,5.416,0.096692664,0.21000398437499998,0.165614469,0.135599953,,,
1355,5.42,0.096686359,0.210005594,0.165616953,0.135594859,,,
1356,5.424,0.096690148,0.210006641,0.165619172,0.135597172,,,
1357,5.428,0.096697258,0.21000535937499998,0.165619203,0.135601922,,,
1358,5.432,0.096694609,0.210002141,0.165616516,0.135599047,,,
1359,5.436,0.096683141,0.21000157812499998,0.165616109,0.135591094,,,
1360,5.44,0.096675969,0.21000371874999998,0.165619063,0.13558696874999998,,,
1361,5.444,0.09667925,0.210004828,0.165621313,0.135589125,,,
1362,5.448,0.096685758,0.21000382812499999,0.165621281,0.135593609,,,
1363,5.452,0.096682,0.210001438,0.1656195,0.13559045312499998,,,
1364,5.456,0.096670438,0.210000969,0.165619438,0.135582313,,,
1365,5.46,0.096663461,0.21000298437499998,0.16562215624999999,0.135577453,,,
1366,5.464,0.096667117,0.210003953,0.165624266,0.135579469,,,
1367,5.468,0.096674289,0.210002656,0.165624359,0.135583484,,,
1368,5.472,0.096671305,0.20999990624999998,0.165622578,0.135579188,,,
1369,5.476,0.096661352,0.20999885937499999,0.165621906,0.13557020312499998,,,
1370,5.48,0.096656555,0.209999969,0.165623656,0.13556612499999998,,,
1371,5.484,0.096661719,0.210000734,0.16562553124999999,0.135568406,,,
1372,5.488,0.096669531,0.209999734,0.165625734,0.135571891,,,
1373,5.492,0.096666039,0.209997625,0.16562453124999998,0.135567297,,,
1374,5.496,0.096654609,0.209997391,0.165624594,0.13555810937499999,,,
1375,5.5,0.096648906,0.209998891,0.165626438,0.135553313,,,
1376,5.504,0.096654242,0.209999297,0.16562768749999998,0.1355565,,,
1377,5.508,0.09666232,0.209997484,0.16562728124999998,0.135561656,,,
1378,5.512,0.096660305,0.209994766,0.165625328,0.135558313,,,
1379,5.516,0.096650922,0.20999393749999998,0.165624766,0.135549594,,,
1380,5.52,0.096646328,0.20999507812499998,0.165626547,0.135545594,,,
1381,5.524,0.096651258,0.209995875,0.16562839062499998,0.135547047,,,
1382,5.528,0.096659367,0.209994328,0.165628109,0.13555106249999999,,,
1383,5.532,0.096656086,0.209991953,0.165626344,0.13554728124999998,,,
1384,5.536,0.096644984,0.20999178124999998,0.165626375,0.135538625,,,
1385,5.54,0.096639523,0.2099935,0.165628594,0.135534063,,,
1386,5.544,0.096643984,0.209994469,0.165630625,0.13553674999999998,,,
1387,5.548,0.096651461,0.209993125,0.165630734,0.135541281,,,
1388,5.552,0.096647906,0.209990578,0.165629125,0.135537516,,,
1389,5.556,0.09663543,0.20999007812499998,0.165629219,0.135529438,,,
1390,5.56,0.096628859,0.209991688,0.1656315,0.135526188,,,
1391,5.564,0.09663218,0.20999245312499998,0.165633688,0.135529609,,,
1392,5.568,0.096639422,0.20999075,0.165633719,0.13553396874999998,,,
1393,5.572,0.096636234,0.20998789062499998,0.165631609,0.135531719,,,
1394,5.576,0.096624703,0.20998732812499998,0.165631297,0.135523672,,,
1395,5.58,0.096619438,0.209988641,0.165633516,0.13551965624999998,,,
1396,5.584,0.096624164,0.209989141,0.165635094,0.135523,,,
1397,5.588,0.096631578,0.209987531,0.165634719,0.135527797,,,
1398,5.592,0.096627953,0.209985391,0.165633047,0.13552414062499998,,,
1399,5.596,0.096616992,0.209984578,0.165632641,0.135516328,,,
1400,5.6,0.09661193,0.209985719,0.16563435937499998,0.135513641,,,
1401,5.604,0.096616117,0.20998624999999999,0.165636156,0.135517375,,,
1402,5.608,0.096622688,0.209984641,0.165636,0.135523,,,
1403,5.612,0.096618805,0.20998162499999998,0.165633781,0.135520891,,,
1404,5.616,0.096608242,0.209980859,0.165633609,0.135512875,,,
1405,5.62,0.096603008,0.209982203,0.16563565624999999,0.135509359,,,
1406,5.624,0.096607906,0.209982406,0.165636969,0.135513375,,,
1407,5.628,0.096616117,0.20998024999999998,0.16563632812499998,0.135519141,,,
1408,5.632,0.096614242,0.20997690624999998,0.165634188,0.135516297,,,
1409,5.636,0.096604047,0.209976,0.16563392187499998,0.135508484,,,
1410,5.64,0.096599219,0.209976859,0.165635969,0.135505,,,
1411,5.644,0.096604219,0.209977344,0.165637766,0.135509656,,,
1412,5.648,0.096612766,0.20997553124999999,0.165637344,0.135515359,,,
1413,5.652,0.09660975,0.209972516,0.1656355,0.135512172,,,
1414,5.656,0.096598352,0.209971875,0.165635391,0.13550389062499998,,,
1415,5.66,0.09659218,0.20997357812499998,0.16563784374999999,0.13550010937499998,,,
1416,5.664,0.096596539,0.20997442187499998,0.16563981249999998,0.13550289062499998,,,
1417,5.668,0.096604586,0.20997220312499998,0.16563918749999998,0.135507313,,,
1418,5.672,0.09660157,0.209968813,0.165637063,0.135503797,,,
1419,5.676,0.096591375,0.20996804687499998,0.165636766,0.135495906,,,
