time,F8,F4,Fz,F3,F7
0.2,0.017148132812499998,0.019616906,0.056517867187499994,0.016269073242187498,0.014630243164062499
0.204,0.017146994,0.019616973,0.056522695312499996,0.01627028,0.014631651
0.208,0.017145887,0.019616570312499998,0.056520312499999996,0.016270146,0.014633261
0.212,0.017143607,0.019616168,0.056513609374999996,0.016269811,0.014634434570312499
0.216,0.017141965,0.01961533,0.056512367187499996,0.016269677,0.014634334
0.22,0.017141797,0.019615666015624998,0.05651827,0.016270481,0.014635272
0.224,0.017141896,0.019616168,0.056522293,0.016270950195312498,0.014636513
0.228,0.017141092,0.019615027,0.056520113,0.016270783,0.014634501
0.232,0.017140724609374998,0.019614861,0.056515687499999995,0.016271151,0.014632389
0.236,0.017140791,0.019614592,0.056514848,0.016270648,0.014632255
0.24,0.017140623046874998,0.019614459,0.056519844,0.016270079101562498,0.014631550781249999
0.244,0.017139785,0.019613385,0.056522660156249994,0.016270045,0.014632791015624999
0.248,0.017140188,0.019614123046874998,0.056519945,0.016270045,0.014632992187499999
0.252,0.017141127,0.019614189,0.056512433593749994,0.016269174,0.014633059570312499
0.256,0.017142434,0.019613922,0.05651002,0.016269811,0.014632423
0.26,0.017141595703124998,0.019614291,0.056515652,0.016270347,0.014631316406249999
0.264,0.017140523,0.019613855,0.056519141,0.016270582031249998,0.014630746093749999
0.268,0.017142266,0.01961476,0.056516492187499996,0.016271453124999998,0.014631483398437499
0.272,0.017143205078124998,0.019614994140624998,0.056510656,0.016271118,0.014628634
0.276,0.017143271,0.019614525,0.05650925,0.016269811,0.014627394
0.28,0.017144345703124998,0.019615297,0.056514445312499995,0.016269106,0.014626019
0.284,0.017146222656249998,0.019615766,0.056519171874999996,0.016269508789062498,0.014625917968749999
0.288,0.017146556640624998,0.019614727,0.056516258,0.016268101,0.014624979492187499
0.292,0.017145216796874998,0.01961476,0.05651032,0.016268033,0.014624812
0.296,0.017145619,0.019615195,0.056509516,0.016267564453124998,0.014622900390624999
0.3,0.017145316,0.019614793,0.056516023,0.016267832,0.014623772
0.304,0.017144613,0.019614525,0.056520480468749995,0.016268168,0.014624645
0.308,0.017144445,0.019615263671874997,0.056518402343749996,0.016267999999999998,0.014623202148437498
0.312,0.017145652343749998,0.019616269531249998,0.05651391,0.016268201,0.014622666015624999
0.316,0.017146154,0.019616102,0.056513574218749994,0.016268536,0.014623202148437498
0.32,0.017146154,0.019616369,0.056518636718749994,0.016268302,0.014622598632812499
0.324,0.017148,0.019617474609374998,0.056521652,0.016267162,0.014621693
0.328,0.017148469,0.019618113,0.056517832,0.016267061523437498,0.014624041015624999
0.332,0.017147228515624998,0.019617543,0.056510926,0.016266894,0.014626354
0.336,0.017147295,0.019617207,0.056509214843749996,0.016266793,0.014625213867187499
0.34,0.017148132812499998,0.019617945,0.056513105,0.01626686,0.014623739257812499
0.344,0.01714991,0.019617979,0.056516258,0.016266458007812498,0.014622331
0.348,0.017150346,0.019618716796874998,0.056513742,0.016266994140624998,0.014621794
0.352,0.017150346,0.019619152343749998,0.056507539,0.016267564453124998,0.014621995
0.356,0.017150313,0.019618648,0.056506398,0.016267799,0.014621660156249999
0.36,0.017149877,0.019617844,0.056511058593749997,0.016267598,0.014620252
0.364,0.017150781,0.019617877,0.056514313,0.016266726,0.014618776
0.368,0.017150982,0.019617844,0.056510992,0.016266357,0.014620185
0.372,0.017151184,0.01961724,0.056504824,0.016266391,0.014621089843749999
0.376,0.017151453,0.019617140624999998,0.056503882812499996,0.016266122,0.014620385742187499
0.38,0.017152391,0.019617140624999998,0.056508711,0.016266056,0.014619548
0.384,0.017153598,0.019616873,0.056512668,0.01626572,0.014618408203124999
0.388,0.017154201171874998,0.019618179687499997,0.056510253906249995,0.016265955078124998,0.014618006
0.392,0.017153296874999998,0.019618716796874998,0.056504387,0.016265619,0.014617334960937499
0.396,0.017152391,0.019617979,0.056502879,0.016265184,0.014616396484374999
0.4,0.017153498,0.019617039062499998,0.056507304687499996,0.016264681,0.014614955
0.404,0.017154102,0.019617140624999998,0.056510488,0.016264613,0.014615223
0.408,0.017153598,0.019617777,0.056507941,0.016263977,0.014614955
0.412,0.01715323,0.019617979,0.056502308593749995,0.016263607,0.014614485
0.416,0.017153162109374998,0.019617576171874998,0.056500598,0.016263239,0.014613613
0.42,0.017153465,0.019617676,0.056505059,0.01626277,0.014612977
0.424,0.017153531,0.019618078,0.05650975,0.016263373046874998,0.014612775390624999
0.428,0.017152828,0.01961885,0.056508410156249994,0.01626411,0.014614887695312499
0.432,0.017152258,0.019619486328124998,0.056502207031249994,0.016264211,0.014616128
0.436,0.017151922,0.01961875,0.056500598,0.016263943359374998,0.014614184
0.44,0.017151988,0.019617609374999997,0.056505797,0.016264278,0.014613412
0.444,0.017152693,0.019617676,0.05650982,0.016264311523437498,0.014612977
0.448,0.017152357,0.019617912,0.056507640624999994,0.016264311523437498,0.014613814453124999
0.452,0.017152726562499998,0.019618381,0.056502242187499996,0.01626401,0.014614485
0.456,0.017152357,0.019617877,0.056500934,0.016263775,0.014613211
0.46,0.017153029,0.019617174,0.056505594,0.016263607,0.014612138671874999
0.464,0.017154537,0.019616873,0.056509214843749996,0.016264378906249998,0.01461311
0.468,0.017154771484374998,0.019617273,0.056505965,0.016263977,0.014611166
0.472,0.017154402,0.019617309,0.056500332031249996,0.016262904,0.01461073
0.476,0.017152793,0.019616771,0.056499324,0.016262166,0.014611233
0.48,0.017151855468749998,0.019615631,0.056504152343749996,0.016262267,0.014610294
0.484,0.017150648,0.019615363,0.056508645,0.016263104,0.014610328124999999
0.488,0.017150781,0.019616336,0.056506668,0.016263272,0.014610059570312499
0.492,0.017150346,0.019616435546874998,0.056500801,0.016263373046874998,0.014610562499999999
0.496,0.017151117,0.019616303,0.056498855,0.016263038,0.014610294
0.5,0.017152324,0.019616504,0.056502844,0.016261999023437498,0.014608986328124999
0.504,0.017151252,0.019616705078124998,0.056506902,0.0162621,0.014608986328124999
0.508,0.017150849609374998,0.019617107,0.056504891,0.01626116,0.01460721
0.512,0.017149475,0.019615867,0.056499359374999995,0.016260088,0.014605969
0.516,0.017148904,0.019614928,0.056498820312499996,0.016259585,0.014605601
0.52,0.017148469,0.019614492,0.05650348,0.016259349609374998,0.014604527
0.524,0.017149072,0.019614291,0.056504355468749996,0.016258579,0.01460255
0.528,0.017149475,0.019614994140624998,0.056498285156249994,0.016258277,0.014602314
0.532,0.017149072,0.019614592,0.056489199218749994,0.01625774,0.014603521
0.536,0.017149408,0.019613117187499998,0.056483968749999995,0.016257674,0.014604829
0.54,0.017150012,0.019612613,0.056485512,0.016257438,0.014604862304687499
0.544,0.01715048,0.01961248,0.056487121093749995,0.016257573,0.014606908
0.548,0.017151419921874998,0.019612883,0.056481957031249995,0.01625821,0.014607042
0.552,0.017152425781249998,0.019613083984374998,0.056473879,0.016257674,0.014607075
0.556,0.017153096,0.019613117187499998,0.056470691406249995,0.016257137,0.014605164062499999
0.56,0.017153363,0.019612513671874998,0.056473843749999995,0.016257171,0.014604929687499999
0.564,0.017154168,0.019612045,0.056475555,0.016257473,0.014605231
0.568,0.017154471,0.019611943359374998,0.056470324,0.016257438,0.014606271
0.572,0.017154201171874998,0.019611809,0.056462781249999996,0.016256769,0.014604729
0.576,0.017153834,0.019611607,0.056460296874999996,0.016256433,0.014604527
0.58,0.017153967,0.01961134,0.056464152,0.016256298828124998,0.014604595
0.584,0.017153162109374998,0.019610736,0.056466871093749996,0.016256601,0.01460503
0.588,0.017151787,0.019611709,0.056463652,0.016256835,0.014604862304687499
0.592,0.017150714843749998,0.019612211,0.056457215,0.016256332,0.014604796
0.596,0.017150346,0.019611574,0.056455102,0.016254823,0.014603723
0.6,0.017150883,0.019610334,0.05645832,0.016254556,0.014603287
0.604,0.017150849609374998,0.019610199,0.056460602,0.016255092,0.014603723
0.608,0.017150313,0.019610703,0.056457113,0.016255795898437498,0.014604796
0.612,0.017150078,0.01961124,0.056450477,0.016255829,0.014604997070312499
0.616,0.017149574218749998,0.019610871,0.056448027,0.016255662,0.014605332
0.62,0.017148637,0.019610199,0.056451749999999995,0.016255461,0.014604929687499999
0.624,0.017148637,0.019610166,0.056454332,0.016255024,0.014603958007812499
0.628,0.017148535,0.019610166,0.056450710937499995,0.016255225585937498,0.014603556
0.632,0.017147262,0.019610066406249998,0.05644407,0.016254287109374998,0.014604326
0.636,0.017147328,0.019609496093749998,0.056442027,0.016252979,0.014603420898437499
0.64,0.017147126953124998,0.019608859,0.056446753906249994,0.016253314,0.014602415039062499
0.644,0.017148066,0.019608992,0.056450507812499995,0.01625365,0.014602381835937499
0.648,0.01714867,0.019609094,0.056446719,0.016254153,0.014602583
0.652,0.017148033,0.019609229,0.056439578,0.016253851562499998,0.014602717
0.656,0.017146859,0.019607484374999998,0.056438137,0.01625308,0.01460255
0.66,0.017146457,0.019607182,0.056443301,0.016253047,0.014601443359374999
0.664,0.017146457,0.019608490234374998,0.056447624999999994,0.016253684,0.014601711
0.668,0.017146391,0.019609596,0.056443871,0.016254153,0.014603488281249999
0.672,0.017145283,0.019609697,0.056437465,0.016253885,0.014603689453124999
0.676,0.017145283,0.019608893,0.056435152343749996,0.016253784179687498,0.014602248046874999
0.68,0.01714535,0.019607919921874998,0.056439477,0.016254388,0.014600739257812499
0.684,0.017145988,0.019608021484374998,0.056442863,0.016254689,0.014601477
0.688,0.017145586,0.019608791015624998,0.05643968,0.016254556,0.014602482
0.692,0.017144547,0.019608791015624998,0.056434785,0.016254421,0.014603991210937499
0.696,0.017144210937499998,0.019608223,0.056433375,0.016253952,0.014603991210937499
0.7,0.017142803,0.019607418,0.056437133,0.016253784179687498,0.014603019
0.704,0.017142602,0.019607418,0.056440418,0.016254622,0.014602717
0.708,0.01714334,0.019608388671874998,0.056436594,0.016254287109374998,0.014601645
0.712,0.017143305,0.019607986,0.056429688,0.01625365,0.014600739257812499
0.716,0.017142902,0.019607217,0.056428281,0.016252778320312498,0.014600370117187499
0.72,0.017142266,0.019606143,0.056432402,0.016251873,0.014600538
0.724,0.017142535,0.019606545,0.056435758,0.016252710937499998,0.014601812
0.728,0.017143037,0.019607953,0.056433140624999996,0.016253213867187498,0.014602917968749999
0.732,0.017142098,0.019607048828124998,0.056427242,0.016252812,0.01460332
0.736,0.017141025,0.019606512,0.056426066406249996,0.016252443,0.014602784
0.74,0.017140791,0.019605539,0.056430125,0.016251772460937498,0.014601242187499999
0.744,0.017140019531249998,0.019605472656249998,0.056434281249999996,0.016251571,0.014601711
0.748,0.017140322,0.019605641,0.056432335937499994,0.016252108,0.014602349
0.752,0.017139785,0.019606377,0.056426906,0.016251706,0.014601242187499999
0.756,0.017138779,0.019606076,0.05642543,0.016251002,0.014600471
0.76,0.01713908,0.019605439453124998,0.056430125,0.016251103,0.014600001
0.764,0.017140188,0.019605539,0.056434113,0.016251639,0.014599465
0.768,0.017140959,0.019605238,0.056430961,0.016251739257812498,0.014600035
0.772,0.017140758,0.019604602,0.056424559,0.016250766601562498,0.014599029
0.776,0.017139518,0.019603292968749998,0.056423754,0.016249459,0.014597050781249999
0.78,0.017139852,0.019602623,0.056428949218749996,0.016249526,0.014596447
0.784,0.017140959,0.019602857421874998,0.056432871093749996,0.016249861,0.01459695
0.788,0.017141193359374998,0.019603863281249998,0.056429418,0.016250532,0.014599968
0.792,0.017140992,0.019604433593749998,0.056423148,0.016250297851562498,0.014600906
0.796,0.017141193359374998,0.019603395,0.056421977,0.016249794921874998,0.014599196
0.8,0.017141092,0.019601416015624998,0.05642684,0.016249929,0.014599129882812499
0.804,0.017140689,0.019600477,0.056430223,0.016250364,0.014599264
0.808,0.017141058593749998,0.019600477,0.056426805,0.016250331,0.014598626953124999
0.812,0.017141628906249998,0.019601047,0.056420703,0.016249258,0.014597755
0.816,0.017141998,0.019600477,0.056419863281249996,0.016248923,0.014596213
0.82,0.017141695,0.019599873,0.056425160156249994,0.016249091,0.014595843749999999
0.824,0.017142031,0.019599672,0.056429352,0.016249828,0.014596447
0.828,0.017142902,0.019600041,0.05642657,0.016250230468749998,0.014596213
0.832,0.017141695,0.019599672,0.056420668,0.016249861,0.014596112304687499
0.836,0.017141193359374998,0.019598833984374998,0.056420402343749995,0.016249426,0.014595039062499999
0.84,0.017141193359374998,0.019598533,0.056425261718749994,0.016249426,0.014594603515624999
0.844,0.017140455,0.019598666,0.056428684,0.016249493,0.014593094726562499
0.848,0.017140422,0.019599504,0.05642573,0.016250364,0.014595106445312499
0.852,0.017140992,0.019599941406249998,0.056420805,0.016250465,0.014594971679687499
0.856,0.017140422,0.019598465,0.056419496,0.016249459,0.014592357421874999
0.86,0.017139752,0.019596889,0.056424121093749995,0.016249459,0.014591787109374999
0.864,0.017140052734374998,0.019597594,0.056428547,0.016250465,0.014593363281249999
0.868,0.017140623046874998,0.019598699218749998,0.056425766,0.016250432,0.014595374
0.872,0.017140422,0.019599236,0.056419664,0.016250432,0.014596213
0.876,0.017140254,0.019599839843749998,0.056418390624999995,0.016250432,0.014594503
0.88,0.017140758,0.019599873,0.056424054687499996,0.016251438,0.014595006
0.884,0.017141695,0.019599539062499997,0.056427808593749997,0.016252376,0.014595273437499999
0.888,0.017142133,0.01959917,0.05642466,0.016253147,0.014596983
0.892,0.017142938,0.019598533,0.056419058593749995,0.016253213867187498,0.01459856
0.896,0.017143205078124998,0.0195986,0.056418019531249995,0.016253047,0.014597688
0.9,0.017142266,0.0195986,0.056422648,0.016253382,0.014597654
0.904,0.017143541,0.019599705078124998,0.056425261718749994,0.016253918,0.01459695
0.908,0.017144445,0.019600443,0.056422144531249996,0.016254455,0.014597553710937499
0.912,0.017143707,0.019600710937499998,0.056417851562499996,0.016254488,0.014598225
0.916,0.017141595703124998,0.019600275390624998,0.056418625,0.016254823,0.014598291015624999
0.92,0.01713992,0.019599839843749998,0.056424156249999996,0.016254790039062498,0.014597352539062499
0.924,0.017140523,0.019600008,0.056427808593749997,0.016255494,0.014597386
0.928,0.017140791,0.019601047,0.05642409,0.016255728515624998,0.014597151
0.932,0.017141662,0.019600879,0.056418121093749996,0.016255192,0.014597855468749999
0.936,0.017141092,0.019599705078124998,0.056417449,0.016254656,0.014597219
0.94,0.017140455,0.019598833984374998,0.056422949,0.016254488,0.014596916992187499
0.944,0.017141563,0.019598633,0.056427508,0.016254790039062498,0.014597219
0.948,0.017141965,0.019599035,0.056424961,0.016255360351562498,0.01459695
0.952,0.017140891,0.019599035,0.056420300781249995,0.016254891,0.014597252
0.956,0.017140926,0.019599102,0.056420066,0.016254053,0.014595977539062499
0.96,0.017141461,0.019599504,0.056425464843749995,0.016253616,0.014595374
0.964,0.017141092,0.019600410156249998,0.056429117187499996,0.016253314,0.014595676
0.968,0.017140322,0.019600176,0.056426167968749996,0.016253047,0.01459571
0.972,0.017139684,0.019600107,0.056420805,0.01625194,0.014594503
0.976,0.017138779,0.019599404296874998,0.056420871,0.0162507,0.014594603515624999
0.98,0.017137672,0.019598365234374998,0.056426738,0.016251035,0.01459571
0.984,0.017137404,0.019598833984374998,0.056431934,0.016252008,0.014595944
0.988,0.01713717,0.019600275390624998,0.056430023,0.016252879,0.014596012
0.992,0.01713774,0.019600845703124998,0.056424492187499994,0.01625251,0.014594637
0.996,0.017137572265624998,0.01960051,0.056423922,0.016251873,0.014592826
1,0.017137136718749998,0.019599539062499997,0.056430191406249997,0.016251873,0.01459343
1.004,0.017136533,0.019598867,0.056435723,0.016252074,0.014592458
1.008,0.017135896,0.019598968749999997,0.056434883,0.016252710937499998,0.014593363281249999
1.012,0.017136130859374998,0.019598968749999997,0.056430863,0.016253181,0.014594637
1.016,0.017137068,0.019598968749999997,0.056430695312499994,0.016253181,0.014594837890624998
1.02,0.017136867187499998,0.019599102,0.056436426,0.016253918,0.014594436
1.024,0.017136533,0.019599773,0.056441488,0.016254891,0.014595408
1.028,0.017136936,0.019600845703124998,0.056440016,0.016255494,0.014595106445312499
1.032,0.017136867187499998,0.019600544921874997,0.056435789,0.016255225585937498,0.014596112304687499
1.036,0.017135828,0.019599605,0.056436023437499996,0.016254354492187498,0.014595072
1.04,0.017135762,0.019599438,0.056441488,0.016254153,0.014593597656249999
1.044,0.017135795,0.019599839843749998,0.056445246,0.016254388,0.014592491
1.048,0.017134891,0.019599941406249998,0.056443301,0.016254254,0.014592659
1.052,0.017134723,0.019600242,0.05643834,0.016254521,0.014595006
1.056,0.017134654,0.019599137,0.05643834,0.016255326,0.014595408
1.06,0.017135158,0.019598666,0.056444039,0.016256467,0.014595408
1.064,0.01713566,0.01959917,0.056448363,0.016257237304687498,0.014596414062499998
1.068,0.017136063,0.019600041,0.056446352,0.016257304687499998,0.014596849609374999
1.072,0.017136431640624998,0.019599941406249998,0.056442094,0.016257271,0.014596716
1.076,0.01713593,0.019599504,0.05644159,0.016256298828124998,0.014593564
1.08,0.017135594,0.019598699218749998,0.056446887,0.016255125,0.014593329
1.084,0.017136398,0.019598365234374998,0.056451883,0.016255527,0.014595039062499999
1.088,0.017138344,0.019599068,0.056449300781249996,0.016256165,0.014596682
1.092,0.017139115,0.019599371093749998,0.056444441,0.016256533,0.014596849609374999
1.096,0.017138512,0.019598029,0.05644434,0.016256231445312498,0.014596615234374999
1.1,0.017138611,0.019597359374999998,0.056449066,0.016255662,0.014595609374999999
1.104,0.017139046874999998,0.019597861,0.05645282,0.016255829,0.014594704
1.108,0.017139752,0.019598867,0.056449839843749995,0.016256634,0.014596480468749999
1.112,0.017139752,0.019598432,0.056444441,0.016256131,0.014597386
1.116,0.017140019531249998,0.019597895,0.056443938,0.016254656,0.014597219
1.12,0.017140188,0.019596588,0.056449504,0.016254656,0.014597118164062499
1.124,0.017139986,0.019595549,0.056453593749999996,0.016254823,0.014595474609374999
1.128,0.017140086,0.019596855,0.056450645,0.016255394,0.014595207
1.132,0.017139248,0.019596855,0.056445445312499995,0.01625603,0.014595843749999999
1.136,0.017138109,0.019596687499999998,0.056445043,0.016255562,0.014596983
1.14,0.017137338,0.019596486,0.056449738281249995,0.016254388,0.014594837890624998
1.144,0.017137338,0.019596285,0.056452621093749995,0.016254757,0.014593564
1.148,0.017137236,0.019596186,0.056449602,0.016254556,0.014593530273437499
1.152,0.017137773,0.019595615,0.056443969,0.016253716796874998,0.014592994
1.156,0.017137068,0.019594074,0.056444136718749996,0.016253616,0.014593698
1.16,0.017135695312499998,0.019591459,0.056448867187499994,0.016252544,0.014592424
1.164,0.017133012,0.019590150390624998,0.056451113,0.016252979,0.014592961
1.168,0.017130666,0.019589748046874998,0.056447895,0.016253616,0.014593263
1.172,0.017129559,0.01958948,0.056442527,0.016253716796874998,0.014593530273437499
1.176,0.017127547,0.019588406,0.056442262,0.016253314,0.014592591796874999
1.18,0.01712567,0.019587267578124998,0.056447258,0.016253147,0.014590949
1.184,0.017125268,0.019586697265624998,0.056450375,0.016252879,0.014590245
1.188,0.017124429687499998,0.019586126953124998,0.056445949,0.016252175,0.014590178
1.192,0.017124094,0.019584953,0.056439343749999996,0.01625194,0.014590713867187499
1.196,0.017122417968749998,0.019583210937499998,0.056439008,0.01625194,0.014590379
1.2,0.017119937499999998,0.019580797,0.056443734,0.016251103,0.014589139
1.204,0.017118226562499998,0.019580058593749998,0.056446453,0.016251538,0.014589642
1.208,0.017116518,0.019579824,0.056441624999999995,0.016251505,0.014590748
1.212,0.017114304687499998,0.019579052734374998,0.056435188,0.016251269531249998,0.014590748
1.216,0.017113266,0.019577711,0.056435121,0.016250800781249998,0.014590814
1.22,0.017113936,0.019576773,0.056440316406249996,0.01625013,0.014589473632812499
1.224,0.017113701,0.019576404,0.056443234,0.016249627,0.014590748
1.228,0.017112594,0.01957674,0.056439879,0.016250398,0.014592894
1.232,0.017111621093749998,0.019576975,0.056434684,0.016249627,0.014593665039062498
1.236,0.017110851562499998,0.019575498,0.056434816,0.016249861,0.014594267578124999
1.24,0.017110213,0.019574359,0.056440953,0.016250834,0.014595575
1.244,0.017110012,0.019574425781249998,0.056445109,0.016250935,0.014595541992187499
1.248,0.017110113,0.019574023437499997,0.056441156,0.016249962,0.014596749
1.252,0.017109174,0.019573119140624998,0.05643448,0.016249124,0.014596716
1.256,0.017108168,0.019572951,0.056433645,0.016247984,0.014595340820312499
1.26,0.017108269531249998,0.019572246,0.056438504,0.016246811,0.014593698
1.264,0.017109041,0.019571945,0.056441156,0.016246878,0.014592692
1.268,0.017109275390624998,0.019573453124999998,0.056436797,0.016247347,0.014591854492187499
1.272,0.017108906,0.019574293,0.056429754,0.016246375,0.014590312
1.276,0.017108639,0.019573186,0.056428414062499994,0.016246039,0.014590412
1.28,0.017110348,0.019573152,0.056432941,0.016245503,0.014589406249999999
1.284,0.017110314,0.019572381,0.056435218749999995,0.016244464,0.014587127
1.288,0.017109912,0.019572045,0.056431296874999995,0.016243927,0.014585986
1.292,0.017110047,0.019571811,0.056424925781249996,0.016242251,0.014584645507812499
1.296,0.017109879,0.019571342,0.05642459,0.016241714843749998,0.014584478
1.3,0.017110482,0.019570805,0.056429621,0.016241479,0.014583506
1.304,0.01711142,0.019570906,0.056432539062499995,0.016242485,0.014583472
1.308,0.017111387,0.019572381,0.056429855,0.016243826,0.014584411132812499
1.312,0.017111018,0.019572516,0.056425195312499996,0.016244665039062498,0.014585853
1.316,0.017112092,0.019571978515624998,0.056425531,0.016243726,0.014584142578124999
1.32,0.017112359,0.019571542968749998,0.056431633,0.016243826,0.014584512
1.324,0.017112963,0.019570369,0.056435824,0.016244062,0.014584545
1.328,0.017114068359374998,0.019570436,0.056432269531249996,0.016243961,0.014585785
1.332,0.017114572,0.019570168,0.056426703,0.016243491,0.01458659
1.336,0.017115008,0.019569867,0.056426437499999996,0.016242352,0.014583975
1.34,0.017115176,0.019570336,0.056431464843749994,0.016241580078124998,0.014582130859374999
1.344,0.017115041,0.019571309,0.056435453,0.016241479,0.014582198242187499
1.348,0.017114975,0.019572381,0.056432035,0.016241580078124998,0.014582633789062499
1.352,0.017114707,0.019572717,0.056425796874999996,0.016241882,0.014581159179687499
1.356,0.017115143,0.019573287,0.056425395,0.016241882,0.014579952148437499
1.36,0.017115879,0.019573488,0.056429891,0.016241514,0.014578509765624999
1.364,0.017115813,0.019572885,0.056433039062499996,0.016241446,0.014578711
1.368,0.017116349609374998,0.019573723,0.056429352,0.016241647460937498,0.014580254
1.372,0.017116482,0.019574527,0.056423082031249995,0.016241044,0.014579281
1.376,0.017116214843749998,0.019574627,0.056422312499999995,0.016240206054687498,0.014574822265624999
1.38,0.017116719,0.019573891,0.056427742,0.016239904,0.014574219
1.384,0.017117322,0.019573554687499998,0.056431398437499995,0.01624034,0.014575492187499999
1.388,0.017117689453124998,0.01957466,0.056428078124999996,0.016241211914062498,0.014576196
1.392,0.017116316,0.019575063,0.056422949,0.016241514,0.01457794
1.396,0.017115914062499998,0.019574425781249998,0.056423183593749995,0.016241714843749998,0.014578074218749999
1.4,0.017116047,0.019574225,0.056429855,0.016242251,0.014577772
1.404,0.017116785156249998,0.019575096,0.05643398,0.016242518554687498,0.014577068359374999
1.408,0.017115677734374998,0.019575264,0.056430460937499996,0.016242418,0.014576767
1.412,0.017114539,0.019575297,0.056424828,0.016241814,0.014577102
1.416,0.017114068359374998,0.019574963,0.056423453124999995,0.016240641601562498,0.014576666
1.42,0.017114068359374998,0.019574729,0.056427777,0.016240474,0.014575492187499999
1.424,0.017114137,0.019574963,0.05643066,0.016241580078124998,0.014577503906249999
1.428,0.017114638671874998,0.019575768,0.056426805,0.016241949,0.014579751
1.432,0.017116014,0.019575498,0.056421977,0.016241949,0.014580187
1.436,0.017115846,0.019574963,0.056422277,0.016240574218749998,0.014578443
1.44,0.017115947,0.019574458984374998,0.056428179687499996,0.016239938,0.014576833984374999
1.444,0.017116281,0.019574092,0.056432269531249996,0.016240373,0.014576432
1.448,0.017118025,0.019574693,0.056429352,0.01624091,0.014576935
1.452,0.017118059,0.019574359,0.056424054687499996,0.016240541,0.014577370117187499
