,time,F8,F4,F3,F7
78,0.312,0.04203293,0.03794132,0.028091512,0.093169008
79,0.316,0.042031421874999995,0.037937836,0.028091412,0.093167133
80,0.32,0.042030348,0.037935723,0.028090809,0.093166664
81,0.324,0.042029645,0.037937566,0.028090138671874997,0.093167336
82,0.328,0.042029711,0.037938671874999996,0.028090842,0.093170688
83,0.332,0.04203075,0.037939645,0.028091211,0.093172938
84,0.336,0.042029074,0.037937398,0.028091076,0.093173203
85,0.34,0.04202884,0.037935285,0.028091478515624997,0.093169148
86,0.344,0.042027128906249996,0.037935687499999995,0.028093289,0.093166094
87,0.348,0.042025453,0.037936629,0.028095167968749998,0.093166461
88,0.352,0.042025824,0.037936426,0.028096441,0.093165891
89,0.356,0.042024918,0.037934246,0.02809624,0.093163711
90,0.36,0.042023813,0.0379315,0.028094162109374998,0.093164148
91,0.364,0.042022703,0.037930894531249995,0.028093490234374997,0.093166328
92,0.368,0.042023105468749995,0.037934348,0.028094931640624998,0.093158047
93,0.372,0.042023308593749996,0.037936492,0.028096307,0.09315225
94,0.376,0.042022335937499995,0.037934516,0.02809567,0.09315607
95,0.38,0.042021296874999996,0.037934414,0.028094697,0.093155867
96,0.384,0.042024179687499996,0.037932839843749996,0.028095703,0.093157109
97,0.388,0.042026324,0.037932438,0.028097078124999997,0.093158281
98,0.392,0.042028004,0.037934012,0.028097078124999997,0.093156609
99,0.396,0.042023508,0.037933675781249995,0.028095334,0.093152016
100,0.4,0.042020793,0.037932336,0.028092385,0.093150703
101,0.404,0.042018781,0.037931297,0.028091144531249997,0.093148562
102,0.408,0.042017105468749996,0.037931902,0.028093256,0.093146211
103,0.412,0.042014824218749997,0.037931363,0.028092754,0.093145609
104,0.416,0.042011371,0.037928246,0.028090406249999998,0.093147453
105,0.42,0.042006945312499995,0.037924121,0.028089132812499997,0.093145945
106,0.424,0.04200507,0.03792543,0.028090037,0.093137594
107,0.428,0.042004465,0.037928613281249995,0.028089535156249998,0.093135453
108,0.432,0.042005504,0.037926301,0.028087556640624997,0.093137531
109,0.436,0.042000813,0.037923016,0.028085143,0.093137359
110,0.44,0.041997792968749996,0.03792134,0.028082527,0.09313857
111,0.444,0.041995547,0.037920234,0.028081822265624997,0.093138266
112,0.448,0.041991992,0.037917953,0.028080212890624998,0.093137328
113,0.452,0.041990285,0.037917082,0.02807827,0.09313418
114,0.456,0.041986395,0.037914902,0.028076291015624998,0.093134039
115,0.46,0.041984683593749995,0.037913695312499995,0.028075386718749998,0.093135047
116,0.464,0.041985188,0.037914667968749996,0.028075553,0.0931385
117,0.468,0.041986262,0.037916847656249995,0.028076291015624998,0.093143063
118,0.472,0.041986461,0.037917449218749996,0.028075922,0.093147852
119,0.476,0.041985554687499996,0.037915875,0.028073408203124997,0.093149227
120,0.48,0.041985152,0.037914098,0.028071631,0.093145539
121,0.484,0.041985625,0.037915875,0.028072871,0.093142656
122,0.488,0.041988441,0.037920098,0.028076156249999998,0.093141852
123,0.492,0.041990754,0.037921609,0.028077967,0.093138969
124,0.496,0.041991355,0.037919965,0.028077732421874998,0.093132031
125,0.5,0.041991289,0.037918992,0.028076057,0.093131594
126,0.504,0.04199216,0.037921004,0.028075654,0.093131195
127,0.508,0.041989883,0.037924055,0.028075990234374997,0.093131492
128,0.512,0.041992999999999996,0.037926066,0.028074547,0.093127906
129,0.516,0.041992531,0.037926234,0.028072334,0.093125563
130,0.52,0.041993066,0.037925965,0.028071529296874998,0.093127672
131,0.524,0.041993535,0.037928078,0.028072703124999997,0.093127102
132,0.528,0.041993871093749996,0.037931566,0.028073708984374997,0.09312425
133,0.532,0.041993133,0.037931398,0.028074144531249998,0.093129016
134,0.536,0.04199052,0.03792925,0.028073207,0.093129852
135,0.54,0.041990285,0.037928984374999995,0.028073105468749998,0.093126195
136,0.544,0.041988172,0.037929753906249995,0.028074714843749998,0.093128844
137,0.548,0.041987535,0.037932707,0.028076961,0.093130687
138,0.552,0.041987234,0.037935019531249996,0.028079041,0.093123242
139,0.556,0.041986227,0.037932738281249996,0.028079476562499997,0.093116844
140,0.56,0.041985223,0.037931664062499995,0.028077564,0.093114633
141,0.564,0.041983578,0.037931934,0.028076961,0.09311818
142,0.568,0.041983344,0.037931097656249996,0.028077330078124997,0.093121633
143,0.572,0.041983542968749996,0.037929418,0.028076895,0.093118281
144,0.576,0.041982707,0.037928882812499995,0.028075955,0.093115969
145,0.58,0.041981199,0.037927879,0.028074648,0.093119227
146,0.584,0.041980797,0.037927977,0.028074714843749998,0.093122875
147,0.588,0.041982738,0.037929418,0.028075318,0.093126063
148,0.592,0.041980828,0.03792952,0.028075117,0.093129016
149,0.596,0.041977777,0.037929585937499996,0.028073174,0.093130789
150,0.6,0.041975129,0.037929152,0.028071967,0.093134375
151,0.604,0.041975195,0.037929723,0.028072502,0.093137328
152,0.608,0.041976438,0.037931734,0.028073877,0.093140211
153,0.612,0.041977375,0.037932,0.028073708984374997,0.093144336
154,0.616,0.041975363,0.037929891,0.028073039,0.093143531
155,0.62,0.041973652,0.037927945312499996,0.028072066,0.093139742
156,0.624,0.04197409,0.037929687499999996,0.028071529296874998,0.09313518
157,0.628,0.041974726562499995,0.03793227,0.028071932,0.093129984
158,0.632,0.041975832,0.037932336,0.028071798828124998,0.09312925
159,0.636,0.041975832,0.037930762,0.028070859,0.093129781
160,0.64,0.041974793,0.037928848,0.028070357421874997,0.093131227
161,0.644,0.041974594,0.037929387,0.028070457,0.093132602
162,0.648,0.041973621093749997,0.037931566,0.028072132812499997,0.093129586
163,0.652,0.041973152,0.037932136718749995,0.028071228515624998,0.093129281
164,0.656,0.041971172,0.037932,0.028069418,0.093127539
165,0.66,0.041970636718749996,0.03793123,0.028068713,0.093119891
166,0.664,0.041972145,0.037931734,0.028069619,0.093114492
167,0.668,0.04197325,0.037934281,0.028070691406249997,0.093115133
168,0.672,0.041974828124999995,0.037936324,0.028070121093749997,0.093116812
169,0.676,0.041973387,0.037934684,0.028068445,0.093119828
170,0.68,0.041971441,0.037933273,0.028066634765624997,0.093115703
171,0.684,0.041971309,0.037933878906249996,0.028066568,0.093111648
172,0.688,0.041973086,0.037935285,0.028066904,0.093114727
173,0.692,0.041973352,0.037935855,0.028066333984374997,0.093116977
174,0.696,0.041971507812499996,0.037932941,0.028064121093749998,0.093112148
175,0.7,0.041970433593749995,0.037931332,0.028062142578124998,0.093105445
176,0.704,0.041971172,0.037932605,0.028063416,0.09310457
177,0.708,0.041971406249999996,0.037934348,0.028064221,0.093107016
178,0.712,0.041971809,0.037936023,0.02806449,0.093105406
179,0.716,0.041972984,0.037935387,0.028064422,0.093100383
180,0.72,0.041973519531249996,0.037933543,0.028064724609374998,0.093097633
181,0.724,0.041972781,0.037934917968749995,0.028065428,0.093099273
182,0.728,0.041972684,0.037937129,0.028064557,0.093103297
183,0.732,0.041972883,0.037937867187499995,0.028064322,0.093102828
184,0.736,0.041971172,0.037935855,0.028064389,0.093101758
185,0.74,0.04196943,0.037934348,0.028062109374999998,0.0931035
186,0.744,0.041968691,0.037933578,0.028060398,0.093105477
187,0.748,0.041969328,0.037935922,0.028061908,0.093101352
188,0.752,0.041971477,0.037936929687499996,0.028061941,0.093100914
189,0.756,0.041970535156249995,0.03793532,0.028060533203124998,0.093102898
190,0.76,0.041967316406249996,0.037933945,0.028059662109374998,0.093100281
191,0.764,0.041965137,0.037935086,0.028060633,0.093100281
192,0.768,0.04196943,0.037937465,0.028062881,0.093103836
193,0.772,0.041967988,0.03793827,0.028064557,0.093103367
194,0.776,0.041964199,0.037936629,0.028063685546874998,0.093104203
195,0.78,0.041964469,0.037932672,0.028062679687499998,0.093103969
196,0.784,0.041965977,0.03793227,0.028061572265624998,0.093103031
197,0.788,0.041966914,0.037934414,0.028060801,0.09310018
198,0.792,0.04196698,0.037935453,0.028060902,0.093100445
199,0.796,0.041961184,0.037933645,0.02806241,0.093101953
200,0.8,0.041957492,0.03793143,0.028062377,0.093100211
201,0.804,0.041959640624999996,0.037931097656249996,0.028062544921874998,0.093095656
202,0.808,0.041962289,0.037929988,0.028063283203124997,0.093099172
203,0.812,0.041964164062499996,0.037927945312499996,0.028063718749999998,0.093103938
204,0.816,0.041963262,0.037925395,0.028064422,0.093099914
205,0.82,0.041961113,0.03792409,0.028063852,0.093094984
206,0.824,0.041960445,0.037926433593749996,0.028063518,0.093098672
207,0.828,0.04195984,0.037930055,0.028065094,0.093102328
208,0.832,0.041957563,0.037931164,0.028066300781249998,0.093100953
209,0.836,0.041955047,0.037929488,0.028064724609374998,0.093102422
210,0.84,0.041952699,0.037928547,0.028062277343749997,0.093102695
211,0.844,0.041950351562499995,0.037929789,0.028061271484374997,0.093102625
212,0.848,0.041950386718749996,0.037931332,0.028061975,0.093104773
213,0.852,0.041953137,0.037931832,0.028062712890624997,0.093105711
214,0.856,0.041954512,0.037930156,0.028060667968749998,0.093106117
215,0.86,0.041950117,0.037929555,0.028060164,0.09310893
216,0.864,0.041950285156249996,0.037929723,0.028060701171874997,0.093113422
217,0.868,0.041951222656249995,0.037931063,0.028060064,0.093118586
218,0.872,0.041950988,0.037931297,0.028058857,0.093122641
219,0.876,0.041949210937499995,0.037929219,0.02805584,0.093123883
220,0.88,0.041947438,0.037928313,0.028053492187499997,0.093121734
221,0.884,0.04194777,0.037930324,0.02805215,0.093122742
222,0.888,0.041949445,0.037931664062499995,0.02805242,0.093124383
223,0.892,0.041949042968749996,0.037931902,0.028053828,0.093121539
224,0.896,0.041948711,0.037930894531249995,0.028053593749999998,0.093117852
225,0.9,0.041946093749999996,0.037927879,0.028053593749999998,0.093118086
226,0.904,0.041946160156249995,0.037929387,0.028054162,0.093113289
227,0.908,0.04194727,0.037931195,0.028055807,0.093111344
228,0.912,0.041949883,0.037931765624999995,0.028055705,0.093114023
229,0.916,0.041947234374999996,0.037931063,0.028054498046874998,0.093111344
230,0.92,0.041943480468749995,0.037931597656249996,0.028054129,0.093107156
231,0.924,0.041940496,0.037934749999999996,0.028054498046874998,0.093109805
232,0.928,0.041939625,0.037936426,0.028055303,0.093111844
233,0.932,0.041938516,0.03793448,0.028056008,0.093113922
234,0.936,0.041936504,0.037931734,0.028056041015624998,0.093116508
235,0.94,0.041933688,0.037931398,0.028056443,0.093114961
236,0.944,0.041932617,0.03793257,0.028056879,0.09311118
237,0.948,0.04193218,0.037933309,0.028058455,0.093111344
238,0.952,0.041932953,0.037930594,0.028059259765624997,0.093116203
239,0.956,0.041927218749999995,0.037926906249999996,0.028056945312499998,0.093119023
240,0.96,0.041922257812499995,0.037925328,0.028056008,0.093119961
241,0.964,0.041918902343749995,0.037926402,0.028057783,0.093116977
242,0.968,0.041916656249999996,0.037927977,0.028059425781249998,0.093118687
243,0.972,0.041915148,0.037928145,0.028060064,0.093124422
244,0.976,0.041911797,0.037925797,0.028058521484374998,0.09312207
245,0.98,0.041908109374999995,0.037924758,0.028056846,0.093119227
246,0.984,0.041906266,0.037924992,0.028057717,0.093121734
247,0.988,0.041903211,0.037924223,0.028058924,0.093126602
248,0.992,0.041900094,0.037922547,0.028060299,0.093131195
249,0.996,0.041895871093749995,0.037918757812499995,0.028060365,0.093135984
250,1,0.041892184,0.037916141,0.028058756,0.093140852
251,1.004,0.041890238,0.037916176,0.028057281,0.093146883
252,1.008,0.041889367,0.037918188,0.028057380859374998,0.093150203
253,1.012,0.041887824,0.037918086,0.028057348,0.093151211
254,1.016,0.041882996,0.037914602,0.028056611328124998,0.093146281
255,1.02,0.041882293,0.037912957,0.028055705,0.093142961
256,1.024,0.04188323,0.037914835937499995,0.02805527,0.093142758
257,1.028,0.041886515624999995,0.037915335937499996,0.028054766,0.093142219
258,1.032,0.041887386718749996,0.037915203,0.028055002,0.093134609
259,1.036,0.041885176,0.03791148,0.028054933593749998,0.093125359
260,1.04,0.041882293,0.037907293,0.02805423,0.093121133
261,1.044,0.041882359,0.037908464843749996,0.028054699,0.093118453
262,1.048,0.041883632812499995,0.037910542968749995,0.028055168,0.093114531
263,1.052,0.041883063,0.037910542968749995,0.028057348,0.093107289
264,1.056,0.041883129,0.037907793,0.028057449,0.093102594
265,1.06,0.041883164,0.037906418,0.028055605468749998,0.09310075
266,1.064,0.041883363281249995,0.037907793,0.028055438,0.093097297
267,1.068,0.041885676,0.037910008,0.028057548828124997,0.093087977
268,1.072,0.041883699,0.03790984,0.028058419921874998,0.09308382
269,1.076,0.041881957,0.037907527,0.028057080078124998,0.09308375
270,1.08,0.041880210937499995,0.037906621093749995,0.028056711,0.093081836
271,1.084,0.041879141,0.037908464843749996,0.028058723,0.09307493
272,1.088,0.041879039,0.037911984,0.028061271484374997,0.093069937
273,1.092,0.041879039,0.037913328,0.028060566406249998,0.093072656
274,1.096,0.041879105,0.037908969,0.028060701171874997,0.093073656
275,1.1,0.041878199218749995,0.037905816,0.028061473,0.093067922
276,1.104,0.041878703,0.037906117,0.028062277343749997,0.093066313
277,1.108,0.041880047,0.037908429687499995,0.028064154296874998,0.093067758
278,1.112,0.041876961,0.037908632812499996,0.028066064453124998,0.093063898
279,1.116,0.041875586,0.03790709,0.028064322,0.093060547
280,1.12,0.041876758,0.037905378906249995,0.02806241,0.093061859
281,1.124,0.041878973,0.037905613,0.028062109374999998,0.093060445
282,1.128,0.041879309,0.037905414,0.028063215,0.093062727
283,1.132,0.041882059,0.037904676,0.028063818,0.093062156
284,1.136,0.041881922,0.037902699218749995,0.028063484,0.093054813
285,1.14,0.041880210937499995,0.037901156,0.028062578124999998,0.0930515
286,1.144,0.041880047,0.037901023,0.028062645,0.093054344
287,1.148,0.041880949,0.037902363,0.028062209,0.093057633
288,1.152,0.041884335937499996,0.037902465,0.028061539062499998,0.093055422
289,1.156,0.041883531,0.037901324,0.028059359,0.09305532
290,1.16,0.041882863281249995,0.03789891,0.028058521484374998,0.093055688
291,1.164,0.041883969,0.037897301,0.028058656249999998,0.093052
292,1.168,0.041885746093749995,0.037899078,0.028059627,0.093053539
293,1.172,0.041885141,0.037898406249999995,0.028060701171874997,0.093058172
294,1.176,0.041884168,0.037894382812499995,0.02806023,0.093055016
295,1.18,0.041883332,0.037892004,0.028059560546874997,0.093051062
296,1.184,0.041884168,0.037891668,0.028059962890624998,0.09304982
297,1.188,0.041883464843749996,0.037890258,0.028061875,0.093053406
298,1.192,0.041883296874999996,0.037888918,0.028063148437499998,0.093053977
299,1.196,0.041881855,0.037886906,0.028062377,0.093049383
300,1.2,0.041880851562499995,0.037886906,0.028060869,0.093043117
301,1.204,0.041878738,0.037888215,0.028060533203124998,0.09304543
302,1.208,0.041878938,0.037891535156249996,0.028061236,0.093047609
303,1.212,0.041878637,0.037892304687499996,0.028060633,0.093047875
304,1.216,0.04187659,0.037889188,0.028059560546874997,0.093047672
305,1.22,0.041876558593749995,0.037887676,0.028058789,0.093046602
306,1.224,0.041876859,0.037887777,0.028059461,0.093044789
307,1.228,0.041878871,0.037887578,0.028059392578124998,0.093047711
308,1.232,0.041879039,0.037886469,0.028059695312499997,0.093047813
309,1.236,0.041877027,0.037884527343749995,0.028060467,0.093046633
310,1.24,0.041876625,0.037883555,0.028059695312499997,0.093047508
311,1.244,0.04187609,0.037886035,0.028059762,0.093046672
312,1.248,0.041877664,0.037889121,0.028060633,0.093045961
313,1.252,0.041880113,0.037890191406249996,0.028060398,0.093042414
314,1.256,0.041878132812499996,0.037887844,0.028059527343749998,0.093040836
315,1.26,0.041876492187499996,0.037886336,0.028057113281249997,0.093042945
316,1.264,0.04187659,0.037887609,0.028056879,0.093045797
317,1.268,0.041877797,0.037890059,0.02805775,0.093047008
318,1.272,0.041878035,0.037890828,0.028057615,0.093045258
319,1.276,0.04187277,0.037888852,0.028057314,0.09303832
320,1.28,0.04187032,0.037885801,0.028056711,0.093034664
321,1.284,0.041869281,0.037885801,0.028057046874999998,0.093035508
322,1.288,0.041869652,0.037887945,0.028057717,0.093036406
323,1.292,0.041869917968749996,0.037888414,0.028058119140624997,0.093036914
324,1.296,0.041867742,0.037886469,0.028058219,0.093033727
325,1.3,0.041865562499999995,0.037886066406249995,0.028056879,0.093035539
326,1.304,0.041863382812499995,0.037887777,0.028056945312499998,0.093038727
327,1.308,0.041863047,0.037889355,0.028058386718749998,0.093038055
328,1.312,0.04186298,0.037888449218749995,0.028059259765624997,0.093038016
329,1.316,0.041861336,0.037887008,0.028058554687499997,0.09303725
330,1.32,0.04185993,0.037887477,0.028056777,0.093035234
331,1.324,0.04186157,0.037889121,0.028056644531249997,0.093032352
332,1.328,0.041861738,0.037890023437499996,0.028057515624999998,0.093033227
333,1.332,0.041861539,0.037889926,0.028058219,0.093029836
334,1.336,0.041860867,0.03788684,0.028056008,0.093027258
335,1.34,0.041861605,0.037884223,0.028054363281249998,0.093023102
336,1.344,0.041861875,0.037885531,0.028053727,0.093022328
337,1.348,0.041861504,0.037887578,0.028054732,0.093025242
338,1.352,0.041861605,0.037888883,0.028056443,0.093023969
339,1.356,0.041858957,0.037886871093749996,0.028056744,0.093023805
340,1.36,0.041859059,0.037885164,0.028056141,0.093025477
341,1.364,0.041859089843749996,0.03788382,0.028056041015624998,0.093026516
342,1.368,0.041857918,0.037885832,0.028056374999999998,0.093026555
343,1.372,0.041860398,0.037885566,0.028057080078124998,0.093022125
344,1.376,0.041860027343749995,0.037881374999999995,0.028056542968749997,0.093015453
345,1.38,0.041855437499999995,0.037879598,0.028054834,0.093016258
346,1.384,0.041855672,0.037880535,0.028052955078124997,0.093019781
347,1.388,0.041856777,0.03788275,0.028052318359374998,0.093021828
348,1.392,0.041858016,0.037882781,0.028052688,0.093022664
349,1.396,0.041857313,0.037882445,0.028051648,0.093016727
350,1.4,0.041857918,0.037881809,0.0280491,0.093014484
351,1.404,0.041858855,0.037883723,0.028048564453124997,0.093014117
352,1.408,0.041858891,0.037886066406249995,0.028049300781249998,0.093009555
353,1.412,0.041859257812499995,0.037885664,0.028049201,0.093009187
354,1.416,0.041856711,0.037883320312499996,0.028048294921874998,0.093011133
355,1.42,0.041855234,0.03788077,0.028047658,0.093007406
356,1.424,0.041858586,0.037879063,0.028046552734374997,0.093005898
357,1.428,0.041858921874999996,0.037877785156249996,0.028046484,0.093012031
358,1.432,0.041857078124999995,0.03787809,0.028045881,0.093016727
359,1.436,0.041853391,0.037877453124999995,0.02804491,0.093018
360,1.44,0.041853391,0.03787698,0.028043835937499997,0.09302018
361,1.444,0.041853895,0.037876344,0.028044271484374998,0.093024008
362,1.448,0.041852316,0.037878492,0.028044673828124998,0.093026352
363,1.452,0.041851344,0.037878992187499995,0.028043301,0.093028195
364,1.456,0.041850641,0.037878289,0.028042193,0.093024641
365,1.46,0.041848093749999996,0.037876445,0.028041523,0.093023398
366,1.464,0.041846316,0.037875574,0.028041121,0.093026984
367,1.468,0.04184873,0.037875941406249995,0.028040584,0.093025984
368,1.472,0.041849703,0.037875473,0.028039545,0.093026484
369,1.476,0.041847188,0.037873461,0.028038404,0.093025141
370,1.48,0.041846449,0.037873695,0.028037902343749997,0.093023469
371,1.484,0.041847391,0.037875574,0.028039076,0.093020453
372,1.488,0.041846586,0.037878859,0.028040751953124998,0.093018234
373,1.492,0.04184541,0.037878257812499996,0.028039578,0.09302018
374,1.496,0.041844773437499996,0.037875305,0.028038271,0.093016461
375,1.5,0.041844539,0.037874902343749996,0.028038941,0.093015188
376,1.504,0.041844707,0.037875273437499996,0.028040449,0.093016055
377,1.508,0.041844773437499996,0.037877082031249995,0.028042764,0.093013977
378,1.512,0.041843800781249996,0.037877383,0.028043199,0.093014617
379,1.516,0.041843398,0.037876078,0.028041455,0.093012172
380,1.52,0.041843098,0.037875238,0.02803998,0.093010328
381,1.524,0.041846215,0.037877886718749997,0.028039578,0.093008484
382,1.528,0.041848527,0.037881141,0.028039779296874998,0.093004961
383,1.532,0.041845914062499996,0.037879296874999996,0.028040349609374998,0.093008211
384,1.536,0.041845578,0.037877652,0.028038941,0.0930115
385,1.54,0.041842093749999996,0.03787725,0.028036896484374997,0.09300925
386,1.544,0.041843800781249996,0.037877219,0.028037398,0.093005969
387,1.548,0.041843867,0.037877652,0.028039277,0.093009187
388,1.552,0.041844171874999996,0.037877586,0.028039208984374998,0.093007508
389,1.556,0.041843332,0.037877148,0.028036761718749997,0.093003617
390,1.56,0.041842863281249996,0.037876613,0.028034482,0.093005836
391,1.564,0.041842461,0.03787859,0.028034314453124997,0.093007578
392,1.568,0.041844504,0.037880602,0.028036158203124998,0.093007773
393,1.572,0.041842328,0.037879934,0.028036662,0.093005563
394,1.576,0.041839543,0.03787591,0.028035253906249998,0.093002883
395,1.58,0.041837633,0.037872890624999996,0.028034281249999998,0.093004555
396,1.584,0.041837363,0.037874836,0.028034281249999998,0.093006164
397,1.588,0.041837902,0.03787866,0.028035824218749998,0.093005797
398,1.592,0.041839543,0.037879766,0.028035587890624998,0.093002617
399,1.596,0.041839109374999996,0.037877183593749995,0.028034348,0.093004492
400,1.6,0.041837633,0.037875273437499996,0.028035053,0.093004828
401,1.604,0.041836863,0.037874132812499996,0.028037332031249997,0.093007813
402,1.608,0.041838305,0.037877285156249996,0.028039175781249998,0.093005563
403,1.612,0.041835891,0.037878425781249996,0.028039578,0.093001008
404,1.616,0.041832601562499995,0.037874938,0.028039175781249998,0.093001437
405,1.62,0.041832367,0.037872055,0.028036996,0.093002781
406,1.624,0.041832402,0.037873160156249995,0.028034984,0.093000703
407,1.628,0.041833977,0.037875676,0.028033645,0.093003117
408,1.632,0.041833711,0.037875809,0.028031867,0.093004289
409,1.636,0.041832438,0.037873832,0.028030224609374998,0.093001711
410,1.64,0.041830691406249995,0.037872152,0.028031029,0.09299782
411,1.644,0.041831129,0.037872722656249996,0.028031498,0.093000867
412,1.648,0.04183116,0.037875003906249996,0.028032369,0.093000734
413,1.652,0.041829789,0.0378745,0.028033041,0.092998156
414,1.656,0.04182848,0.037871113,0.028032101562499998,0.093001242
415,1.66,0.041827742187499996,0.037869238281249995,0.028030291,0.093004695
416,1.664,0.041828914,0.037870074,0.028030357,0.093004258
417,1.668,0.041829719,0.037871383,0.028031363,0.093003047
418,1.672,0.041829953,0.037872086,0.028030558593749998,0.092999492
419,1.676,0.041829016,0.037870477,0.028027979,0.092999828
420,1.68,0.041830023437499995,0.037869906,0.028024357,0.093004859
421,1.684,0.041830691406249995,0.037871215,0.028023955,0.093004891
422,1.688,0.041830523437499996,0.037873027,0.028024591796874998,0.093002078
423,1.692,0.04183066,0.037872390624999995,0.02802352,0.093003016
424,1.696,0.041826301,0.037868734,0.028023585937499998,0.093004758
425,1.7,0.041823652,0.03786709,0.028024189453124997,0.093001008
