time,F8,F4,Fz,F3,F7
0.512,0.04555293,0.045896988281249995,0.11272529687499999,0.10441357,0.048789246093749995
0.516,0.045551652,0.045894574,0.112726641,0.104412867,0.048785762
0.52,0.045552691,0.045894641,0.112728922,0.104411828,0.048784152
0.524,0.045551722656249995,0.04589548,0.112730328,0.104411289,0.048782742
0.528,0.045552691,0.045896418,0.112731164,0.104410383,0.048781132812499996
0.532,0.045554203,0.045897559,0.11273227343749999,0.104409883,0.048781
0.536,0.045552895,0.045897089843749996,0.112731867,0.10440960937499999,0.048779758
0.54,0.045552727,0.045896921874999996,0.112727313,0.104409578,0.048779023
0.544,0.045553632812499995,0.045896754,0.112722984,0.104408305,0.048779758
0.548,0.045552996,0.045896387,0.112718758,0.10440508593749999,0.048778351562499996
0.552,0.045551015624999996,0.045896352,0.112717148,0.104401898,0.048778417968749994
0.556,0.04555075,0.045896316,0.112720469,0.104399656,0.048777480468749995
0.56,0.045549977,0.045895445,0.112723289,0.10439744531249999,0.048778719
0.564,0.045549879,0.045895613,0.112724664,0.104395297,0.048779625
0.568,0.045550210937499995,0.045896418,0.11272596874999999,0.104393352,0.048780160156249995
0.572,0.045549374999999996,0.045896652,0.112728219,0.10439130468749999,0.048782039
0.576,0.04554827,0.045896050781249996,0.11273069531249999,0.10438885937499999,0.048783047
0.58,0.045547027,0.045895145,0.112732406,0.104386609,0.048781805
0.584,0.045548535,0.045895246093749995,0.112732875,0.104384398,0.048781535
0.588,0.045548234374999996,0.045895547,0.112733648,0.104383195,0.048781938
0.592,0.045548535,0.045895211,0.11273471874999999,0.10438262499999999,0.048781402343749995
0.596,0.045548805,0.045894137,0.112737102,0.10438201562499999,0.048781
0.6,0.045547867,0.045894238,0.112739047,0.104381617,0.048781367
0.604,0.04554773,0.045894406,0.112739047,0.104380211,0.048779191
0.608,0.045548300781249995,0.045894305,0.112737773,0.104377797,0.048777746
0.612,0.045547227,0.045893367,0.112738813,0.104375883,0.048778183593749996
0.616,0.045546187499999995,0.045892832,0.112741289,0.104375281,0.048779355
0.62,0.045545688,0.045892796874999996,0.11274310156249999,0.10437450781249999,0.048778922
0.624,0.045546324218749996,0.045892796874999996,0.112744445,0.10437367187499999,0.048778016
0.628,0.045547464843749996,0.045892796874999996,0.112743367,0.10437317187499999,0.048777378906249995
0.632,0.045548031249999996,0.045891961,0.11274222656249999,0.104371492,0.048777042968749997
0.636,0.045547965,0.045891891,0.112740758,0.10437035156249999,0.048777145
0.64,0.045546222656249996,0.045892395,0.11273455468749999,0.10436918,0.04877691
0.644,0.045546222656249996,0.045893066406249995,0.11272874999999999,0.104368578,0.048775734
0.648,0.045544246,0.045892964843749995,0.11272824999999999,0.104368039,0.048776676
0.652,0.045543070312499996,0.045893133,0.11273110156249999,0.10436723437499999,0.048776441406249996
0.656,0.045542468749999995,0.045893266,0.112733211,0.104366398,0.048774898
0.66,0.045542566,0.045892395,0.112734891,0.104366227,0.048775434
0.664,0.045542938,0.045891722656249995,0.11273475,0.10436612499999999,0.048774797
0.668,0.045543273,0.045891992,0.112732945,0.104365055,0.048774328124999995
0.672,0.045539887,0.045891859374999996,0.112733211,0.10436371093749999,0.048775097656249995
0.676,0.045539082,0.045891961,0.11273555468749999,0.10436341406249999,0.048774429687499996
0.68,0.045540390624999996,0.045892898437499996,0.112732906,0.10436284374999999,0.04877359
0.684,0.045540355468749995,0.04589243,0.11272603906249999,0.104362,0.048773926
0.688,0.045539652,0.045892461,0.112722484,0.104361531,0.048773523
0.692,0.045539684,0.045892999999999996,0.112719469,0.10436126562499999,0.048772214843749995
0.696,0.04553898,0.045893266,0.11271674999999999,0.10436139843749999,0.04877168
0.7,0.045537473,0.045892964843749995,0.11271507,0.104361367,0.048770304687499995
0.704,0.045537941,0.045893031,0.112714367,0.104362039,0.048767758
0.708,0.045537238281249996,0.045892527343749996,0.11271641406249999,0.104362672,0.048768629
0.712,0.045538343749999995,0.045891691,0.11271724999999999,0.104362406,0.048768527
0.716,0.045538007812499996,0.045890383,0.112718594,0.104361164,0.048767957031249996
0.72,0.045537707,0.045890113,0.112721508,0.104360664,0.048767121
0.724,0.045537738,0.045890683593749995,0.112722078,0.10435982031249999,0.048766984374999996
0.728,0.045536097656249996,0.045890652,0.112722984,0.10435918749999999,0.048766382812499995
0.732,0.045534621,0.045890183593749995,0.11272442968749999,0.104359156,0.048766684
0.736,0.045533714843749996,0.045890719,0.112726844,0.104358719,0.048766887
0.74,0.045534285,0.045891188,0.112728148,0.10435818,0.048765578
0.744,0.045533582,0.04589102,0.112725805,0.10435794531249999,0.048765879
0.748,0.045533918,0.045890515624999996,0.11272275,0.104357813,0.048766449
0.752,0.045533113281249996,0.04588968,0.11272285156249999,0.10435724218749999,0.048766348
0.756,0.045534488,0.045889949,0.112724695,0.104357414,0.048767855468749996
0.76,0.045535461,0.045890586,0.112725063,0.104357477,0.048766348
0.764,0.04553432,0.045891559,0.11272499999999999,0.104357609,0.048766348
0.768,0.045533113281249996,0.045891559,0.112724766,0.10435707812499999,0.048767355468749995
0.772,0.045533313,0.045891054687499995,0.11272499999999999,0.10435660937499999,0.048766348
0.776,0.045532543,0.045889914062499995,0.11272599999999999,0.10435670312499999,0.048764707
0.78,0.045531539,0.045889074,0.112726609,0.10435774218749999,0.048764336
0.784,0.045530801,0.045889644531249996,0.11272657,0.104358586,0.048765441
0.788,0.045528754,0.045891223,0.112726141,0.104358516,0.048767219
0.792,0.045528621,0.045892195312499995,0.112725766,0.10435882031249999,0.048769062499999995
0.796,0.045529426,0.045891054687499995,0.11272225,0.10435825,0.048766582
0.8,0.045529492,0.045888671874999995,0.11271799218749999,0.104356977,0.048763128906249995
0.804,0.045528184,0.045888003906249995,0.112718391,0.104355805,0.048762292968749996
0.808,0.045529089843749995,0.045889879,0.112719766,0.10435443,0.048762124999999996
0.812,0.045529156,0.045890551,0.112720875,0.104353891,0.048762059
0.816,0.045529594,0.045890551,0.112721547,0.104354289,0.048761688
0.82,0.045530766,0.045890852,0.11272093749999999,0.104354227,0.048760852
0.824,0.045532207,0.045891422,0.112716781,0.10435382,0.048760179687499995
0.828,0.045534117,0.045892363,0.11270877343749999,0.104353484,0.048761754
0.832,0.045532441,0.045892496,0.112704609,0.10435392187499999,0.048762426
0.836,0.045531805,0.045892598,0.11270280468749999,0.104354391,0.04876152
0.84,0.045532578,0.045893031,0.11270149218749999,0.104355234,0.048762023437499996
0.844,0.045532441,0.045893734374999995,0.112698109,0.104355531,0.048764804687499996
0.848,0.045532879,0.045894441,0.11269475781249999,0.10435536718749999,0.048766648
0.852,0.045534555,0.045894375,0.11269405468749999,0.10435543,0.048765277343749996
0.856,0.045533449,0.045894473,0.11269596093749999,0.104355063,0.048764637
0.86,0.045532910156249995,0.045895211,0.112696938,0.104354391,0.048763999999999995
0.864,0.045533918,0.045895914,0.112696266,0.104355266,0.048764539
0.868,0.045533617,0.045896316,0.11269421874999999,0.104355805,0.048765207
0.872,0.045534992,0.045896820312499996,0.112692305,0.10435529687499999,0.04876618
0.876,0.045535324,0.045896586,0.112692305,0.104355063,0.04876618
0.88,0.045536332,0.045895715,0.112691602,0.10435529687499999,0.048765477
0.884,0.045534891,0.045894976562499995,0.112689891,0.104354859,0.048766011718749995
0.888,0.045533816,0.04589407,0.112688352,0.104353523,0.048765945312499996
0.892,0.045533214843749996,0.045893535,0.112687516,0.10435362499999999,0.048765277343749996
0.896,0.045532711,0.045893367,0.11268865624999999,0.104353992,0.048765543
0.9,0.045531469,0.045892796874999996,0.112689461,0.10435382,0.04876457
0.904,0.045531805,0.045892898437499996,0.112688555,0.10435466406249999,0.048764472656249995
0.908,0.045532140624999995,0.045893301,0.11268718,0.10435405468749999,0.048764336
0.912,0.045529859374999995,0.045893031,0.11268985937499999,0.104353992,0.048765175781249996
0.916,0.045529859374999995,0.045892563,0.11269509374999999,0.104354492,0.048765511718749995
0.92,0.045527984,0.045891961,0.11269817187499999,0.104355031,0.048764168
0.924,0.045528086,0.045891422,0.112699313,0.10435479687499999,0.048763027
0.928,0.045529559,0.045891691,0.112698711,0.10435446093749999,0.048762059
0.932,0.045528891,0.045891793,0.11270072656249999,0.104354156,0.048761656
0.936,0.045528218749999995,0.045891691,0.112703336,0.10435382,0.048759777
0.94,0.045529089843749995,0.045891793,0.112704242,0.104352984,0.04875884
0.944,0.045528621,0.045891793,0.112703945,0.10435204687499999,0.04875884
0.948,0.045526238,0.045891757812499996,0.112703773,0.10435164062499999,0.048758871093749996
0.952,0.045524227,0.045891992,0.112705414,0.104350703,0.048759242187499996
0.956,0.045523223,0.045892125,0.112707695,0.10435043749999999,0.048758336
0.96,0.04552198,0.045891961,0.11270924218749999,0.10435043749999999,0.048756859374999996
0.964,0.045522383,0.045891656249999996,0.112708969,0.10435023437499999,0.048756960937499996
0.968,0.045523422,0.045891457,0.11270799999999999,0.104349797,0.048756895
0.972,0.045523257812499995,0.045890617187499996,0.112708234,0.10435023437499999,0.048756054687499994
0.976,0.045522586,0.045889710937499995,0.11270820312499999,0.104350266,0.048754816
0.98,0.045522718749999996,0.045889109,0.11270380468749999,0.104350367,0.048752602
0.984,0.045523156249999995,0.045888773437499995,0.11270102343749999,0.10435010156249999,0.048751093749999995
0.988,0.045521746093749996,0.045888941406249995,0.11270122656249999,0.104349531,0.048752199
0.992,0.045520605468749996,0.04588884,0.112702836,0.10434943,0.048752667968749996
0.996,0.045521042968749995,0.045888238,0.112705352,0.10435010156249999,0.048752098
1,0.045519801,0.045887566,0.112707727,0.10435073437499999,0.04875173
1.004,0.045519031,0.045887867,0.11270782812499999,0.10435114062499999,0.048752266
1.008,0.045517488,0.045887602,0.112708063,0.104351039,0.048752805
1.012,0.045517488,0.045887535,0.112705117,0.104351109,0.048751832
1.016,0.045517355,0.045887937499999996,0.11270115624999999,0.10435127343749999,0.048750222656249995
1.02,0.04551893,0.045887937499999996,0.112698711,0.104351375,0.048750086
1.024,0.045520172,0.045887332,0.11269733593749999,0.10435271874999999,0.048749851562499995
1.028,0.045518227,0.04588723,0.112694859,0.104353453,0.048749683593749996
1.032,0.045517152,0.045886695312499996,0.11269338281249999,0.104353953,0.048749484
1.036,0.045517625,0.045885957,0.112692039,0.10435432812499999,0.048748848
1.04,0.045520742,0.045885488,0.112688352,0.104354289,0.04874727
1.044,0.045517523,0.045884383,0.112683758,0.104353789,0.048748210937499994
1.048,0.045516586,0.045884719,0.112679266,0.104352852,0.048748210937499994
1.052,0.045515781,0.045885086,0.112675313,0.10435258593749999,0.048748242
1.056,0.045516183593749995,0.045884582031249996,0.11267326562499999,0.104352281,0.04874791
1.06,0.045515210937499995,0.045883277,0.11267319531249999,0.104352281,0.048747671874999995
1.064,0.045514371,0.045884047,0.11267534374999999,0.104351742,0.048746602
1.068,0.04551568,0.04588418,0.112677055,0.10435147656249999,0.048744254
1.072,0.045514874999999996,0.045883578,0.112679133,0.10435147656249999,0.04874432
1.076,0.045514738281249995,0.045882805,0.11268175,0.104351875,0.048743984
1.08,0.045515914062499996,0.045882305,0.112683422,0.10435204687499999,0.048743215
1.084,0.045515578,0.045882504,0.11268533593749999,0.10435204687499999,0.048742578
1.088,0.045515008,0.045882504,0.112686477,0.104352781,0.048743917968749995
1.092,0.045514977,0.045882504,0.112687242,0.104353656,0.048744086
1.096,0.045514102,0.045882336,0.112688352,0.10435496093749999,0.048742844
1.1,0.045512227,0.045882,0.112690094,0.104356234,0.048742812499999996
1.104,0.045510883,0.04588227,0.11269043,0.10435778124999999,0.048744488
1.108,0.045511488,0.045882839843749995,0.112689797,0.104359086,0.048741738281249995
1.112,0.045511656,0.045882671874999996,0.112689594,0.10436015624999999,0.048740297
1.116,0.04551132,0.045882504,0.112690867,0.10436176562499999,0.048740164
1.12,0.045510348,0.045881668,0.11269143749999999,0.104363375,0.048741336
1.124,0.045509980468749996,0.045881332,0.11269032812499999,0.104365156,0.048741636718749995
1.128,0.045509746,0.045881968749999995,0.112688852,0.10436723437499999,0.048740800781249996
1.132,0.045509441,0.045881668,0.112687281,0.10436918,0.048740097656249995
1.136,0.045509375,0.045881027,0.112686406,0.10437055468749999,0.048739527
1.14,0.045510012,0.045880390624999996,0.11268600781249999,0.104371656,0.048737949
1.144,0.045507262,0.045880793,0.112686906,0.104372867,0.048739023
1.148,0.045505488,0.045881734,0.11268757812499999,0.104373977,0.048739527
1.152,0.045505687499999996,0.045881668,0.112687945,0.10437487499999999,0.048737883
1.156,0.045504648437499996,0.045880793,0.112689594,0.104376016,0.048738219
1.16,0.045504313,0.045880324,0.11269234374999999,0.104378469,0.048739527
1.164,0.045504043,0.045880594,0.112692375,0.104381984,0.048738687499999996
1.168,0.045502804687499995,0.045880324,0.112691305,0.10438902343749999,0.048737449
1.172,0.045501262,0.045880058593749995,0.112692039,0.104398047,0.048737516
1.176,0.045499855468749996,0.045879152,0.112693047,0.10440743,0.048736977
1.18,0.045499753906249996,0.045879555,0.112693781,0.104416516,0.048735938
1.184,0.045500792968749995,0.045880726562499995,0.11269227343749999,0.10442325781249999,0.048735203
1.188,0.045500457,0.045880594,0.112690969,0.10442922656249999,0.048736777343749996
1.192,0.045498781249999995,0.045879855,0.112690461,0.10443566406249999,0.048736843749999995
1.196,0.045498914,0.045879051,0.112691133,0.104442,0.048734531
1.2,0.045500289,0.045878648437499996,0.112690633,0.10444719531249999,0.04873443
1.204,0.045498714843749996,0.045878516,0.11269043,0.104452023,0.048735504
1.208,0.045496938,0.045878012,0.11268932,0.104455813,0.04873577
1.212,0.045496938,0.045877813,0.112689422,0.104458664,0.048737246
1.216,0.045497004,0.045877309,0.11269043,0.10446104687499999,0.04873718
1.22,0.045496098,0.045876605,0.112690766,0.104463594,0.048738387
1.224,0.04549516,0.045876367187499996,0.112689422,0.104465875,0.048740129
1.228,0.045495598,0.045875934,0.11268617187499999,0.10446653906249999,0.048740531
1.232,0.045493785,0.045875094,0.112684898,0.104467047,0.048742375
1.236,0.045492847656249995,0.045875094,0.11268557,0.104467516,0.048741707
1.24,0.045492242,0.045875195,0.112685234,0.10446748437499999,0.048740266
1.244,0.045491238,0.045875531,0.112683859,0.104467281,0.048741238281249995
1.248,0.045492277,0.045876102,0.112680805,0.10446393,0.048740266
1.252,0.045490602,0.045876133,0.112679,0.104458328,0.048741875
1.256,0.04549023,0.045876102,0.11267949999999999,0.10445229687499999,0.048741738281249995
1.26,0.045491473,0.045875664062499995,0.11267943,0.104446664,0.048740363
1.264,0.045490398437499996,0.04587543,0.112678156,0.104440961,0.048741738281249995
1.268,0.045489796874999995,0.045875262,0.112675914,0.104435695,0.048741875
1.272,0.045487316,0.045874523437499995,0.112674875,0.104431273,0.048742812499999996
1.276,0.045484261718749995,0.045874121,0.112674234,0.104426844,0.048743215
1.28,0.045484531249999995,0.045874457031249996,0.11267339843749999,0.10442125,0.048742074
1.284,0.045483625,0.045874457031249996,0.112670883,0.104415445,0.048741203
1.288,0.045482754,0.045874624999999995,0.11266840624999999,0.104409883,0.048741839843749996
1.292,0.04548232,0.045873352,0.112666391,0.104403977,0.048741238281249995
1.296,0.045481648,0.045871941,0.11266571874999999,0.10439831249999999,0.048740597656249995
1.3,0.045481848,0.04587218,0.11266447656249999,0.10439338281249999,0.048739996093749995
1.304,0.045481414062499996,0.045872648,0.112662469,0.104389531,0.048741102
1.308,0.045481144531249997,0.04587268,0.11266085937499999,0.10438553906249999,0.048741839843749996
1.312,0.045480809,0.045872546874999996,0.112659922,0.104382727,0.048741636718749995
1.316,0.045479132812499996,0.045872012,0.112660891,0.10437977343749999,0.048739226562499995
1.32,0.045479468749999995,0.045872012,0.112660758,0.10437685937499999,0.048739226562499995
1.324,0.045480406,0.04587191,0.112658344,0.104373102,0.048739324
1.328,0.045479402343749996,0.045871172,0.112655563,0.104369547,0.048740297
1.332,0.045477793,0.045871172,0.11265468749999999,0.10436593,0.048742309
1.336,0.045479637,0.045871441,0.112654922,0.104362672,0.048738922
1.34,0.045478766,0.045870902,0.112654789,0.104359789,0.048738152
1.344,0.045478328124999995,0.045870804687499996,0.112653547,0.104356977,0.048737883
1.348,0.045478563,0.045871004,0.11265247656249999,0.104353789,0.048737449
1.352,0.045478563,0.04587057,0.11265197656249999,0.104350367,0.048737046874999995
1.356,0.045478297,0.04586943,0.112651742,0.10434761718749999,0.048736777343749996
1.36,0.045476988,0.045869125,0.112652039,0.104346047,0.048736273
1.364,0.045477523,0.04586916,0.112651203,0.104344805,0.048736039
1.368,0.045478027,0.045869460937499995,0.112650094,0.104343664,0.048734832031249994
1.372,0.045477625,0.045868758,0.112649055,0.104341922,0.048732921874999995
1.376,0.045475781,0.04586725,0.112649461,0.104340281,0.048732453
1.38,0.045475043,0.045866343749999997,0.11264969531249999,0.10433873437499999,0.048731714843749996
1.384,0.045475344,0.045866410156249995,0.11264671093749999,0.104336352,0.048731011718749995
1.388,0.045473805,0.045866578124999995,0.11264492968749999,0.104334883,0.048730172
1.392,0.045473066,0.045866813,0.11264406249999999,0.104333336,0.048729433593749996
1.396,0.045473133,0.045866746,0.11264157812499999,0.104331359,0.048728695
1.4,0.045470785,0.045866242187499996,0.11263957031249999,0.104330289,0.048728898
1.404,0.045470585937499995,0.045866343749999997,0.112635648,0.10432944531249999,0.048727691406249996
1.408,0.045472359,0.045866547,0.11263199218749999,0.104328844,0.048726617187499995
1.412,0.045471926,0.045866313,0.112628641,0.104328375,0.048727992
1.416,0.045470148437499996,0.045864969,0.112627195,0.104327469,0.048727324
1.42,0.045469512,0.045864230468749996,0.11262571874999999,0.10432636718749999,0.048727223
1.424,0.04546827,0.045863730468749996,0.112622266,0.10432499218749999,0.048727792968749996
1.428,0.045468738,0.045862855,0.112619188,0.10432438281249999,0.048728027
1.432,0.045467332031249995,0.045862488281249995,0.112617344,0.10432354687499999,0.048726047
1.436,0.045464550781249995,0.045862152,0.112617844,0.104322773,0.048726753906249996
