,time,F8,F4,F3,F7,,,
673,2.692,0.102374016,0.173895453,0.027177416015624997,0.084563039,,,
674,2.696,0.102376164,0.173894922,0.027176645,0.084561969,,,
675,2.7,0.102377367,0.173893672,0.027177752,0.084563211,,,
676,2.704,0.10237717187499999,0.17389223437499998,0.027178521,0.084564648,,,
677,2.708,0.102376938,0.173890766,0.027176176,0.084563445,,,
678,2.712,0.102377,0.173889281,0.027172957,0.084562141,,,
679,2.716,0.10237710156249999,0.17388807812499998,0.027174164,0.084564789,,,
680,2.72,0.102376094,0.17388570312499999,0.02717708,0.084565258,,,
681,2.724,0.102374992,0.17388307812499998,0.02717802,0.084562203,,,
682,2.728,0.10237461718749999,0.173882172,0.027177584,0.084561297,,,
683,2.732,0.102374383,0.173882609,0.027176242187499998,0.084562,,,
684,2.736,0.102374289,0.173882281,0.027176746,0.084563281,,,
685,2.74,0.102373344,0.1738805,0.027179259765624998,0.084564281,,,
686,2.744,0.10237268,0.17387903124999998,0.027179797,0.084563711,,,
687,2.748,0.10237274218749999,0.173878297,0.027177248046874998,0.084562773,,,
688,2.752,0.102372641,0.17387775,0.027175471,0.084561766,,,
689,2.756,0.10237240624999999,0.17387624999999998,0.027175269531249997,0.084560727,,,
690,2.76,0.10237344531249999,0.17387365624999998,0.027176845703124997,0.084559586,,,
691,2.764,0.102372914,0.173870141,0.027176611,0.084559258,,,
692,2.768,0.102371672,0.173869031,0.027174767578124998,0.084558414,,,
693,2.772,0.102371305,0.173869406,0.027172252,0.084557078,,,
694,2.776,0.10237116406249999,0.173868469,0.027172621,0.084556906,,,
695,2.78,0.10237032812499999,0.17386534374999998,0.027172654296874998,0.084558219,,,
696,2.784,0.102369727,0.17386256249999998,0.027173761718749998,0.084556609,,,
697,2.788,0.102368984,0.173861625,0.027172889,0.084555367,,,
698,2.792,0.102368891,0.17386215624999998,0.027171314453124998,0.084554391,,,
699,2.796,0.102369023,0.17386196874999998,0.027171414,0.084553688,,,
700,2.8,0.102369023,0.173859813,0.027174498,0.08455057,,,
701,2.804,0.102367617,0.173857641,0.027178086,0.084549133,,,
702,2.808,0.10236664062499999,0.173856766,0.027176779,0.084545203,,,
703,2.812,0.102365633,0.173855953,0.027174969,0.084547281,,,
704,2.816,0.10236643749999999,0.173854453,0.027174398,0.084547656,,,
705,2.82,0.102366375,0.173851609,0.027176107421874998,0.084548461,,,
706,2.824,0.102365133,0.17384862499999998,0.027177248046874998,0.084548227,,,
707,2.828,0.102363594,0.17384646874999998,0.027173492,0.084543664,,,
708,2.832,0.102363625,0.17384614062499998,0.027169436,0.084539609,,,
709,2.836,0.10236557,0.17384546874999998,0.027169033203124998,0.08454182,,,
710,2.84,0.10236557,0.173842891,0.027169873046874998,0.084542891,,,
711,2.844,0.102365703,0.173840063,0.027170207031249997,0.084540477,,,
712,2.848,0.102366242,0.17383909374999998,0.027170912109374997,0.084540648,,,
713,2.852,0.102366945,0.173839438,0.027169537,0.084541453,,,
714,2.856,0.102366945,0.173838453,0.027170072265624998,0.084542992,,,
715,2.86,0.102368047,0.17383631249999998,0.027173594,0.084543594,,,
716,2.864,0.10236747656249999,0.17383318749999999,0.027176410156249997,0.084542453,,,
717,2.868,0.102365633,0.17383148437499998,0.027174297,0.08454075,,,
718,2.872,0.10236469531249999,0.173830844,0.027171984,0.084539539,,,
719,2.876,0.102365336,0.173829547,0.027173426,0.084541656,,,
720,2.88,0.102365297,0.173826953,0.027174935546874997,0.084541281,,,
721,2.884,0.102364797,0.173824344,0.027176343749999998,0.084539711,,,
722,2.888,0.102364633,0.173823375,0.027174332031249998,0.084535883,,,
723,2.892,0.102363352,0.17382303124999998,0.027172320312499998,0.084536023,,,
724,2.896,0.102363391,0.173821859,0.027171549,0.084536453,,,
725,2.9,0.102362516,0.173819813,0.027172152,0.084536555,,,
726,2.904,0.10236087499999999,0.173817641,0.027172654296874998,0.084534039,,,
727,2.908,0.10235892968749999,0.17381609374999998,0.027172486,0.084534008,,,
728,2.912,0.102358195,0.173816594,0.027171816,0.084532062,,,
729,2.916,0.10235892968749999,0.173816828,0.027171381,0.084529648,,,
730,2.92,0.10235805468749999,0.173814484,0.027173191406249998,0.08452968,,,
731,2.924,0.10235843,0.173812875,0.027174197,0.084529484,,,
732,2.928,0.102356883,0.17381223437499999,0.027173257812499997,0.084529484,,,
733,2.932,0.102355711,0.173812438,0.027171549,0.084529281,,,
734,2.936,0.102356547,0.17381160937499998,0.027170441,0.084527906,,,
735,2.94,0.102356047,0.173808578,0.027171883,0.084525891,,,
736,2.944,0.102353797,0.173805172,0.027172654296874998,0.084525023,,,
737,2.948,0.102352023,0.173803422,0.02717024,0.084522742,,,
738,2.952,0.102352125,0.173803719,0.027170072265624998,0.084522344,,,
739,2.956,0.10235199218749999,0.173803516,0.027172152,0.084524422,,,
740,2.96,0.10235095312499999,0.173801578,0.027172654296874998,0.084524086,,,
741,2.964,0.102350281,0.173798766,0.027173929687499997,0.08452318,,,
742,2.968,0.102350852,0.173797953,0.027173660156249998,0.08452043,,,
743,2.972,0.102350648,0.173797953,0.02717185,0.084519727,,,
744,2.976,0.102349742,0.17379721874999998,0.027173359374999997,0.084521031,,,
745,2.98,0.102349445,0.173795047,0.02717517,0.084519859,,,
746,2.984,0.102348938,0.173792688,0.027175303,0.084517781,,,
747,2.988,0.102348367,0.173791719,0.027173895,0.084516273,,,
748,2.992,0.10234726562499999,0.173791516,0.027171816,0.084515031,,,
749,2.996,0.10234742968749999,0.17379024999999998,0.027172387,0.084513492,,,
750,3,0.102347531,0.173787703,0.027176343749999998,0.084513258,,,
751,3.004,0.10234742968749999,0.173785953,0.027178623,0.084515703,,,
752,3.008,0.102348703,0.173786625,0.027173761718749998,0.084512781,,,
753,3.012,0.102349477,0.173788031,0.027171582,0.084512383,,,
754,3.016,0.102349813,0.173787969,0.027172555,0.084513992,,,
755,3.02,0.10235034374999999,0.173786156,0.027174833984374997,0.08451443,,,
756,3.024,0.102348602,0.17378401562499998,0.027176074,0.084514563,,,
757,3.028,0.102346789,0.173782766,0.027174230468749998,0.084513656,,,
758,3.032,0.10234652343749999,0.173783406,0.027172723,0.084515602,,,
759,3.036,0.102347125,0.17378393749999999,0.027172957,0.08451607,,,
760,3.04,0.102347531,0.173782703,0.027173828,0.084513992,,,
761,3.044,0.102347359,0.173780281,0.027176677734374998,0.084513219,,,
762,3.048,0.102347664,0.17377867187499998,0.027176242187499998,0.084513086,,,
763,3.052,0.102347063,0.173778141,0.027175269531249997,0.084511508,,,
764,3.056,0.102346359,0.173776703,0.02717574,0.084512586,,,
765,3.06,0.102345719,0.173773688,0.027176074,0.084512719,,,
766,3.064,0.10234418,0.17377103124999999,0.027176275390624997,0.084511648,,,
767,3.068,0.10234257031249999,0.173769359,0.027173426,0.084510906,,,
768,3.072,0.10234216406249999,0.173768859,0.027170844,0.084510508,,,
769,3.076,0.102342398,0.173767891,0.027172218749999998,0.084511977,,,
770,3.08,0.102341898,0.173765203,0.027174767578124998,0.084512516,,,
771,3.084,0.102339555,0.173762453,0.027175906,0.084512352,,,
772,3.088,0.10233814062499999,0.17376117187499998,0.027174465,0.084511008,,,
773,3.092,0.102337945,0.173760734,0.027173527,0.084512078,,,
774,3.096,0.102337672,0.17375917187499998,0.027174633,0.084510906,,,
775,3.1,0.10233750781249999,0.17375571874999998,0.027175236328124998,0.084509266,,,
776,3.104,0.102336094,0.173751594,0.027175137,0.084506313,,,
777,3.108,0.102334086,0.173750609,0.027174164,0.08450625,,,
778,3.112,0.102334289,0.173751094,0.027172723,0.084507656,,,
779,3.116,0.10233485937499999,0.173750016,0.027174498,0.084509094,,,
780,3.12,0.102334586,0.17374729687499998,0.027175839843749997,0.084507117,,,
781,3.124,0.10233237499999999,0.17374425,0.027176845703124997,0.084507555,,,
782,3.128,0.102331438,0.173742641,0.027175941406249998,0.084506383,,,
783,3.132,0.10233063281249999,0.1737425,0.027174935546874997,0.084506914,,,
784,3.136,0.102330734,0.173742172,0.027175068,0.084508125,,,
785,3.14,0.10233029687499999,0.173739594,0.027176645,0.084507719,,,
786,3.144,0.10232775,0.173735938,0.02717765,0.084507156,,,
787,3.148,0.10232432812499999,0.173734563,0.027175572,0.084504602,,,
788,3.152,0.10232017187499999,0.173733859,0.02717574,0.084504641,,,
789,3.156,0.10231755468749999,0.173731781,0.027177314,0.084501992,,,
790,3.16,0.102319234,0.17372953124999999,0.027178958984374998,0.084500516,,,
791,3.164,0.10231802343749999,0.173726953,0.027180635,0.084500953,,,
792,3.168,0.10231564843749999,0.173725875,0.027179863281249998,0.08450018,,,
793,3.172,0.102315039,0.173726141,0.027178253906249998,0.084499141,,,
794,3.176,0.102314305,0.173724875,0.027179461,0.084500953,,,
795,3.18,0.102313469,0.17372178124999998,0.027178857421874997,0.084497563,,,
796,3.184,0.102311656,0.17371826562499998,0.027179193,0.084495086,,,
797,3.188,0.102310852,0.173716984,0.027179629,0.084493711,,,
798,3.192,0.102310445,0.17371621874999998,0.027179629,0.084492133,,,
799,3.196,0.10230988281249999,0.173714234,0.02717859,0.084494313,,,
800,3.2,0.102308438,0.173711563,0.02717993,0.08449693,,,
801,3.204,0.102308273,0.173708813,0.027180602,0.084495719,,,
802,3.208,0.102308336,0.173707,0.027178253906249998,0.084492031,,,
803,3.212,0.10230880468749999,0.173707031,0.027176879,0.08449143,,,
804,3.216,0.102309109,0.173706188,0.027178488,0.08449357,,,
805,3.22,0.1023075,0.17370287499999998,0.027180803,0.084494578,,,
806,3.224,0.102307398,0.173700031,0.027181137,0.084492062,,,
807,3.228,0.102308742,0.17369982812499998,0.027177382812499998,0.08448918,,,
808,3.232,0.102310117,0.173699891,0.027174935546874997,0.084489453,,,
809,3.236,0.10231178906249999,0.173699484,0.027175806640624998,0.084490555,,,
810,3.24,0.102313266,0.173696297,0.027177281249999997,0.084490156,,,
811,3.244,0.10231262499999999,0.17369237499999998,0.027177516,0.084489781,,,
812,3.248,0.102313,0.17369126562499998,0.02717574,0.084489547,,,
813,3.252,0.102312461,0.173691906,0.027174131,0.084489648,,,
814,3.256,0.102312695,0.173691344,0.027175137,0.084489883,,,
815,3.26,0.10231249218749999,0.17368862499999999,0.027177584,0.084492062,,,
816,3.264,0.102311523,0.173685906,0.027179830078124998,0.08449307,,,
817,3.268,0.102311391,0.173685203,0.027177281249999997,0.084489586,,,
818,3.272,0.102312391,0.17368570312499998,0.027173393,0.084487039,,,
819,3.276,0.102313094,0.173684563,0.027174332031249998,0.084486531,,,
820,3.28,0.102312695,0.173680344,0.02717802,0.084486898,,,
821,3.284,0.10231132,0.173676078,0.027180568359374997,0.084486633,,,
822,3.288,0.102309781,0.173674641,0.027179259765624998,0.084485828,,,
823,3.292,0.102309781,0.173675078,0.027177182,0.084486094,,,
824,3.296,0.10231017968749999,0.173674641,0.027177683593749998,0.084486031,,,
825,3.3,0.102310781,0.173671922,0.02717859,0.084484859,,,
826,3.304,0.10230971093749999,0.173669219,0.027180969,0.084485156,,,
827,3.308,0.102309039,0.173668875,0.027182545,0.084485156,,,
828,3.312,0.10230810156249999,0.17366945312499998,0.027180533,0.084481977,,,
829,3.316,0.10230864062499999,0.173668703,0.027180265624999998,0.08448207,,,
830,3.32,0.10230857,0.173666063,0.027181439453124998,0.084481336,,,
831,3.324,0.102308273,0.173662875,0.027182545,0.084479523,,,
832,3.328,0.102308367,0.17366167187499998,0.027181707,0.084478383,,,
833,3.332,0.102309039,0.173661563,0.027180433593749997,0.084478047,,,
834,3.336,0.102309609,0.17366059374999998,0.027181137,0.084477484,,,
835,3.34,0.10230968,0.173658484,0.027185328124999998,0.084479086,,,
836,3.344,0.102308938,0.173655906,0.02718667,0.084478656,,,
837,3.348,0.102307531,0.173654969,0.027184121,0.084475836,,,
838,3.352,0.10230830468749999,0.173655563,0.027181874999999998,0.084474867,,,
839,3.356,0.10230964062499999,0.173654969,0.027182277,0.084474195,,,
840,3.36,0.10230971093749999,0.173651672,0.027183383,0.084473695,,,
841,3.364,0.102308367,0.173648594,0.027183383,0.084473258,,,
842,3.368,0.10230656249999999,0.173647484,0.027183049,0.084474359,,,
843,3.372,0.102305922,0.17364771874999999,0.027182143,0.084476406,,,
844,3.376,0.102306797,0.173647047,0.027182175781249998,0.08447718,,,
845,3.38,0.10230713281249999,0.173644141,0.027183451171874998,0.084478992,,,
846,3.384,0.102305719,0.17364064062499998,0.027183785156249998,0.084475805,,,
847,3.388,0.102304516,0.173639406,0.027182713,0.084474266,,,
848,3.392,0.102303773,0.173639109,0.027181809,0.084475203,,,
849,3.396,0.10230374218749999,0.173638875,0.027182445312499998,0.084475633,,,
850,3.4,0.102304852,0.173636422,0.027183551,0.084475539,,,
851,3.404,0.10230468,0.173633063,0.027182512,0.084473023,,,
852,3.408,0.102303914,0.173631266,0.027178053,0.084470273,,,
853,3.412,0.102303711,0.17362975,0.027177248046874998,0.084468727,,,
854,3.416,0.102303141,0.173628375,0.027179863281249998,0.084470102,,,
855,3.42,0.102302438,0.173626203,0.027183451171874998,0.084471445,,,
856,3.424,0.10230149999999999,0.173623047,0.027186301,0.084473422,,,
857,3.428,0.10230025781249999,0.173622031,0.027184355468749997,0.084471445,,,
858,3.432,0.102300891,0.173622406,0.027181104,0.084468156,,,
859,3.436,0.102301695,0.17362109374999998,0.0271805,0.084467594,,,
860,3.44,0.10230257,0.17361825,0.027182211,0.084467156,,,
861,3.444,0.102302734,0.17361564062499998,0.027181674,0.084464172,,,
862,3.448,0.102302773,0.17361553124999998,0.027179361,0.084464234,,,
863,3.452,0.102303008,0.17361623437499998,0.027176242187499998,0.084464406,,,
864,3.456,0.10230340624999999,0.1736155,0.027176845703124997,0.084465477,,,
865,3.46,0.10230253906249999,0.17361312499999998,0.027180701,0.084466648,,,
866,3.464,0.10230093,0.173610297,0.027181238,0.084462492,,,
867,3.468,0.102299984,0.173608422,0.027178355,0.084459477,,,
868,3.472,0.10230112499999999,0.173607688,0.027176107421874998,0.084459781,,,
869,3.476,0.102301063,0.173605438,0.027178791,0.084462094,,,
870,3.48,0.10230112499999999,0.173602484,0.027182779296874997,0.084462461,,,
871,3.484,0.102301633,0.173600078,0.027185060546874997,0.084461156,,,
872,3.488,0.10230046093749999,0.173599,0.027184658,0.084459977,,,
873,3.492,0.102299852,0.173599,0.027183451171874998,0.084460883,,,
874,3.496,0.102300594,0.173598703,0.027181941,0.084462625,,,
875,3.5,0.102301328,0.173597594,0.027182646,0.084461086,,,
876,3.504,0.102301398,0.173595719,0.027184322265624998,0.084460914,,,
877,3.508,0.102302438,0.17359539062499998,0.027184625,0.08446068,,,
878,3.512,0.10230310937499999,0.17359539062499998,0.027182545,0.084460547,,,
879,3.516,0.10230253906249999,0.173593781,0.027183217,0.084462898,,,
880,3.52,0.102301398,0.17359109374999998,0.027185832,0.084463703,,,
881,3.524,0.102300023,0.17358831249999998,0.027185328124999998,0.084461625,,,
882,3.528,0.102298578,0.17358760937499998,0.027183349609374997,0.084459914,,,
883,3.532,0.10229951562499999,0.173588,0.027181205,0.084459172,,,
884,3.536,0.10230025781249999,0.173587406,0.027181908203124997,0.084458977,,,
885,3.54,0.102300492,0.173584188,0.027183785156249998,0.084457094,,,
886,3.544,0.102298617,0.173581094,0.02718382,0.084453977,,,
887,3.548,0.102295461,0.173579219,0.027183217,0.084454984,,,
888,3.552,0.10229535937499999,0.173578828,0.027181707,0.084456289,,,
889,3.556,0.102295094,0.17357740624999998,0.027183383,0.084456828,,,
890,3.56,0.10229452343749999,0.173574828,0.027186066406249997,0.084455656,,,
891,3.564,0.10229485937499999,0.173571641,0.027187910156249998,0.08445368,,,
892,3.568,0.10229606249999999,0.173570313,0.027187574,0.084452367,,,
893,3.572,0.102296703,0.173569969,0.027185664,0.084449953,,,
894,3.576,0.10229606249999999,0.1735685,0.02718543,0.08444975,,,
895,3.58,0.10229519531249999,0.173565516,0.027186166,0.084449953,,,
896,3.584,0.102294688,0.173562328,0.027186367187499998,0.084450492,,,
897,3.588,0.102294688,0.17356171874999998,0.027185832,0.084451797,,,
898,3.592,0.10229556249999999,0.173562188,0.027185229,0.084451164,,,
899,3.596,0.102296164,0.173561656,0.027186066406249997,0.08445207,,,
900,3.6,0.102297906,0.173560688,0.027187373046874998,0.084453344,,,
901,3.604,0.102296297,0.1735585,0.02718801,0.084451898,,,
902,3.608,0.102294289,0.173556797,0.027186904296874998,0.084451125,,,
903,3.612,0.10229395312499999,0.173556125,0.027186400390624997,0.084453109,,,
904,3.616,0.10229382031249999,0.173555422,0.027186736,0.084454484,,,
905,3.62,0.10229291406249999,0.17355296874999998,0.027186904296874998,0.084455117,,,
906,3.624,0.102291203,0.173549578,0.027187406249999997,0.084456328,,,
907,3.628,0.10229153906249999,0.173547906,0.027185596,0.08445418,,,
908,3.632,0.10229099999999999,0.173546828,0.027185462890624998,0.084456359,,,
909,3.636,0.10229117187499999,0.173545891,0.027186838,0.084457836,,,
910,3.64,0.10229029687499999,0.173543109,0.02718724,0.084455992,,,
911,3.644,0.10229009374999999,0.17354173437499998,0.027185462890624998,0.084453844,,,
912,3.648,0.102289828,0.17354157812499998,0.027183217,0.084452234,,,
913,3.652,0.102290664,0.17354214062499998,0.027180367,0.084452,,,
914,3.656,0.102291773,0.173541531,0.027180635,0.084451766,,,
915,3.66,0.10229049999999999,0.173539219,0.027183283,0.084452633,,,
916,3.664,0.102289195,0.173536672,0.027183719,0.084452133,,,
917,3.668,0.10228868749999999,0.173535672,0.027181707,0.084451695,,,
918,3.672,0.102288727,0.17353657812499998,0.027179527,0.084452336,,,
919,3.676,0.10228771874999999,0.173536344,0.027182545,0.084453977,,,
920,3.68,0.10228735156249999,0.17353382812499998,0.027185328124999998,0.084454148,,,
921,3.684,0.10228764843749999,0.173530984,0.027185796874999998,0.084451734,,,
922,3.688,0.10228714843749999,0.173529734,0.027184725,0.084448211,,,
923,3.692,0.102286172,0.173529406,0.027184054687499997,0.084446703,,,
924,3.696,0.102285836,0.173527797,0.027184992,0.08444432,,,
925,3.7,0.102286141,0.173525313,0.027186937499999998,0.084442812,,,
926,3.704,0.10228557031249999,0.173523359,0.027186736,0.084440836,,,
927,3.708,0.102284633,0.173522734,0.027185865,0.084438117,,,
928,3.712,0.102284797,0.173523031,0.027185998,0.084437883,,,
929,3.716,0.1022845,0.173521828,0.027187574,0.084439195,,,
930,3.72,0.10228328906249999,0.173519641,0.027188648437499997,0.084437414,,,
931,3.724,0.10228238281249999,0.173517563,0.027189586,0.084433828,,,
932,3.728,0.102281719,0.17351665624999998,0.027187172,0.084428594,,,
933,3.732,0.102280977,0.173516859,0.027184892578124998,0.084428766,,,
934,3.736,0.10228034374999999,0.17351565624999998,0.027184355468749997,0.084429398,,,
935,3.74,0.102280578,0.173513203,0.027186736,0.084429266,,,
936,3.744,0.10227907,0.173510484,0.027189083984374997,0.084427695,,,
937,3.748,0.102278398,0.17350860937499998,0.027187039062499998,0.08442675,,,
938,3.752,0.102278094,0.173508078,0.027186234,0.084426555,,,
939,3.756,0.102277359,0.17350649999999998,0.027187676,0.084428195,,,
940,3.76,0.102276086,0.17350271874999998,0.027189820312499998,0.084430273,,,
941,3.764,0.10227474218749999,0.173499359,0.027190693,0.084429398,,,
942,3.768,0.102273336,0.173497813,0.027189486328124998,0.084427391,,,
943,3.772,0.10227266406249999,0.173496719,0.02718516,0.084424641,,,
944,3.776,0.102270953,0.173494563,0.027184557,0.084424672,,,
945,3.78,0.102269242,0.173491453,0.027186333984374998,0.084422531,,,
946,3.784,0.102266797,0.173488672,0.02718885,0.084419344,,,
947,3.788,0.102266297,0.17348735937499998,0.027188211,0.084416055,,,
948,3.792,0.102266195,0.17348695312499998,0.027184490234374997,0.084415156,,,
949,3.796,0.102265891,0.17348554687499998,0.027184322265624998,0.084415156,,,
950,3.8,0.10226635937499999,0.173483406,0.027187072265624997,0.084413945,,,
951,3.804,0.102264922,0.173480156,0.027187574,0.084413273,,,
952,3.808,0.10226283593749999,0.173478172,0.02718543,0.084413609,,,
953,3.812,0.102262031,0.173477875,0.027182779296874997,0.084412305,,,
954,3.816,0.10226207,0.173476266,0.027181238,0.084409523,,,
955,3.82,0.10226149999999999,0.17347325,0.027182578,0.084409523,,,
956,3.824,0.10225992187499999,0.17346989062499998,0.027183619,0.084408109,,,
957,3.828,0.102258953,0.173468719,0.027182613,0.084407578,,,
958,3.832,0.10225810937499999,0.17346881249999999,0.027181337890624997,0.084408852,,,
959,3.836,0.10225825,0.173468344,0.027181337890624997,0.084408383,,,
960,3.84,0.10225925,0.173466344,0.027181941,0.084407438,,,
961,3.844,0.102259586,0.173463453,0.027182478515624997,0.084407844,,,
962,3.848,0.10225881249999999,0.173462609,0.027181238,0.084406938,,,
963,3.852,0.102258914,0.173463391,0.027178188,0.084402945,,,
964,3.856,0.10225825,0.17346251562499998,0.02717993,0.084403383,,,
965,3.86,0.102257172,0.173459969,0.027181908203124997,0.084402781,,,
966,3.864,0.102255836,0.173457156,0.027182779296874997,0.08440107,,,
967,3.868,0.10225482812499999,0.173456453,0.027181773437499997,0.084399492,,,
968,3.872,0.10225532812499999,0.17345657812499998,0.027180064,0.084398594,,,
969,3.876,0.102255633,0.173455313,0.027180433593749997,0.084397852,,,
970,3.88,0.10225573437499999,0.17345268749999998,0.027182009765624997,0.084395406,,,
971,3.884,0.102255094,0.17344953124999998,0.027183283,0.084394469,,,
972,3.888,0.102253484,0.17344674999999998,0.027182880859374998,0.084394602,,,
973,3.892,0.10225378906249999,0.173445141,0.027181773437499997,0.084391648,,,
974,3.896,0.10225560156249999,0.1734435,0.027180936,0.084390141,,,
975,3.9,0.10225607031249999,0.173439984,0.027181641,0.084390813,,,
976,3.904,0.102254555,0.173435797,0.027182310546874998,0.084390641,,,
977,3.908,0.10225361718749999,0.17343375,0.027180433593749997,0.084390875,,,
978,3.912,0.10225365624999999,0.173434188,0.027179964843749998,0.084391852,,,
979,3.916,0.102254555,0.17343314062499998,0.027179863281249998,0.084393227,,,
980,3.92,0.102252813,0.173429922,0.027182211,0.084393797,,,
981,3.924,0.102251141,0.173426813,0.027182814,0.084392992,,,
982,3.928,0.10225067187499999,0.173425531,0.027181439453124998,0.084393664,,,
983,3.932,0.10225150781249999,0.173425031,0.027179259765624998,0.08439232,,,
984,3.936,0.102252313,0.173424188,0.027180298828124998,0.084394062,,,
985,3.94,0.102252477,0.17342201562499998,0.027182914062499997,0.08439507,,,
986,3.944,0.102252781,0.173418594,0.027185060546874997,0.084394,,,
987,3.948,0.102251539,0.173415578,0.027185328124999998,0.084393492,,,
988,3.952,0.102250234,0.173413938,0.027182814,0.084393727,,,
989,3.956,0.102249461,0.173412531,0.027180367,0.084392484,,,
990,3.96,0.10224889062499999,0.173410281,0.027182277,0.084392758,,,
991,3.964,0.102248117,0.173407297,0.027183785156249998,0.08439225,,,
992,3.968,0.10224825781249999,0.173406563,0.027182377,0.084389703,,,
993,3.972,0.102248789,0.173406719,0.027182310546874998,0.084390039,,,
994,3.976,0.10224929687499999,0.17340621874999998,0.027183953,0.084391547,,,
995,3.98,0.102248453,0.173403609,0.027187172,0.084389438,,,
996,3.984,0.102247586,0.17340068749999998,0.027189654296874997,0.084388703,,,
997,3.988,0.10224818749999999,0.17339998437499998,0.027188246,0.084387055,,,
998,3.992,0.10224992968749999,0.173400594,0.027185998,0.084385008,,,
999,3.996,0.102251242,0.17340039062499998,0.027185998,0.0843835,,,
1000,4,0.102251906,0.173399453,0.027187507812499997,0.084382297,,,
1001,4.004,0.102252313,0.173398141,0.027188513671874998,0.084380617,,,
1002,4.008,0.102251906,0.173397969,0.027188480468749998,0.084381086,,,
1003,4.012,0.102252445,0.173398047,0.027185361328124998,0.084378711,,,
1004,4.016,0.102253555,0.173397469,0.027185764,0.084378305,,,
1005,4.02,0.102254797,0.17339553124999998,0.027185664,0.084376023,,,
1006,4.024,0.10225543,0.173393078,0.027183886718749998,0.084377133,,,
1007,4.028,0.102254555,0.173391906,0.027184557,0.084378141,,,
1008,4.032,0.10225382,0.17339231249999998,0.027185462890624998,0.084379047,,,
1009,4.036,0.102254258,0.173391438,0.027186301,0.084379445,,,
1010,4.04,0.10225503124999999,0.173388984,0.027186199,0.08437807,,,
1011,4.044,0.102255063,0.173386172,0.027187307,0.084377031,,,
1012,4.048,0.10225361718749999,0.17338418749999998,0.027186636718749997,0.084376094,,,
1013,4.052,0.102252477,0.173383422,0.027185229,0.084375687,,,
1014,4.056,0.102253281,0.173382547,0.027185060546874997,0.084374219,,,
1015,4.06,0.102254023,0.173381578,0.027186133,0.084374617,,,
1016,4.064,0.102252141,0.173379203,0.027186636718749997,0.084374383,,,
1017,4.068,0.10225171093749999,0.173378297,0.027185462890624998,0.084373711,,,
1018,4.072,0.10225207812499999,0.173378188,0.027183919921874997,0.084375391,,,
1019,4.076,0.102252477,0.173377016,0.027182814,0.084374984,,,
1020,4.08,0.102252445,0.173374344,0.027183953,0.084373812,,,
1021,4.084,0.10225130468749999,0.173372188,0.027185563,0.084373945,,,
1022,4.088,0.102250398,0.173371781,0.027186268,0.084373414,,,
1023,4.092,0.102251039,0.17337235937499998,0.027186033203124998,0.08437425,,,
1024,4.096,0.102251945,0.173372156,0.027185965,0.084374148,,,
1025,4.1,0.102252813,0.17337060937499998,0.027186166,0.084373008,,,
1026,4.104,0.102252578,0.17336931249999998,0.027185262,0.084372102,,,
1027,4.108,0.10225133593749999,0.17336998437499998,0.027184725,0.084372172,,,
1028,4.112,0.10225096874999999,0.173370641,0.027184859,0.084371,,,
1029,4.116,0.102250734,0.173369641,0.027185496093749997,0.084370594,,,
1030,4.12,0.10225107,0.173366859,0.027185998,0.084369789,,,
1031,4.124,0.102250805,0.173364984,0.027184557,0.084369656,,,
1032,4.128,0.102249492,0.173364781,0.027183418,0.084370258,,,
1033,4.132,0.10225096874999999,0.173365484,0.027182310546874998,0.08437093,,,
1034,4.136,0.10225324999999999,0.17336460937499998,0.027184322265624998,0.084370391,,,
1035,4.14,0.102253719,0.173362594,0.027186333984374998,0.08436932,,,
1036,4.144,0.102253688,0.173360281,0.027186268,0.084368617,,,
1037,4.148,0.10225408593749999,0.173359719,0.02718459,0.084367172,,,
1038,4.152,0.102254891,0.173359922,0.027183652,0.084367242,,,
1039,4.156,0.10225519531249999,0.17335918749999998,0.027184859,0.084367875,,,
1040,4.16,0.102254188,0.173356266,0.027186400390624997,0.084367977,,,
1041,4.164,0.10225311718749999,0.17335392187499998,0.027187474609374998,0.084368414,,,
1042,4.168,0.102252344,0.17335381249999998,0.02718801,0.08436868,,,
1043,4.172,0.10225130468749999,0.17335418749999998,0.027186234,0.084367211,,,
1044,4.176,0.102250805,0.17335281249999998,0.0271861,0.084367977,,,
1045,4.18,0.10225130468749999,0.173350266,0.027188145,0.084369484,,,
1046,4.184,0.10225137499999999,0.173348078,0.027189453,0.084367813,,,
1047,4.188,0.102250531,0.173347375,0.027189083984374997,0.084367875,,,
1048,4.192,0.10224976562499999,0.17334784374999998,0.027187172,0.08436768,,,
1049,4.196,0.102250031,0.173347922,0.027187406249999997,0.084367313,,,
1050,4.2,0.10225046874999999,0.173345734,0.027188748,0.084367211,,,
1051,4.204,0.102248758,0.173342344,0.027188748,0.084366172,,,
1052,4.208,0.102248219,0.173341484,0.027188781,0.084365797,,,
1053,4.212,0.102249492,0.173342781,0.027188781,0.084365664,,,
1054,4.216,0.10225026562499999,0.173342813,0.027190258,0.084366,,,
1055,4.22,0.102250203,0.173340875,0.027191832031249998,0.084366641,,,
1056,4.224,0.102248453,0.17333853124999998,0.027191631,0.084366742,,,
1057,4.228,0.102246273,0.173337953,0.027191229,0.08436607,,,
1058,4.232,0.10224660937499999,0.173338703,0.027189820312499998,0.08436543,,,
1059,4.236,0.102247414,0.173337688,0.027190592,0.084366031,,,
