time,F8,F4,Fz,F3,F7
3.404,0.028112568,0.05100234,0.045839152343749995,0.016177408,0.03450759
3.408,0.028112265624999997,0.051001398,0.045836773,0.016177006,0.03450766
3.412,0.028111361328124997,0.050999758,0.045832918,0.016175866,0.034506453124999996
3.416,0.028109852,0.05099818,0.045829296874999995,0.016173922,0.034504707
3.42,0.028109214843749997,0.050997141,0.045835230468749995,0.016173419,0.034506383
3.424,0.028109046874999998,0.050996738281249995,0.045838551,0.016174123,0.034507492187499995
3.428,0.028108813,0.050996136718749994,0.045837140624999995,0.016174559,0.034508363281249996
3.432,0.028107975,0.050995164,0.045834594,0.016174458,0.034508664
3.436,0.028106969,0.050993184,0.045831879,0.016173753906249998,0.034508832
3.44,0.028106566,0.05099191,0.045837645,0.016173653,0.034509434
3.444,0.028106834,0.050992145,0.045841164062499995,0.016174592,0.034510508
3.448,0.028107404,0.050991843749999995,0.045838516,0.016175330078124998,0.034512621
3.452,0.028107807,0.050990636718749996,0.045833387,0.016173988,0.034512219
3.456,0.028108479,0.050988594,0.04582916,0.016171474,0.034510742
3.46,0.028109316406249998,0.050987585937499996,0.045834191406249995,0.016170568359374998,0.034511246093749996
3.464,0.028109719,0.050987585937499996,0.045837074218749996,0.016170938,0.034513191
3.468,0.028109248,0.050987219,0.045834960937499995,0.016171775,0.034515941
3.472,0.028109484,0.050986145,0.045831105,0.016171005,0.034513859
3.476,0.028109316406249998,0.050984336,0.045826648,0.016168691406249998,0.03451225
3.48,0.028109650390624998,0.050984031,0.045832449218749995,0.016168355,0.034512688
3.484,0.028109751953124998,0.050984703124999996,0.045836672,0.016168792,0.034513625
3.488,0.028109650390624998,0.050984234,0.045834191406249995,0.016168993,0.034515234374999995
3.492,0.028109584,0.050983227,0.045828925781249995,0.01616792,0.034515973
3.496,0.028109584,0.050980813,0.045824805,0.016166713,0.034514699
3.5,0.02810898,0.050979508,0.045830703,0.016167049,0.034515773
3.504,0.028109248,0.050979305,0.045834960937499995,0.016167049,0.034518386718749995
3.508,0.028109953,0.050979105,0.045832179687499995,0.016166948,0.034518453
3.512,0.028110154,0.05097793,0.045827886718749995,0.016166043,0.034516645
3.516,0.028109316406249998,0.050975515624999995,0.045824167968749996,0.016163763,0.034515539062499996
3.52,0.028109484,0.050975347656249996,0.045830035,0.016163125976562498,0.034515203
3.524,0.028109248,0.05097575,0.045832281249999995,0.016163528,0.034516578124999996
3.528,0.028109181640624998,0.050975852,0.045829965,0.016163796,0.034518957
3.532,0.028108813,0.050974176,0.045825742,0.016162757,0.034517648
3.536,0.028107941,0.050971793,0.045821886718749996,0.016160946,0.034515637
3.54,0.02810707,0.050971390624999995,0.045827988281249996,0.016159404,0.034516141
3.544,0.028106734374999998,0.050970922,0.045831945,0.016160108398437498,0.034518218749999996
3.548,0.028106801,0.050969883,0.045830035,0.016161114257812498,0.034519594
3.552,0.028106432,0.050967871,0.045826246093749995,0.016160577,0.034519023
3.556,0.02810623,0.050966063,0.045822691,0.016158967773437498,0.034517347656249996
3.56,0.028106767578124997,0.050966027,0.045826816,0.016158499023437498,0.034517148
3.564,0.028107002,0.050966094,0.045829262,0.016158499023437498,0.034517449218749996
3.568,0.028106869140624997,0.050965492187499996,0.045827148,0.016158599609374998,0.034519895
3.572,0.02810623,0.050964586,0.045823832,0.016158666,0.034521640624999995
3.576,0.028105963,0.05096291,0.04582125,0.016158733,0.034520836
3.58,0.028106332,0.050962238281249995,0.045826648,0.016157426,0.034520332031249996
3.584,0.028106164062499998,0.050962574,0.045829363,0.016156655,0.034520367
3.588,0.02810623,0.050962609374999995,0.045826914062499995,0.016156789,0.034522074
3.592,0.028105695312499998,0.050962441406249996,0.045823059,0.016156957,0.034523484374999996
3.596,0.028106164062499998,0.050961265624999995,0.045820277,0.016155951,0.034522879
3.6,0.028106332,0.050960429687499996,0.04582668,0.016155951,0.034525394531249996
3.604,0.028107035156249998,0.050960664,0.045830167968749995,0.016157393,0.034526164062499996
3.608,0.028106668,0.050960563,0.045827754,0.016158029296874998,0.034526133
3.612,0.028105762,0.050959926,0.045824301,0.01615689,0.034525664062499996
3.616,0.028105059,0.05095882,0.045821316,0.016155481445312498,0.034523953
3.62,0.028105461,0.050958382812499994,0.045826582,0.016154542968749998,0.03452382
3.624,0.028106164062499998,0.050958148437499996,0.045829999999999996,0.016154978515624998,0.034524152343749996
3.628,0.028106164062499998,0.050957645,0.045827855,0.016155649,0.034524824
3.632,0.028105225,0.050956203124999995,0.045823496,0.016155649,0.034523918
3.636,0.02810432,0.050954527,0.045820477,0.016155146,0.034523348
3.64,0.028103449,0.050953555,0.045826179687499996,0.016155481445312498,0.034525695
3.644,0.028102811,0.050953488,0.045829063,0.016156286,0.034527508
3.648,0.028102710937499997,0.050954460937499994,0.045827015624999995,0.016156487304687498,0.034529051
3.652,0.02810318,0.050954262,0.045823093749999995,0.016155045898437498,0.034527641
3.656,0.028102845703124997,0.050951543,0.045819137,0.016153135,0.034525328
3.66,0.028102945,0.050950707,0.045823964843749995,0.016152598,0.034524691406249995
3.664,0.028103716796874997,0.050950941,0.045826613,0.016152866,0.034525125
3.668,0.028104957,0.050950371093749995,0.045823059,0.016152396484374998,0.034525292968749996
3.672,0.028105092,0.050949031,0.04581823,0.016151692,0.034523684
3.676,0.02810308,0.050946684,0.045816121093749995,0.016150988,0.034523418
3.68,0.028102978515624998,0.050946179687499996,0.045822961,0.016152129,0.034525965
3.684,0.028104554687499998,0.050944301,0.045823863281249995,0.016152866,0.034529285
3.688,0.028105124999999998,0.050943398437499995,0.045819438,0.016152632,0.034529418
3.692,0.028104621093749997,0.050942223,0.045815582031249996,0.016151692,0.034526801
3.696,0.028104354,0.050939542968749994,0.045812566,0.016149881835937498,0.034524152343749996
3.7,0.028105092,0.050938703,0.045816824218749996,0.016148373,0.034522511718749996
3.704,0.028106064,0.050938835937499996,0.045818266,0.016146763671874998,0.034521004
3.708,0.028106599609374998,0.050938703,0.045814945,0.016146429,0.034520128906249996
3.712,0.028106398,0.050937699,0.045810117,0.016145322265624998,0.034517383
3.716,0.028106734374999998,0.050936691,0.045806531,0.016142976,0.034513961
3.72,0.028107404,0.050937261718749995,0.045811726562499995,0.016141902,0.034513359
3.724,0.028107169921874998,0.050937129,0.045814375,0.016142573,0.03451393
3.728,0.028106566,0.050935449,0.045812566,0.016142473,0.03451527
3.732,0.028106098,0.050933171874999995,0.045809582,0.016141132,0.034516141
3.736,0.028106164062499998,0.050931093749999996,0.045805594,0.016140394,0.03451527
3.74,0.028107002,0.050931058593749995,0.045809917968749995,0.016140595,0.03451527
3.744,0.028108076,0.050931261718749996,0.045812836,0.016140494,0.034516777
3.748,0.028108512,0.050930387,0.045809852,0.016140461,0.034517281
3.752,0.028107572,0.050928710937499996,0.045805523437499995,0.016139556,0.034515738
3.756,0.028107137,0.050926699218749996,0.045801836,0.016137544,0.03451423
3.76,0.028107605468749998,0.050926031249999996,0.045807636718749996,0.016136772,0.034515973
3.764,0.028107674,0.050926465,0.045810656,0.016137041,0.034518891
3.768,0.028108310546874998,0.050926602,0.045808878906249996,0.016137611,0.034518723
3.772,0.028108175781249998,0.050925492,0.045805023437499995,0.016136337,0.034517953
3.776,0.02810784,0.050923684,0.045801804687499996,0.016135063,0.034516578124999996
3.78,0.028107975,0.050923214843749995,0.045807066,0.016136002,0.034517113
3.784,0.028108143,0.050922777343749996,0.045809714843749995,0.016137275,0.034518922
3.788,0.028108143,0.050921636718749996,0.045807804687499995,0.016137812499999998,0.034520734
3.792,0.028107169921874998,0.050920164062499995,0.045804855468749996,0.016137376,0.034520801
3.796,0.028106701171874998,0.050917848,0.045801637,0.016136538,0.034520199
3.8,0.028107473,0.050916742187499996,0.045807035156249995,0.016136471,0.034520934
3.804,0.028108175781249998,0.050917613281249996,0.045809582,0.016136538,0.034522410156249995
3.808,0.028108242,0.050918988,0.045807402,0.016137174804687498,0.034522848
3.812,0.028107506,0.050919391,0.045803547,0.016136772,0.034521672
3.816,0.028107638671874997,0.050918117,0.045799992,0.016136035,0.034521738
3.82,0.028108175781249998,0.050918184,0.045805258,0.016136706054687498,0.034522945
3.824,0.028108076,0.050919156,0.045808309,0.016137309570312498,0.034524457
3.828,0.028108644531249997,0.050919594,0.045806195,0.016137645,0.034524691406249995
3.832,0.028108343749999997,0.050918586,0.045802172,0.016136639,0.034523785
3.836,0.028107674,0.050916640624999995,0.045798852,0.016135700195312498,0.034524188
3.84,0.028107605468749998,0.050916406,0.045804652343749995,0.016135935,0.034524758
3.844,0.02810784,0.050916711,0.045808141,0.016136471,0.034525496
3.848,0.028108512,0.050916140624999995,0.04580673,0.016136739257812498,0.034526938
3.852,0.028107874999999997,0.050914766,0.045802273,0.016135197265624998,0.034526098
3.856,0.028106632812499997,0.050913625,0.045799086,0.016133755859374998,0.034525094
3.86,0.028106098,0.050912820312499996,0.045806867187499996,0.016134594,0.034527371093749995
3.864,0.028106767578124997,0.050912484,0.04581032,0.016134929,0.034528379
3.868,0.028107674,0.050912285,0.045807301,0.016134795,0.034529453
3.872,0.028107807,0.050911379,0.045802543,0.016134258789062498,0.034528343749999996
3.876,0.028107874999999997,0.050909769531249996,0.045798852,0.016132247070312498,0.034526332031249996
3.88,0.028108813,0.050910437499999996,0.045804550781249995,0.016132146,0.034526668
3.884,0.028109449,0.050911176,0.045807703124999995,0.016132783,0.034527773
3.888,0.028109650390624998,0.050910539062499996,0.045804855468749996,0.016133085,0.034527843749999995
3.892,0.028109584,0.050908628906249996,0.045801133,0.016131644,0.03452734
3.896,0.028109082,0.05090759,0.045797715,0.016130067,0.034526433593749996
3.9,0.028109650390624998,0.05090816,0.04580234,0.016130336,0.034527675781249996
3.904,0.028110355468749997,0.050908593749999995,0.045803914,0.016131442,0.034528043
3.908,0.028110422,0.050907355,0.045800027,0.016131676757812498,0.034529617
3.912,0.028109919921874997,0.05090618,0.045797008,0.016131408,0.034530223
3.916,0.028109316406249998,0.050905008,0.045795902,0.016130437,0.034530391
3.92,0.028109584,0.050904773437499995,0.045802141,0.016130336,0.034532066
3.924,0.028109886718749998,0.050904973,0.045804789,0.016130503,0.034532703
3.928,0.028109919921874997,0.05090484,0.045801738,0.016130771,0.034533574
3.932,0.028109416,0.050903835937499996,0.045797645,0.016130269,0.034533543
3.936,0.028109214843749997,0.050902727,0.045794762,0.016129229,0.034533875
3.94,0.028109617187499998,0.050902395,0.04580016,0.016129833,0.034534043
3.944,0.028110088,0.050902425781249996,0.045803211,0.016130167968749998,0.034534648437499996
3.948,0.028110088,0.050903766,0.045801836,0.016131106445312498,0.034535922
3.952,0.02811002,0.050904137,0.04579825,0.016131106445312498,0.034533977
3.956,0.028109751953124998,0.050902492187499995,0.045794965,0.016130167968749998,0.034532703
3.96,0.028109416,0.050902125,0.045801367,0.01613057,0.034534516
3.964,0.028109484,0.050902395,0.045804051,0.016131509,0.034536761718749996
3.968,0.028110187499999998,0.050902492187499995,0.045801367,0.016131845,0.03453723
3.972,0.028109046874999998,0.050901387,0.045798652343749996,0.01613104,0.034536258
3.976,0.028107908,0.050899578,0.045796371093749996,0.016130167968749998,0.034535922
3.98,0.028108008,0.050899141,0.045802207,0.016130905,0.034537164
3.984,0.028108310546874998,0.050899578,0.045805792968749995,0.016132179687499998,0.034537969
3.988,0.028108713,0.050899477,0.045803414,0.016132783,0.034539105
3.992,0.028107338,0.050898805,0.045798316,0.016131945,0.034538102
3.996,0.028106098,0.050897867,0.045795667968749995,0.016130235351562498,0.034537429687499996
4,0.028106869140624997,0.05089723,0.045802105,0.016130235351562498,0.034538066
4.004,0.028107002,0.050897934,0.045804585937499996,0.016131308,0.034538336
4.008,0.028107002,0.050898738281249994,0.045802375,0.016131744140624998,0.034538839843749995
4.012,0.02810623,0.050898605,0.045798887,0.016130167968749998,0.034538738
4.016,0.02810499,0.050896961,0.045795566406249995,0.016128591796874998,0.034536761718749996
4.02,0.028104756,0.050896593749999997,0.045801433593749996,0.016128994,0.034537832
4.024,0.028105259765624998,0.050896793,0.045804016,0.016129899,0.034540148
4.028,0.028105963,0.050896289062499996,0.045802105,0.016129934,0.034541758
4.032,0.028105225,0.050896156,0.045798921874999995,0.016129263,0.034541355
4.036,0.028104554687499998,0.050895387,0.045797008,0.016128123046874998,0.034540617
4.04,0.028105359,0.050895789062499995,0.045802004,0.016128022,0.034540480468749996
4.044,0.028106164062499998,0.050896258,0.045804016,0.016128458,0.034541824218749996
4.048,0.028105561,0.050896691,0.045801535156249996,0.016127854,0.034542761718749995
4.052,0.028105393,0.050895652,0.045797511718749996,0.016127184,0.034541957
4.056,0.028105662,0.050893875,0.045793789,0.016126546874999998,0.03454102
4.06,0.028105795,0.050894012,0.045798988,0.016126043945312498,0.03454102
4.064,0.02810593,0.050894445312499995,0.045801402,0.016126379,0.034542461
4.068,0.028105695312499998,0.050894313,0.045798352,0.016126479492187498,0.03454427
4.072,0.028104689453124998,0.050892703,0.045795332,0.016126379,0.034544906
4.076,0.028102677734374998,0.050891363,0.045794425781249995,0.01612752,0.034545277
4.08,0.028101906,0.050892,0.045801535156249996,0.016129431,0.034546383
4.084,0.028100834,0.050892938,0.04580425,0.016130336,0.03454759
4.088,0.028099426,0.050892738281249995,0.045802543,0.016131006,0.03454893
4.092,0.028099291,0.050891297,0.045798652343749996,0.016130872,0.034548227
4.096,0.028099727,0.050889484374999995,0.045794796874999995,0.016129665039062498,0.034547152
4.1,0.028098922,0.050889652343749994,0.045800292968749996,0.016129665039062498,0.034547992
4.104,0.028098252,0.050891297,0.045803613281249995,0.01613057,0.034550137
4.108,0.028098789062499997,0.050891597656249996,0.045802141,0.016130805,0.034551746093749995
4.112,0.028099089843749998,0.050889652343749994,0.045798215,0.016129396,0.034551847656249995
4.116,0.028099594,0.050887004,0.045793656249999995,0.01612715,0.03455007
4.12,0.028100999999999998,0.050885828,0.045798316,0.016125742,0.034549332
4.124,0.028101570312499997,0.05088543,0.045800598,0.016125876,0.034548965
4.128,0.028101873,0.050884789,0.045798082,0.016126647,0.034549566406249996
4.132,0.028102242187499998,0.050884320312499995,0.045794563,0.016125709,0.034548996
4.136,0.028101873,0.050883550781249995,0.045791945,0.016124703,0.034548191
4.14,0.028101972656249998,0.050883617,0.045797410156249996,0.016124368,0.034549199
4.144,0.028102710937499997,0.050883719,0.045799324,0.016124569,0.034550238
4.148,0.028103615234374997,0.050883449218749995,0.045796105,0.016124066,0.034549133
4.152,0.028102375,0.050882308593749995,0.045792148,0.01612239,0.034548293
4.156,0.028101269531249997,0.050880934,0.045789566406249996,0.016121517578124998,0.034547757812499996
4.16,0.028102074,0.050881269531249995,0.045795734,0.016122289,0.034548191
4.164,0.028102710937499997,0.050882140624999996,0.045798617187499994,0.016123026367187498,0.0345495
4.168,0.028102477,0.050883347656249994,0.045797145,0.016123362,0.034550844
4.172,0.028102375,0.050883449218749995,0.045793457,0.016123529296874998,0.034550371
4.176,0.028102408,0.050882613281249996,0.045790371,0.016123697,0.034549535
4.18,0.02810251,0.050882375,0.045795769531249995,0.016124066,0.034549066406249995
4.184,0.028103011718749998,0.050882211,0.045798352,0.016123932,0.034549164
4.188,0.02810365,0.050882445312499996,0.045795434,0.016124133,0.034550441
4.192,0.028103348,0.050882645,0.045791914,0.016123898,0.034550473
4.196,0.028102375,0.050882074,0.045789801,0.016122792,0.034550371
4.2,0.028102107421874998,0.050881906,0.045795332,0.016122289,0.034551043
4.204,0.028101471,0.050882074,0.045798418,0.016122020507812498,0.034551847656249995
4.208,0.028100999999999998,0.050881875,0.045795667968749995,0.016122457,0.034553559
4.212,0.028100867,0.050880969,0.045791374999999995,0.01612249,0.034552148
4.216,0.028100230468749997,0.050879762,0.045789031,0.016121115,0.034549871
4.22,0.028100297,0.05087993,0.045795031,0.016120713,0.034549871
4.224,0.028101269531249997,0.050879960937499996,0.045797813,0.016121417,0.034551445
4.228,0.028101873,0.050880363,0.045795332,0.016121786,0.034553156
4.232,0.028101906,0.050879863,0.045790973,0.016121082,0.034552215
4.236,0.028101438,0.050878320312499996,0.045787254,0.016119305,0.034550238
4.24,0.028101336,0.050878188,0.045793218749999996,0.016118836,0.034552316
4.244,0.028101939,0.050878386718749995,0.045797410156249996,0.016119707,0.034552484
4.248,0.028101705078124997,0.050877949218749996,0.045795332,0.016121014648437498,0.034553793
4.252,0.028100867,0.050876742,0.045791141,0.016121048828124998,0.034555199
4.256,0.028100564453124997,0.050875672,0.045788293,0.016120177,0.034553960937499996
4.26,0.028101035,0.050875137,0.045794594,0.016120511718749998,0.034553793
4.264,0.02810184,0.050876441,0.045797847656249994,0.016120981445312498,0.034555031
4.268,0.028102309,0.050877414,0.045795230468749996,0.016120445,0.034555266
4.272,0.028102443,0.050876742,0.045791242,0.016119908203124998,0.034554766
4.276,0.028102041,0.050875371093749996,0.045788425781249996,0.016119339,0.034554730468749996
4.28,0.028102375,0.050874832,0.045794125,0.016119405273437498,0.03455557
4.284,0.028102777,0.050874496,0.04579607,0.016119339,0.034556441
4.288,0.028102744,0.050874128906249996,0.045793121,0.016119271,0.034556441
4.292,0.028102074,0.050872688,0.045788293,0.016118567,0.034554128906249995
4.296,0.028101639,0.050870809,0.045783496,0.016116857,0.034551746093749995
4.3,0.028101771,0.05087034,0.045787621,0.016116153,0.034551949218749996
4.304,0.028101873,0.050871379,0.045789266,0.01611565,0.034552316
4.308,0.028101604,0.050872051,0.045786348,0.016114980468749998,0.03455416
4.312,0.028101068,0.050870844,0.045781789062499995,0.016114041,0.034553757812499995
4.316,0.028100465,0.050867793,0.045777766,0.0161126,0.034552820312499996
4.32,0.028100799,0.050865512,0.045782258,0.016111124,0.034552016
4.324,0.028100699218749997,0.050864004,0.045784906,0.016110655,0.034552148
4.328,0.028100799,0.050862461,0.045782523,0.016111325195312498,0.034552785
4.332,0.028100598,0.050861691,0.045777664,0.016110118,0.034552184
4.336,0.028099960937499998,0.050860887,0.045774043,0.016108106,0.034551008
4.34,0.028100363,0.050860984374999994,0.045780480468749996,0.016108476,0.034552453
4.344,0.028100029,0.050860617,0.045783699,0.016108476,0.034553824
4.348,0.028100195,0.050859477,0.045779641,0.016107101,0.034554297
4.352,0.028100029,0.050858473,0.04577441,0.016105156,0.03455302
4.356,0.028098789062499997,0.050857062499999994,0.045770523437499995,0.016103245117187498,0.034551313
4.36,0.028098588,0.050856828124999996,0.045776055,0.01610291,0.03455198
4.364,0.028099023,0.050855921874999994,0.045779141,0.016103078,0.034553422
4.368,0.028099558593749997,0.050854078,0.045776558593749996,0.016102776,0.03455416
4.372,0.028099191406249998,0.050852941,0.045772133,0.016101167,0.034551847656249995
4.376,0.028098688,0.050851129,0.045767738,0.016100161,0.034549164
4.38,0.028099594,0.050850624999999997,0.045772734,0.016099825,0.034548832
4.384,0.028099525390624998,0.050850828,0.045775719,0.01609949,0.034551813
4.388,0.028099426,0.050851062499999995,0.045773941,0.016100396,0.034554328
4.392,0.028099291,0.050850527,0.04577059,0.016100429,0.034554999999999995
4.396,0.028098453,0.050848613281249996,0.045768207,0.016099523,0.034554363
4.4,0.028098621093749998,0.05084875,0.04577391,0.016099423,0.034556039
4.404,0.028099793,0.05084952,0.045776558593749996,0.016099926,0.03455607
4.408,0.028099324,0.050848445,0.045773641,0.016099591,0.034556609
4.412,0.028097783203124997,0.05084734,0.045769984374999996,0.016098215820312498,0.034556105
4.416,0.028097480468749998,0.050846133,0.045768175781249996,0.016097144,0.034555367
4.42,0.02809815,0.050845496,0.045774512,0.016096606445312498,0.034554664
4.424,0.028098519531249998,0.050844355,0.045776891,0.016096003,0.034553422
4.428,0.028098083984374998,0.050843718749999996,0.045774277343749996,0.016096103515624998,0.034553355
4.432,0.028097949218749998,0.05084298,0.045768848,0.016094997,0.034552586
4.436,0.028098955078124998,0.050842043,0.045765023437499996,0.016093824,0.034552617187499995
4.44,0.028100095703124998,0.050841273,0.045770188,0.016093455,0.034552285
4.444,0.028100264,0.0508405,0.045773004,0.016093656249999998,0.034551176
4.448,0.028099191406249998,0.050839496,0.045771394531249995,0.016094461,0.034554262
4.452,0.028097513671874998,0.050838054687499995,0.045767941,0.016094729492187498,0.034559625
4.456,0.028096777343749997,0.050836578,0.045765125,0.016094662109374998,0.034560765624999996
4.46,0.02809691,0.050836578,0.0457725,0.016095937,0.034560801
4.464,0.028097615234374998,0.050837449,0.045774914,0.016096305,0.034561203124999995
4.468,0.028098453,0.050837348,0.045770457031249996,0.016095198,0.03456157
4.472,0.028097748,0.05083527,0.045764824,0.016093656249999998,0.03455993
4.476,0.028097179687499998,0.050832890624999995,0.045760598,0.016091946,0.034557949
4.48,0.028097582,0.050832219,0.045765059,0.016092014,0.034558387
4.484,0.028097615234374998,0.050832758,0.045766836,0.01609198,0.034557949
4.488,0.028097480468749998,0.050832890624999995,0.045764621,0.016091846,0.034559223
4.492,0.02809634,0.050831749999999995,0.045760262,0.016091846,0.034558957
4.496,0.028095736,0.050829570312499996,0.045757078124999996,0.01609141,0.034557715
4.5,0.028095937499999998,0.050828566,0.045763449218749995,0.016092047,0.034559457
4.504,0.028095501953124997,0.050828465,0.045765996,0.016093389,0.03456184
4.508,0.028095436,0.050827527,0.045763179687499995,0.016093723632812498,0.034562675781249996
4.512,0.0280951,0.050825480468749996,0.045758418,0.016092517,0.034561035156249996
4.516,0.028095,0.05082357,0.045754898,0.016091075,0.034559426
4.52,0.02809567,0.050823265624999996,0.045760531,0.016090572,0.034559727
4.524,0.028096441,0.050823836,0.045763281249999996,0.016090271,0.034560867
4.528,0.028096105,0.050824141,0.045762140624999996,0.016090337,0.034561703124999996
4.532,0.028096173828124998,0.050823668,0.045758352,0.016089901,0.034560734
4.536,0.028095636718749997,0.050822531,0.045754664,0.016089265,0.034559289
4.54,0.028095167968749998,0.050821792968749994,0.045759859374999996,0.016090203,0.034560129
4.544,0.028095,0.050820855468749995,0.045762308593749995,0.016091041015624998,0.034561035156249996
4.548,0.028095402,0.050819914,0.045758855,0.016091276,0.034561738
4.552,0.028095771484374997,0.050818675781249996,0.045753222656249995,0.016090605468749998,0.034561136718749996
4.556,0.028095937499999998,0.050817098,0.045750508,0.016089801,0.034559894531249996
4.56,0.028096576,0.050816664062499996,0.045757582,0.016090035156249998,0.034559960937499995
4.564,0.028097279,0.050817433593749996,0.045760230468749996,0.016090035156249998,0.034560734
4.568,0.028097145,0.050816996,0.045757078124999996,0.01609255,0.034561066
4.572,0.028096408,0.050814582,0.045751578,0.01609654,0.034560363
4.576,0.028095436,0.050811969,0.045747890624999996,0.016099558,0.034560465
4.58,0.028095904296874998,0.050811230468749996,0.045753254,0.016102273,0.034559391
4.584,0.028096006,0.05080952,0.045754766,0.016104117,0.034560332
4.588,0.028095973,0.050808215,0.045751547,0.016105559,0.034563714843749996
4.592,0.028095369,0.050806871,0.045747957031249994,0.016106062,0.034563214843749995
4.596,0.028094898437499998,0.050804961,0.045745777343749995,0.016106497,0.034561301
4.6,0.028094529,0.050804996,0.045752015624999996,0.016108307617187498,0.034562645
4.604,0.028094865,0.050805464843749995,0.045755,0.016109515,0.034564254
4.608,0.028095268,0.050805496,0.045752418,0.016110521,0.034565695
4.612,0.028094832,0.050804191,0.045748863281249996,0.016110889648437498,0.034564922
4.616,0.028094396,0.050802480468749994,0.045745777343749995,0.016110789,0.03456402
4.62,0.028095234,0.050802515624999996,0.045752117,0.016111762,0.034564723
4.624,0.028096006,0.050802949,0.04575577,0.016112833984374998,0.034565359
4.628,0.028096273,0.050802246093749996,0.045752887,0.016113236,0.034565797
4.632,0.028095234,0.050800738,0.045746851562499996,0.016112298,0.034563046874999996
4.636,0.028094529,0.050799129,0.045742324,0.016110822265624998,0.034560699
4.64,0.028095066406249997,0.050799063,0.045747758,0.016111023,0.034560734
4.644,0.028094630859374997,0.050799464843749996,0.045750203,0.01611213,0.034562207
4.648,0.028094832,0.050798691,0.045747890624999996,0.016112398437499998,0.034563078
4.652,0.028095501953124997,0.050797785,0.045743699218749996,0.016112398437499998,0.03456157
4.656,0.028095,0.050796109374999995,0.045740414,0.016111728,0.034560195
4.66,0.028094931640624998,0.050795371,0.045746215,0.016111962890624998,0.03456023
4.664,0.028095167968749998,0.050794800781249996,0.045748191,0.016112265,0.034560332
4.668,0.028094898437499998,0.050794265624999994,0.045745277343749995,0.016113271,0.034561703124999996
4.672,0.028094195,0.050792859,0.045741555,0.016113271,0.034561539
4.676,0.028093793,0.050791785,0.045739375,0.016113002,0.03456127
4.68,0.028093793,0.050792019531249996,0.045746383,0.016114008,0.034562777
4.684,0.028093558593749998,0.050792055,0.045748293,0.016115381835937498,0.034564855468749996
4.688,0.028093624999999997,0.050791449,0.045745375,0.016116354,0.034565594
4.692,0.028093357,0.050791082,0.045740313,0.01611555,0.034564422
4.696,0.028093658,0.050789977,0.045736691406249995,0.016113572,0.03456375
4.7,0.028094328124999998,0.050789238281249996,0.045741988,0.016114108,0.034563984374999995
4.704,0.028094630859374997,0.050788734,0.045744504,0.016115482,0.03456402
4.708,0.028094630859374997,0.050789203124999995,0.045743129,0.016116488,0.034561136718749996
4.712,0.028094127,0.050789004,0.045739843749999995,0.016117025390624998,0.034560598
4.716,0.028093591796874998,0.050786891,0.045736223,0.016116757,0.034565559
4.72,0.028093826,0.050785816406249996,0.045741753906249995,0.016117126,0.034568878906249996
4.724,0.028093826,0.050785516,0.045745375,0.016118466796874998,0.034570789062499996
4.728,0.028093892578124998,0.050785148,0.045743968749999996,0.016120177,0.034573977
4.732,0.028092484374999997,0.050784945312499996,0.04574132,0.016121686,0.034576895
4.736,0.028091814,0.050784074218749996,0.045738938,0.016122222,0.034578738
4.74,0.028092652,0.05078384,0.045745043,0.016123228,0.034580379
4.744,0.028092988,0.050784175781249996,0.045747355,0.016123898,0.03458018
4.748,0.028093189,0.050783773,0.045743734,0.016124904,0.034580883
4.752,0.028093391,0.050782128906249994,0.045738906249999996,0.016124636,0.034580078
4.756,0.028092919921874997,0.050780723,0.045736391,0.016123396,0.034579844
4.76,0.028093088,0.050780320312499995,0.045743699218749996,0.016124502,0.034581723
4.764,0.028093256,0.050780723,0.045746082031249996,0.016126077,0.03458343
4.768,0.028093558593749998,0.050781691406249996,0.04574266,0.016126546874999998,0.034583934
4.772,0.028093156249999997,0.050781492,0.045738336,0.016126346,0.034583398437499996
4.776,0.028092585937499998,0.05078025,0.045735453,0.016125843,0.034582457
4.78,0.028093223,0.050779847656249995,0.045740852,0.016126379,0.034582793
4.784,0.028093256,0.050780050781249995,0.045743297,0.016126748,0.034583867
4.788,0.028093391,0.050780117187499994,0.045740582,0.016126916,0.034584
4.792,0.028093424,0.050779379,0.045736492,0.01612581,0.034582793
4.796,0.028092787,0.050777602,0.045734043,0.016124569,0.03458182
4.8,0.028092652,0.050777167968749995,0.04574075,0.016124871,0.034582257812499996
4.804,0.028092719,0.050777031,0.045743699218749996,0.016124938,0.03458343
4.808,0.028092787,0.050776395,0.045740714843749995,0.016124368,0.034583496
4.812,0.028091646,0.050775824218749994,0.045735219,0.016124133,0.034582425781249995
4.816,0.028091412,0.050774754,0.045731059,0.016123865,0.03458323
4.82,0.028092418,0.050774785156249995,0.045736391,0.016124636,0.034584539062499996
4.824,0.028092585937499998,0.050774484,0.045738738281249997,0.016125172851562498,0.034586047
4.828,0.02809282,0.050773246093749995,0.045736594,0.016126011,0.034586852
4.832,0.028092316406249998,0.050771332,0.045732433593749997,0.016125206,0.034585844
4.836,0.028092048828124997,0.050770328,0.045729785,0.016124066,0.034584
4.84,0.028092115,0.050770796874999996,0.045736324,0.016125038085937498,0.034584703
4.844,0.028091982421874998,0.05077207,0.045739878906249996,0.016126446,0.034587285
4.848,0.028091982421874998,0.050772371,0.045738234,0.016128357,0.034588863
4.852,0.028091613,0.050770964843749995,0.045734679687499995,0.016128189,0.034588191406249996
