time,F8,F4,Fz,F3,F7
0.784,-0.002129942,0.011458497070312499,0.083757305,0.022083900390624998,0.279368844
0.788,-0.002131116,0.011457324218749999,0.083756875,0.022083834,0.279368781
0.792,-0.002137151,0.011458531249999999,0.083759148,0.02208675,0.279364438
0.796,-0.00213591,0.011460274414062499,0.083759789,0.022087689,0.27936478124999997
0.8,-0.002132591,0.011459537,0.083758617,0.022086818,0.27936731249999996
0.804,-0.002131719,0.011458497070312499,0.083757641,0.022085711,0.279368438
0.808,-0.00213125,0.011458598,0.083757477,0.022085341796874998,0.279369125
0.812,-0.002132356,0.011458464,0.083757242,0.022085678,0.279368594
0.816,-0.002132691,0.011458698242187499,0.083757914,0.02208598,0.279368094
0.82,-0.002127629,0.011458665,0.08375593,0.022084504,0.279370813
0.824,-0.002128735,0.011458765624999999,0.083755734,0.022083768,0.27937028124999996
0.828,-0.002130344,0.011459537,0.083757477,0.022084906249999998,0.279369344
0.832,-0.002128132,0.011459638,0.083756031,0.022083431640624998,0.279371813
0.836,-0.002127327,0.011459335937499999,0.083755297,0.022083029296874997,0.27937206249999996
0.84,-0.002124377,0.011458967,0.083754594,0.022083164,0.279374094
0.844,-0.002128568,0.011457324218749999,0.083755227,0.022085678,0.279371594
0.848,-0.002128132,0.011457759765624999,0.083755695,0.022085242,0.279371875
0.852,-0.002125952,0.011456922,0.083755094,0.02208484,0.279373625
0.856,-0.002125852,0.011456250976562499,0.08375493,0.022085309,0.27937324999999996
0.86,-0.002124846,0.011455313,0.08375432,0.022085779,0.279373531
0.864,-0.002121493,0.011455446289062499,0.08375318,0.022084404,0.2793755
0.868,-0.002120219,0.011454072,0.08375218,0.022082627,0.279377344
0.872,-0.002124712,0.011453469,0.083754156,0.022085476562499998,0.27937406249999996
0.876,-0.002123505,0.011453334,0.083755031,0.022087422,0.279375313
0.88,-0.00212156,0.011454642,0.083754656,0.022087791,0.27937675
0.884,-0.002121024,0.011455647,0.083753586,0.022086281,0.279377313
0.888,-0.002123605,0.011454475,0.083753656,0.022086416,0.27937562499999996
0.892,-0.002121795,0.011453132812499999,0.083752984,0.022085309,0.279377375
0.896,-0.002120756,0.011452831,0.083751906,0.022084605468749997,0.279378406
0.9,-0.002118275,0.011453233,0.083750672,0.022084906249999998,0.279379875
0.904,-0.002117604,0.011452126953124999,0.083750102,0.022084504,0.279380625
0.908,-0.002119079,0.011450249999999999,0.083750398,0.022084102,0.279380188
0.912,-0.002118241,0.011449546,0.083750367,0.022084470703124998,0.279381375
0.916,-0.002117168,0.011450954101562499,0.083749898,0.022084371,0.279381938
0.92,-0.002114989,0.011451088,0.083748758,0.022084001953124998,0.279383125
0.924,-0.002116229,0.011452126953124999,0.083748523,0.022085007812499998,0.279382719
0.928,-0.002118576,0.011452496,0.083750164,0.02208541,0.279381594
0.932,-0.00211985,0.011452463,0.083751141,0.022085912109374998,0.279380688
0.936,-0.002119549,0.011453904,0.083751273,0.022085678,0.279380531
0.94,-0.002118677,0.011454507812499999,0.083750633,0.02208541,0.279380781
0.944,-0.002114083,0.011452328,0.083748117,0.022082762,0.279384281
0.948,-0.00211405,0.011452061,0.083747922,0.022082158,0.27938503124999997
0.952,-0.002110429,0.011450854,0.083746477,0.022080882812499997,0.279388656
0.956,-0.002111938,0.011451155,0.083746812,0.022082258,0.279387219
0.96,-0.002111535,0.011451825,0.083745234,0.022082291015624998,0.279386625
0.964,-0.00211177,0.011450819,0.083743289,0.022080783,0.279387125
0.968,-0.002115492,0.011452629882812499,0.083745172,0.02208323,0.279384625
0.972,-0.002112676,0.011452697265624999,0.083744867,0.022082158,0.279386531
0.976,-0.002113916,0.01145149,0.083745172,0.022083801,0.279385375
0.98,-0.002112944,0.01145139,0.08374557,0.022084068,0.279385
0.984,-0.002111502,0.011450552,0.083744969,0.022084068,0.27938674999999996
0.988,-0.002109591,0.011451222,0.083744531,0.022083398,0.279388469
0.992,-0.002109256,0.011452126953124999,0.083745039,0.022083063,0.279388563
0.996,-0.002103925,0.011451121093749999,0.083743828,0.022082727,0.279392
1,-0.002106775,0.011449948242187499,0.083744336,0.022086046874999998,0.2793895
1.004,-0.002106339,0.011450351,0.083744195,0.022086785,0.279389656
1.008,-0.002105869,0.011450283,0.08374343,0.022085678,0.279390813
1.012,-0.002105836,0.011450652,0.083743828,0.022085912109374998,0.27939125
1.016,-0.002104897,0.011449679687499999,0.083744633,0.022087052734374998,0.279391813
1.02,-0.002104092,0.011447769,0.083744234,0.022086281,0.27939175
1.024,-0.002103221,0.011446628906249999,0.083743531,0.022085813,0.27939290624999996
1.028,-0.002106138,0.011448707,0.083745469,0.022087254,0.27939074999999997
1.032,-0.002107445,0.011450351,0.083747984,0.022089398437499998,0.279390219
1.036,-0.002106372,0.011447467,0.083745406,0.02208883,0.279391063
1.04,-0.002105333,0.011446964,0.083743727,0.022087923828124998,0.2793915
1.044,-0.002105098,0.011447399,0.083744266,0.022088227,0.279391531
1.048,-0.002102282,0.011447366210937499,0.083743328,0.022086583984374998,0.279394406
1.052,-0.002105534,0.011446729,0.083744398,0.022087791,0.27939231249999996
1.056,-0.002105769,0.011447567,0.083745203,0.022089365,0.279391594
1.06,-0.002105299,0.011449277,0.083744367,0.022088293,0.27939225
1.064,-0.002104763,0.011450786,0.083744703,0.022089031,0.279393094
1.068,-0.002100539,0.011450719,0.083744398,0.022088561,0.279395969
1.072,-0.002103321,0.011450585,0.083745375,0.022089533203124997,0.279394344
1.076,-0.002102986,0.011452396,0.083746078,0.022090271,0.279394375
1.08,-0.002102852,0.011453569,0.083746812,0.022090974609374998,0.279394344
1.084,-0.002102483,0.011454273437499999,0.083746945,0.02209235,0.27939474999999997
1.088,-0.002104428,0.011454978,0.083747648,0.022093121093749998,0.27939375
1.092,-0.002102181,0.011454206054687499,0.083747047,0.022091947,0.279395188
1.096,-0.002097789,0.011452999023437499,0.083745406,0.022091209,0.279398
1.1,-0.00209856,0.011453569,0.083745305,0.022092049,0.279397313
1.104,-0.002098125,0.011453233,0.083745508,0.022093322,0.279398
1.108,-0.002098125,0.011452428710937499,0.083746477,0.0220951,0.279398844
1.112,-0.002097856,0.011452261718749999,0.083747219,0.022095635,0.279398969
1.116,-0.002096247,0.011452629882812499,0.083746547,0.022094797,0.279399625
1.12,-0.002098694,0.011451893,0.083747555,0.022096641,0.279397313
1.124,-0.002097655,0.011452898,0.083747414,0.022096475,0.279398188
1.128,-0.002099264,0.011453569,0.083747586,0.022097078,0.279397625
1.132,-0.00209856,0.011453904,0.083746008,0.022095166,0.279398438
1.136,-0.002098359,0.011452664,0.083745141,0.022094764,0.279398156
1.14,-0.002096448,0.011452295,0.083744867,0.022095232,0.279399375
1.144,-0.002095107,0.011451725,0.083744063,0.022095031249999997,0.27940075
1.148,-0.002095878,0.011452026,0.083744133,0.02209483,0.279400125
1.152,-0.002095878,0.011453569,0.083744805,0.022094697265624998,0.2794
1.156,-0.002093498,0.011453334,0.083745469,0.022095635,0.27940125
1.16,-0.002093665,0.011452194335937499,0.083745805,0.022096943,0.279400813
1.164,-0.002096046,0.011452966,0.083747148,0.022099223,0.27939853124999997
1.168,-0.002092156,0.011452831,0.083746984,0.022098451,0.279401156
1.172,-0.002094235,0.011453132812499999,0.083747281,0.022099559,0.279399906
1.176,-0.002097119,0.011455547,0.083749461,0.022102441,0.279397469
1.18,-0.00209561,0.01145491,0.083749766,0.022103883,0.279398
1.184,-0.002093364,0.011454004882812499,0.083748891,0.022103279,0.279399625
1.188,-0.002092492,0.011453636,0.083748727,0.022102777343749998,0.279400781
1.192,-0.002091151,0.011452496,0.083748156,0.022101,0.27940231249999997
1.196,-0.00209048,0.011452026,0.083746914,0.022098016,0.27940284374999996
1.2,-0.002095174,0.011453569,0.083748625,0.022101604,0.279398625
1.204,-0.002091821,0.011455782226562499,0.083748758,0.02210157,0.279400719
1.208,-0.002088737,0.011455078124999999,0.083747516,0.022098922,0.279403469
1.212,-0.00209209,0.011455245,0.083748555,0.022098955,0.279401094
1.216,-0.002093699,0.01145481,0.083749727,0.022100832,0.279399438
1.22,-0.002090614,0.011453937499999999,0.083748219,0.022101,0.279401906
1.224,-0.002093732,0.011454105,0.083748156,0.022101805,0.279400125
1.228,-0.002092525,0.011452428710937499,0.083747852,0.022102039,0.27940149999999997
1.232,-0.002092861,0.011452261718749999,0.083748492,0.022103146,0.27940084374999996
1.236,-0.002093498,0.011453267578124999,0.083749094,0.022104721,0.27940009374999997
1.24,-0.002093364,0.011454676,0.083748391,0.022104687499999998,0.279400125
1.244,-0.002090078,0.01145434,0.083746477,0.022101771484374998,0.27940290624999997
1.248,-0.002086893,0.011452061,0.083744664,0.022099525,0.27940575
1.252,-0.002084948,0.011450182617187499,0.083742992,0.022098553,0.279407969
1.256,-0.002086021,0.011448673828124999,0.083742891,0.022098486,0.27940640624999996
1.26,-0.002084144,0.011449009,0.083742188,0.02209825,0.279407469
1.264,-0.002091754,0.01144978,0.0837445,0.022101268,0.279401781
1.268,-0.002092525,0.011450216,0.083746375,0.022102945,0.279401531
1.272,-0.002089005,0.011449679687499999,0.083746414,0.022102408,0.27940446874999997
1.276,-0.002090883,0.011450115234374999,0.083747016,0.022103783203124998,0.279403375
1.28,-0.002090949,0.01145139,0.083748656,0.022106297,0.27940284374999996
1.284,-0.002089039,0.011452496,0.083749898,0.022107134765624998,0.279403563
1.288,-0.002088971,0.011452061,0.083750836,0.022108410156249998,0.279403813
1.292,-0.002087463,0.011451222,0.08374993,0.022108209,0.279405313
1.296,-0.002086557,0.011450719,0.083749328,0.022108912,0.279405969
1.3,-0.002087362,0.011452463,0.083749492,0.022110957,0.279404813
1.304,-0.002084982,0.011453066,0.083748727,0.022109281249999998,0.279406813
1.308,-0.002089374,0.011453736,0.083749898,0.022109248,0.27940349999999997
1.312,-0.002086557,0.011452798,0.083748992,0.022108543,0.279405969
1.316,-0.002084043,0.011451289,0.083748055,0.022107035,0.279407844
1.32,-0.002082434,0.011450115234374999,0.083746242,0.022106029,0.279409156
1.324,-0.002087496,0.011450115234374999,0.083747383,0.022109014,0.27940506249999997
1.328,-0.002088469,0.011450451171874999,0.083748422,0.022110287109374998,0.2794045
1.332,-0.002087094,0.011450149,0.083748086,0.022110555,0.279405594
1.336,-0.002082937,0.01144854,0.083745945,0.022109516,0.279408156
1.34,-0.002082199,0.011447298828124999,0.083745141,0.022109749999999997,0.27940818749999996
1.344,-0.002081662,0.011447097656249999,0.083744367,0.022108912,0.279409188
1.348,-0.002083037,0.011447366210937499,0.083744234,0.02210908,0.27940899999999996
1.352,-0.002083037,0.011447333,0.083744336,0.02210908,0.279409094
1.356,-0.002082366,0.011446562,0.083743391,0.022109281249999998,0.279409469
1.36,-0.002086725,0.011445757,0.083744867,0.022110722656249998,0.279405906
1.364,-0.002084546,0.011445623046874999,0.083744469,0.022110287109374998,0.279407719
1.368,-0.002083875,0.011445791,0.083744836,0.022109482,0.279409281
1.372,-0.002082031,0.011445221,0.083743625,0.022106699218749998,0.279410938
1.376,-0.002082937,0.011444584,0.083742188,0.022105861,0.27941024999999997
1.38,-0.002085719,0.011445354492187499,0.083743727,0.022108209,0.279407344
1.384,-0.002083808,0.011444818,0.083744063,0.022108410156249998,0.279409406
1.388,-0.002082702,0.011442605468749999,0.083743563,0.022108242,0.2794105
1.392,-0.002083305,0.011440057617187499,0.083742727,0.022109248,0.27941018749999996
1.396,-0.002082232,0.011439588,0.083742156,0.022109248,0.27941078124999996
1.4,-0.002078678,0.011438045898437499,0.083741047,0.022109314453124997,0.279412594
1.404,-0.002079584,0.011438313,0.083741281,0.022110221,0.279412125
1.408,-0.002083138,0.011439721679687499,0.083742789,0.022109951,0.27941
1.412,-0.002082366,0.011440996,0.083743125,0.022109584,0.279410531
1.416,-0.002081729,0.011440259,0.083742188,0.022109146484374998,0.279411281
1.42,-0.002083473,0.011440224609374999,0.083742352,0.022109885,0.27940943749999997
1.424,-0.002080455,0.011438984374999999,0.083740945,0.02210908,0.27941121874999997
1.428,-0.002079617,0.011438045898437499,0.083740547,0.022108477,0.279412844
1.432,-0.002080187,0.011437241,0.083740781,0.022109146484374998,0.27941278124999996
1.436,-0.002078611,0.011437576,0.083739172,0.022107236328124998,0.279413563
1.44,-0.00207784,0.011436738281249999,0.083737391,0.022106498,0.27941374999999996
1.444,-0.002078913,0.011435463867187499,0.083736953,0.022108477,0.279412844
1.448,-0.002080489,0.011434392,0.083737859,0.022109851562499998,0.279411875
1.452,-0.002081428,0.011434492187499999,0.083738531,0.022109951,0.27941143749999997
1.456,-0.002080891,0.011434156249999999,0.083737898,0.022109584,0.27941159374999996
1.46,-0.002083104,0.011434559,0.083737563,0.022110119,0.279409344
1.464,-0.002082601,0.011433821,0.083737125,0.022108578,0.279409969
1.468,-0.002080992,0.011432714843749999,0.083736523,0.022107537,0.27941159374999996
1.472,-0.00207841,0.011430971679687499,0.083734508,0.022106063,0.27941321874999997
1.476,-0.002077136,0.011430333984374999,0.083733398,0.022104621,0.27941325
1.48,-0.002074387,0.011429262,0.083731625,0.022103549,0.279415281
1.484,-0.002081964,0.011430836914062499,0.083734172,0.022108041,0.279409688
