,time,F8,F4,F3,F7
170,0.68,0.012172233,0.044023129,0.051877542968749996,0.024274965
171,0.684,0.012153525,0.044005796874999996,0.051873453124999996,0.02426001
172,0.688,0.012182459,0.044021891,0.051877777,0.024300076171874997
173,0.692,0.012219171874999999,0.044049113281249996,0.051884316,0.024332261718749998
174,0.696,0.012209415,0.044046128906249996,0.051881801,0.024310973
175,0.7,0.012177866210937499,0.04402541,0.051873855,0.024275434
176,0.704,0.012159426,0.044007773437499995,0.051866145,0.024262559
177,0.708,0.012191746093749999,0.044020449,0.051870906249999994,0.024294242
178,0.712,0.012223932617187499,0.044042945,0.051880796874999996,0.024326563
179,0.716,0.012207470703124999,0.044043246093749995,0.051881199,0.024306580078124997
180,0.72,0.012174077,0.044026383,0.051876671874999995,0.024272449
181,0.724,0.012158688476562499,0.044009383,0.051874125,0.024260648437499997
182,0.728,0.012190908,0.04402323,0.051878414062499996,0.024296824
183,0.732,0.012218803,0.044046398437499995,0.051884281,0.024329145
184,0.736,0.012205291992187499,0.044042308593749996,0.051881464843749996,0.024307988281249998
185,0.74,0.012177363281249999,0.044028058593749995,0.051874961,0.024275802734374997
186,0.744,0.012160499,0.044017094,0.051870671874999996,0.024258937499999998
187,0.748,0.012191344,0.044028395,0.051874390624999996,0.024292633
188,0.752,0.012227822265624999,0.044048679687499995,0.051882738,0.02431751
189,0.756,0.012212734,0.044043414,0.051882003906249995,0.0243099
190,0.76,0.012180346679687499,0.044023633,0.051877512,0.024285861328124998
191,0.764,0.0121606,0.044007437499999996,0.051874727,0.024273355
192,0.768,0.012191880859374999,0.044026383,0.051879117,0.02430259
193,0.772,0.012225777343749999,0.044050957,0.051885992,0.024325187499999998
194,0.776,0.012210555664062499,0.044045023,0.051883644531249995,0.024311643
195,0.78,0.012179777,0.044027019531249996,0.051878215,0.024279457
196,0.784,0.012164287,0.044012937499999995,0.051874727,0.024259775
197,0.788,0.012195603,0.044025043,0.051877980468749994,0.024287402
198,0.792,0.012229565429687499,0.044050387,0.051884047,0.024323712890624998
199,0.796,0.012215685546874999,0.044049281249999996,0.051881835937499995,0.024314492187499998
200,0.8,0.012180548,0.044028058593749995,0.051874793,0.02428348
201,0.804,0.012160733,0.044010960937499996,0.051869597656249995,0.024268426
202,0.808,0.01219235,0.044020984374999995,0.051873249999999996,0.024304099609374998
203,0.812,0.0122299,0.044050523437499996,0.051879621093749995,0.024335113281249997
204,0.816,0.012215819,0.044045762,0.051876973,0.024311140624999998
205,0.82,0.012179843749999999,0.044026953,0.051871039,0.024276808593749998
206,0.824,0.012161304,0.044015652343749996,0.051868558593749996,0.024260883
207,0.828,0.012195938,0.044031980468749995,0.051874125,0.024295583984374997
208,0.832,0.012235097656249999,0.044052633,0.05188177,0.024334141
209,0.836,0.012220513,0.044048445,0.05188093,0.024318986
210,0.84,0.012184806640624999,0.044030105,0.051874695,0.024284586
211,0.844,0.012163181,0.044014781249999996,0.051869563,0.02426732
212,0.848,0.012195635742187499,0.044028226562499995,0.051874258,0.024306045
213,0.852,0.012234460937499999,0.044044218749999996,0.051882671874999994,0.024340678
214,0.856,0.012220177734374999,0.044044117187499995,0.051880023,0.024315834
215,0.86,0.012185275,0.044032652,0.051872378906249995,0.024286598
216,0.864,0.012162108,0.044019175781249996,0.051868691,0.024274628906249998
217,0.868,0.012193858,0.044033355,0.051873016,0.024302557
218,0.872,0.012232482,0.044054074218749996,0.051880425781249996,0.02433367
219,0.876,0.012220748046874999,0.044048914,0.051880527343749996,0.024314023
220,0.88,0.012185745117187499,0.044031210937499995,0.051873855,0.024277646
221,0.884,0.012169819,0.044016426,0.05186859,0.024266582031249997
222,0.888,0.012204721679687499,0.044028996093749995,0.051872613,0.024303865
223,0.892,0.012238752,0.044049484374999996,0.051879519531249994,0.024337458984374997
224,0.896,0.012223497070312499,0.044048375,0.051876402343749996,0.024321130859374998
225,0.9,0.012187656,0.044036141,0.051870871,0.024283648
226,0.904,0.012160264,0.044017195,0.051867719,0.024267654
227,0.908,0.012190137,0.044029703,0.051870836,0.024305709
228,0.912,0.012232684,0.044056156,0.051877074,0.02433518
229,0.916,0.012222156,0.044053238,0.051876168,0.024317779296874998
230,0.92,0.012189734374999999,0.044034797,0.051869394531249995,0.024283078
231,0.924,0.012171663,0.044016691406249996,0.051864199,0.024269768
232,0.928,0.012204218749999999,0.044030773,0.051868324,0.024301082031249997
233,0.932,0.012237243,0.044051965,0.051876305,0.024333939453124998
234,0.936,0.01222353,0.044049316,0.051874426,0.02431493
235,0.94,0.012191847,0.044035602,0.051867519531249996,0.02428643
236,0.944,0.01217163,0.04402209,0.051863562499999995,0.024270236
237,0.948,0.012200296,0.044038051,0.051869226562499995,0.024299975
238,0.952,0.012230604,0.044061484,0.051877176,0.024332531249999997
239,0.956,0.012220077,0.044055753906249995,0.051876371,0.024317107421874998
240,0.96,0.012189835,0.044033926,0.051869195,0.024279893
241,0.964,0.012172971,0.044020516,0.051863460937499994,0.024266984374999998
242,0.968,0.012204520507812499,0.044033422,0.051867016,0.024303496093749998
243,0.972,0.012237209960937499,0.044057226562499996,0.051872949,0.024335849609374998
244,0.976,0.01222353,0.04405525,0.051871844,0.024310234
245,0.98,0.012187186523437499,0.044036171874999995,0.051866414,0.024282676
246,0.984,0.012163952148437499,0.044019105,0.051862758,0.024270371
247,0.988,0.012193222,0.044035168,0.051868726562499995,0.024306211
248,0.992,0.012230403,0.044056055,0.051876402343749996,0.024338633
249,0.996,0.012222894,0.044048711,0.051874793,0.024317945
250,1,0.012192047851562499,0.044032249999999995,0.051871339843749996,0.024277277
251,1.004,0.012172703,0.044029367,0.051869297,0.024268560546874998
252,1.008,0.012203783203124999,0.044042711,0.051874055,0.024307184
253,1.012,0.012237378,0.044058433593749995,0.051880359,0.024334141
254,1.016,0.012216925781249999,0.044049082,0.05187959,0.024310805
255,1.02,0.012183298,0.044028965,0.051874191,0.024270203
256,1.024,0.01216868,0.044018738,0.051870468749999996,0.024267654
257,1.028,0.012204252,0.044034598,0.051875465,0.024306279
258,1.032,0.012240193,0.044053742187499995,0.051883512,0.024341885
259,1.036,0.012223799,0.044051426,0.051882574,0.024314996
260,1.04,0.012185476562499999,0.044035637,0.051876637,0.024282876953124997
261,1.044,0.012166802,0.044020648,0.051873387,0.024275634765624998
262,1.048,0.012203414,0.044033793,0.051877945,0.024312279
263,1.052,0.012235667968749999,0.044056558593749996,0.051885457,0.024340275
264,1.056,0.012216591,0.044053742187499995,0.051884347656249996,0.024318716796874997
265,1.06,0.012184907,0.044032016,0.051878582031249995,0.02428509
266,1.064,0.01216355,0.04401827,0.051875699218749995,0.024270338
267,1.068,0.012198116,0.044028527,0.051879519531249994,0.024310066
268,1.072,0.012238082,0.044050992,0.051887234,0.024337828
269,1.076,0.012224101,0.044051562499999995,0.051885925781249995,0.024319188
270,1.08,0.012188426757812499,0.044035335937499996,0.051880492187499995,0.024289648
271,1.084,0.01216774,0.044026148437499996,0.051877477,0.024277479
272,1.088,0.012198854,0.044041167968749996,0.051883277,0.024313755859374998
273,1.092,0.012230672,0.044059406249999995,0.051891421874999996,0.024342723
274,1.096,0.012217595703124999,0.044052433593749996,0.051890016,0.024319891
275,1.1,0.012185544,0.044029602,0.051884015624999995,0.024282406
276,1.104,0.012165595,0.044017496,0.051880395,0.024272584
277,1.108,0.012198988,0.044036441,0.051884586,0.024306814
278,1.112,0.012236506,0.044057695,0.051890820312499995,0.024338498
279,1.116,0.012221619140624999,0.044054914,0.051889078124999995,0.024320863
280,1.12,0.012185946,0.044037949,0.051883008,0.02428167
281,1.124,0.012168177,0.044024168,0.05187932,0.024274461
282,1.128,0.012200229,0.044035066,0.051884617187499996,0.024316671874999998
283,1.132,0.012232482,0.044057563,0.051892664062499996,0.024345607
284,1.136,0.012217563,0.044053371093749995,0.051890484,0.024324115
285,1.14,0.012179274,0.044034563,0.051883008,0.024287738
286,1.144,0.012165829,0.044019945312499996,0.051878648,0.02426675
287,1.148,0.012201636718749999,0.044034863281249996,0.051882335937499996,0.024301986
288,1.152,0.012233488,0.044063363,0.051888539062499996,0.024341347656249998
289,1.156,0.012219607421874999,0.044058097656249996,0.051887098,0.024323043
290,1.16,0.012187019,0.044035132812499996,0.051881063,0.024283514
291,1.164,0.012168142578124999,0.044021555,0.051877309,0.024272014
292,1.168,0.012203045,0.044035902343749996,0.051883242,0.024304568
293,1.172,0.012236438,0.044053742187499995,0.051890921874999996,0.024329078
294,1.176,0.012217428710937499,0.044052301,0.051888941,0.024316504
295,1.18,0.012180615234374999,0.044038117187499996,0.051882503906249995,0.024288576
296,1.184,0.012162678,0.044018773,0.051877374999999996,0.02426866
297,1.188,0.01219473,0.044033859,0.051880828,0.024308156249999997
298,1.192,0.012231509765624999,0.044059945,0.051886999999999996,0.024338900390624998
299,1.196,0.01221716,0.044056624999999995,0.051884015624999995,0.024319623
300,1.2,0.0121836,0.044036809,0.051877710937499995,0.024291561
301,1.204,0.012167707031249999,0.044019441,0.051874727,0.024275768
302,1.208,0.012201302,0.04403577,0.05187959,0.024311576
303,1.212,0.012236941,0.044059172,0.051887937499999995,0.024337393
304,1.216,0.012217897,0.044052633,0.051886563,0.024312549
305,1.22,0.012183398,0.04403473,0.051879722656249995,0.024285258
306,1.224,0.012166601,0.044024672,0.051875734374999996,0.024276641
307,1.228,0.012201,0.044041973,0.051880395,0.024311308593749997
308,1.232,0.01223322,0.044064203,0.051887402,0.024341818
309,1.236,0.012217092773437499,0.044059004,0.051884113,0.024318113281249998
310,1.24,0.012187153,0.044037347656249996,0.051877477,0.024283715
311,1.244,0.012170893,0.044024906249999995,0.051874390624999996,0.024271578
312,1.248,0.012200630859374999,0.044038988,0.051879688,0.02430876
313,1.252,0.012230202,0.044059675781249995,0.051886664,0.024337393
314,1.256,0.012213874999999999,0.044054277,0.051884852,0.02431865
315,1.26,0.012179878,0.044036641,0.051878715,0.024287705
316,1.264,0.012165192382812499,0.04402293,0.051874593749999996,0.024275734
317,1.268,0.012197881835937499,0.044039925781249996,0.051880828,0.024311006
318,1.272,0.012232852,0.044063898,0.051890148,0.024338566406249998
319,1.276,0.012219239,0.04406018,0.051888976562499994,0.024309631
320,1.28,0.012182124,0.044041132812499995,0.051882539,0.02428415
321,1.284,0.012165259765624999,0.044026953,0.051877176,0.024275199218749998
322,1.288,0.01219711,0.044037379,0.05188207,0.024314996
323,1.292,0.012230672,0.044061352,0.05188998,0.024342824
324,1.296,0.012208476562499999,0.044056324,0.051888137,0.024323211
325,1.3,0.012175888,0.044037445,0.051882003906249995,0.024289681640624998
326,1.304,0.012164556,0.044024304687499995,0.051876839843749994,0.024273791015624997
327,1.308,0.012198820312499999,0.044037613,0.051881398,0.024311744140624997
328,1.312,0.012235769,0.044063632812499996,0.051890215,0.024337795
329,1.316,0.01221877,0.044062859,0.051890285,0.024307217
330,1.32,0.012179106445312499,0.044039762,0.051882172,0.02428415
331,1.324,0.012161304,0.044023398,0.051876203,0.024276406
332,1.328,0.012195166,0.044045460937499996,0.051880359,0.02431342
333,1.332,0.012229968,0.044071242,0.051887402,0.024336621
334,1.336,0.012211091796874999,0.044062859,0.051884281,0.024317107421874998
335,1.34,0.012180682617187499,0.044037042968749995,0.051875969,0.024280998
336,1.344,0.012166869,0.044019609,0.051872113,0.024268124999999998
337,1.348,0.012198116,0.044039828,0.051879254,0.024301686
338,1.352,0.012229968,0.04406209,0.051886027343749995,0.024337124999999998
339,1.356,0.012213573,0.044061754,0.051884082,0.02431
340,1.36,0.012177229,0.044044656,0.051877008,0.024285391
341,1.364,0.012159761,0.044028996093749995,0.051873621093749996,0.024280496
342,1.368,0.012194059570312499,0.04404348,0.051878348,0.024314963
343,1.372,0.012228257812499999,0.044069164,0.051886293,0.024344434
344,1.376,0.01221639,0.044061519531249996,0.05188341,0.024319053
345,1.38,0.012186113,0.044043379,0.051876371,0.024280730468749998
346,1.384,0.012165695312499999,0.044030508,0.051872012,0.024267252
347,1.388,0.012194094,0.044046902,0.051876570312499995,0.024309128906249998
348,1.392,0.012231845703124999,0.044067824218749996,0.05188425,0.02433518
349,1.396,0.012218133,0.044059375,0.051882437499999996,0.024316101562499998
350,1.4,0.012181018,0.044041906,0.051877242,0.024284183593749998
351,1.404,0.012164387695312499,0.044034695,0.051876,0.024266582031249997
352,1.408,0.012196205,0.044046164,0.051881266,0.024311308593749997
353,1.412,0.012231509765624999,0.044062926,0.051888207031249994,0.024340744
354,1.416,0.012217595703124999,0.044064367187499995,0.051885691,0.02432301
355,1.42,0.012185577,0.04404784,0.051877914062499995,0.024288006
356,1.424,0.012167707031249999,0.044031277,0.051872613,0.024277176
357,1.428,0.012199458007812499,0.044046433593749997,0.051877008,0.02431342
358,1.432,0.012232181,0.044069464843749996,0.05188341,0.024347216796874998
359,1.436,0.012216088,0.044065879,0.051881667968749996,0.024328339843749998
360,1.44,0.012179340820312499,0.044050926,0.051874727,0.024288374999999997
361,1.444,0.012165695312499999,0.044035703,0.051869765624999994,0.024272515624999998
362,1.448,0.012197613,0.044041469,0.051874929687499995,0.024311576
363,1.452,0.012232415,0.044067351562499996,0.051882238,0.024349998046874998
364,1.456,0.012220781,0.044063699218749995,0.051881667968749996,0.02432767
365,1.46,0.0121836,0.044046398437499995,0.051875027,0.024282406
366,1.464,0.012164421,0.044033188,0.051870402,0.024273254
367,1.468,0.012194932,0.04404784,0.051876066,0.024320963
368,1.472,0.012228257812499999,0.04407493,0.051885188,0.024347383
369,1.476,0.012214109374999999,0.044066547,0.051882238,0.024314729
370,1.48,0.012184404,0.044043852,0.051875632812499996,0.024281234
371,1.484,0.012168981,0.044031781,0.051873016,0.024274863
372,1.488,0.012200497,0.044047269531249995,0.051877710937499995,0.024316371093749997
373,1.492,0.012230136,0.044070641,0.051885289,0.024341215
374,1.496,0.012214914,0.044066047,0.051884113,0.024323746093749998
375,1.5,0.012184974,0.044045960937499996,0.051878148,0.024293203
376,1.504,0.012167606,0.044033289,0.051874727,0.024278148437499997
377,1.508,0.012200062,0.044049918,0.051879621093749995,0.024317008
378,1.512,0.01223503,0.044071578,0.051887367,0.024346746
379,1.516,0.012216255,0.044064035,0.051884551,0.024315566
380,1.52,0.012175585937499999,0.044048207031249995,0.051877879,0.024283412
381,1.524,0.012156408,0.044031914,0.051874359,0.024273187499999998
382,1.528,0.012192283,0.044048308593749995,0.051878078,0.024305003906249997
383,1.532,0.012226648,0.04407198,0.051884652,0.02434098
384,1.536,0.012213137,0.044062289062499996,0.051883746093749995,0.024325055
385,1.54,0.012178837890624999,0.044046164,0.051877141,0.024287939453124997
386,1.544,0.012159325,0.04403473,0.051872816,0.02427359
387,1.548,0.012194697,0.044050859,0.051878551,0.024311207
388,1.552,0.012228895,0.044072984,0.051886730468749996,0.02433367
389,1.556,0.0122068,0.044065477,0.051884015624999995,0.024317879
390,1.56,0.012172836914062499,0.044045863,0.051877441406249995,0.024285156
391,1.564,0.012159325,0.044028762,0.051872917968749994,0.024269936
392,1.568,0.012193254882812499,0.044046836,0.051876402343749996,0.024303093749999997
393,1.572,0.012228124,0.044071476562499996,0.051881902343749994,0.02434326
394,1.576,0.012210488,0.044067387,0.051879387,0.024322607
395,1.58,0.012174111328124999,0.044051292968749996,0.051872516,0.024287906249999998
396,1.584,0.012158588,0.044036609,0.051867484374999995,0.02426893
397,1.588,0.012192618,0.044047972656249997,0.051872043,0.024310570312499998
398,1.592,0.012230136,0.044069566406249996,0.051880059,0.024336990234374998
399,1.596,0.012215550781249999,0.044064102,0.051877477,0.024322707031249998
400,1.6,0.012179542,0.044047605,0.051870671874999996,0.024287804687499998
401,1.604,0.012162745,0.044038183593749995,0.051866145,0.024271947
402,1.608,0.012197949218749999,0.044050957,0.051869664,0.02431627
403,1.612,0.012231107,0.044072484,0.051876707,0.024346613
404,1.616,0.012215283,0.044067890624999995,0.051874457031249994,0.024321199
405,1.62,0.012184571,0.044050121,0.051867988,0.024283412
406,1.624,0.01216231,0.044034195312499996,0.051864031,0.024270303
407,1.628,0.012193423,0.044051762,0.051869664,0.024311877
408,1.632,0.012228828124999999,0.044074328,0.051876906,0.024341482421874998
409,1.636,0.012213304687499999,0.044065574,0.051874156,0.024317443
410,1.64,0.012179843749999999,0.044048445,0.051868895,0.024277881
