,time,F8,F4,F3,F7
36,0.144,0.13687171874999998,0.133297078,0.124206961,0.095665273
37,0.148,0.13687242187499998,0.133297781,0.1242075,0.095666883
38,0.152,0.136871078,0.133296328,0.12420615624999999,0.095667789
39,0.156,0.136869609,0.13329475,0.124204688,0.095668156
40,0.16,0.13686934374999998,0.133294563,0.124204516,0.095669164
41,0.164,0.136870953,0.13329617187499998,0.124205922,0.095669633
42,0.168,0.136872594,0.133297406,0.12420703124999999,0.095669336
43,0.172,0.13687171874999998,0.133296469,0.124205758,0.095667859
44,0.176,0.136870484,0.133295156,0.12420445312499999,0.095666047
45,0.18,0.136870578,0.133295188,0.12420482031249999,0.095665711
46,0.184,0.136871953,0.133296594,0.12420643,0.09566625
47,0.188,0.136872984,0.133297375,0.12420723437499999,0.095667219
48,0.192,0.136871984,0.133295969,0.12420582031249999,0.095666148
49,0.196,0.136870578,0.133294484,0.124204922,0.095665109
50,0.2,0.136870406,0.133294516,0.124205258,0.095664875
51,0.204,0.136871891,0.133296266,0.12420682812499999,0.095665344
52,0.208,0.136872391,0.133297,0.1242075,0.095665813
53,0.212,0.13687125,0.133295938,0.124206125,0.095664672
54,0.216,0.136869406,0.13329442187499999,0.12420461718749999,0.09566343
55,0.22,0.136869109,0.133294563,0.124204852,0.095662391
56,0.224,0.136870484,0.133296,0.124206125,0.095663133
57,0.228,0.136871281,0.133296938,0.124206727,0.095663937
58,0.232,0.136869875,0.133295766,0.12420532031249999,0.095663094
59,0.236,0.136868438,0.133294656,0.12420407812499999,0.095661289
60,0.24,0.136868359,0.133295422,0.12420454687499999,0.095659914
61,0.244,0.136870141,0.133297438,0.124206328,0.09565907
62,0.248,0.136871078,0.133298516,0.12420703124999999,0.095658773
63,0.252,0.136869609,0.133297609,0.124205688,0.095658234
64,0.256,0.136867531,0.13329617187499998,0.124204016,0.095656992
65,0.26,0.136866891,0.133296234,0.124203844,0.095657734
66,0.264,0.136868,0.13329787499999998,0.124205258,0.095658875
67,0.268,0.136869203,0.133299484,0.124206094,0.095659609
68,0.272,0.13686796874999999,0.133298609,0.12420482031249999,0.095659273
69,0.276,0.13686604687499998,0.133297375,0.12420280468749999,0.095658438
70,0.28,0.136866125,0.13329817187499998,0.124202773,0.095657797
71,0.284,0.136867422,0.133300188,0.12420421093749999,0.095658406
72,0.288,0.1368685,0.133301188,0.124204852,0.095659477
73,0.292,0.13686745312499998,0.13330006249999998,0.124203648,0.09565907
74,0.296,0.136866219,0.133299078,0.124202641,0.095656992
75,0.3,0.136866594,0.133299516,0.12420287499999999,0.095656023
76,0.304,0.136868063,0.133301234,0.12420407812499999,0.09565632
77,0.308,0.136869063,0.133302672,0.124204719,0.095656227
78,0.312,0.136867328,0.133301188,0.12420300781249999,0.095655789
79,0.316,0.136864984,0.133299516,0.124201367,0.095655992
80,0.32,0.136864609,0.133299922,0.12420149999999999,0.095655352
81,0.324,0.136865813,0.133301672,0.12420307812499999,0.095656156
82,0.328,0.13686674999999998,0.13330273437499998,0.124204148,0.095656727
83,0.332,0.136865547,0.133301828,0.12420307812499999,0.095655422
84,0.336,0.136863844,0.133300688,0.124201703,0.095654211
85,0.34,0.136863531,0.13330095312499998,0.12420183593749999,0.095654516
86,0.344,0.136865047,0.133302641,0.12420337499999999,0.09565418
87,0.348,0.13686615624999998,0.133303703,0.124204148,0.095653977
88,0.352,0.13686467187499998,0.133302297,0.12420257,0.095654109
89,0.356,0.136862859,0.133300859,0.124201063,0.095653711
90,0.36,0.136862938,0.13330135937499998,0.124201164,0.095654047
91,0.364,0.136863875,0.133302531,0.12420207,0.095655758
92,0.368,0.13686475,0.133303406,0.12420274218749999,0.095656492
93,0.372,0.136863531,0.133302563,0.12420146874999999,0.095654883
94,0.376,0.136861859,0.133301094,0.124199656,0.095653711
95,0.38,0.13686199999999998,0.133301531,0.124199922,0.095654344
96,0.384,0.136863203,0.13330314062499998,0.124201063,0.095655617
97,0.388,0.136863938,0.133304078,0.124201563,0.095655422
98,0.392,0.136862766,0.133302969,0.124200289,0.095654578
99,0.396,0.136861063,0.133301703,0.12419871874999999,0.095652437
100,0.4,0.13686089062499998,0.133301938,0.124198781,0.095651531
101,0.404,0.136862266,0.133303578,0.12420022656249999,0.095651969
102,0.408,0.136863438,0.133304609,0.124201328,0.095651023
103,0.412,0.136862234,0.133303469,0.12419975781249999,0.095650023
104,0.416,0.136861125,0.133302641,0.12419851562499999,0.09564932
105,0.42,0.13686089062499998,0.133302797,0.12419871874999999,0.095648813
106,0.424,0.136862063,0.13330414062499998,0.12419989062499999,0.095649789
107,0.428,0.13686299999999998,0.13330492187499998,0.12420025781249999,0.095649852
108,0.432,0.136861688,0.133303641,0.12419875,0.095649016
109,0.436,0.13685981249999998,0.133301859,0.12419657031249999,0.095649719
110,0.44,0.13686025,0.1333025,0.124196641,0.095650727
111,0.444,0.136861828,0.13330454687499999,0.124198078,0.095651297
112,0.448,0.136862797,0.133305828,0.12419868,0.095650891
113,0.452,0.136861797,0.133305156,0.124197305,0.095649516
114,0.456,0.13686048437499998,0.133304375,0.124195766,0.095648445
115,0.46,0.13686018749999998,0.133304984,0.1241955,0.095648547
116,0.464,0.136861656,0.13330673437499999,0.124196602,0.095649453
117,0.468,0.136862766,0.133308031,0.12419727343749999,0.095649484
118,0.472,0.136861359,0.13330692187499998,0.124195836,0.095649891
119,0.476,0.136859844,0.133305984,0.124194359,0.095649086
120,0.48,0.136860313,0.133306594,0.124194461,0.095647945
121,0.484,0.136861766,0.133308438,0.124195563,0.095648008
122,0.488,0.136862391,0.133309438,0.124195836,0.095648813
123,0.492,0.136861016,0.133308234,0.124194023,0.095648344
124,0.496,0.136859078,0.133307156,0.124192148,0.095648039
125,0.5,0.136859078,0.133307734,0.124192148,0.095648445
126,0.504,0.136860391,0.13330940624999998,0.124193281,0.095650219
127,0.508,0.136860688,0.133310141,0.124193281,0.095651563
128,0.512,0.136859141,0.13330910937499998,0.124191742,0.095650758
129,0.516,0.136857531,0.133308063,0.124190164,0.095648516
130,0.52,0.136857375,0.133308578,0.124190203,0.095648008
131,0.524,0.13685851562499998,0.133310047,0.12419143749999999,0.095648711
132,0.528,0.136858906,0.133310453,0.12419184374999999,0.095650656
133,0.532,0.136857469,0.133309438,0.12419057,0.095651461
134,0.536,0.136855797,0.133308234,0.124189094,0.095651398
135,0.54,0.13685595312499998,0.133308875,0.124189094,0.095650453
136,0.544,0.13685743749999998,0.133310516,0.124190438,0.095650828
137,0.548,0.136858344,0.133311516,0.12419114062499999,0.095650961
138,0.552,0.136856969,0.133310281,0.12418976562499999,0.095649984
139,0.556,0.136855563,0.133308844,0.124188422,0.095649617
140,0.56,0.136855563,0.133309234,0.124188758,0.095649891
141,0.564,0.136856656,0.133310813,0.12419010156249999,0.095651125
142,0.568,0.136857609,0.133312125,0.124190867,0.095651125
143,0.572,0.136856266,0.133310953,0.12418922656249999,0.095650258
144,0.576,0.136854484,0.133309578,0.124187719,0.095649484
145,0.58,0.136854688,0.133309953,0.124188258,0.095648945
146,0.584,0.136856,0.133311625,0.12418996874999999,0.095648711
147,0.588,0.136857063,0.133312734,0.12419114062499999,0.095648313
148,0.592,0.136855531,0.133311422,0.124189734,0.095648281
149,0.596,0.13685395312499998,0.133310281,0.12418832031249999,0.095647844
150,0.6,0.13685395312499998,0.133310578,0.124188492,0.095647438
151,0.604,0.136854984,0.13331175,0.12418956249999999,0.095647875
152,0.608,0.13685595312499998,0.133312766,0.124190336,0.09564868
153,0.612,0.13685465624999998,0.133311391,0.124188992,0.095648547
154,0.616,0.136853344,0.133310281,0.124187789,0.0956465
155,0.62,0.136853813,0.13331107812499998,0.12418839062499999,0.095644922
156,0.624,0.136855156,0.13331259374999999,0.124189664,0.095645562
157,0.628,0.136855828,0.133313297,0.124190438,0.0956465
158,0.632,0.13685424999999998,0.13331226562499998,0.12418922656249999,0.095646867
159,0.636,0.136852375,0.13331118749999998,0.124187719,0.095646164
160,0.64,0.136852344,0.133311422,0.124187922,0.09564707
161,0.644,0.136853641,0.133312922,0.124189398,0.095649016
162,0.648,0.136854453,0.133313797,0.124190164,0.095649617
163,0.652,0.136853375,0.133313031,0.12418902343749999,0.09564757
164,0.656,0.136852141,0.13331185937499998,0.12418755468749999,0.095645766
165,0.66,0.136852703,0.133312766,0.124188086,0.095644992
166,0.664,0.136854313,0.133314234,0.124189297,0.095645156
167,0.668,0.136855391,0.13331493749999998,0.12418976562499999,0.095645766
168,0.672,0.136854188,0.133313703,0.12418839062499999,0.095644523
169,0.676,0.136852969,0.133312453,0.124187219,0.095642648
170,0.68,0.136853406,0.133312922,0.12418768749999999,0.095641305
171,0.684,0.136855094,0.133314906,0.124189398,0.095641305
172,0.688,0.136855719,0.133315875,0.12418992968749999,0.095641539
173,0.692,0.136854625,0.13331496874999998,0.124188555,0.095640836
174,0.696,0.136853641,0.13331426562499998,0.12418761718749999,0.095639023
175,0.7,0.136854156,0.13331507812499999,0.124188289,0.095637719
176,0.704,0.136855859,0.133316953,0.12418992968749999,0.095637984
177,0.708,0.13685714062499998,0.133318188,0.12419080468749999,0.095638352
178,0.712,0.13685565624999999,0.133317219,0.12418935937499999,0.095638484
179,0.716,0.136853922,0.133316313,0.124187883,0.095638688
180,0.72,0.13685454687499998,0.133317563,0.124188492,0.09563768
181,0.724,0.136856125,0.133319469,0.12418996874999999,0.095636875
182,0.728,0.136856797,0.133320641,0.124190336,0.095637586
183,0.732,0.136855422,0.13331953124999998,0.124188789,0.09563768
184,0.736,0.136853984,0.1333185,0.124187414,0.095635977
185,0.74,0.136853922,0.133319406,0.12418775,0.095634531
186,0.744,0.13685524999999998,0.13332125,0.12418892968749999,0.095635437
187,0.748,0.13685595312499998,0.133321922,0.12418922656249999,0.095636477
188,0.752,0.136854719,0.133320969,0.124187883,0.095635539
189,0.756,0.136853453,0.133320141,0.12418644531249999,0.095635031
190,0.76,0.13685354687499998,0.133320813,0.12418637499999999,0.095635469
191,0.764,0.136854922,0.133322516,0.124187414,0.095636375
192,0.768,0.136856094,0.133324188,0.124188086,0.095635406
193,0.772,0.13685475,0.13332339062499998,0.124186414,0.095634094
194,0.776,0.136853047,0.133322344,0.124184805,0.095633359
195,0.78,0.136853203,0.13332298437499998,0.124184805,0.095633289
196,0.784,0.13685475,0.133324828,0.124185805,0.095633797
197,0.788,0.136855766,0.133325938,0.124186414,0.095632891
198,0.792,0.13685465624999998,0.133325031,0.12418507031249999,0.095630914
199,0.796,0.136852938,0.13332409374999998,0.12418343,0.095629938
200,0.8,0.136852703,0.133324594,0.12418332812499999,0.095630844
201,0.804,0.136853609,0.133326,0.12418457031249999,0.095632523
202,0.808,0.136854219,0.133326703,0.12418503906249999,0.095634125
203,0.812,0.136852813,0.133325703,0.124183492,0.095633594
204,0.816,0.13685109374999999,0.133324563,0.12418182,0.095632922
205,0.82,0.13685065624999998,0.133324734,0.124181484,0.095635133
206,0.824,0.136851703,0.133326344,0.12418242187499999,0.095637617
207,0.828,0.136852203,0.13332717187499998,0.124182688,0.095639125
208,0.832,0.136850188,0.13332549999999999,0.12418054687499999,0.095639227
209,0.836,0.136848453,0.133324594,0.124179273,0.09563768
210,0.84,0.136848344,0.133325141,0.124179672,0.09563718
211,0.844,0.136849453,0.133326547,0.124181078,0.095637445
212,0.848,0.136850031,0.133327516,0.12418205468749999,0.095637984
213,0.852,0.13684831249999999,0.133326344,0.124180578,0.095636781
214,0.856,0.136847109,0.133325938,0.12417950781249999,0.095634969
215,0.86,0.136847438,0.133327047,0.124179875,0.095633828
216,0.864,0.13684857812499998,0.13332865624999998,0.124180781,0.09563393
217,0.868,0.136849563,0.13333003124999998,0.124181211,0.095634297
218,0.872,0.136848078,0.133329453,0.124179672,0.095633594
219,0.876,0.136846703,0.133328859,0.12417843,0.09563175
220,0.88,0.136846703,0.133329625,0.124178703,0.095631852
221,0.884,0.13684825,0.133331297,0.124180039,0.095633156
222,0.888,0.136849188,0.133332203,0.124180711,0.095633086
223,0.892,0.136847641,0.13333114062499998,0.124179273,0.095630875
224,0.896,0.13684553124999999,0.133330125,0.124177594,0.095629734
225,0.9,0.136845156,0.133330594,0.124177625,0.095629969
226,0.904,0.136846531,0.133332203,0.124179039,0.095630844
227,0.908,0.13684720312499998,0.13333321874999998,0.12417960156249999,0.095630672
228,0.912,0.136845734,0.133332,0.124178328,0.095629438
229,0.916,0.136844453,0.13333114062499998,0.124177797,0.095627289
230,0.92,0.136844922,0.133332109,0.124179,0.095626383
231,0.924,0.136846063,0.133333688,0.12418054687499999,0.095626414
232,0.928,0.13684660937499998,0.13333462499999998,0.12418131249999999,0.095626219
233,0.932,0.136845094,0.133333719,0.12418000781249999,0.095625312
234,0.936,0.136842922,0.133332344,0.12417826562499999,0.095625242
235,0.94,0.13684271874999998,0.13333275,0.124178094,0.095625648
236,0.944,0.136843953,0.133334656,0.124179469,0.095625516
237,0.948,0.136844563,0.133336031,0.124180039,0.095625547
238,0.952,0.136842953,0.133335063,0.124178367,0.095624477
239,0.956,0.13684096874999999,0.133334156,0.124176891,0.095622531
240,0.96,0.136841172,0.133335094,0.124177391,0.095622898
241,0.964,0.136842313,0.133336563,0.12417860156249999,0.095623398
242,0.968,0.136842813,0.1333375,0.124179172,0.095623969
243,0.972,0.13684104687499998,0.133336094,0.124177391,0.095623164
244,0.976,0.136839469,0.133334688,0.124176086,0.095622563
245,0.98,0.136839359,0.133335156,0.12417665624999999,0.095622633
246,0.984,0.13684053124999998,0.1333365,0.12417789843749999,0.09562343
247,0.988,0.136841375,0.133337531,0.12417839843749999,0.09562343
248,0.992,0.136839797,0.133336156,0.124177094,0.095623031
249,0.996,0.13683778124999998,0.133334688,0.12417568,0.095623
250,1,0.13683745312499998,0.133334984,0.12417598437499999,0.095623367
251,1.004,0.136838797,0.133336672,0.12417785937499999,0.095623633
252,1.008,0.136839328,0.13333710937499998,0.12417873437499999,0.095624375
253,1.012,0.136837547,0.1333355,0.124177391,0.09562343
254,1.016,0.136836172,0.133334656,0.12417652343749999,0.095621523
255,1.02,0.136836344,0.13333532812499999,0.12417752343749999,0.095621188
256,1.024,0.13683774999999998,0.133336906,0.124179336,0.095621422
257,1.028,0.13683845312499998,0.13333770312499998,0.12417980468749999,0.095621055
258,1.032,0.136836922,0.133336469,0.124178328,0.095619375
259,1.036,0.136835547,0.133335391,0.124177328,0.095618172
260,1.04,0.136835875,0.133336438,0.12417799218749999,0.095617703
261,1.044,0.136836844,0.133337875,0.12417923437499999,0.095618508
262,1.048,0.13683678124999998,0.13333837499999998,0.12417943749999999,0.095619648
263,1.052,0.136835609,0.133337438,0.12417823437499999,0.095618336
264,1.056,0.136834328,0.133336672,0.12417685937499999,0.095616758
265,1.06,0.13683429687499998,0.133337172,0.12417685937499999,0.095616961
266,1.064,0.13683537499999998,0.133338578,0.124178031,0.095618203
267,1.068,0.13683607812499998,0.133339625,0.124178703,0.095619211
268,1.072,0.13683467187499998,0.13333867187499998,0.12417715624999999,0.095618469
269,1.076,0.136833094,0.13333781249999999,0.12417598437499999,0.095616859
270,1.08,0.136833266,0.133338547,0.124176422,0.095616859
271,1.084,0.136834875,0.133340516,0.12417785937499999,0.095617938
272,1.088,0.13683567187499998,0.133341766,0.124178703,0.095618039
273,1.092,0.136834469,0.133340688,0.124177125,0.095616258
274,1.096,0.13683292187499999,0.133339547,0.124175648,0.095614148
275,1.1,0.136832766,0.133339813,0.12417598437499999,0.095614586
276,1.104,0.136834063,0.133341234,0.12417752343749999,0.095614914
277,1.108,0.13683440624999998,0.133341469,0.124177828,0.095615859
278,1.112,0.136832688,0.133339953,0.12417611718749999,0.09561525
279,1.116,0.13683121874999998,0.133339047,0.124175047,0.09561368
280,1.12,0.136831156,0.13333948437499998,0.124175719,0.095613945
281,1.124,0.136832656,0.133341031,0.12417756249999999,0.095615086
282,1.128,0.136833531,0.133341656,0.12417819531249999,0.095614445
283,1.132,0.13683225,0.133340422,0.124176789,0.09561207
284,1.136,0.136831188,0.133339578,0.124175648,0.095609555
285,1.14,0.136831422,0.13334025,0.124176148,0.095609617
286,1.144,0.136832828,0.133341766,0.124177594,0.09561093
287,1.148,0.136833328,0.133342172,0.12417793,0.095611836
288,1.152,0.13683181249999998,0.13334059374999999,0.12417652343749999,0.095611328
289,1.156,0.136830453,0.13333978124999998,0.124175719,0.095610461
290,1.16,0.13683040624999998,0.13334015624999998,0.124176188,0.095610492
291,1.164,0.136831422,0.133341469,0.124177625,0.095611734
292,1.168,0.136832016,0.13334226562499998,0.12417826562499999,0.095612102
293,1.172,0.136830313,0.13334085937499998,0.12417652343749999,0.095611398
294,1.176,0.136828672,0.133339953,0.12417491406249999,0.095610828
295,1.18,0.136828672,0.133340922,0.12417518,0.095610328
296,1.184,0.136829906,0.13334256249999998,0.124176719,0.095610523
297,1.188,0.13683075,0.133343438,0.12417756249999999,0.095610563
298,1.192,0.136829234,0.13334226562499998,0.124176016,0.095609891
299,1.196,0.136828063,0.133341391,0.124175148,0.095608281
300,1.2,0.136828469,0.133342297,0.12417598437499999,0.095607203
301,1.204,0.136829313,0.133343703,0.12417728906249999,0.095608781
302,1.208,0.136829703,0.133344516,0.124177758,0.095609688
303,1.212,0.136828063,0.133343203,0.124176586,0.095608344
304,1.216,0.136826625,0.133342125,0.124175547,0.095605969
305,1.22,0.13682706249999999,0.133342844,0.12417652343749999,0.095605125
306,1.224,0.136828672,0.133344609,0.12417843,0.095604758
307,1.228,0.136829344,0.133345547,0.124179,0.095603953
308,1.232,0.13682732812499998,0.133344109,0.12417715624999999,0.095602578
309,1.236,0.136825625,0.13334293749999998,0.12417582031249999,0.095600836
310,1.24,0.136825891,0.13334393749999998,0.12417652343749999,0.095599563
311,1.244,0.136827094,0.133345813,0.124177758,0.095600063
312,1.248,0.136827703,0.133346766,0.124178094,0.095600867
313,1.252,0.136826125,0.133345813,0.124176625,0.095601
314,1.256,0.136824641,0.133345391,0.124175344,0.095599867
315,1.26,0.13682484374999998,0.133346391,0.12417578124999999,0.095599156
316,1.264,0.136826047,0.133348141,0.12417702343749999,0.095599023
317,1.268,0.136826625,0.133349,0.124177625,0.095598422
318,1.272,0.136825109,0.133347734,0.124176352,0.095597383
319,1.276,0.1368235,0.13334653124999998,0.12417507812499999,0.095596375
320,1.28,0.136823297,0.133346797,0.12417548437499999,0.09559668
321,1.284,0.136824313,0.133348328,0.124176891,0.095597617
322,1.288,0.13682487499999998,0.133349344,0.12417752343749999,0.095597586
323,1.292,0.136823109,0.133348063,0.124176086,0.09559557
324,1.296,0.136821594,0.133346766,0.12417491406249999,0.095594133
325,1.3,0.136821969,0.133347563,0.12417541406249999,0.095594367
326,1.304,0.136823203,0.133349266,0.12417682031249999,0.095594867
327,1.308,0.136823375,0.133349844,0.12417749218749999,0.095594602
328,1.312,0.136821891,0.133348844,0.12417648437499999,0.095592523
329,1.316,0.136820828,0.133348266,0.124175586,0.095590844
330,1.32,0.136821266,0.133349344,0.124176016,0.09559068
331,1.324,0.136822266,0.133350844,0.12417722656249999,0.09559168
332,1.328,0.136822641,0.133351484,0.124177625,0.095592656
333,1.332,0.13682079687499998,0.13335028124999998,0.124175719,0.095591883
334,1.336,0.13681928124999998,0.133349547,0.124174477,0.095590844
335,1.34,0.136819547,0.13335068749999998,0.124174977,0.09559068
336,1.344,0.136821031,0.133352594,0.124176086,0.095590641
337,1.348,0.136821359,0.133353297,0.124176555,0.095590609
338,1.352,0.136819516,0.133351828,0.124174977,0.095589703
339,1.356,0.136818281,0.133350953,0.12417387499999999,0.095588094
340,1.36,0.13681901562499998,0.133352156,0.12417468,0.095587086
341,1.364,0.136820656,0.133354203,0.124176352,0.095585781
342,1.368,0.136821625,0.133355516,0.12417719531249999,0.095583633
343,1.372,0.136820453,0.13335487499999998,0.124176219,0.095580281
344,1.376,0.136818844,0.133354266,0.12417518,0.095577969
345,1.38,0.136819078,0.133355313,0.12417591406249999,0.095576898
346,1.384,0.136820078,0.13335695312499998,0.124177258,0.095577062
347,1.388,0.136820359,0.13335775,0.124177664,0.095578375
348,1.392,0.136818078,0.13335628124999999,0.12417598437499999,0.095577766
349,1.396,0.1368165,0.13335546874999998,0.124174844,0.095576961
350,1.4,0.13681682812499998,0.133356344,0.124175516,0.095577633
351,1.404,0.136818547,0.133358391,0.12417719531249999,0.095577195
352,1.408,0.136819547,0.13335943749999998,0.124178094,0.095576328
353,1.412,0.136817813,0.13335803124999998,0.124176422,0.095575922
354,1.416,0.136816063,0.133356891,0.124174977,0.095575117
355,1.42,0.136816031,0.133357219,0.124175445,0.095575453
356,1.424,0.136817141,0.133358391,0.12417665624999999,0.095576023
357,1.428,0.136817469,0.133358797,0.12417699218749999,0.095576297
358,1.432,0.136816266,0.133357797,0.12417568,0.095575187
359,1.436,0.136814516,0.133356453,0.124174406,0.095574453
360,1.44,0.136814594,0.133357156,0.12417487499999999,0.095575156
361,1.444,0.136815922,0.133359063,0.124176422,0.095576461
362,1.448,0.136816328,0.133359797,0.12417682031249999,0.095576828
363,1.452,0.136814484,0.133358188,0.12417491406249999,0.095575859
364,1.456,0.136812984,0.133357453,0.124173805,0.095573977
365,1.46,0.136813406,0.1333585,0.12417474218749999,0.095572938
366,1.464,0.136815063,0.133360469,0.12417665624999999,0.095571898
367,1.468,0.136815625,0.133361313,0.124177094,0.095570898
368,1.472,0.13681415624999999,0.13336043749999998,0.124175586,0.095568914
369,1.476,0.13681274999999998,0.133359641,0.124174609,0.095567242
370,1.48,0.136812875,0.133360344,0.12417521093749999,0.095566805
371,1.484,0.13681425,0.13336221874999998,0.124176688,0.095566773
372,1.488,0.136814219,0.133362719,0.124176922,0.095566906
373,1.492,0.13681237499999999,0.133361641,0.124175516,0.095565633
374,1.496,0.136810906,0.133360906,0.12417457812499999,0.095564594
375,1.5,0.136810797,0.13336140624999998,0.124174977,0.095565297
376,1.504,0.13681193749999998,0.13336321874999998,0.124176352,0.095566703
377,1.508,0.136812141,0.133363828,0.12417665624999999,0.095567641
378,1.512,0.1368105,0.133362656,0.124175313,0.095566406
379,1.516,0.136808625,0.133361313,0.124173977,0.095566031
380,1.52,0.136808922,0.133362281,0.124174844,0.095566305
381,1.524,0.136810703,0.13336429687499998,0.12417682031249999,0.095566406
382,1.528,0.136811297,0.133364969,0.12417728906249999,0.095566875
383,1.532,0.136809688,0.133363719,0.12417595312499999,0.095566672
384,1.536,0.136808313,0.133362688,0.12417494531249999,0.095565195
385,1.54,0.136809328,0.13336351562499998,0.12417591406249999,0.095564125
386,1.544,0.136810531,0.133365031,0.124177094,0.095564828
387,1.548,0.136810625,0.133365563,0.124177125,0.095565297
388,1.552,0.136808953,0.133364234,0.12417528124999999,0.095564227
389,1.556,0.136807844,0.13336325,0.12417421093749999,0.09556218
390,1.56,0.136808156,0.133364266,0.12417474218749999,0.095562344
391,1.564,0.136809688,0.13336637499999998,0.124176188,0.095562953
392,1.568,0.136810125,0.133367109,0.124176422,0.095562719
393,1.572,0.136808344,0.133365875,0.124174813,0.095561711
394,1.576,0.136807141,0.133365266,0.124174141,0.095558859
395,1.58,0.136807547,0.133366234,0.12417471093749999,0.095557281
396,1.584,0.136808984,0.133368016,0.12417598437499999,0.095558086
397,1.588,0.13680929687499999,0.133368578,0.124176055,0.095559297
398,1.592,0.136808219,0.133367844,0.124174641,0.095558422
399,1.596,0.136806938,0.133367109,0.124173305,0.095557656
400,1.6,0.13680667187499998,0.133367578,0.124173367,0.095559695
401,1.604,0.136807641,0.133368953,0.12417444531249999,0.095561945
402,1.608,0.136808109,0.133369797,0.12417491406249999,0.095562852
403,1.612,0.136806547,0.13336878124999998,0.12417346874999999,0.095562477
404,1.616,0.136805266,0.133367953,0.12417216406249999,0.09556218
405,1.62,0.136805938,0.133369125,0.12417299999999999,0.095562813
406,1.624,0.136807578,0.13337096874999999,0.12417471093749999,0.095563016
407,1.628,0.136807953,0.133371703,0.124175016,0.095562781
408,1.632,0.136806438,0.133370234,0.124173234,0.095561344
409,1.636,0.136805063,0.13336925,0.124172063,0.095560336
410,1.64,0.136805359,0.133370094,0.12417263281249999,0.095560734
411,1.644,0.136806734,0.13337153124999998,0.124173938,0.095562008
412,1.648,0.13680737499999998,0.133372031,0.12417417187499999,0.095562414
413,1.652,0.136805906,0.133370703,0.124172766,0.095560938
414,1.656,0.136804969,0.133370125,0.124172031,0.095558555
415,1.66,0.1368055,0.133371,0.12417299999999999,0.095557656
416,1.664,0.136806875,0.133372609,0.124174609,0.095558492
417,1.668,0.136806844,0.133372984,0.12417507812499999,0.095560102
418,1.672,0.13680462499999999,0.133371438,0.12417333593749999,0.0955605
419,1.676,0.136802688,0.133370656,0.12417209374999999,0.095560164
420,1.68,0.136802953,0.133372109,0.12417299999999999,0.095559766
421,1.684,0.13680403124999999,0.13337364062499998,0.124174477,0.095560203
422,1.688,0.136804469,0.13337431249999998,0.12417518,0.095560836
423,1.692,0.136802688,0.133372813,0.124173641,0.095560102
424,1.696,0.136801078,0.133371797,0.12417216406249999,0.095559195
425,1.7,0.136801172,0.13337264062499998,0.12417279687499999,0.095559297
426,1.704,0.136802578,0.13337442187499998,0.12417437499999999,0.095558656
427,1.708,0.13680325,0.133375453,0.124175148,0.095556781
428,1.712,0.136801672,0.13337425,0.12417357,0.095555977
429,1.716,0.136800297,0.133373281,0.124172398,0.09555557
430,1.72,0.136800703,0.133374359,0.124173305,0.095555672
