time,F8,F4,Fz,F3,F7
3.876,-0.000138704,0.002075125,0.076400609,-0.006489303,0.012897704
3.88,-0.000139508,0.002074588,0.076399805,-0.006489604,0.012897871093749999
3.884,-0.000141453,0.00207318,0.076398531,-0.006488297,0.012895926757812499
3.888,-0.000140212,0.002073314,0.076399172,-0.006489974,0.012893982
3.892,-0.00013686,0.002071872,0.076399133,-0.006490711,0.012892205
3.896,-0.00013629,0.002072677,0.076399742,-0.006491415,0.012892977
3.9,-0.000137564,0.002072644,0.076399742,-0.006491516,0.012893814
3.904,-0.000138637,0.002070665,0.076398398,-0.006492187,0.012892038
3.908,-0.00013981,0.002069123,0.076397961,-0.006492622,0.012891233
3.912,-0.00014028,0.002068821,0.076398133,-0.006493159,0.012892306
3.916,-0.000139441,0.002070028,0.076398633,-0.006495002,0.012893312
3.92,-0.000140212,0.002070732,0.07639793,-0.006496411,0.012893110351562499
3.924,-0.000142258,0.002069727,0.076397156,-0.006498054,0.012893847656249999
3.928,-0.000142459,0.002068587,0.076396289,-0.006498154,0.012893312
3.932,-0.000143263,0.002068754,0.076396992,-0.006497484,0.012892071
3.936,-0.000142727,0.00206909,0.076398063,-0.006498557,0.012892674804687499
3.94,-0.000142023,0.002069257,0.076399133,-0.006500903,0.012892943359374999
3.944,-0.000139609,0.002068922,0.076398805,-0.006504826,0.012892373046874999
3.948,-0.000140984,0.002068017,0.076397594,-0.006505665,0.012891334
3.952,-0.000143632,0.002067178,0.076397563,-0.006505329,0.012891971
3.956,-0.000143364,0.002066441,0.076397898,-0.006504558,0.012893445
3.96,-0.000142794,0.002066407,0.076398164,-0.006506167,0.012892474
3.964,-0.000143901,0.002066005,0.07639843,-0.006507944,0.012890965
3.968,-0.00014323,0.002064396,0.076397625,-0.006508984,0.01288969
3.972,-0.000143565,0.002065234,0.076399133,-0.00651066,0.012889489
3.976,-0.000141386,0.002067346,0.076400914,-0.006512135,0.012889725
3.98,-0.00014028,0.002067883,0.076400813,-0.006511029,0.012888919921874999
3.984,-0.000142392,0.002065905,0.076399508,-0.00650895,0.012887444
3.988,-0.000145376,0.002063859,0.076398898,-0.006508783,0.012886471679687499
3.992,-0.000144873,0.002062552,0.076399336,-0.006509922,0.012886539062499999
3.996,-0.000145074,0.002062753,0.076400078,-0.006508011,0.01288674
4,-0.000143699,0.002062652,0.076399469,-0.006508548,0.01288788
4.004,-0.000144806,0.002061244,0.076399305,-0.006510928,0.012888182
4.008,-0.000146583,0.002060741,0.076400211,-0.006511733,0.012886069
4.012,-0.000146046,0.002060406,0.076399938,-0.006511498,0.012885968749999999
4.016,-0.000144806,0.002061546,0.076399609,-0.006512102,0.012885600585937499
4.02,-0.00014789,0.002061579,0.076400547,-0.006511968,0.012886103515624999
4.024,-0.000148661,0.002059836,0.076399438,-0.006510928,0.012885600585937499
4.028,-0.000147354,0.00205826,0.076397391,-0.006511632,0.012884962890624999
4.032,-0.00014732,0.002057522,0.076397727,-0.00651361,0.012884795898437499
4.036,-0.000152618,0.002059132,0.076400078,-0.006515187,0.012886539062499999
4.04,-0.000156876,0.002060641,0.076402352,-0.006515991,0.012888483
4.044,-0.000158552,0.002060238,0.076402727,-0.006514985,0.012888618164062499
4.048,-0.000156943,0.002058093,0.076402219,-0.006515253,0.012887813
4.052,-0.000156373,0.002056047,0.076402258,-0.006516628,0.012889255
4.056,-0.00015768,0.002057456,0.076404,-0.006516963,0.012891736
4.06,-0.000157144,0.002058193,0.076403898,-0.006517433,0.012891065
4.064,-0.000159156,0.002057187,0.076402922,-0.006518841,0.012890328
4.068,-0.000161469,0.002057288,0.076403898,-0.006521221,0.012890395
4.072,-0.000162106,0.002057925,0.076405141,-0.006523669,0.012892205
4.076,-0.00016053,0.002057187,0.076404602,-0.00652206,0.01289301
4.08,-0.000160564,0.002056483,0.076403297,-0.006519914,0.012893344726562499
4.084,-0.000160631,0.002054941,0.076402625,-0.006521523,0.012892909
4.088,-0.000160497,0.002053231,0.076402688,-0.006522026,0.012891233
4.092,-0.000159223,0.002052158,0.076403094,-0.006522193,0.012889657
4.096,-0.000157915,0.002051923,0.076403258,-0.006523267,0.012889892
4.1,-0.000156373,0.002053298,0.076403828,-0.006524876,0.012888986
4.104,-0.000158351,0.00205484,0.076404867,-0.006525681,0.012888081
4.108,-0.000160463,0.002055947,0.076405508,-0.006525144,0.012886572
4.112,-0.000159726,0.002057221,0.076406281,-0.006526585,0.012886103515624999
4.116,-0.000159055,0.002057321,0.076408055,-0.006528866,0.01288845
4.12,-0.000159726,0.00205712,0.076409063,-0.006530676,0.012888685
4.124,-0.00016043,0.002057087,0.076409328,-0.006532922,0.012887143
4.128,-0.000159625,0.002055712,0.076408859,-0.006533761,0.012884795898437499
4.132,-0.000159793,0.002054706,0.076408789,-0.006533425,0.012884125
4.136,-0.000160497,0.002056383,0.076410438,-0.006534833,0.012885465820312499
4.14,-0.000161435,0.002057154,0.076410305,-0.006532788,0.012884762
4.144,-0.000163648,0.002055578,0.076410164,-0.006532654,0.01288275
4.148,-0.000163749,0.002054606,0.076411141,-0.006536778,0.012882549
4.152,-0.0001611,0.002054773,0.076410633,-0.006539393,0.012882616
4.156,-0.000162642,0.002056114,0.076412477,-0.006541975,0.012885533203124999
4.16,-0.000163011,0.002057321,0.076413688,-0.00654345,0.012887444
4.164,-0.000164386,0.002058998,0.076414055,-0.006544892,0.012885097656249999
4.168,-0.000164989,0.002059534,0.076414992,-0.006544389,0.012882348632812499
4.172,-0.000165191,0.002058227,0.076416406,-0.006543282,0.012882181
4.176,-0.000167504,0.002058227,0.076418852,-0.006542511,0.012883856
4.18,-0.000167269,0.002058696,0.07641932,-0.006541137,0.012884158
4.184,-0.000170119,0.002057858,0.076419523,-0.006541137,0.012883856
4.188,-0.000170723,0.002056885,0.076418313,-0.006543115,0.012883856
4.192,-0.00017374,0.002056383,0.076418914,-0.006542008,0.012883924
4.196,-0.000171024,0.002056684,0.076418719,-0.006541372,0.012884192
4.2,-0.000167605,0.002056416,0.076417375,-0.00654335,0.012885198
4.204,-0.000166599,0.002055075,0.076416266,-0.006547574,0.012885600585937499
4.208,-0.000165928,0.002053499,0.076415797,-0.006550458,0.012885131
4.212,-0.000164956,0.002053332,0.076415766,-0.006551698,0.012884225585937499
4.216,-0.000161905,0.002054337,0.076417578,-0.006554447,0.012883856
4.22,-0.000162642,0.002055008,0.076417141,-0.006555151,0.012884762
4.224,-0.000164017,0.002052561,0.076415836,-0.006555855,0.012885433
4.228,-0.000164956,0.002049576,0.076415164,-0.006556291,0.012885063
4.232,-0.000166632,0.002048805,0.076416102,-0.006556593,0.012884192
4.236,-0.000166532,0.002049677,0.076417914,-0.006558638,0.012884628
4.24,-0.00016623,0.002050448,0.076417742,-0.006559711,0.012886371
4.244,-0.000166934,0.00204961,0.076416602,-0.006560717,0.01288664
4.248,-0.00016918,0.002047297,0.076415695,-0.006561723,0.012886137
4.252,-0.000169985,0.002046727,0.076416438,-0.006562594,0.012886606445312499
4.256,-0.000167269,0.002047766,0.076416266,-0.006562795,0.012887176
4.26,-0.000166498,0.002046794,0.076414125,-0.006559979,0.012887311
4.264,-0.000167001,0.002044447,0.076410805,-0.006557565,0.012886304687499999
4.268,-0.00016975,0.002042703,0.076411406,-0.006559946,0.012885399
4.272,-0.000168812,0.002043441,0.076414359,-0.006562159,0.012883421
4.276,-0.000166062,0.002046157,0.076417305,-0.006563936,0.012884091796874999
4.28,-0.000166431,0.002047632,0.076419055,-0.006563936,0.012886003
4.284,-0.000164755,0.002045989,0.07641868,-0.006565578,0.012887109374999999
4.288,-0.000165023,0.002044614,0.076418852,-0.006568461,0.012887176
4.292,-0.000167202,0.002043139,0.076419758,-0.00656769,0.012887411
4.296,-0.000168845,0.002042737,0.07641925,-0.00656474,0.01288788
4.3,-0.000168879,0.002041832,0.076417875,-0.006561823,0.012887444
4.304,-0.000168007,0.002038781,0.076416133,-0.006561588,0.012886908
4.308,-0.000166934,0.002037875,0.076415633,-0.006564036,0.012884962890624999
4.312,-0.000165492,0.002038512,0.076416937,-0.006566718,0.012884628
4.316,-0.000164118,0.002039854,0.076417742,-0.006568126,0.012887143
4.32,-0.000164855,0.002040558,0.076417742,-0.006567322,0.012887779296874999
4.324,-0.000165056,0.002039317,0.076416406,-0.006566417,0.012885097656249999
4.328,-0.000165526,0.002037842,0.076415398,-0.006567154,0.012882113
4.332,-0.000167202,0.002036735,0.076417172,-0.006567288,0.012881812
4.336,-0.000165224,0.0020364,0.07641818,-0.006567959,0.012882583
4.34,-0.000163313,0.002037205,0.076418547,-0.006569635,0.012882213867187499
4.344,-0.000163715,0.002036735,0.076418781,-0.006570875,0.012879331
4.348,-0.000164051,0.00203526,0.076420023,-0.006571781,0.012876246
4.352,-0.000161402,0.002034724,0.076421031,-0.006573122,0.012873698242187499
4.356,-0.000162274,0.002036702,0.076423547,-0.006574295,0.012874
4.36,-0.000162173,0.002037305,0.076422508,-0.006573524,0.012874905273437499
4.364,-0.000163078,0.002035495,0.076419117,-0.006572854,0.012876179
4.368,-0.000167035,0.002032712,0.076418852,-0.006577112,0.012879397460937499
4.372,-0.000167873,0.002029359,0.076418148,-0.006579593,0.012883287109374999
4.376,-0.000169549,0.002027716,0.076416977,-0.006577246,0.012886539062499999
4.38,-0.000170454,0.002026711,0.076416336,-0.006577011,0.012888518
4.384,-0.000170857,0.002024095,0.076414055,-0.006577816,0.012889992
4.388,-0.000173472,0.002021313,0.076412242,-0.006580464,0.012890965
4.392,-0.000174914,0.002020776,0.07641275,-0.006584454,0.012892440429687499
4.396,-0.000172868,0.002021246,0.076413016,-0.006586332,0.012893278
4.4,-0.000170052,0.002020575,0.076411914,-0.006588411,0.012894016
4.404,-0.000170354,0.00201863,0.076410031,-0.006588075,0.012893344726562499
4.408,-0.000171561,0.002016149,0.076408359,-0.006585695,0.012892171874999999
4.412,-0.000171896,0.002014775,0.076407352,-0.00658318,0.012891166015624999
4.416,-0.000171125,0.002015244,0.076407953,-0.006584488,0.012891636
4.42,-0.000170622,0.002016786,0.076408789,-0.006585862,0.012893144
4.424,-0.00017307,0.002016786,0.076408695,-0.006586466,0.012894083
4.428,-0.00017431,0.002016284,0.076408422,-0.006588276,0.012892875976562499
4.432,-0.00017364,0.002015579,0.076409594,-0.006590221,0.012892474
4.436,-0.000171125,0.002015982,0.076410734,-0.006591395,0.012893445
4.44,-0.000168711,0.002017155,0.076411977,-0.006594747,0.012893177734374999
4.444,-0.000170086,0.002016719,0.076411508,-0.006594781,0.012892742187499999
4.448,-0.000172064,0.002015814,0.076411539,-0.006595954,0.012892239257812499
4.452,-0.000173673,0.002016317,0.076413758,-0.006597731,0.012893244
4.456,-0.000170656,0.002016954,0.076415031,-0.00659629,0.012893982
4.46,-0.00017079,0.002015144,0.076413555,-0.00659173,0.012894652
4.464,-0.000175316,0.00201444,0.076412953,-0.006589953,0.01289425
4.468,-0.000178501,0.002014171,0.076414023,-0.006592535,0.012894183593749999
4.472,-0.000179138,0.002016116,0.076416438,-0.006596189,0.012894350585937499
4.476,-0.000177562,0.002017759,0.076417109,-0.006598033,0.012895592
4.48,-0.000179205,0.002017926,0.07641825,-0.006600313,0.012898308
4.484,-0.000180613,0.00201625,0.0764165,-0.006600447,0.012899548
4.488,-0.000179943,0.002013568,0.07641543,-0.006598033,0.012898441406249999
4.492,-0.000181887,0.002011556,0.076415133,-0.006595887,0.012899615
4.496,-0.00018125,0.002011657,0.076415328,-0.006596692,0.012900554
4.5,-0.000179976,0.002011187,0.076414758,-0.006597128,0.012900453
4.504,-0.000179909,0.002009746,0.076413383,-0.006597563,0.012898005859374999
4.508,-0.000181418,0.002009243,0.076414086,-0.006598972,0.012895323
4.512,-0.000181083,0.002009846,0.076415766,-0.006599709,0.012894552
4.516,-0.000176422,0.002009511,0.076416,-0.00660105,0.012895759
4.52,-0.000178166,0.00200988,0.076415898,-0.006602626,0.012897938476562499
4.524,-0.000178736,0.002009243,0.076415062,-0.006606817,0.012900386
4.528,-0.000181217,0.002007332,0.076414727,-0.006608024,0.012900486328124999
4.532,-0.00018125,0.002006158,0.07641493,-0.006608795,0.012899514648437499
4.536,-0.000179138,0.002005856,0.076414727,-0.006608158,0.012900219
4.54,-0.000179507,0.002006292,0.076414992,-0.006606951,0.012901492187499999
4.544,-0.000179339,0.002005454,0.076415328,-0.006608158,0.012900554
4.548,-0.000179239,0.00200465,0.076416172,-0.00661017,0.012899447265624999
4.552,-0.000180077,0.00200475,0.0764165,-0.006608997,0.012899716
4.556,-0.000181351,0.002004884,0.076417344,-0.006608326,0.012901190429687499
4.56,-0.000182692,0.002004717,0.076417578,-0.006607756,0.012902766601562499
4.564,-0.000183363,0.002003107,0.076414656,-0.006608494,0.012902096
4.568,-0.000188358,0.002003342,0.076416906,-0.006611779,0.012901995117187499
4.572,-0.000191174,0.002004884,0.07641982,-0.006614361,0.012903102
4.576,-0.000191744,0.00200532,0.076421297,-0.006614495,0.012902633
4.58,-0.000192046,0.002007231,0.076423211,-0.006615132,0.012901526367187499
4.584,-0.000192247,0.002007432,0.076423312,-0.006615333,0.012900788
4.588,-0.000192147,0.002005488,0.076422133,-0.006613187,0.012897502929687499
4.592,-0.00019208,0.002003074,0.076422133,-0.006612417,0.01289529
4.596,-0.000191644,0.002001498,0.076421266,-0.006611444,0.012894686523437499
4.6,-0.000189599,0.002000458,0.076419891,-0.006611243,0.01289425
4.604,-0.000190873,0.001999218,0.076419086,-0.006612852,0.012894350585937499
4.608,-0.000192918,0.001998782,0.076419625,-0.006616942,0.012893714
4.612,-0.00019218,0.001998547,0.07642093,-0.006619323,0.012892742187499999
4.616,-0.000197411,0.001999755,0.076423914,-0.006618519,0.01289425
4.62,-0.00020016,0.002001565,0.076426227,-0.006618049,0.012894485
4.624,-0.00020073,0.00200304,0.076426531,-0.006621972,0.012895256
4.628,-0.00020026,0.002002537,0.076425656,-0.006626464,0.01289482
4.632,-0.000195868,0.002001397,0.076426492,-0.006627269,0.012891837
4.636,-0.000192415,0.002001129,0.076426531,-0.006625056,0.012890495
4.64,-0.000194326,0.002001062,0.076426297,-0.006624788,0.012890864257812499
4.644,-0.000193521,0.001999117,0.076423711,-0.006626967,0.012889053710937499
4.648,-0.000191376,0.001997005,0.076422367,-0.006630856,0.012887914
4.652,-0.000192281,0.001996234,0.076423273,-0.006632701,0.012888182
4.656,-0.000193253,0.001996335,0.076424453,-0.006633539,0.012890998
4.66,-0.000192817,0.001996838,0.076423977,-0.006635316,0.012892071
4.664,-0.000193153,0.001997039,0.076423039,-0.006637361,0.012890563
4.668,-0.000194762,0.001995429,0.076422,-0.006637596,0.012889858398437499
4.672,-0.000195365,0.001994826,0.076422367,-0.006639339,0.012890965
4.676,-0.000194762,0.001994759,0.076422742,-0.006640982,0.012892004
4.68,-0.000195097,0.001995262,0.076422703,-0.006643127,0.012893344726562499
4.684,-0.000197243,0.001994021,0.076422773,-0.006647151,0.012896262
4.688,-0.000197209,0.001993485,0.076422641,-0.006648056,0.012896095
4.692,-0.000200965,0.001993049,0.076423312,-0.006647218,0.012897033
4.696,-0.000202104,0.001994524,0.076424117,-0.006646313,0.012898341
4.7,-0.000200797,0.001995698,0.076423883,-0.006644771,0.012897669921874999
4.704,-0.000200059,0.001995832,0.076423648,-0.006644536,0.012895558
4.708,-0.000200529,0.001994826,0.076423312,-0.006646145,0.01289472
4.712,-0.000200193,0.001994491,0.076423977,-0.006648392,0.012895021
4.716,-0.000197846,0.001994859,0.076424719,-0.0066499,0.012895859374999999
4.72,-0.000195801,0.001995899,0.076423312,-0.006651912,0.012896563
4.724,-0.000197209,0.001994994,0.076421531,-0.006653588,0.012895793
4.728,-0.000199154,0.001993686,0.076422102,-0.006655432,0.012894519
4.732,-0.000199456,0.001994424,0.076425187,-0.006657411,0.012892642
4.736,-0.000198014,0.001996133,0.076427195,-0.006656103,0.012892306
4.74,-0.000194427,0.001995832,0.076424953,-0.00665513,0.012891802734374999
4.744,-0.000196002,0.001994289,0.076423742,-0.006654862,0.01289073
4.748,-0.000197981,0.001992747,0.076424281,-0.006657109,0.012890328
4.752,-0.000195734,0.001991943,0.076425625,-0.006660964,0.012889523
4.756,-0.000193689,0.001992412,0.076426766,-0.006665256,0.012891233
4.76,-0.0001956,0.001991741,0.076426531,-0.006666832,0.012893445
4.764,-0.000194427,0.001989931,0.076424617,-0.006667133,0.012892674804687499
4.768,-0.000197209,0.001989126,0.076425727,-0.006668207,0.012891468
4.772,-0.00020073,0.001988824,0.076426898,-0.00666881,0.012892507
4.776,-0.000200026,0.001989797,0.076427906,-0.006668508,0.012893312
4.78,-0.000197176,0.001990266,0.076427398,-0.00666767,0.012892104492187499
4.784,-0.000197712,0.001989629,0.076426391,-0.006668743,0.012890529
4.788,-0.000199523,0.001988925,0.07642643,-0.006670285,0.012888383
4.792,-0.000200227,0.001988925,0.076428141,-0.006672297,0.012888216
4.796,-0.000199489,0.001988959,0.076429414,-0.006672464,0.012889188
4.8,-0.000199188,0.00198926,0.07642918,-0.006670453,0.012889222
4.804,-0.000202239,0.00198916,0.076428242,-0.006670084,0.012889121093749999
4.808,-0.000204552,0.001988288,0.076427633,-0.006670788,0.012888852539062499
4.812,-0.00020415,0.00198755,0.076427398,-0.006671626,0.012887813
4.816,-0.000200462,0.001988255,0.076427398,-0.006671861,0.012886808
4.82,-0.000200897,0.001989093,0.076428945,-0.006673738,0.012886974609374999
4.824,-0.000200294,0.001989361,0.076429313,-0.006678566,0.012885264648437499
4.828,-0.000201065,0.001988389,0.076429375,-0.006680478,0.012884225585937499
4.832,-0.000201937,0.001988322,0.076429813,-0.006679673,0.012882013
4.836,-0.000198886,0.001988657,0.07643025,-0.00667917,0.012880571
4.84,-0.000199255,0.001987416,0.076429211,-0.006676957,0.012880705078124999
4.844,-0.000202138,0.001986209,0.076427234,-0.006676722,0.012880403320312499
4.848,-0.00020643,0.001985874,0.07642757,-0.006676991,0.012880303
4.852,-0.000207268,0.001984801,0.076428336,-0.006676152,0.012880001
4.856,-0.000206798,0.001985304,0.076429477,-0.006676253,0.012880068
4.86,-0.000207167,0.001984768,0.076427766,-0.006673973,0.012879264
4.864,-0.000210017,0.001984131,0.076426125,-0.006672263,0.012877319
4.868,-0.000211693,0.001982957,0.076426797,-0.006672599,0.012874737
4.872,-0.000212867,0.001981583,0.076428438,-0.006673303,0.012874503
4.876,-0.000211693,0.001981515,0.076430219,-0.006676588,0.012875743
4.88,-0.000208609,0.001982186,0.076431594,-0.00668098,0.012876882812499999
4.884,-0.000208307,0.001982555,0.07643075,-0.006682791,0.012876917
4.888,-0.000208642,0.001979101,0.07642918,-0.006683193,0.012876379882812499
4.892,-0.000210453,0.001977995,0.076430516,-0.006685104,0.012875408203124999
4.896,-0.000210956,0.001979571,0.076431422,-0.00668621,0.012876983
4.9,-0.000209346,0.001979906,0.076430789,-0.006686613,0.012877486
4.904,-0.000210285,0.001980409,0.076431086,-0.006688792,0.012876983
4.908,-0.000212766,0.001980342,0.076431656,-0.006690837,0.012878492
4.912,-0.000211962,0.001979236,0.076430516,-0.006690804,0.012877923
4.916,-0.000208978,0.001978733,0.076431023,-0.006693486,0.012877554
4.92,-0.000206664,0.001978364,0.076431188,-0.006696336,0.01287856
4.924,-0.000206463,0.001977928,0.076430016,-0.006697476,0.012876515
4.928,-0.000209313,0.001975413,0.076429711,-0.006698213,0.012875709960937499
4.932,-0.000213571,0.001973871,0.076430922,-0.006698448,0.012876917
4.936,-0.000214275,0.001974508,0.076431828,-0.006696839,0.012877688
4.94,-0.000214107,0.001975413,0.076430352,-0.006694861,0.012876447265624999
4.944,-0.000216588,0.001975581,0.076429984,-0.006695867,0.01287524
4.948,-0.000216991,0.001974475,0.076430555,-0.006698314,0.012874805
4.952,-0.000214744,0.0019731,0.076431023,-0.006699923,0.012873799
4.956,-0.000212196,0.001974173,0.07643193,-0.0067017,0.012873195312499999
4.96,-0.000212632,0.001974575,0.076432664,-0.006702706,0.012873731
4.964,-0.000213873,0.001975179,0.076432531,-0.006704584,0.012874066406249999
4.968,-0.00021394,0.001974039,0.076432227,-0.006706461,0.012874335
4.972,-0.000215817,0.001973737,0.076432695,-0.006706428,0.012873497
4.976,-0.000215314,0.001974911,0.076433602,-0.006708842,0.012874201171874999
4.98,-0.000213068,0.001975145,0.076433305,-0.006712127,0.012875072265624999
4.984,-0.000214543,0.001975112,0.076432328,-0.006714542,0.012876045
4.988,-0.000220008,0.001973536,0.076432531,-0.006714475,0.012877654296874999
4.992,-0.000224166,0.001972731,0.076434008,-0.006715246,0.012877888671874999
4.996,-0.00022383,0.001973603,0.076434945,-0.006717592,0.012877721679687499
5,-0.000222892,0.001973134,0.076434812,-0.006717995,0.012878224609374999
5.004,-0.000222892,0.001970854,0.076433133,-0.006716218,0.012876749
5.008,-0.000222657,0.00197025,0.076433469,-0.006716017,0.012873127929687499
5.012,-0.00022326,0.00197082,0.076434109,-0.006716385,0.012873095
5.016,-0.000221048,0.001969613,0.076431555,-0.006714877,0.012873127929687499
5.02,-0.000221081,0.001969345,0.076431492,-0.006715044,0.012873127929687499
5.024,-0.000222154,0.001968473,0.076431289,-0.006717928,0.012873229
5.028,-0.000222657,0.001966964,0.076431555,-0.006721247,0.012873698242187499
5.032,-0.000221718,0.001966462,0.07643243,-0.006722487,0.012871687
5.036,-0.000222757,0.001967501,0.076433203,-0.00672071,0.012871352
5.04,-0.000221685,0.001967233,0.076432258,-0.006720442,0.01287105
5.044,-0.000222355,0.001965959,0.076430984,-0.006721381,0.012869843
5.048,-0.000224669,0.001965355,0.076430953,-0.006723896,0.01287011
5.052,-0.000223864,0.001966361,0.076433164,-0.006725706,0.012869708
5.056,-0.000223462,0.00196787,0.076435008,-0.00672755,0.012870044
5.06,-0.000221416,0.001968674,0.076435617,-0.006730199,0.012871016
5.064,-0.000223193,0.001967568,0.076435648,-0.006728724,0.01286944
5.068,-0.000226714,0.001965824,0.076435008,-0.006724566,0.012866926
5.072,-0.00022772,0.001964282,0.07643575,-0.00672232,0.012864779
5.076,-0.000225775,0.00196502,0.076435477,-0.006720945,0.012864008789062499
5.08,-0.000224032,0.001964685,0.076434375,-0.006720074,0.012864310546874999
5.084,-0.000224702,0.001963712,0.076433539,-0.006720409,0.012862835
5.088,-0.000228222,0.001962673,0.076433469,-0.006719973,0.012860555664062499
5.092,-0.000232045,0.001962002,0.076434672,-0.006719403,0.012861862
5.096,-0.000230033,0.001962069,0.076434609,-0.006719604,0.012863271
5.1,-0.000229564,0.001961902,0.076434039,-0.00671833,0.012864008789062499
5.104,-0.000228524,0.001960158,0.076432164,-0.006718397,0.012862198
5.108,-0.000228725,0.001959018,0.076432094,-0.006719805,0.01285965
5.112,-0.000229262,0.00195875,0.076432664,-0.006718229,0.01285784
5.116,-0.000228021,0.001959924,0.07643407,-0.006718632,0.01285727
5.12,-0.000227652,0.001961064,0.076436148,-0.006720208,0.012857973632812499
5.124,-0.000229195,0.001958884,0.076434539,-0.006717894,0.012857101562499999
5.128,-0.000231307,0.001956772,0.076434945,-0.0067189,0.012855962
5.132,-0.000233453,0.001957476,0.076436719,-0.006721415,0.012855995
5.136,-0.000232313,0.001958884,0.076436852,-0.006721381,0.012856264
5.14,-0.000230301,0.001959152,0.076435914,-0.006721415,0.012856666015624999
5.144,-0.000230569,0.001957778,0.076434273,-0.00672242,0.012856196
5.148,-0.000231408,0.001955364,0.076433773,-0.006724533,0.012855425781249999
5.152,-0.000230704,0.001954492,0.076435578,-0.006726913,0.012852743
5.156,-0.000229664,0.00195533,0.076436852,-0.006727718,0.012852006
5.16,-0.00022953,0.001956135,0.076436523,-0.006727785,0.012852609374999999
5.164,-0.000230301,0.001955632,0.076436188,-0.006729394,0.012853146
5.168,-0.000229362,0.001954526,0.076435414,-0.00673221,0.012851368
5.172,-0.000228725,0.00195476,0.076436891,-0.006735127,0.012850195
5.176,-0.000228725,0.00195704,0.076438898,-0.006736636,0.012851402343749999
5.18,-0.000227887,0.001957979,0.076438664,-0.006735262,0.012850497
5.184,-0.00023124,0.001957308,0.076439266,-0.006733116,0.012848083007812499
5.188,-0.000235766,0.001956705,0.076440477,-0.00673087,0.01284463
5.192,-0.000233386,0.001955297,0.076440539,-0.006732009,0.012842651
5.196,-0.000230201,0.00195637,0.076441148,-0.006731808,0.012842953124999999
5.2,-0.000228625,0.001956236,0.076440539,-0.006731774,0.012843121
5.204,-0.0002301,0.001953855,0.07643957,-0.006730534,0.012842249
5.208,-0.000232212,0.001953185,0.076440273,-0.00673154,0.012840036
5.212,-0.000233654,0.001954257,0.076442523,-0.006733216,0.012839701171874999
5.216,-0.000233755,0.001955867,0.076443328,-0.006733149,0.012840707031249999
5.22,-0.000237174,0.001956034,0.076443359,-0.006730367,0.012843054
5.224,-0.000239622,0.001955364,0.076441883,-0.006728556,0.012842215820312499
5.228,-0.000241265,0.001954459,0.07644175,-0.006729461,0.012840036
5.232,-0.000242371,0.001953587,0.076442586,-0.006730367,0.012840371093749999
5.236,-0.000238884,0.001953687,0.076443094,-0.00673268,0.012840639648437499
5.24,-0.00023761,0.001953352,0.076443195,-0.00673325,0.012840438476562499
5.244,-0.000238582,0.001952548,0.076442586,-0.006734088,0.012839768554687499
5.248,-0.000237778,0.001951743,0.076442789,-0.006737675,0.012838796
5.252,-0.000236772,0.001950938,0.076443258,-0.006738849,0.012836751
5.256,-0.000236504,0.001951743,0.076443664,-0.006738246,0.012836751
5.26,-0.000236303,0.00195362,0.07644393,-0.006739419,0.012836884765624999
5.264,-0.000237878,0.001951374,0.076442992,-0.006740693,0.012837053
5.268,-0.000240091,0.001948658,0.076443594,-0.006740961,0.012835141601562499
5.272,-0.000241835,0.001946948,0.076445172,-0.006741598,0.012833867187499999
5.276,-0.000240024,0.001947954,0.076445406,-0.00674304,0.012834068359374999
5.28,-0.000238951,0.001948759,0.076444703,-0.006742503,0.012833733
5.284,-0.000238784,0.001947653,0.076442992,-0.006741799,0.012832325
5.288,-0.000239689,0.00194668,0.076442148,-0.006745219,0.012832995117187499
5.292,-0.000242103,0.001947049,0.076443594,-0.006749477,0.012835308593749999
5.296,-0.000240963,0.00194839,0.076444836,-0.006753702,0.012835644531249999
5.3,-0.000241265,0.001950033,0.076446578,-0.006754607,0.012835846
5.304,-0.00024274,0.001948725,0.076445406,-0.006755043,0.012837387695312499
5.308,-0.000244819,0.001946647,0.076444266,-0.006754506,0.012839567
5.312,-0.000249512,0.001944803,0.076445102,-0.006754439,0.012841612
5.316,-0.000249177,0.001944803,0.076445703,-0.006756887,0.012843523437499999
5.32,-0.000248071,0.001944903,0.076445273,-0.006758127,0.012844797
5.324,-0.000248574,0.001943361,0.076444328,-0.0067592,0.012846205078124999
5.328,-0.000248674,0.001941416,0.076443523,-0.006759033,0.012847312
5.332,-0.000250351,0.00194202,0.076443594,-0.006760977,0.012849223
5.336,-0.000248272,0.001941081,0.076443156,-0.006761547,0.012851837890624999
5.34,-0.000246394,0.001939774,0.076442117,-0.006765101,0.012854889
5.344,-0.000247668,0.001937963,0.076441414,-0.006769326,0.012857705
5.348,-0.000252262,0.001936823,0.076442086,-0.006772846,0.012860455
5.352,-0.000253804,0.00193679,0.076443258,-0.006776635,0.012863036
5.356,-0.000251658,0.001936857,0.076443758,-0.006778311,0.012866087
5.36,-0.00025196,0.001937259,0.076444766,-0.006782033,0.012869808593749999
5.364,-0.000251424,0.001936656,0.076444164,-0.006783039,0.012870044
5.368,-0.000252932,0.001934476,0.076443727,-0.006782703,0.012869205
5.372,-0.000254743,0.001933336,0.07644393,-0.006783273,0.012869675
5.376,-0.000253268,0.0019329,0.076443094,-0.006783441,0.01287105
5.38,-0.000251558,0.001931962,0.076441211,-0.006782938,0.012871251
