time,F8,F4,Fz,F3,F7
0.236,0.008978393,0.048211464843749996,0.067250289,0.011601594,0.051952512
0.24,0.008977019,0.048211199,0.067247977,0.011602163085937499,0.051950367
0.244,0.008975107,0.048210461,0.067245563,0.011601057,0.051946945
0.248,0.008975576,0.048210964843749995,0.067250359,0.011601191,0.051949425781249996
0.252,0.00897618,0.04821177,0.067252539,0.011603068,0.051950332
0.256,0.008977286,0.048212808593749996,0.067252367,0.011604275,0.051949964843749995
0.26,0.008975375,0.04821341,0.067250625,0.011604174804687499,0.051948285156249996
0.264,0.008973632,0.048212238,0.067248211,0.011603706,0.051945906
0.268,0.008974738,0.04821227,0.067251492,0.011604778,0.051946879
0.272,0.008976046,0.048212808593749996,0.067252336,0.011606455,0.051946644531249996
0.276,0.008974537,0.048213547,0.067253508,0.011607628,0.051947383
0.28,0.008975309,0.048212406,0.067249984,0.011609171,0.051945703
0.284,0.008974939,0.04821016,0.067245727,0.011608869,0.051941516
0.288,0.008974705,0.048210395,0.067248516,0.011609707,0.051941781
0.292,0.008977286,0.048210796874999996,0.067249953,0.011610880859374999,0.051944027
0.296,0.008975711,0.048212105468749995,0.067251328,0.011612053710937499,0.051945300781249995
0.3,0.008974303,0.048213211,0.06724975,0.011612456,0.051943691
0.304,0.008971721,0.048211734374999995,0.067246672,0.011610914,0.051941781
0.308,0.008973096,0.048211398,0.067248609,0.011608869,0.051943289062499995
0.312,0.008974269,0.048211937499999996,0.067249453,0.011607426757812499,0.051942887
0.316,0.008974369,0.048212137,0.067249414,0.011605784,0.051942855
0.32,0.008974202,0.04821123,0.067246195,0.011604443,0.051942484
0.324,0.008971889,0.048209621093749995,0.06724382,0.01160337,0.051941516
0.328,0.008972022,0.048210395,0.067248039,0.011603772,0.051943625
0.332,0.008973297,0.048211367,0.067248648,0.011604242187499999,0.051944598
0.336,0.008974269,0.048210898,0.067247609,0.011603639,0.051944363281249996
0.34,0.008973934,0.048209992187499995,0.067245531,0.011603538,0.051944195
0.344,0.008973129,0.048207644531249996,0.067241844,0.0116026,0.051941613
0.348,0.008973264,0.048207644531249996,0.067244922,0.011602197,0.051942988
0.352,0.008976649,0.048208316,0.067245094,0.011601660156249999,0.051943961
0.356,0.008976984,0.048209219,0.067243922,0.011601962,0.051943324218749996
0.36,0.008974806,0.048209254,0.067241742,0.011602834,0.051942016
0.364,0.008973129,0.048207039,0.06723943,0.011602264,0.05193977
0.368,0.008973967,0.048207176,0.067242008,0.011604376,0.051940777343749994
0.372,0.00897732,0.048207644531249996,0.067242977,0.011606689,0.051937992
0.376,0.008975677,0.048207812499999995,0.067243453,0.011607494140624999,0.051938934
0.38,0.00897447,0.048207309,0.067239758,0.011607461,0.051938394531249994
0.384,0.008973431,0.048205832,0.067236406,0.011605113,0.051934742
0.388,0.008974403,0.048205465,0.067238789,0.011604812,0.051936785
0.392,0.008975812,0.048205766,0.067240266,0.011604209,0.051937895
0.396,0.008976817,0.048207207,0.06724043,0.011603739257812499,0.051938394531249994
0.4,0.008978795,0.048205800781249995,0.067236141,0.011602431640624999,0.051935914
0.404,0.008974939,0.048202917968749995,0.067233227,0.011601325,0.051933066
0.408,0.008975912,0.048202917968749995,0.067237109,0.011601358398437499,0.051934371
0.412,0.008976549,0.048203621093749996,0.067240063,0.011601157226562499,0.051934773
0.416,0.008976247,0.048203585937499994,0.067240938,0.011601996093749999,0.051934641
0.42,0.008975644,0.048201609374999996,0.067237914,0.011602499023437499,0.051934406249999995
0.424,0.008972626,0.048198624999999995,0.06723607,0.011603404,0.051933265624999995
0.428,0.008973934,0.048197753906249995,0.067239961,0.011605349,0.051933301
0.432,0.008975442,0.048198828124999996,0.067240234,0.011606219726562499,0.051933902
0.436,0.008974504,0.048199832,0.067240133,0.011605684,0.051934039
0.44,0.008972794,0.048200102,0.067237648,0.011605583,0.051932762
0.444,0.008970279,0.048198324,0.067234563,0.011605349,0.051931624999999995
0.448,0.008972022,0.048198191,0.067236641,0.011607326,0.051929945312499996
0.452,0.008972861,0.048198324,0.067236875,0.011608433,0.051929813
0.456,0.008973632,0.048198558593749996,0.067236977,0.011609171,0.051929511718749995
0.46,0.008972794,0.048198894531249994,0.067235406,0.011609573242187499,0.051928504
0.464,0.008970246,0.048197484374999995,0.067233461,0.011609908,0.051926426
0.468,0.008970146,0.048196746,0.067237719,0.011611550781249999,0.051928672
0.472,0.008971185,0.048197585937499995,0.067239758,0.011611819335937499,0.051929543
0.476,0.008970179,0.048199195,0.067240734,0.011612053710937499,0.051930617
0.48,0.008970347,0.048198624999999995,0.067236977,0.011612389648437499,0.051928640624999994
0.484,0.008967832,0.048197082,0.067232922,0.011612591,0.051926594
0.488,0.008967966,0.048197585937499995,0.06723607,0.011613261,0.051929043
0.492,0.008970815,0.048197316406249996,0.067236242,0.011613999,0.051929645
0.496,0.008972324,0.048196145,0.067235234,0.011614267,0.051928875
0.5,0.008971821,0.04819507,0.067234063,0.011612993,0.051926527
0.504,0.008970246,0.048191953,0.067229773,0.011611417,0.051922234
0.508,0.008971151,0.048190848,0.067231281,0.011611148,0.05192257
0.512,0.008970614,0.048190949,0.067233359,0.011611886718749999,0.05192398
0.516,0.00897219,0.048190277,0.067232352,0.011612389648437499,0.051924816
0.52,0.008971353,0.048188367,0.067229031,0.011612758,0.051922805
0.524,0.008966591,0.048186523437499997,0.067228023,0.011612926,0.051922738
0.528,0.008968603,0.048187257812499995,0.067231047,0.011613529,0.051924582
0.532,0.008972022,0.048187628906249995,0.067230977,0.011613697265624999,0.051923242187499996
0.536,0.008971755,0.048186589843749995,0.067230578,0.011613194,0.051922234
0.54,0.008968904,0.048186453,0.067229336,0.011612792,0.051922137
0.544,0.008966893,0.048185918,0.067226852,0.011612088,0.051920695
0.548,0.008969844,0.048185383,0.067228594,0.011612423,0.051920293
0.552,0.008969776,0.048185246093749995,0.067230172,0.011613597,0.051920457
0.556,0.00897048,0.048184844,0.067229266,0.011614166,0.051919117187499995
0.56,0.008970548,0.048184176,0.067226789,0.011613831054687499,0.051918379
0.564,0.008968502,0.048181996,0.06722293,0.011611383789062499,0.051915227
0.568,0.008968033,0.048182801,0.067226086,0.011609573242187499,0.051916269531249996
0.572,0.008969341,0.04818357,0.067227828,0.011609707,0.051919285156249995
0.576,0.008971051,0.048183539062499996,0.06722793,0.011609539,0.051919988281249996
0.58,0.008969844,0.048183269531249996,0.067225883,0.011608567382812499,0.051919386718749995
0.584,0.008968301,0.048182734,0.067222195,0.011606958,0.051915227
0.588,0.008970078,0.048182566406249995,0.067224336,0.011607159,0.051914758
0.592,0.008970413,0.048181828,0.067227219,0.011607024,0.051917742
0.596,0.008972593,0.048181961,0.067227086,0.011606891,0.051917641
0.6,0.008972761,0.04818223,0.067224844,0.011606488281249999,0.05191573
0.604,0.008971218,0.048181059,0.067221492,0.011605449,0.051912848
0.608,0.008972057,0.048180086,0.067225141,0.011606187,0.051915664
0.612,0.00897219,0.048181391,0.06722843,0.011607394,0.051917543
0.616,0.008974135,0.048182332,0.067226922,0.011606388,0.051916703
0.62,0.008972425,0.048181125,0.067224977,0.011606119,0.051916973
0.624,0.008970682,0.048179449218749996,0.067221961,0.011606455,0.051913886718749996
0.628,0.008971285,0.048178676,0.067224672,0.011607763,0.051913688
0.632,0.00897085,0.048179715,0.067226117,0.011609137,0.051913754
0.636,0.008972224,0.048179715,0.067225281,0.011609002929687499,0.051912781
0.64,0.008971486,0.048178609,0.067222492,0.011608098,0.051912042968749995
0.644,0.008968301,0.048177035,0.06722075,0.011608165,0.051911406
0.648,0.008968335,0.048177469,0.067224336,0.011609707,0.051913453124999995
0.652,0.008968301,0.048179113,0.067227219,0.011612088,0.051916335937499995
0.656,0.008968972,0.048180117187499996,0.067227594,0.011613932,0.051917308593749996
0.66,0.00896924,0.048179984,0.067224477,0.011615104,0.051914895
0.664,0.008968268,0.048178105468749996,0.067220883,0.011614502,0.051912078
0.668,0.008969542,0.048177637,0.067223,0.011614568359374999,0.05191325
0.672,0.008971252,0.048178074,0.067224102,0.0116141,0.051913051
0.676,0.008970749,0.04817834,0.067224477,0.011612389648437499,0.051912914062499996
0.68,0.008968401,0.048177300781249995,0.067222195,0.011611585,0.05191191
0.684,0.008965217,0.048175425781249996,0.067219445,0.011611751953124999,0.051910434
0.688,0.008966859,0.048175289062499994,0.067221789,0.011612456,0.05191268
0.692,0.008967966,0.048176027,0.067222625,0.011613496,0.051914257812499996
0.696,0.008968436,0.048176664,0.06722343,0.011613562499999999,0.051911941406249995
0.7,0.008966155,0.048176598,0.067221492,0.011613126953124999,0.051911171874999995
0.704,0.008963674,0.048174922,0.067217094,0.01161192,0.05190973
0.708,0.008965317,0.048173914062499996,0.067218469,0.011611047851562499,0.051909395
0.712,0.008967094,0.048174688,0.067219078,0.01161192,0.051908086
0.716,0.008968268,0.048173746,0.067217195,0.011612523,0.051907148437499995
0.72,0.008965786,0.048172676,0.067215688,0.011613059570312499,0.051907215
0.724,0.008964043,0.048171805,0.06721368,0.01161316,0.051904902343749997
0.728,0.008964378,0.048172039,0.067216523,0.011612825195312499,0.051905371
0.732,0.008964312,0.048172238281249995,0.067219109,0.011612691,0.051907917968749995
0.736,0.008964747,0.048172441406249995,0.067219109,0.011612053710937499,0.051909328
0.74,0.008964646,0.048172374999999996,0.067216961,0.011611082031249999,0.051908758
0.744,0.008963071,0.048170832,0.067213609,0.011609473,0.05190527
0.748,0.008963071,0.048169727,0.067215555,0.011608366,0.051905406
0.752,0.008963741,0.048169324,0.067217133,0.011608366,0.051906309
0.756,0.008963138,0.048169355,0.067218102,0.011608467,0.051906878906249995
0.76,0.008963507,0.048168046874999995,0.067215523,0.01160803,0.051905406
0.764,0.008963372,0.048164527,0.067211164,0.011606689,0.05190041
0.768,0.008964244,0.048162852,0.067212836,0.011605684,0.05189984
0.772,0.008964211,0.048161343749999995,0.067215016,0.011606388,0.051901551
0.776,0.008964546,0.0481595,0.06721418,0.011606891,0.051901617
0.78,0.008962031,0.048157753906249996,0.067213242,0.011606488281249999,0.051902051
0.784,0.008960892,0.048154703,0.067209453,0.011605516,0.05189652
0.788,0.008962166,0.048152727,0.067211398,0.011605885,0.051895882812499995
0.792,0.008962166,0.048151652,0.067214016,0.011606354,0.051897762
0.796,0.008962333,0.048149707031249996,0.067213781,0.011606857,0.051899707
0.8,0.008962367,0.048146422,0.067211836,0.011608734374999999,0.051900007812499996
0.804,0.008962031,0.048142602,0.067208883,0.011608701,0.05189709
0.808,0.008960221,0.048139719,0.067212641,0.011609070312499999,0.051899672
0.812,0.008961729,0.048138542968749996,0.067215422,0.011609573242187499,0.051902355468749994
0.816,0.008962132,0.048137473,0.067215688,0.011609473,0.051902789062499996
0.82,0.008961495,0.048135594,0.067214313,0.011609070312499999,0.051902117
0.824,0.008960054,0.048131672,0.067211602,0.011608298828124999,0.051900777343749996
0.828,0.00895945,0.048129594,0.067213375,0.011608467,0.051902019531249996
0.832,0.008957841,0.048127313,0.067217602,0.011609137,0.051905875
0.836,0.008957036,0.04812691,0.067219578,0.011608835,0.051908691
0.84,0.008956332,0.048125336,0.067217867,0.01160897,0.051909293
0.844,0.008952979,0.048121714843749996,0.067215188,0.011608533,0.051908019531249995
0.848,0.008953884,0.048119633,0.067217766,0.011608801757812499,0.051908926
0.852,0.008954454,0.048119133,0.067220453,0.011609707,0.051909629
0.856,0.008954856,0.048117121,0.067220453,0.011610377929687499,0.051910434
0.86,0.008952845,0.048113867,0.067219648,0.011610847,0.051909964843749996
0.864,0.008948151,0.048110144531249996,0.067218273,0.01161135,0.051908758
0.868,0.008948922,0.048107531249999995,0.067222125,0.011612591,0.051911773437499996
0.872,0.008952477,0.048106625,0.06722457,0.011613328124999999,0.051911305
0.876,0.008952778,0.048105621093749995,0.067223195,0.011613898437499999,0.051909395
0.88,0.008952342,0.048102973,0.067220719,0.01161373,0.051906914
0.884,0.008949794,0.048099046874999996,0.067217297,0.011611283,0.051903058593749996
0.888,0.008947916,0.048097473,0.067220383,0.011609606,0.051904531
0.892,0.008949459,0.048096398,0.067221289,0.011609874999999999,0.051905171874999996
0.896,0.008951403,0.048094289,0.067219711,0.01160897,0.051904265624999994
0.9,0.008948554,0.04809107,0.067219039,0.011607863,0.051906309
0.904,0.008947279,0.048086976562499995,0.067215523,0.011606086,0.051904129
0.908,0.008948989,0.048083523,0.067216094,0.011604443,0.051902355468749994
0.912,0.008949459,0.048081246093749995,0.067218469,0.011602666015624999,0.051902519531249997
0.916,0.008947581,0.048080543,0.067219039,0.011601694,0.051900141
0.92,0.008948252,0.048078629,0.067216125,0.011601928710937499,0.051897762
0.924,0.008946307,0.048074605,0.067212602,0.011601393,0.051894808593749994
0.928,0.008946273,0.048071188,0.067214586,0.011601996093749999,0.051894508
0.932,0.008947916,0.048068973,0.067216094,0.011603639,0.051894309
0.936,0.008948989,0.048066828124999995,0.067214852,0.011604275,0.051892395
0.94,0.008947146,0.048062804687499995,0.067211836,0.011604108,0.051891757812499995
0.944,0.00894396,0.048057543,0.067209758,0.01160327,0.051892832031249995
0.948,0.008944765,0.048054656,0.067211664,0.011603739257812499,0.051893168
0.952,0.008947614,0.048052781249999996,0.067212336,0.011604174804687499,0.051891523437499996
0.956,0.008947146,0.048050398437499996,0.067211398,0.011604275,0.05188998
0.96,0.008947749,0.048047113,0.067208383,0.011604343,0.051886863
0.964,0.00894453,0.048042754,0.067205398,0.01160384,0.051884418
0.968,0.00894282,0.048039906,0.06720982,0.011605684,0.051885859374999996
0.972,0.008943859,0.048037961,0.067213109,0.011607394,0.051888105
0.976,0.008943188,0.048036719,0.06721468,0.011608567382812499,0.051890484
0.98,0.008942484,0.048035582031249996,0.067213172,0.011607997070312499,0.051890886718749994
0.984,0.008941312,0.048032328124999996,0.067209148,0.011606354,0.051888875
0.988,0.008942351,0.048029043,0.067209992,0.011606253906249999,0.051888976562499994
0.992,0.008942921,0.048026762,0.067211734,0.01160679,0.051888808593749995
0.996,0.008941848,0.048025656,0.067212734,0.011607628,0.051889781249999996
1,0.008942083,0.048023140624999995,0.06721193,0.011607461,0.051887871093749996
1.004,0.008939836,0.048018949218749996,0.067210086,0.011606589,0.051884449218749996
1.008,0.008941077,0.048016335937499995,0.067211836,0.011606455,0.051883746093749995
1.012,0.008942585,0.048014257812499996,0.067213109,0.011605180664062499,0.051883476562499996
1.016,0.00894282,0.048012144531249995,0.067212773,0.011603639,0.05188398
1.02,0.008943625,0.048009461,0.067210156,0.011601962,0.051882503906249995
1.024,0.008941681,0.048005539,0.067205898,0.011600185546874999,0.051879117
1.028,0.008941144,0.048002824,0.067207438,0.011599849609374999,0.051878918
1.032,0.008940172,0.048000578,0.067210055,0.011601526,0.051881398
1.036,0.008941982,0.047998602,0.067209219,0.011602867,0.051879656249999996
1.04,0.008940339,0.047995785,0.067207742,0.011603806640624999,0.051877980468749994
1.044,0.00893883,0.047991792968749995,0.067203516,0.011603873,0.051873586
1.048,0.008937054,0.047988711,0.067205227,0.011604242187499999,0.051872445312499994
1.052,0.008938897,0.047987266,0.067206703,0.011604443,0.051872715
1.056,0.008939937,0.047984688,0.067205633,0.011605113,0.051872012
1.06,0.008938596,0.047982004,0.067204125,0.011605113,0.051871238281249996
1.064,0.008937221,0.04797798,0.067200195,0.011603873,0.051868859
1.068,0.008938596,0.047975363281249996,0.067200602,0.011604041,0.051867855468749995
1.072,0.008938495,0.047973188,0.067202313,0.011605180664062499,0.051868758
1.076,0.008937389,0.047971141,0.06720432,0.011606521,0.051873184
1.08,0.008939735,0.047968527,0.067203047,0.011607494140624999,0.051871477
1.084,0.008936953,0.047965875,0.06719943,0.011607125,0.051867051
1.088,0.008936718,0.047963531,0.067200531,0.011608533,0.051867184
1.092,0.008936584,0.047961988,0.067202945,0.011609036,0.051868660156249996
1.096,0.008937758,0.047960211,0.06720268,0.011609774,0.05187
1.1,0.008938025,0.047958164062499996,0.067200703,0.01161078,0.051870168
1.104,0.008936651,0.047954343749999996,0.067195805,0.011610746093749999,0.051866816406249995
1.108,0.00893769,0.047950621,0.067196781,0.011611148,0.051867785
1.112,0.008938897,0.047948508,0.067198352,0.011611886718749999,0.051868422
1.116,0.008935646,0.047946531,0.067200531,0.011613094,0.051870468749999996
1.12,0.008934572,0.04794509,0.067199594,0.011614736,0.051871375
1.124,0.008934907,0.047942207031249996,0.067195703,0.011614065429687499,0.051868926
1.128,0.008936081,0.047938887,0.067195977,0.011612691,0.051866277343749996
1.132,0.00893635,0.047936371,0.067197586,0.011613562499999999,0.051865472656249995
1.136,0.00893702,0.047934058593749995,0.067198187,0.011613932,0.051864836
1.14,0.008936383,0.047932215,0.067197547,0.011612725,0.051864031
1.144,0.008933801,0.04793027,0.067193328,0.011611618,0.051860746
1.148,0.008933365,0.047928594,0.067194766,0.011612154,0.051860848
1.152,0.008932795,0.047928492,0.067198219,0.011613597,0.051863797
1.156,0.008935377,0.047927453,0.06719782,0.011614233,0.051864734
1.16,0.008936986,0.047925375,0.067195039,0.011615038,0.051860379
1.164,0.0089337,0.047922359,0.067191617,0.01161373,0.051858128906249995
1.168,0.008932259,0.047918434,0.067194328,0.011612121093749999,0.051859472656249996
1.172,0.008932694,0.04791525,0.067196609,0.011611786,0.051861484374999996
1.176,0.00893303,0.047913172,0.067196242,0.011611651,0.051862055
1.18,0.008932125,0.047912266,0.067195305,0.011612188,0.051862152343749995
1.184,0.008930616,0.047910992,0.067191617,0.011611686,0.051859809
1.188,0.008929543,0.047908644531249996,0.067192891,0.011611819335937499,0.051860043
1.192,0.008929678,0.047908074,0.067196141,0.011611585,0.051862391
1.196,0.00893132,0.047906297,0.067195977,0.011609941,0.05186316
1.2,0.008930348,0.047903785156249996,0.067193625,0.011608366,0.05186316
1.204,0.008927297,0.047900664,0.067190539,0.011606891,0.051860109
1.208,0.008925688,0.047898922,0.067193023,0.011607192,0.051860945
1.212,0.008926962,0.047898855,0.067195977,0.011608567382812499,0.051863394531249996
1.216,0.008928537,0.047898387,0.067196078,0.011608332,0.05186343
1.22,0.008929543,0.047896238281249996,0.067193859,0.011607125,0.05186343
1.224,0.008927833,0.047892585937499996,0.067190039,0.011604778,0.051859906
1.228,0.00892904,0.047890371093749995,0.067190039,0.011603671874999999,0.051858433593749996
1.232,0.008928537,0.047889398,0.067192086,0.011603873,0.051858699
1.236,0.008928169,0.047887320312499995,0.067192352,0.011605214,0.051859406
1.24,0.008927833,0.047885343749999996,0.06719125,0.011605784,0.051859406
1.244,0.008925117,0.047883566406249994,0.067189539,0.01160508,0.051856355
1.248,0.008924246,0.047881824,0.067192289,0.011605549804687499,0.051857492
1.252,0.00892314,0.047881621,0.067195102,0.011607125,0.051859941
1.256,0.00892448,0.047881218749999996,0.067194328,0.011605885,0.051860914
1.26,0.008926258,0.047880281,0.067191648,0.01160384,0.051860211
1.264,0.008923407,0.047877699,0.067187227,0.011602163085937499,0.05185793
1.268,0.008923072,0.047875723,0.067188695,0.011602197,0.051858230468749995
1.272,0.008924782,0.047875219,0.067189906,0.011602230468749999,0.051859539062499994
1.276,0.008924514,0.047874347656249996,0.067190172,0.011601694,0.051861016
1.28,0.008924179,0.047873273437499995,0.067189266,0.011602431640624999,0.051860781249999995
1.284,0.008922066,0.047871598,0.067186188,0.011602063,0.051856688
1.288,0.008921999,0.047870258,0.067186852,0.011601459,0.051854945
1.292,0.008922368,0.047870523,0.067188531,0.011601258,0.051853539062499995
1.296,0.008919485,0.047871027,0.067190813,0.011600855468749999,0.051855011718749996
1.3,0.008921229,0.047870289062499995,0.067189172,0.011600487304687499,0.051855347656249995
1.304,0.008919451,0.047867339843749995,0.067184203,0.01159995,0.051853871
1.308,0.008919351,0.047865832,0.067184508,0.011600521,0.051852332
1.312,0.00891982,0.047866332,0.067188266,0.011601928710937499,0.051852499999999996
1.316,0.008920994,0.047866968749999995,0.06718957,0.011601996093749999,0.051852499999999996
1.32,0.008920658,0.047865797,0.067186719,0.011601258,0.051852867
1.324,0.008916937,0.047862781,0.067182461,0.011601594,0.05185082
1.328,0.008915428,0.047861371,0.067185109,0.011602968,0.051849613
1.332,0.008917037,0.047862141,0.067186852,0.011603471,0.051848238
1.336,0.008917675,0.047862211,0.067185578,0.011602431640624999,0.051845324218749995
1.34,0.008915428,0.047863249999999996,0.067184539,0.011600956,0.051844051
1.344,0.008914355,0.047861977,0.067177805,0.011597637,0.051838887
1.348,0.008911841,0.0478605,0.067177266,0.011595793,0.051837980468749996
1.352,0.008911203,0.047860968749999996,0.067179648,0.011595559,0.051839758
1.356,0.008910566,0.047860801,0.067179648,0.011594754,0.051840761718749996
1.36,0.008908991,0.047859762,0.067177031,0.011594485,0.051840058593749995
1.364,0.008904163,0.047858957031249996,0.067174047,0.011594754,0.051837043
1.368,0.00890262,0.047859965,0.067175961,0.011595625,0.051836977
1.372,0.008903123,0.047860602,0.06717857,0.011596766,0.051838348
1.376,0.008903022,0.047860602,0.067178141,0.011595524414062499,0.051838851562499996
1.38,0.008903324,0.047859762,0.067175219,0.011593178,0.051838348
1.384,0.008900039,0.047857582,0.067170797,0.011591301,0.051836070312499996
1.388,0.008900105,0.047856813,0.067172977,0.011590965,0.051834563
1.392,0.00890195,0.047857414,0.067174484,0.011591769531249999,0.051834492
1.396,0.008899771,0.047858253906249995,0.067174148,0.011592373,0.051835566
1.4,0.008899569,0.047859059,0.067171867,0.011592943,0.051835265624999995
1.404,0.008897558,0.047857516,0.06716707,0.011592105468749999,0.051831914
1.408,0.008895345,0.047857617,0.06716982,0.011591703,0.051832113281249995
1.412,0.008898731,0.047858855468749996,0.067170664,0.011591435,0.051831777343749996
1.416,0.008899033,0.047859059,0.067170359,0.011590798,0.051831175781249995
1.42,0.00890091,0.047858117,0.067168211,0.011589523437499999,0.051829933593749995
1.424,0.008898161,0.04785641,0.067163453,0.011587344,0.051826516
1.428,0.008896351,0.047856074218749996,0.067164656,0.011586438476562499,0.051827418
1.432,0.008898262,0.047856175781249996,0.067165461,0.011586774414062499,0.051827753906249996
1.436,0.008898497,0.047856140624999995,0.067164828,0.011587076,0.051828527
1.44,0.008897793,0.047856609,0.067163617,0.011586841,0.051828559
1.444,0.008895915,0.047854734,0.06715943,0.011585601,0.051827016
1.448,0.008896652,0.047852488,0.06715943,0.011585098,0.051826648
1.452,0.008897155,0.04785366,0.067162047,0.011585332,0.051829129
1.456,0.008898765,0.047854566,0.067162383,0.011585701171874999,0.051829363
1.46,0.008900072,0.047854766,0.067159867,0.011584662,0.051825406
1.464,0.008897155,0.047854332031249995,0.067156578,0.011582985,0.051823395
1.468,0.008896854,0.047853727,0.06715832,0.011582482,0.051822757812499995
1.472,0.008899503,0.047853089843749995,0.067159328,0.011582381835937499,0.051824167968749994
1.476,0.008899167,0.047852820312499995,0.067159531,0.011582416,0.051824906
1.48,0.008898362,0.047853426,0.067157852,0.011582751,0.051823598
1.484,0.008895178,0.047852753906249997,0.067154836,0.011582717773437499,0.051822324
1.488,0.008895646,0.047852988281249995,0.067156609,0.011582349,0.051822121
1.492,0.008897859,0.047854195,0.067157586,0.011582248,0.051821550781249996
1.496,0.00889967,0.047854398,0.067155672,0.011582047,0.05181934
1.5,0.008898799,0.047854832031249996,0.067154906,0.011581208984374999,0.051819406
1.504,0.008896351,0.047854664062499996,0.06715175,0.011579465,0.051817395
1.508,0.008895982,0.047854633,0.067153063,0.011579298,0.051816957
1.512,0.008897424,0.047855871093749995,0.067155438,0.011580638671874999,0.051816992
