time,F8,F4,Fz,F3,F7
5.676,0.032065742187499996,0.071413945,0.051005727,0.030193795,0.033662898
5.68,0.03206601,0.071411734,0.051003042968749995,0.030194431640624998,0.033664605
5.684,0.032065574,0.071408852,0.050999824218749996,0.030194365,0.033665914062499996
5.688,0.032066346,0.071404695,0.050997980468749995,0.030194029296874998,0.033665008
5.692,0.032067921874999995,0.071400742,0.051004117187499996,0.030193425781249998,0.033664171874999996
5.696,0.032068691406249995,0.071398156,0.051005824218749996,0.030193258,0.033663703
5.7,0.032069463,0.071395406,0.051002809,0.030192453124999998,0.033664574
5.704,0.032069262,0.071391586,0.050999086,0.030191582031249997,0.033665547
5.708,0.03207,0.071387867,0.050996539,0.030190475,0.033664508
5.712,0.032070904,0.071384914,0.051003879,0.030190576171874997,0.033664941406249996
5.716,0.032071777343749996,0.071382266,0.051007667968749996,0.03019148,0.033667523
5.72,0.032072546874999996,0.071379313,0.051005488,0.030191381,0.033669266
5.724,0.032073285,0.0713765,0.051000964843749996,0.030190375,0.033668832
5.728,0.032073687499999996,0.071373617,0.050998449,0.03019024,0.033668059
5.732,0.032074291,0.071371539,0.051006695312499996,0.030190509765624998,0.033668461
5.736,0.032074324,0.07136993,0.051010117187499995,0.030191279296874998,0.033669973
5.74,0.032075029,0.071367344,0.051008676,0.030191783,0.033672418
5.744,0.032075398,0.071363055,0.051004148,0.030190475,0.033672218749999996
5.748,0.032075363,0.07135843,0.051001668,0.030189201,0.033671414
5.752,0.032075633,0.071355008,0.051009949218749996,0.030189871093749997,0.033673559
5.756,0.03207523,0.071351891,0.051013535,0.030191381,0.033675738
5.76,0.032075197,0.071349039,0.051011191406249996,0.030193963,0.033677781
5.764,0.032074996093749995,0.071345789,0.051007066406249996,0.030194732,0.033679023
5.768,0.03207523,0.071342836,0.051005691,0.030194264,0.033678117187499995
5.772,0.032075498,0.071340859,0.051013769531249996,0.030194768,0.033679996
5.776,0.032075833984374996,0.071339414,0.051017391,0.03019641,0.033682008
5.78,0.032076939,0.0713365,0.051015313,0.03019775,0.033683281249999995
5.784,0.032077107,0.071332211,0.051009715,0.030196744,0.033682309
5.788,0.032077174,0.071327953,0.051007738,0.030195503906249997,0.033681305
5.792,0.032077477,0.071324398,0.051015313,0.030195572265624998,0.033681438
5.796,0.032078381,0.071321047,0.051018566,0.030195705,0.033682511718749995
5.8,0.032079254,0.071317687,0.051015984,0.030195335937499998,0.033684050781249995
5.804,0.032079488,0.071314,0.051010555,0.030194531,0.033684992
5.808,0.032079824,0.071310719,0.051008707031249996,0.030193258,0.033684957
5.812,0.032080025390624996,0.071308539,0.051017426,0.030194330078124998,0.033686633
5.816,0.032080761718749996,0.071306094,0.051020309,0.030195672,0.033688512
5.82,0.032082371,0.071303375,0.051017227,0.030196007812499998,0.033688746
5.824,0.03208274,0.071300258,0.051012363,0.030194732,0.033688379
5.828,0.032082941406249996,0.071295898,0.05101025,0.030193458984374998,0.033687977
5.832,0.032083645,0.071293117,0.051018062499999996,0.030193627,0.033689953
5.836,0.032085355,0.071290633,0.051021082,0.030193225,0.033692265624999995
5.84,0.032086697,0.071288391,0.051018433593749996,0.030192990234374998,0.033693676
5.844,0.032087535,0.071285539,0.051013234,0.030191916015624997,0.033693375
5.848,0.032088473,0.071281984,0.051011457,0.030190140624999997,0.033692265624999995
5.852,0.032089547,0.07127957,0.051018999999999995,0.030189805,0.033693676
5.856,0.032090988281249996,0.071277961,0.051022253906249995,0.030190072,0.033695789062499995
5.86,0.032091625,0.071276484,0.051019738,0.030189738,0.033697363281249997
5.864,0.032091691,0.071274141,0.051014879,0.030188061,0.033696523
5.868,0.032092898437499996,0.071271625,0.051013203124999996,0.030186652,0.033693609374999996
5.872,0.032093436,0.071269914,0.051021918,0.030186049,0.033694012
5.876,0.032093771,0.071267969,0.051025773,0.030186486328124998,0.033696961
5.88,0.032094006,0.07126582,0.051024633,0.030187089843749997,0.033697832
5.884,0.03209357,0.071263313,0.051021148,0.030186117,0.033698637
5.888,0.032094105,0.071259953,0.051019238,0.030184676,0.033699710937499995
5.892,0.032095111,0.071257008,0.051027383,0.030184676,0.033701586
5.896,0.032096486,0.071255063,0.051030031249999996,0.030185378906249997,0.033703164
5.9,0.032097996,0.071253484,0.051027988,0.030185613,0.033704672
5.904,0.032098531,0.071250336,0.051024133,0.030184406,0.033705374999999996
5.908,0.032099504,0.07124718,0.051023191406249994,0.030183535,0.033704672
5.912,0.03210051,0.071245273,0.051031004,0.030182998,0.033704035
5.916,0.032100711,0.071244102,0.051033586,0.030182529,0.033705109
5.92,0.032101214843749996,0.07124232,0.051031844,0.030181623046874998,0.033705176
5.924,0.032100879,0.071239641,0.051027449,0.030179244,0.033705344
5.928,0.032100342,0.071236117,0.05102527,0.030177199,0.033706551
5.932,0.032100645,0.071233469,0.051033183593749996,0.030176863281249997,0.033709098
5.936,0.032100879,0.071231055,0.051035531249999995,0.030176292968749997,0.033712852
5.94,0.032100846,0.071227906,0.051032715,0.030174951,0.033715804687499996
5.944,0.032100813,0.071225023,0.05102782,0.030173744,0.033715234
5.948,0.032101146484374996,0.071221938,0.051026949,0.030172203124999998,0.033713391
5.952,0.032100945,0.071219156,0.051035195,0.030171465,0.033714562499999996
5.956,0.032101416,0.071217477,0.05103741,0.030170895,0.033714898
5.96,0.032102421874999995,0.071216875,0.051035195,0.030169723,0.033715469
5.964,0.032101984374999996,0.071214625,0.051031609374999995,0.030168682,0.033716172
5.968,0.032100978515624996,0.071211813,0.051031305,0.030167811,0.033717343749999996
5.972,0.032100443,0.071210133,0.051040359,0.030167441,0.033718652343749995
5.976,0.03210165,0.071209164,0.05104284,0.030167072265624997,0.033719121
5.98,0.032103662,0.071207922,0.051041031,0.030166705078124998,0.033720262
5.984,0.032104467,0.071204906,0.051036805,0.030165195312499997,0.033719926
5.988,0.032105271484374996,0.071200945,0.051034426,0.030163318,0.033719258
5.992,0.032106611,0.071198367,0.051042371,0.030163217,0.033720562499999995
5.996,0.032107349609374995,0.071196422,0.051044816,0.030163889,0.033722945312499995
6,0.03210802,0.071194914,0.051042305,0.030164123046874998,0.033723883
6.004,0.03210792,0.071193172,0.051038047,0.030162646,0.033724219
6.008,0.032107986,0.071191055,0.051037273437499996,0.030161072,0.033723852
6.012,0.032109193359374996,0.071190055,0.051045691406249996,0.030161138671874997,0.033723648437499996
6.016,0.0321101,0.071188641,0.051048574,0.030161205,0.03372375
6.02,0.032110703,0.071187672,0.051047164,0.030160031,0.03372452
6.024,0.032110736,0.071185594,0.051042973,0.030158725,0.033725125
6.028,0.032111172,0.071182508,0.051042906,0.030158087890624997,0.033726531
6.032,0.032113484,0.07118043,0.051050586,0.030157953124999998,0.033726164
6.036,0.032114961,0.071178383,0.05105243,0.030158289,0.033726633
6.04,0.032115061,0.07117607,0.051050684,0.030158457,0.033728980468749996
6.044,0.032115294921874996,0.071173727,0.051046359374999996,0.030157517578124998,0.033728609374999996
6.048,0.032115229,0.071171172,0.051044047,0.030155505859374997,0.033727305
6.052,0.032115396484374996,0.07117007,0.051051488281249995,0.030154332031249998,0.033727875
6.056,0.032115898,0.071169766,0.051054105,0.03015383,0.033729215
6.06,0.032116502,0.071168961,0.051052598,0.03015326,0.033729684
6.064,0.032116771,0.071166516,0.051047902,0.030151516,0.033728074
6.068,0.032116469,0.071163602,0.051047199,0.030149738281249998,0.033727234
6.072,0.032116234,0.071162656,0.051056550781249994,0.030150007812499997,0.033728710937499996
6.076,0.032116066,0.071161953,0.051060007812499995,0.030149738281249998,0.033731395
6.08,0.032116535,0.071161523,0.051057828124999996,0.030150242,0.033733203
6.084,0.032116938,0.071160109,0.051053804687499996,0.030150074,0.033734277
6.088,0.032116871,0.071157695,0.051053738,0.030149437499999997,0.033734578
6.092,0.032117139,0.071155453,0.051062152,0.030148936,0.03373525
6.096,0.032118078,0.071154375,0.051063961,0.030147527343749998,0.033736222656249995
6.1,0.032118279296874996,0.071152836,0.05106118,0.030146621,0.033738199
6.104,0.032118381,0.071150188,0.051056219,0.030144609,0.033738266
6.108,0.032119219,0.071148109,0.05105548,0.030142765624999998,0.033737461
6.112,0.032120324218749996,0.07114657,0.051063761718749996,0.030142096,0.033737664
6.116,0.032121264,0.071144688,0.051065839843749995,0.030141559,0.033738469
6.12,0.032122203,0.071142211,0.051063426,0.030141457,0.033740313
6.124,0.032122873,0.071139086,0.051058597656249996,0.030140016,0.033740246093749995
6.128,0.032123041,0.071136172,0.05105709,0.030138574,0.033739238
6.132,0.032124113,0.071135133,0.051064668,0.030138004,0.033740211
6.136,0.032124885,0.071133594,0.051067047,0.030138039,0.033741855
6.14,0.032125857,0.071132148,0.051065070312499995,0.030137267578124998,0.033742559
6.144,0.032125957,0.0711295,0.051059906249999995,0.030135557,0.033741117187499996
6.148,0.032126392578124996,0.071126516,0.051058465,0.030132707031249997,0.033739273
6.152,0.032127197,0.071124906,0.051066109374999995,0.030130461,0.033738602
6.156,0.032127869,0.071123836,0.051067683593749996,0.03012932,0.033740277
6.16,0.032128404296874996,0.071121789,0.051065168,0.030128683593749997,0.033741383
6.164,0.032128539062499996,0.071118367,0.051060207,0.030126873,0.033740613
6.168,0.032128605,0.071114953,0.051058965,0.030124158203124998,0.033740648
6.172,0.032128975,0.0711125,0.051066477,0.03012275,0.033741551
6.176,0.032129041,0.071110727,0.051068387,0.030121542968749998,0.033742961
6.18,0.032129443359374996,0.071108414,0.051065875,0.030120134765624997,0.03374373
6.184,0.032129008,0.071104656,0.051060878906249996,0.030118693359374997,0.033744133
6.188,0.032128305,0.071100297,0.051060574218749995,0.030116883,0.033745004
6.192,0.032127834,0.071096914,0.051070031249999995,0.030115775,0.033745977
6.196,0.032127299,0.071094563,0.051072074,0.030115943359374998,0.033748191406249996
6.2,0.032127299,0.071093695,0.051070132812499995,0.030116313,0.033750438
6.204,0.032127667968749996,0.071091547,0.051065805,0.030115808593749998,0.033750504
6.208,0.032127969,0.071088664,0.051064668,0.030114937499999998,0.033749766
6.212,0.032128236,0.071087523,0.051072949,0.030115307,0.033751074218749996
6.216,0.032128639,0.071086383,0.051075695312499995,0.030115574,0.033752382812499995
6.22,0.032129813,0.071084,0.051073082031249994,0.030115441,0.033753789
6.224,0.03212998,0.071079711,0.051067316,0.030114133,0.03375473
6.228,0.032129645,0.071074016,0.051066578,0.030112624999999997,0.033755098
6.232,0.032130215,0.071070289,0.051074727,0.030111015624999998,0.033755133
6.236,0.032131322,0.071067742,0.05107657,0.030110512,0.033754563
6.24,0.032132059,0.071064555,0.051073953124999995,0.030110343749999997,0.033755133
6.244,0.032132595703124996,0.071060469,0.051068621093749995,0.030109137,0.033754359
6.248,0.032132797,0.071056375,0.051067551,0.030108131,0.033753121
6.252,0.032132496,0.071053859,0.051076133,0.030108635,0.033754059
6.256,0.032132395,0.071052523,0.051079117187499995,0.030109607,0.033756004
6.26,0.032132460937499996,0.071050945,0.051077777,0.030110244,0.033757211
6.264,0.032132730468749995,0.071048531,0.051073148,0.030109607,0.033756102
6.268,0.032133601562499996,0.071044914,0.051071839843749994,0.030107662,0.03375466
6.272,0.032134307,0.071042461,0.051079453,0.030106857421874997,0.033755734
6.276,0.032134238,0.071040219,0.051082101562499996,0.030106221,0.033758586
6.28,0.032134640624999995,0.071038172,0.051080828,0.030105986328124997,0.033759656
6.284,0.032135311,0.071035727,0.051075363,0.030104376953124998,0.033758887
6.288,0.032135511718749996,0.07103207,0.051074488,0.030102566,0.033758383
6.292,0.032134640624999995,0.071029188,0.051084547,0.030101963,0.033760429687499996
6.296,0.032134406,0.071027711,0.051086863,0.030101459,0.033762371
6.3,0.032135145,0.071025531,0.051084145,0.030100453,0.033763512
6.304,0.03213491,0.071022312,0.051079015624999995,0.030098744140624998,0.033764082031249996
6.308,0.032134406,0.071018656,0.051078109,0.030097871,0.03376509
6.312,0.032134172,0.071017117,0.051087195,0.030098240234374997,0.033768777
6.316,0.032135178,0.071016445,0.051089375,0.030098675781249997,0.03376975
6.32,0.032135445,0.071014969,0.051086863,0.030097973,0.033769883
6.324,0.032135511718749996,0.071012391,0.051081766,0.030095624999999997,0.033769379
6.328,0.032135178,0.071009039,0.051081062499999996,0.030093849609374997,0.033768273437499996
6.332,0.032135076,0.071006859,0.051089477,0.030093379,0.033768309
6.336,0.032135881,0.071005047,0.051090281,0.030093346,0.033769281
6.34,0.032135748046874996,0.071002602,0.051088371093749994,0.030093748046874997,0.033770891
6.344,0.032135277,0.071000016,0.051084984374999996,0.030092541015624998,0.033771059
6.348,0.032135109,0.070997438,0.051085253906249996,0.030090797,0.033771222656249995
6.352,0.032136184,0.070996094,0.051093668,0.030089322,0.033771762
6.356,0.032137893,0.070994789,0.051094773,0.030088049,0.033771996
6.36,0.032138529296874996,0.070993578,0.051092094,0.030086473,0.033772801
6.364,0.032137826,0.070991336,0.051087765624999996,0.030084729,0.033773402
6.368,0.032137457,0.070988484,0.051088304687499995,0.03008426,0.033774578124999996
6.372,0.032138061,0.070987039,0.051097019531249996,0.030085199218749997,0.033776285156249995
6.376,0.032138463,0.070985805,0.051097222656249996,0.030085466796874998,0.033777425781249995
6.38,0.03213843,0.070984391,0.051094839843749996,0.03008426,0.033778199
6.384,0.032138396,0.070981977,0.05109102,0.030082013671874998,0.033777059
6.388,0.032138363,0.070979563,0.051090816406249996,0.030080639,0.03377632
6.392,0.032138967,0.070978023,0.051099637,0.030079900390624997,0.03377716
6.396,0.032139168,0.070976617,0.051102351562499995,0.030079398,0.033779539062499996
6.4,0.032139669921874996,0.0709745,0.051100039,0.03008027,0.033781382812499997
6.404,0.032140273,0.070971516,0.051095109374999996,0.030079063,0.033781113
6.408,0.032140675781249996,0.070969438,0.051094539,0.030077554687499997,0.033780613281249997
6.412,0.032141111,0.070969336,0.051101648,0.030076717,0.033782121
6.416,0.032142018,0.070968703,0.051102652,0.030076246,0.033783863
6.42,0.032142084,0.070966656,0.051100136718749994,0.030076146,0.033785371093749995
6.424,0.032141546874999996,0.070963805,0.051094941,0.030073732,0.033784164
6.428,0.032140844,0.070960352,0.051094371,0.03007209,0.033783797
6.432,0.032141582,0.070958039,0.05110309,0.030072189,0.033784734
6.436,0.032142186,0.070956703,0.051105469,0.030072156,0.033786547
6.44,0.032142687499999996,0.070955563,0.051102484,0.030071553,0.033787621
6.444,0.032142720703124995,0.070953617,0.051097019531249996,0.030068769531249998,0.033786414
6.448,0.032143057,0.070951102,0.051095074218749995,0.030065016,0.033785707
6.452,0.032143558593749996,0.070949727,0.05110282,0.030061796874999998,0.03378698
6.456,0.032143861328124995,0.07094768,0.051103390624999995,0.030059349609374997,0.033788426
6.46,0.032143459,0.070945234,0.051100207,0.030058477,0.033791844
6.464,0.032144029,0.070943258,0.05109568,0.0300569,0.033791645
6.468,0.032144531,0.070940172,0.05109568,0.030053918,0.033790301
6.472,0.032143961,0.070937188,0.051104261718749995,0.030052643,0.033791207
6.476,0.032144264,0.070934906,0.051105738,0.030051537,0.033790973
6.48,0.032145236,0.070933633,0.051102789,0.030049895,0.03379057
6.484,0.032145068,0.070931555,0.051097019531249996,0.03004748,0.033790438
6.488,0.032144297,0.070928703,0.051096684,0.030046475,0.033792313
6.492,0.032143525,0.070926023,0.051105906,0.030046607,0.033792917968749996
6.496,0.032143291,0.07092418,0.051107582031249994,0.030045636718749998,0.033792917968749996
6.5,0.032143996,0.070921828,0.051105035,0.030044630859374998,0.03379248
6.504,0.032144363,0.070919016,0.051099871,0.030042953124999997,0.033791711
6.508,0.032144934,0.070915898,0.051100039,0.030041343749999998,0.03379248
6.512,0.032146041,0.070913688,0.05110832,0.030040842,0.033794223
6.516,0.032147314,0.070911875,0.051110296874999996,0.030040472656249997,0.033795633
6.52,0.032148254,0.070909961,0.051108117187499996,0.030038863281249998,0.03379627
6.524,0.032148521,0.070907852,0.051103156,0.030036182,0.033794391
6.528,0.03214899,0.070905367,0.051103156,0.030034002,0.033792684
6.532,0.03215023,0.070904164,0.051111805,0.030033666,0.033793254
6.536,0.032149662,0.070902992,0.051113886718749994,0.030034302734374997,0.033796941406249996
6.54,0.032150935546874995,0.070901578,0.051111305,0.030033833984374998,0.033798785
6.544,0.032151473,0.070899531,0.051106242,0.030032996,0.033800328
6.548,0.032152443,0.070897922,0.051107078,0.030031789062499998,0.033801332
6.552,0.032153719,0.070896117,0.051115594,0.030030984,0.033802238
6.556,0.032155295,0.070895109,0.051116902,0.030030717,0.033804316
6.56,0.032157172,0.070893164,0.051114555,0.030030113,0.033805824218749995
6.564,0.03215677,0.070890148,0.051109257812499996,0.030028436,0.033804348
6.568,0.0321565,0.070887797,0.051109527343749996,0.030026624999999998,0.033803746093749996
6.572,0.032156803,0.070886625,0.051117910156249995,0.03002609,0.033804082
6.576,0.032156736,0.070885219,0.051119753906249996,0.030025955,0.033806598
6.58,0.032155998046874995,0.070883609,0.051119016,0.030026189453124998,0.033809012
6.584,0.032156266,0.070881063,0.051115059,0.030024547,0.033807667968749996
6.588,0.032157641,0.070877906,0.051113550781249996,0.030021463,0.033805422
6.592,0.032158277,0.070876102,0.051120559,0.030019148437499997,0.03380532
6.596,0.032158277,0.070875359,0.051121328,0.030017539062499998,0.033806262
6.6,0.032158445,0.070874625,0.051117605,0.030015395,0.033808172
6.604,0.032158880859374996,0.070872039,0.051111473,0.030012476562499998,0.033808004
6.608,0.032158880859374996,0.070869258,0.051111137,0.03001023,0.033807937499999996
6.612,0.032159115,0.070867586,0.051118781249999995,0.030009326,0.033808609
6.616,0.032159518,0.070866008,0.051119617,0.030008119140624998,0.033808676
6.62,0.032160391,0.070863758,0.05111566,0.030006477,0.03380777
6.624,0.032160289,0.070861445,0.051110296874999996,0.030004062499999998,0.033807805
6.628,0.032159886718749996,0.070857961,0.051111305,0.030002285,0.033808172
6.632,0.03215982,0.070854375,0.051119047,0.030001715,0.033808941
6.636,0.032160256,0.070851961,0.051120656,0.030001313,0.033809781
6.64,0.032160559,0.070850047,0.051118711,0.030000441406249998,0.033809246093749995
6.644,0.032160156249999995,0.070847734,0.051114523,0.029999166,0.033807164
6.648,0.032159686,0.070846023,0.05111593,0.029998832,0.033807535
6.652,0.032159853515624996,0.070845492,0.051125117,0.029999703,0.033809277
6.656,0.032160424,0.070844922,0.051127195,0.029999703,0.033811055
6.66,0.032160725,0.070844211,0.051125988,0.029999234,0.033812699
6.664,0.032161061,0.070842508,0.051122168,0.029997757812499998,0.033811992
6.668,0.032160859374999996,0.070841133,0.051124511718749995,0.029996686,0.033811960937499996
6.672,0.032160691,0.070840758,0.051133566,0.029996787,0.033813972656249996
6.676,0.032161631,0.070840055,0.051134773437499996,0.02999625,0.033815011718749996
6.68,0.032162703,0.070838016,0.051131890624999995,0.029995512,0.033814977
6.684,0.032163173828124995,0.070835398,0.051127027,0.029993936,0.03381357
6.688,0.032163576,0.070833219,0.051127531,0.029991958984374997,0.033812699
6.692,0.032164582,0.070831273,0.051135914062499996,0.029991388671874997,0.033814508
6.696,0.032165486,0.070829063,0.051137254,0.029991758,0.033816988
6.7,0.03216599,0.070826711,0.051135008,0.029992728515624997,0.033818398
6.704,0.032166492,0.070824102,0.051129710937499996,0.029991388671874997,0.033816387
6.708,0.032167095703124995,0.070821547,0.051129977,0.029989143,0.033815882812499996
6.712,0.032167095703124995,0.070819703,0.051137254,0.029988404,0.033816891
6.716,0.032166594,0.070817758,0.051137691,0.029988605,0.033818734
6.72,0.03216733,0.07081632,0.051134738281249995,0.029988873,0.033820777
6.724,0.032167766,0.070813641,0.051129273,0.029987566,0.033820813
6.728,0.03216827,0.070811125,0.051129809,0.029985354,0.033820273
6.732,0.032169207,0.070808875,0.051138964843749996,0.029984783203124997,0.033820309
6.736,0.032169945312499997,0.070806633,0.051140438,0.029984516,0.033821449
6.74,0.032170852,0.070804852,0.051138593749999996,0.029984314453124997,0.033822085937499996
6.744,0.032170852,0.070801297,0.051134168,0.029982504,0.033821516
6.748,0.032170783,0.070798313,0.051133531249999996,0.029981263671874998,0.03382259
6.752,0.032171891,0.070796672,0.051140941406249994,0.029981263671874998,0.0338245
6.756,0.032173197,0.070795398,0.051140976562499996,0.029981096,0.033824699
6.76,0.032173398,0.070793625,0.051138258,0.029980357,0.033824699
6.764,0.032173029296874996,0.070792109,0.051133699218749995,0.029978714843749997,0.033825371
6.768,0.032172259765624996,0.070790906,0.051134805,0.02997734,0.033826878906249996
6.772,0.032172594,0.070790672,0.051143859374999996,0.029977943,0.033828891
6.776,0.032173432,0.070790672,0.051145805,0.029978144531249997,0.033831238281249995
6.78,0.032174707,0.070790305,0.051143757812499996,0.029977775,0.033833016
6.784,0.032175578,0.070788125,0.051138461,0.029976402,0.033832176
6.788,0.032176316406249995,0.070785437,0.051139464843749996,0.029975562499999997,0.033831773
6.792,0.032177254,0.07078393,0.051147816,0.029975093749999997,0.033833418
6.796,0.032178461,0.070782961,0.051148688,0.029975027,0.033835531
6.8,0.032179535,0.070781078,0.05114607,0.029974087890624997,0.033836637
6.804,0.032179902,0.070778734,0.051140773437499995,0.029972379,0.033835160156249995
6.808,0.032180339843749996,0.070776219,0.051141309,0.029971037109374998,0.033833285
6.812,0.032180943,0.070774375,0.051149355,0.029970902343749998,0.033835093749999996
6.816,0.032181311,0.070773406,0.051149691406249996,0.029970466796874998,0.033836402343749995
6.82,0.032181445,0.070771961,0.051147313,0.029969527,0.033836871
6.824,0.032181479,0.070769547,0.051143523,0.029967182,0.03383466
6.828,0.03218101,0.070766797,0.051145367,0.029965839843749998,0.033834523
6.832,0.032181145,0.070765258,0.051153547,0.029964867187499997,0.033839352
6.836,0.032181914,0.070763211,0.051153547,0.029963459,0.033843645
6.84,0.032182184,0.070760898,0.051151535,0.029962654,0.03384448
6.844,0.032181982,0.070758484,0.051147847656249995,0.029961246093749998,0.033843609
6.848,0.032182384765624995,0.070755367,0.051148453,0.029959906249999998,0.033843578124999996
6.852,0.032183189,0.07075282,0.051156398,0.029959804687499998,0.033845254
6.856,0.032184967,0.070751078,0.051157304687499995,0.029959436,0.033846227
6.86,0.032185938,0.070748461,0.051154957,0.029958598,0.033846191
6.864,0.032185604,0.070744977,0.051149757812499995,0.029956385,0.033845589843749996
6.868,0.032185938,0.070742461,0.051151035156249997,0.029954643,0.033845523
6.872,0.032186408203124996,0.07074018,0.051158645,0.029953033,0.033846628906249995
6.876,0.032187012,0.070737898,0.051158477,0.029951523,0.033847769531249995
6.88,0.032187783,0.070735586,0.051155863,0.029949982,0.033848371093749996
6.884,0.032188285156249996,0.070733234,0.051151438,0.029947333984374998,0.033847063
6.888,0.032189123,0.070730789,0.051153145,0.029946091796874998,0.033847434
6.892,0.032190264,0.070729648,0.051161695,0.029947199218749998,0.033848809
6.896,0.032191672,0.070728813,0.051162602,0.029946596,0.03385102
6.9,0.032193012,0.070727742,0.051160656,0.029944885,0.033852527
6.904,0.032193314453124997,0.070725695,0.051155828,0.029942605468749998,0.033852598
6.908,0.032193918,0.070722875,0.051156734,0.029940896,0.033852664062499996
6.912,0.032195695,0.070721734,0.05116441,0.029940225,0.033853535156249996
6.916,0.032197104,0.070720063,0.051164074,0.029939453124999998,0.03385568
6.92,0.032197875,0.070717781,0.051160926,0.029938281249999997,0.033857188
6.924,0.032198311,0.070714492,0.051156062499999995,0.029936236328124997,0.033856148
6.928,0.032198578,0.070711711,0.051156867187499996,0.029934189,0.033855914
6.932,0.032198344,0.070710273,0.051164781,0.029933688,0.033856988
6.936,0.032198511718749996,0.070708563,0.051165016,0.029933889,0.033858129
6.94,0.032199047,0.070705914,0.051161996093749995,0.029933754,0.033858664
6.944,0.032198678,0.070703063,0.051156633,0.029931474609374998,0.033857055
6.948,0.032198779,0.070700047,0.051157371,0.029930234,0.03385652
6.952,0.032199617,0.07069793,0.051165148437499995,0.029930904296874998,0.033858394531249995
6.956,0.032200389,0.070696422,0.051165449,0.029930703,0.033859133
6.96,0.032200791,0.070694984,0.051162332,0.029930636718749997,0.033858262
6.964,0.032201227,0.070692469,0.051156465,0.029928826,0.03385682
6.968,0.032201395,0.070689484,0.051157472656249994,0.029927385,0.033856184
6.972,0.032202098,0.070687305,0.051163941406249996,0.029926781,0.033856484374999996
6.976,0.03220173,0.070684555,0.051163672,0.029926546874999998,0.033858563
6.98,0.032201193,0.070680836,0.05116059,0.029926847656249998,0.033861012
6.984,0.032201025,0.070676508,0.051154688,0.029926076,0.033860207
6.988,0.032201361,0.070673289,0.051155960937499995,0.029925439453124997,0.033859906249999995
6.992,0.032201361,0.070671313,0.051163605,0.029927283,0.033861684
6.996,0.032201059,0.070668531,0.051163742,0.029928658,0.033864363
7,0.032200891,0.070665281,0.051160926,0.029930033203124998,0.033866309
7.004,0.032200523437499996,0.070661219,0.051155996093749996,0.029930535,0.033865539
7.008,0.03220002,0.070657633,0.051157234,0.029929664,0.033864969
7.012,0.032200725,0.070654547,0.051164578,0.029929630859374997,0.033865773437499996
7.016,0.03220126,0.070651766,0.051165417968749995,0.029930166,0.033867012
7.02,0.032201395,0.07064875,0.051163035156249995,0.029931609374999998,0.033867047
7.024,0.032201361,0.07064543,0.051158543,0.029931139,0.033864465
7.028,0.032201395,0.070642648,0.051160253906249994,0.029930535,0.033864699218749995
7.032,0.032201127,0.070640164,0.051168332,0.02993258,0.033868722656249996
7.036,0.032201227,0.070639258,0.051170312499999995,0.029934224609374997,0.033870699
7.04,0.032202736328124995,0.070637414,0.051167461,0.029933922,0.033869695312499996
7.044,0.032204043,0.07063393,0.051160488,0.029931541,0.033866141
7.048,0.032204881,0.070631078,0.051160355468749995,0.029929195,0.033863594
7.052,0.032205184,0.070628867,0.051167363281249996,0.029927919921874997,0.033863625
7.056,0.032205988,0.07062632,0.051167093749999996,0.029927283,0.033864262
7.06,0.032206391,0.070622828,0.051164578,0.029926646,0.033865671874999996
7.064,0.032206725,0.070617937,0.05115975,0.029925775,0.033863996
7.068,0.03220743,0.07061482,0.051159917968749996,0.029924635,0.033863660156249996
7.072,0.032208,0.070613109,0.051166723,0.029924334,0.033866242
7.076,0.032208436,0.070611297,0.05116659,0.029924668,0.033866777
7.08,0.032209072,0.07060925,0.051163742,0.029924098,0.033865973
7.084,0.032208736,0.070605766,0.051158609,0.029921785,0.033865035
7.088,0.032208938,0.070601711,0.051159449,0.029920812499999998,0.033864867
7.092,0.03220924,0.070598789,0.051165281,0.029921517578124997,0.033866746
7.096,0.032209006,0.070595875,0.051165684,0.029921785,0.033869059
7.1,0.032209441,0.070592922,0.051162968749999996,0.029921182,0.033871539
7.104,0.032209775,0.070589133,0.05115757,0.029918701,0.033870398
7.108,0.032209810546874995,0.070585719,0.051158477,0.029917359374999997,0.0338705
7.112,0.032210681640624995,0.070584211,0.051165351562499996,0.029917527,0.033873886718749996
7.116,0.032211453,0.070582367,0.051166926,0.029917794921874998,0.033876469
7.12,0.032212258,0.070579617,0.051165281,0.029917393,0.033875965
7.124,0.032211922,0.070576461,0.051160152,0.029915482421874997,0.033874891
7.128,0.032212123,0.070573609,0.051161058593749996,0.029914275390624998,0.033875059
7.132,0.032212324,0.070571102,0.051167227,0.029914308593749998,0.033877238
7.136,0.032212324,0.070567914,0.051167461,0.029914609374999998,0.033879184
7.14,0.032212525390624996,0.070565367,0.051164578,0.029914811,0.033879688
7.144,0.032211687499999996,0.07056218,0.051160824,0.029913537,0.033877910156249996
7.148,0.032211385,0.070559938,0.05116327,0.029912867187499997,0.033877941
7.152,0.032212189,0.070558188,0.051171351562499995,0.029913302734374998,0.033880523
7.156,0.032212123,0.070556344,0.051171754,0.029913973,0.03388227
7.16,0.032212357,0.070554602,0.05116877,0.029913939,0.033882367
7.164,0.032211955,0.070551148,0.051164378906249995,0.029912195312499997,0.033880960937499996
7.168,0.032212459,0.070548297,0.051165988,0.029911123046874998,0.033880258
