,time,F8,F4,F3,F7,,,
924,3.696,0.066367102,0.171899656,0.163605563,0.1681385,,,
925,3.7,0.066368047,0.171902641,0.163607781,0.168142125,,,
926,3.704,0.066373773,0.171904219,0.16361618749999998,0.16814423437499998,,,
927,3.708,0.066375656,0.171900703,0.16361626562499998,0.168141109,,,
928,3.712,0.066369688,0.17189828124999998,0.163606203,0.168138563,,,
929,3.716,0.066364187,0.171900625,0.163597281,0.168140578,,,
930,3.72,0.066365531,0.171904219,0.163599469,0.168144625,,,
931,3.724,0.066370695,0.17190606249999998,0.163607672,0.16814760937499998,,,
932,3.728,0.066371297,0.171903016,0.163606297,0.16814523437499998,,,
933,3.732,0.06636593,0.171900891,0.163593891,0.168143094,,,
934,3.736,0.066361539,0.171901906,0.163585578,0.168144906,,,
935,3.74,0.066364687,0.171904516,0.163588359,0.168149063,,,
936,3.744,0.0663715,0.171905719,0.163595031,0.168152172,,,
937,3.748,0.066370695,0.171902938,0.163592313,0.16815,,,
938,3.752,0.066363078,0.171900563,0.163580188,0.16814801562499998,,,
939,3.756,0.066358391,0.17190079687499998,0.163571438,0.168149359,,,
940,3.76,0.06636057,0.171903016,0.163574781,0.168153188,,,
941,3.764,0.066365867,0.17190454687499998,0.163582469,0.168156531,,,
942,3.768,0.066366102,0.171901641,0.163580422,0.168154453,,,
943,3.772,0.066358453,0.171899656,0.163568891,0.168152516,,,
944,3.776,0.066351852,0.17190187499999998,0.163560234,0.168155188,,,
945,3.78,0.066353227,0.171905828,0.163561172,0.168160156,,,
946,3.784,0.066358555,0.17190810937499998,0.163567906,0.168162797,,,
947,3.788,0.06635782,0.171905719,0.163565328,0.168160297,,,
948,3.792,0.066350773,0.171903313,0.163553859,0.168157781,,,
949,3.796,0.066345477,0.171904313,0.163546625,0.168159219,,,
950,3.8,0.06634682,0.171907266,0.163549609,0.168163234,,,
951,3.804,0.06635175,0.171909313,0.163557047,0.16816621874999998,,,
952,3.808,0.066350305,0.171907266,0.163554172,0.168164313,,,
953,3.812,0.066341789,0.171905594,0.163541891,0.168162234,,,
954,3.816,0.066335523,0.171907609,0.16353281249999999,0.16816421874999998,,,
955,3.82,0.066335422,0.17191132812499998,0.163534813,0.16816840624999999,,,
956,3.824,0.066339109,0.171913734,0.163540781,0.16817125,,,
957,3.828,0.066338469,0.17191062499999998,0.163537328,0.168168469,,,
958,3.832,0.066330625,0.17190851562499998,0.16352465624999998,0.168166422,,,
959,3.836,0.066323656,0.171910047,0.163515141,0.168168344,,,
960,3.84,0.066325031,0.171912641,0.16351739062499998,0.168172031,,,
961,3.844,0.066331398,0.17191437499999998,0.1635245,0.168174438,,,
962,3.848,0.066332469,0.17191159374999998,0.16352265624999998,0.16817145312499998,,,
963,3.852,0.066326875,0.171909016,0.163510578,0.16816899999999999,,,
964,3.856,0.066321273,0.171910859,0.16350203124999999,0.16817118749999999,,,
965,3.86,0.066322344,0.171913875,0.163504203,0.16817525,,,
966,3.864,0.066328047,0.171914313,0.163512219,0.168177453,,,
967,3.868,0.066328719,0.17191075,0.163510984,0.168174375,,,
968,3.872,0.066321813,0.171909078,0.163498672,0.168172188,,,
969,3.876,0.066316211,0.171911422,0.163488656,0.168174109,,,
970,3.88,0.066318727,0.171914953,0.16349149999999998,0.168177891,,,
971,3.884,0.066325094,0.171915844,0.16350103124999998,0.168180031,,,
972,3.888,0.066326266,0.171912531,0.16349992187499998,0.168177453,,,
973,3.892,0.066320766,0.17190951562499998,0.163488547,0.168175203,,,
974,3.896,0.066315141,0.171910359,0.16348067187499998,0.168176859,,,
975,3.9,0.066315703,0.171913578,0.163483484,0.168181141,,,
976,3.904,0.066319766,0.171914609,0.16349176562499998,0.168183859,,,
977,3.908,0.066318156,0.171911453,0.163489219,0.168181078,,,
978,3.912,0.066310273,0.171909281,0.163476422,0.168178656,,,
979,3.916,0.066305812,0.171910359,0.163467391,0.168180141,,,
980,3.92,0.066307859,0.171912797,0.163469781,0.168183484,,,
981,3.924,0.066314469,0.171913734,0.163477797,0.1681855,,,
982,3.928,0.066317047,0.171910125,0.163475438,0.16818239062499998,,,
983,3.932,0.066311383,0.171907766,0.163462734,0.16818020312499998,,,
984,3.936,0.066306188,0.171909656,0.163452469,0.168182422,,,
985,3.94,0.066307523,0.171913172,0.16345196874999998,0.168186609,,,
986,3.944,0.066311586,0.17191510937499999,0.163456875,0.16818932812499998,,,
987,3.948,0.066309602,0.17191270312499998,0.16345304687499998,0.168186984,,,
988,3.952,0.066302195,0.171910953,0.1634395,0.168185266,,,
989,3.956,0.066295758,0.171913203,0.163430891,0.168187688,,,
990,3.96,0.066295859,0.171916656,0.163433328,0.168191641,,,
991,3.964,0.066300555,0.17191796874999998,0.163440078,0.168193547,,,
992,3.968,0.066300219,0.17191548437499998,0.163436953,0.168190594,,,
993,3.972,0.066292141,0.171914875,0.163423234,0.16818875,,,
994,3.976,0.066286203,0.171917703,0.163413453,0.168190969,,,
995,3.98,0.066288047,0.17192145312499998,0.163415563,0.168195125,,,
996,3.984,0.066292906,0.171923328,0.163422766,0.168197641,,,
997,3.988,0.066290766,0.171920078,0.163421234,0.168195063,,,
998,3.992,0.066282344,0.171917656,0.163409156,0.168193141,,,
999,3.996,0.066276281,0.17191937499999999,0.163399703,0.16819526562499998,,,
1000,4,0.06627782,0.171922688,0.163401406,0.16819925,,,
1001,4.004,0.066281539,0.171925172,0.163407656,0.16820212499999998,,,
1002,4.008,0.066279695,0.171923188,0.16340482812499998,0.168199578,,,
1003,4.012,0.066272492,0.17192115624999998,0.163392234,0.16819726562499998,,,
1004,4.016,0.066267727,0.171922188,0.163383781,0.16819878124999998,,,
1005,4.02,0.066270313,0.171925672,0.16338524999999998,0.1682025,,,
1006,4.024,0.066276781,0.171926781,0.163391422,0.16820420312499998,,,
1007,4.028,0.066275977,0.171923359,0.163389078,0.168200797,,,
1008,4.032,0.06626843,0.171920813,0.163378078,0.168198016,,,
1009,4.036,0.066263133,0.171921625,0.16337096874999998,0.168199313,,,
1010,4.04,0.066266086,0.171923328,0.163375438,0.168202844,,,
1011,4.044,0.066273063,0.171923156,0.163386188,0.168204984,,,
1012,4.048,0.066273664,0.171918875,0.163385016,0.168202406,,,
1013,4.052,0.066266289,0.17191625,0.16337196874999999,0.168200594,,,
1014,4.056,0.066260148,0.171917391,0.163363266,0.168203078,,,
1015,4.06,0.066262703,0.171919578,0.163366438,0.168207594,,,
1016,4.064,0.066269438,0.171920141,0.16337471874999998,0.168210484,,,
1017,4.068,0.066270273,0.171916094,0.16337301562499998,0.16820809374999998,,,
1018,4.072,0.066263133,0.17191337499999998,0.163361891,0.168206859,,,
1019,4.076,0.066256461,0.171914953,0.16335349999999998,0.16820920312499998,,,
1020,4.08,0.066257398,0.171918703,0.163355109,0.168213234,,,
1021,4.084,0.066261859,0.17192074999999998,0.163361281,0.16821546874999999,,,
1022,4.088,0.06626032,0.171917594,0.163359578,0.168212328,,,
1023,4.092,0.066251,0.171915281,0.163346469,0.16821025,,,
1024,4.096,0.066242953,0.171916625,0.163335766,0.168212328,,,
1025,4.1,0.066242547,0.171918734,0.163335391,0.168215813,,,
1026,4.104,0.066247078,0.1719195,0.16333818749999998,0.168217281,,,
1027,4.108,0.066244625,0.17191615624999998,0.163331875,0.168214,,,
1028,4.112,0.066234969,0.17191370312499998,0.163315922,0.168211594,,,
1029,4.116,0.066227359,0.171915047,0.163303984,0.168213203,,,
1030,4.12,0.066226727,0.17191823437499998,0.163302813,0.168216578,,,
1031,4.124,0.066229742,0.171919578,0.163307234,0.168218063,,,
1032,4.128,0.066226156,0.17191545312499998,0.163303641,0.168214375,,,
1033,4.132,0.066216969,0.171912234,0.163290578,0.168211422,,,
1034,4.136,0.066211672,0.171913234,0.163280344,0.168212563,,,
1035,4.14,0.066214422,0.171915313,0.163282063,0.168215109,,,
1036,4.144,0.066219484,0.171915422,0.16328926562499999,0.16821654687499998,,,
1037,4.148,0.066217875,0.171911156,0.163285813,0.168213328,,,
1038,4.152,0.066209695,0.171908078,0.163272641,0.168210641,,,
1039,4.156,0.066203055,0.171909047,0.16326331249999998,0.168212156,,,
1040,4.16,0.066203492,0.17191159374999998,0.163264625,0.168215703,,,
1041,4.164,0.066206242,0.17191337499999998,0.163269781,0.16821751562499998,,,
1042,4.168,0.066204492,0.171911359,0.163263547,0.168213938,,,
1043,4.172,0.066197055,0.171909422,0.163249297,0.168210516,,,
1044,4.176,0.066192523,0.171910859,0.163242297,0.168211781,,,
1045,4.18,0.066195945,0.171913875,0.163247047,0.168215047,,,
1046,4.184,0.066201711,0.17191545312499998,0.16325459374999998,0.168217016,,,
1047,4.188,0.066202352,0.171912438,0.16325081249999998,0.168213969,,,
1048,4.192,0.066195883,0.17191075,0.163236484,0.16821175,,,
1049,4.196,0.066189977,0.17191259374999998,0.163226797,0.168213938,,,
1050,4.2,0.066190617,0.171916016,0.163228141,0.168218188,,,
1051,4.204,0.066194641,0.171917297,0.163233438,0.168219797,,,
1052,4.208,0.066193164,0.171913578,0.163230656,0.16821575,,,
1053,4.212,0.066185992,0.17191118749999998,0.16321798437499999,0.168212563,,,
1054,4.216,0.066182203,0.171912391,0.163209094,0.168213703,,,
1055,4.22,0.066185352,0.17191467187499998,0.163212219,0.16821654687499998,,,
1056,4.224,0.066191086,0.171915719,0.16322003124999998,0.168218063,,,
1057,4.228,0.066191523,0.17191259374999998,0.163217313,0.16821457812499999,,,
1058,4.232,0.066185047,0.171910688,0.163204703,0.168211891,,,
1059,4.236,0.066178914,0.17191229687499998,0.16319770312499998,0.168213594,,,
1060,4.24,0.066179219,0.171915547,0.16320226562499998,0.16821762499999998,,,
1061,4.244,0.066182969,0.171917219,0.163210672,0.168219875,,,
1062,4.248,0.066180859,0.17191478124999998,0.163207281,0.16821724999999998,,,
1063,4.252,0.066171203,0.171913531,0.163195125,0.168215516,,,
1064,4.256,0.066164195,0.17191537499999998,0.16318824999999998,0.16821751562499998,,,
1065,4.26,0.0661645,0.171918594,0.163191297,0.16822110937499998,,,
1066,4.264,0.066168859,0.171919781,0.16319870312499998,0.168222578,,,
1067,4.268,0.066168523,0.171915547,0.163196266,0.168218766,,,
1068,4.272,0.066161813,0.171912469,0.163185531,0.16821614062499998,,,
1069,4.276,0.066157727,0.171913531,0.16317874999999998,0.168217891,,,
1070,4.28,0.066160977,0.171915578,0.163182922,0.16822140624999998,,,
1071,4.284,0.066167148,0.17191548437499998,0.16319106249999998,0.168223391,,,
1072,4.288,0.066167648,0.171911766,0.16318887499999998,0.168220641,,,
1073,4.292,0.066163695,0.171908938,0.16318012499999998,0.168218063,,,
1074,4.296,0.06616175,0.171910422,0.16317534374999998,0.168220172,,,
1075,4.3,0.06616393,0.171913578,0.16317982812499998,0.16822459374999998,,,
1076,4.304,0.066169156,0.171914875,0.163186938,0.16822667187499998,,,
1077,4.308,0.066167914,0.17191121874999998,0.163183156,0.16822325,,,
1078,4.312,0.066159734,0.17190840624999998,0.163170609,0.168220438,,,
1079,4.316,0.066155547,0.17190884374999998,0.163162828,0.16822181249999998,,,
1080,4.32,0.066157758,0.171911156,0.163165688,0.168225797,,,
1081,4.324,0.066161313,0.17191229687499998,0.163172156,0.168227922,,,
1082,4.328,0.06615893,0.17190981249999998,0.163166422,0.168224797,,,
1083,4.332,0.066151492,0.17190854687499998,0.163152203,0.168222313,,,
1084,4.336,0.06614743,0.171909688,0.163144156,0.168223688,,,
1085,4.34,0.066149914,0.17191192187499998,0.163147906,0.168227109,,,
1086,4.344,0.066155109,0.171912797,0.16315539062499998,0.168228953,,,
1087,4.348,0.066154773,0.17190910937499998,0.163152375,0.168225234,,,
1088,4.352,0.066147703,0.17190632812499998,0.16314240624999998,0.16822281249999999,,,
1089,4.356,0.066142305,0.171907172,0.16313654687499998,0.16822456249999998,,,
1090,4.36,0.066144781,0.17190951562499998,0.163141609,0.168228391,,,
1091,4.364,0.066151961,0.17190992187499998,0.163151906,0.168229953,,,
1092,4.368,0.066153063,0.171905531,0.16315115624999998,0.168226578,,,
1093,4.372,0.066147234,0.171902438,0.16314143749999999,0.168224359,,,
1094,4.376,0.066142164,0.17190368749999999,0.163135938,0.168226406,,,
1095,4.38,0.066143406,0.171907172,0.163139766,0.16823023437499998,,,
1096,4.384,0.066148172,0.171908609,0.163147469,0.16823231249999998,,,
1097,4.388,0.066147766,0.17190532812499998,0.163145438,0.16822925,,,
1098,4.392,0.066140992,0.17190284374999998,0.16313406249999998,0.16822696874999998,,,
1099,4.396,0.066136867,0.171904016,0.163127859,0.168229188,,,
1100,4.4,0.066141125,0.171905891,0.163134672,0.16823293749999998,,,
1101,4.404,0.066148773,0.171905391,0.163146609,0.168235188,,,
1102,4.408,0.066149945,0.17190106249999998,0.1631465,0.16823293749999998,,,
1103,4.412,0.066144883,0.171898188,0.16313573437499998,0.168231844,,,
1104,4.416,0.066140391,0.171899156,0.163127766,0.16823475,,,
1105,4.42,0.066142234,0.171901297,0.163130813,0.16823924999999998,,,
1106,4.424,0.066147898,0.171901297,0.163139188,0.168242094,,,
1107,4.428,0.066148844,0.171896734,0.16313557812499999,0.16823975,,,
1108,4.432,0.066142906,0.171893484,0.16312215624999998,0.168238,,,
1109,4.436,0.066137172,0.171895,0.163112875,0.168240422,,,
1110,4.44,0.066138711,0.171897172,0.163115328,0.168244406,,,
1111,4.444,0.066143711,0.171897547,0.163122906,0.16824651562499998,,,
1112,4.448,0.066143211,0.171894266,0.163118984,0.168243406,,,
1113,4.452,0.066136773,0.17189234374999998,0.163106609,0.168241625,,,
1114,4.456,0.066131641,0.171894969,0.16309671874999998,0.168244609,,,
1115,4.46,0.066133078,0.17189912499999999,0.163097391,0.168248469,,,
1116,4.464,0.066136773,0.171900938,0.163103016,0.168250609,,,
1117,4.468,0.06613493,0.171897109,0.163099031,0.168247469,,,
1118,4.472,0.066127117,0.17189453124999998,0.16308581249999998,0.168245281,,,
1119,4.476,0.066122117,0.171896969,0.163077,0.16824703124999998,,,
1120,4.48,0.066122625,0.171900734,0.16308075,0.16825110937499999,,,
1121,4.484,0.066127484,0.171902078,0.163088734,0.1682535,,,
1122,4.488,0.066125906,0.17189909374999998,0.16308399999999998,0.168250719,,,
1123,4.492,0.06611625,0.171897641,0.16306925,0.168249141,,,
1124,4.496,0.066109273,0.17189939062499998,0.163060641,0.16825148437499998,,,
1125,4.5,0.066111055,0.171901297,0.163064594,0.168255172,,,
1126,4.504,0.066115445,0.17190149999999998,0.163071875,0.168257078,,,
1127,4.508,0.066112969,0.171897813,0.16306804687499998,0.16825426562499998,,,
1128,4.512,0.06610582,0.17189493749999998,0.163055938,0.168252219,,,
1129,4.516,0.06609982,0.171896266,0.163048563,0.1682545,,,
1130,4.52,0.0661015,0.17189912499999999,0.163051016,0.168258219,,,
1131,4.524,0.066107266,0.171899453,0.16305792187499998,0.168259672,,,
1132,4.528,0.066104852,0.171895328,0.163055375,0.16825645312499998,,,
1133,4.532,0.066097711,0.171892484,0.163043969,0.16825426562499998,,,
1134,4.536,0.066093953,0.171893656,0.163037063,0.16825645312499998,,,
1135,4.54,0.066097445,0.171895969,0.163039953,0.168260297,,,
1136,4.544,0.066104117,0.171896266,0.163047828,0.168262344,,,
1137,4.548,0.066104547,0.171892516,0.163044641,0.168259297,,,
1138,4.552,0.066097875,0.17189023437499998,0.163032344,0.168257313,,,
1139,4.556,0.066093016,0.171891406,0.1630255,0.168259734,,,
1140,4.56,0.066094258,0.171894297,0.16302921874999998,0.168263453,,,
1141,4.564,0.066098547,0.171896031,0.1630355,0.168265672,,,
1142,4.568,0.066096469,0.171893688,0.163030469,0.168262656,,,
1143,4.572,0.066088891,0.17189242187499998,0.163017953,0.16826020312499998,,,
1144,4.576,0.066084336,0.17189549999999998,0.163011078,0.16826257812499998,,,
1145,4.58,0.066088086,0.17189871874999998,0.163014031,0.168266641,,,
1146,4.584,0.066094492,0.171899156,0.163020672,0.16826824999999998,,,
1147,4.588,0.066092984,0.17189634374999999,0.16301501562499998,0.168264859,,,
1148,4.592,0.066084672,0.171894734,0.163000422,0.168262891,,,
1149,4.596,0.066078867,0.171896375,0.162992313,0.16826546874999998,,,
1150,4.6,0.066079672,0.171898922,0.16299646874999998,0.168269594,,,
1151,4.604,0.066085406,0.171899219,0.16300578124999998,0.168271828,,,
1152,4.608,0.06608443,0.171896875,0.163002094,0.168269328,,,
1153,4.612,0.066075852,0.17189623437499998,0.162986953,0.168268109,,,
1154,4.616,0.066069148,0.17189871874999998,0.162978156,0.168271297,,,
1155,4.62,0.066068742,0.171902031,0.162979875,0.168275422,,,
1156,4.624,0.066072664,0.171903047,0.162985469,0.168276938,,,
1157,4.628,0.066070117,0.171900234,0.162980141,0.16827381249999998,,,
1158,4.632,0.066061398,0.171898344,0.16296706249999998,0.168271266,,,
1159,4.636,0.066056,0.171900891,0.162959547,0.16827354687499999,,,
1160,4.64,0.066059523,0.17190465624999998,0.162963516,0.16827740624999998,,,
1161,4.644,0.066066664,0.171905719,0.162970891,0.168279016,,,
1162,4.648,0.066066594,0.171901969,0.16296814062499998,0.168275656,,,
1163,4.652,0.066060492,0.171899891,0.162957203,0.16827354687499999,,,
1164,4.656,0.066057109,0.171902141,0.16295170312499999,0.168276422,,,
1165,4.66,0.066059922,0.171905828,0.162957,0.168280984,,,
1166,4.664,0.066065492,0.171906906,0.162965016,0.168283578,,,
1167,4.668,0.066065961,0.171903609,0.162962672,0.16828125,,,
1168,4.672,0.066060563,0.17190120312499999,0.162951938,0.168279813,,,
1169,4.676,0.066057312,0.171903516,0.162944359,0.1682825,,,
1170,4.68,0.066060328,0.171907406,0.16294748437499998,0.168286891,,,
1171,4.684,0.066065789,0.171908672,0.162955391,0.16828953124999999,,,
1172,4.688,0.066063547,0.171905156,0.16295245312499998,0.168287188,,,
1173,4.692,0.066055797,0.171903047,0.162941047,0.168285844,,,
1174,4.696,0.066052281,0.171904828,0.162935406,0.16828879687499998,,,
1175,4.7,0.066055836,0.171908203,0.162939531,0.16829335937499998,,,
1176,4.704,0.066062508,0.17190924999999999,0.162946672,0.168295609,,,
1177,4.708,0.066061906,0.1719065,0.162942797,0.16829335937499998,,,
1178,4.712,0.066054289,0.171905828,0.162929484,0.168292359,,,
1179,4.716,0.066049297,0.17190875,0.162920828,0.168295234,,,
1180,4.72,0.066052211,0.171912094,0.162923203,0.16829965624999998,,,
1181,4.724,0.066058687,0.17191270312499998,0.16292901562499998,0.168301672,,,
1182,4.728,0.066057813,0.17190921874999998,0.162924109,0.168298531,,,
1183,4.732,0.066051008,0.17190703124999998,0.162911516,0.16829584374999998,,,
1184,4.736,0.066045977,0.17190954687499999,0.16290560937499998,0.16829824999999998,,,
1185,4.74,0.066048086,0.17191337499999998,0.162909594,0.168302609,,,
1186,4.744,0.066053719,0.171914203,0.16291775,0.168304359,,,
1187,4.748,0.066052383,0.17191103124999998,0.162913828,0.16830151562499998,,,
1188,4.752,0.066045477,0.171908938,0.162901313,0.168299422,,,
1189,4.756,0.066042219,0.171910828,0.16289396874999998,0.168302047,,,
1190,4.76,0.066045438,0.17191396874999998,0.16289745312499998,0.168306531,,,
1191,4.764,0.066049797,0.17191448437499998,0.162905438,0.16830845312499998,,,
1192,4.768,0.066047555,0.17191021874999998,0.16290245312499999,0.168305438,,,
1193,4.772,0.066040344,0.171907906,0.162891094,0.168304016,,,
1194,4.776,0.06603525,0.171910953,0.162884016,0.168307281,,,
1195,4.78,0.066036922,0.171914844,0.162887563,0.168311734,,,
1196,4.784,0.066043125,0.171916625,0.162893266,0.168313781,,,
1197,4.788,0.066042625,0.17191396874999998,0.162888281,0.168310391,,,
1198,4.792,0.066035852,0.17191229687499998,0.16287582812499998,0.16830807812499998,,,
1199,4.796,0.066033305,0.171914609,0.162869203,0.168310656,,,
1200,4.8,0.0660385,0.17191785937499998,0.162873516,0.168314922,,,
1201,4.804,0.066044031,0.171919031,0.162881328,0.16831682812499998,,,
1202,4.808,0.0660435,0.171916219,0.16287693749999999,0.16831364062499998,,,
1203,4.812,0.066036555,0.17191537499999998,0.16286359374999998,0.168311797,,,
1204,4.816,0.066031828,0.1719185,0.162856484,0.168313953,,,
1205,4.82,0.066036188,0.171922328,0.16286014062499998,0.16831720312499998,,,
1206,4.824,0.066042695,0.171923594,0.16286818749999998,0.168318781,,,
1207,4.828,0.066040844,0.17192142187499998,0.1628645,0.168316266,,,
1208,4.832,0.066032164,0.171920547,0.162851359,0.168314484,,,
1209,4.836,0.066028711,0.171922328,0.162844922,0.168317266,,,
1210,4.84,0.066032836,0.17192409374999998,0.16284901562499998,0.16832176562499998,,,
1211,4.844,0.066038234,0.171923469,0.162856891,0.168323703,,,
1212,4.848,0.066035078,0.171920078,0.162853297,0.168321219,,,
1213,4.852,0.066026563,0.17191867187499998,0.162839828,0.168319781,,,
1214,4.856,0.066022438,0.171920578,0.16283221874999998,0.168322422,,,
1215,4.86,0.066026695,0.17192393749999998,0.16283570312499998,0.168326688,,,
1216,4.864,0.066033273,0.171924328,0.162842703,0.16832843749999998,,,
1217,4.868,0.066032234,0.171920984,0.162839219,0.16832575,,,
1218,4.872,0.066025891,0.171919203,0.16282765624999998,0.16832443749999998,,,
1219,4.876,0.066021938,0.171920984,0.16282320312499998,0.168327563,,,
1220,4.88,0.066025695,0.171923734,0.162829,0.168331719,,,
1221,4.884,0.06603357,0.171923625,0.16283778124999998,0.168333453,,,
1222,4.888,0.066034742,0.17191923437499998,0.16283570312499998,0.16833040624999998,,,
1223,4.892,0.066029648,0.171917766,0.162823297,0.168328938,,,
1224,4.896,0.066025859,0.17192071874999998,0.162816422,0.168331844,,,
1225,4.9,0.066029484,0.171924172,0.162820781,0.16833625,,,
1226,4.904,0.066035852,0.17192493749999999,0.162828422,0.16833774999999998,,,
1227,4.908,0.06603518,0.171921656,0.162824531,0.168334531,,,
1228,4.912,0.066027906,0.171919734,0.162813313,0.168332859,,,
1229,4.916,0.066023813,0.171921516,0.162807938,0.168335141,,,
1230,4.92,0.06602757,0.171925109,0.162813547,0.168338922,,,
1231,4.924,0.066033875,0.17192601562499998,0.16282253124999999,0.168340172,,,
1232,4.928,0.066032328,0.171922797,0.162819203,0.168336719,,,
1233,4.932,0.066025523,0.171920922,0.162808078,0.16833429687499998,,,
1234,4.936,0.066022508,0.171923625,0.16280284374999998,0.168336813,,,
1235,4.94,0.066025156,0.171927156,0.162807844,0.168341031,,,
1236,4.944,0.066030117,0.17192771874999999,0.162815891,0.168342953,,,
1237,4.948,0.066028977,0.171924,0.16281256249999998,0.168340172,,,
1238,4.952,0.066021773,0.17192225,0.162800031,0.168338094,,,
1239,4.956,0.06601718,0.171924734,0.162794703,0.168340672,,,
1240,4.96,0.066019859,0.17192801562499999,0.162798781,0.16834453124999998,,,
1241,4.964,0.066026031,0.17192825,0.16280562499999998,0.168345969,,,
1242,4.968,0.066026195,0.171924172,0.162802672,0.168342688,,,
1243,4.972,0.066019727,0.171922484,0.16278967187499999,0.168340906,,,
1244,4.976,0.066015234,0.17192520312499998,0.1627825,0.168343578,,,
1245,4.98,0.066017984,0.171928188,0.162787766,0.168347547,,,
1246,4.984,0.066023852,0.171928891,0.16279690624999998,0.168349188,,,
1247,4.988,0.066022203,0.171926547,0.16279371874999998,0.168346469,,,
1248,4.992,0.066014828,0.17192531249999998,0.162782031,0.168344625,,,
1249,4.996,0.066010609,0.171928125,0.162777,0.16834720312499998,,,
1250,5,0.066011781,0.17193187499999998,0.162781359,0.168351734,,,
1251,5.004,0.066015867,0.17193254687499998,0.162788,0.168353234,,,
1252,5.008,0.066014063,0.171928828,0.16278359374999998,0.16834939062499998,,,
1253,5.012,0.066005945,0.17192687499999998,0.162772641,0.168347547,,,
1254,5.016,0.066000852,0.171929734,0.162765969,0.168350563,,,
1255,5.02,0.066002289,0.171933156,0.162770297,0.168354344,,,
1256,5.024,0.066006445,0.17193362499999998,0.162778469,0.16835535937499999,,,
1257,5.028,0.066003766,0.171930406,0.16277495312499998,0.16835206249999998,,,
1258,5.032,0.065993805,0.171928953,0.162763578,0.168350016,,,
1259,5.036,0.065987406,0.171931813,0.162756813,0.16835214062499998,,,
1260,5.04,0.065989922,0.171935,0.162761297,0.168355484,,,
1261,5.044,0.065993906,0.171935469,0.16276925,0.168356359,,,
1262,5.048,0.06599032,0.171932109,0.162765031,0.168352969,,,
1263,5.052,0.065982406,0.171930906,0.162754203,0.168351563,,,
1264,5.056,0.065979961,0.171933313,0.16275140624999998,0.168354344,,,
1265,5.06,0.065984719,0.1719365,0.162758984,0.168358531,,,
1266,5.064,0.065989953,0.171938078,0.162768141,0.168360047,,,
1267,5.068,0.065988914,0.171935094,0.162765703,0.168356859,,,
1268,5.072,0.065981602,0.171933984,0.162755875,0.168355422,,,
1269,5.076,0.065976508,0.171937375,0.16275192187499998,0.168358672,,,
1270,5.08,0.065978688,0.171941766,0.162757813,0.168363234,,,
1271,5.084,0.065983914,0.17194337499999998,0.162766438,0.168364938,,,
1272,5.088,0.065981703,0.171940828,0.162763891,0.168362094,,,
1273,5.092,0.065974164,0.171939953,0.162752953,0.168361094,,,
1274,5.096,0.065970805,0.171942641,0.16274776562499998,0.168364141,,,
1275,5.1,0.065974797,0.171945719,0.1627535,0.16836815624999998,,,
1276,5.104,0.065981602,0.171946031,0.162762672,0.168369734,,,
1277,5.108,0.065981438,0.171941797,0.162759656,0.168366313,,,
1278,5.112,0.065974969,0.17194029687499998,0.162748125,0.168364703,,,
1279,5.116,0.065971914,0.17194340624999999,0.162742891,0.168367656,,,
1280,5.12,0.065975773,0.17194693749999998,0.16274876562499999,0.16837134374999999,,,
1281,5.124,0.065981977,0.171948578,0.162756516,0.168372891,,,
1282,5.128,0.065980969,0.171946188,0.16275275,0.168369766,,,
1283,5.132,0.065974531,0.171945281,0.162741828,0.168368359,,,
1284,5.136,0.065970305,0.171948406,0.162738063,0.168371578,,,
1285,5.14,0.06597275,0.171952063,0.162745109,0.16837587499999998,,,
1286,5.144,0.065979125,0.17195293749999999,0.162754063,0.168377484,,,
1287,5.148,0.065979422,0.17195034374999998,0.162749203,0.168374766,,,
1288,5.152,0.065973789,0.17194901562499998,0.16273720312499998,0.168373297,,,
1289,5.156,0.065969805,0.17195142187499998,0.162732844,0.16837698437499998,,,
1290,5.16,0.065972922,0.171954781,0.162738344,0.168382172,,,
1291,5.164,0.065979023,0.17195460937499998,0.16274624999999998,0.168383984,,,
1292,5.168,0.065977078,0.17195034374999998,0.162743563,0.168381,,,
1293,5.172,0.065967922,0.1719485,0.162733813,0.168379531,,,
1294,5.176,0.065963836,0.171951156,0.16272837499999998,0.168382719,,,
1295,5.18,0.065968359,0.171953766,0.162734016,0.168386766,,,
1296,5.184,0.065974359,0.171954,0.162742234,0.16838825,,,
1297,5.188,0.065971141,0.17195082812499998,0.162738438,0.16838532812499998,,,
1298,5.192,0.06596243,0.17195001562499998,0.162726969,0.168384016,,,
1299,5.196,0.065958031,0.17195282812499998,0.162721906,0.168387375,,,
1300,5.2,0.065961586,0.17195557812499998,0.162728047,0.168391391,,,
1301,5.204,0.065966383,0.171956219,0.162736359,0.168392766,,,
1302,5.208,0.065962664,0.17195279687499998,0.162733484,0.168390047,,,
1303,5.212,0.065953477,0.171950594,0.162723594,0.16838825,,,
1304,5.216,0.06594868,0.171953031,0.162718594,0.168390719,,,
1305,5.22,0.065951125,0.17195628124999998,0.162722344,0.168394719,,,
1306,5.224,0.065954617,0.171956453,0.162729047,0.168395953,,,
1307,5.228,0.065951062,0.171952766,0.16272224999999998,0.168392766,,,
1308,5.232,0.065942711,0.171951359,0.162708563,0.168390828,,,
1309,5.236,0.065936547,0.171953875,0.162704578,0.168393234,,,
1310,5.24,0.065937383,0.171957563,0.162709844,0.168396766,,,
