,time,F8,F4,F3,F7
59,0.236,0.161415672,0.170182703,0.1417405,0.169550375
60,0.24,0.161415375,0.170183078,0.14173976562499999,0.169551078
61,0.244,0.161415938,0.170184188,0.141738156,0.169552531
62,0.248,0.161415672,0.170184391,0.141736938,0.16955299999999998
63,0.252,0.161413594,0.17018317187499998,0.141736781,0.169551953
64,0.256,0.161412016,0.170182781,0.141735563,0.16955162499999998
65,0.26,0.161412156,0.170183484,0.14173275,0.169552656
66,0.264,0.16141335937499998,0.170185094,0.141728797,0.169554203
67,0.268,0.161413531,0.170185531,0.141725609,0.16955496874999998
68,0.272,0.161412453,0.170184391,0.141723875,0.169554766
69,0.276,0.16141128124999998,0.17018324999999998,0.141722328,0.169554141
70,0.28,0.161411781,0.17018368749999999,0.141721313,0.169555172
71,0.284,0.161412891,0.170184688,0.141719578,0.169556953
72,0.288,0.161412859,0.170184781,0.14171732812499999,0.169557281
73,0.292,0.161411453,0.17018368749999999,0.14171699999999998,0.169556219
74,0.296,0.16141,0.170182438,0.141717672,0.169555031
75,0.3,0.161410516,0.170182344,0.14171699999999998,0.169555203
76,0.304,0.161411922,0.170182938,0.141716766,0.16955648437499998
77,0.308,0.161412453,0.170182703,0.141715953,0.169556719
78,0.312,0.161411547,0.170181234,0.141715891,0.169555875
79,0.316,0.161410516,0.17017979687499998,0.14171632812499999,0.169554766
80,0.32,0.161410953,0.17017909374999998,0.141716953,0.169555313
81,0.324,0.16141268749999998,0.170179328,0.141716484,0.169556844
82,0.328,0.161413531,0.170178859,0.14171562499999998,0.169557688
83,0.332,0.161412625,0.170176844,0.141715156,0.169556719
84,0.336,0.161411609,0.170175563,0.141715156,0.169555938
85,0.34,0.161412625,0.17017623437499999,0.141713266,0.169556813
86,0.344,0.161414031,0.170176703,0.141712266,0.169557828
87,0.348,0.16141435937499998,0.17017620312499998,0.141711797,0.169557984
88,0.352,0.161413594,0.170174563,0.141711125,0.169557047
89,0.356,0.16141268749999998,0.170173188,0.14171135937499998,0.169555875
90,0.36,0.161413188,0.17017304687499998,0.141712672,0.169556047
91,0.364,0.161414969,0.17017371874999998,0.14171232812499998,0.169556922
92,0.368,0.161415703,0.170173859,0.141711531,0.16955678124999998
93,0.372,0.161414531,0.170172281,0.141711094,0.169555031
94,0.376,0.16141376562499998,0.170171281,0.14171095312499998,0.169553766
95,0.38,0.1614145,0.170171438,0.141711297,0.169553938
96,0.384,0.161415813,0.170171844,0.14171165624999998,0.169554938
97,0.388,0.161415813,0.170171141,0.14171203124999998,0.169554609
98,0.392,0.161414594,0.170169828,0.141712609,0.169552953
99,0.396,0.16141335937499998,0.170168656,0.14171414062499998,0.16955162499999998
100,0.4,0.161413797,0.170169031,0.141714984,0.16955225
101,0.404,0.16141554687499998,0.170170438,0.14171414062499998,0.169553266
102,0.408,0.16141614062499998,0.17017053124999998,0.141713672,0.169553266
103,0.412,0.161415203,0.17016915624999998,0.14171314062499998,0.16955189062499998
104,0.416,0.161414703,0.17016826562499998,0.141712969,0.16955075
105,0.42,0.161415375,0.170168734,0.14171303124999998,0.169550953
106,0.424,0.161416781,0.170169766,0.141712641,0.169552047
107,0.428,0.161417156,0.170169703,0.141712531,0.169552125
108,0.432,0.161416047,0.170168797,0.141712266,0.16955084374999999
109,0.436,0.161415313,0.170168656,0.141712938,0.16954984374999998
110,0.44,0.161415875,0.170169328,0.141712469,0.16955010937499998
111,0.444,0.16141695312499998,0.170170469,0.141710625,0.16955075
112,0.448,0.161417313,0.170170844,0.141708484,0.169550719
113,0.452,0.16141614062499998,0.17016967187499998,0.141708078,0.169549344
114,0.456,0.16141487499999999,0.17016815624999998,0.141708516,0.169548
115,0.46,0.161415109,0.17016778124999998,0.141709109,0.16954765624999998
116,0.464,0.161415969,0.17016815624999998,0.141709391,0.169548234
117,0.468,0.161416281,0.170168219,0.14170857812499998,0.169548266
118,0.472,0.1614155,0.170167359,0.141707906,0.169547219
119,0.476,0.161413859,0.17016607812499998,0.141708078,0.16954565624999998
120,0.48,0.161414203,0.170166688,0.141708016,0.16954565624999998
121,0.484,0.161415406,0.17016748437499998,0.141707313,0.169546516
122,0.488,0.161415344,0.17016678124999998,0.141707031,0.16954632812499998
123,0.492,0.161413969,0.17016499999999998,0.141707031,0.16954484374999998
124,0.496,0.161412828,0.170163563,0.141707734,0.169543969
125,0.5,0.16141295312499998,0.17016299999999998,0.141709188,0.169544406
126,0.504,0.16141417187499998,0.170163469,0.141708141,0.16954554687499998
127,0.508,0.16141503124999998,0.170163828,0.14170706249999998,0.169545922
128,0.512,0.161413797,0.170162359,0.141706266,0.16954487499999998
129,0.516,0.16141235937499998,0.170160641,0.141707,0.169543703
130,0.52,0.16141239062499999,0.17016024999999999,0.141707313,0.169543844
131,0.524,0.161413297,0.170160375,0.141707438,0.169544719
132,0.528,0.161413734,0.170160016,0.141706672,0.16954498437499999
133,0.532,0.16141265624999998,0.17015884374999998,0.141705938,0.169544141
134,0.536,0.16141165624999998,0.17015773437499998,0.14170620312499999,0.16954357812499998
135,0.54,0.161412422,0.170157969,0.14170576562499998,0.169544313
136,0.544,0.161413859,0.17015846874999999,0.14170498437499998,0.169545516
137,0.548,0.16141435937499998,0.17015843749999998,0.14170375,0.16954575
138,0.552,0.161413094,0.170157297,0.14170325,0.169544906
139,0.556,0.161411781,0.170156094,0.14170331249999998,0.16954387499999998
140,0.56,0.16141195312499998,0.170155859,0.14170331249999998,0.169544078
141,0.564,0.161413531,0.170156563,0.141702344,0.169545422
142,0.568,0.16141435937499998,0.170156016,0.141701344,0.169546125
143,0.572,0.161413188,0.170153906,0.14170090624999998,0.16954514062499998
144,0.576,0.161411891,0.170152531,0.141700438,0.169544344
145,0.58,0.16141195312499998,0.170152828,0.141700469,0.16954514062499998
146,0.584,0.161412828,0.170153609,0.141700328,0.16954624999999998
147,0.588,0.16141295312499998,0.17015387499999998,0.14169953124999998,0.169546484
148,0.592,0.161411922,0.17015287499999998,0.141698219,0.169545719
149,0.596,0.161411109,0.170151969,0.141697891,0.16954498437499999
150,0.6,0.16141125,0.170152438,0.141698359,0.169545188
151,0.604,0.161412016,0.170153781,0.141697891,0.169546188
152,0.608,0.161412219,0.17015387499999998,0.141697313,0.16954632812499998
153,0.612,0.161411141,0.17015290624999999,0.141697656,0.169545188
154,0.616,0.16141,0.17015209374999998,0.141698219,0.169544203
155,0.62,0.161410141,0.170152641,0.14169885937499999,0.169544344
156,0.624,0.161410641,0.17015357812499998,0.14169885937499999,0.16954524999999998
157,0.628,0.16141075,0.170153672,0.141698953,0.16954554687499998
158,0.632,0.161409141,0.170152641,0.141699063,0.16954428124999998
159,0.636,0.16140749999999998,0.170151656,0.14169982812499998,0.169543031
160,0.64,0.161407594,0.17015206249999998,0.14169945312499999,0.169543234
161,0.644,0.16140809374999998,0.17015276562499998,0.14169885937499999,0.169543969
162,0.648,0.161408,0.17015306249999998,0.141699031,0.169543906
163,0.652,0.161406594,0.17015209374999998,0.141698281,0.16954235937499998
164,0.656,0.16140531249999998,0.170151156,0.14169871874999998,0.169541125
165,0.66,0.161405516,0.170151734,0.14170012499999998,0.169541359
166,0.664,0.16140671874999998,0.170152938,0.141699266,0.169542266
167,0.668,0.161406625,0.170152938,0.141698688,0.169542531
168,0.672,0.16140501562499998,0.170152,0.14169845312499998,0.16954168749999998
169,0.676,0.161403469,0.170151266,0.141699219,0.16954075
170,0.68,0.161403578,0.17015217187499998,0.141698281,0.169541063
171,0.684,0.161404375,0.170153344,0.141696906,0.169541922
172,0.688,0.161404781,0.17015349999999999,0.14169567187499998,0.169542641
173,0.692,0.16140353124999998,0.170151938,0.141696203,0.169541734
174,0.696,0.161401797,0.17015012499999999,0.141697422,0.169540516
175,0.7,0.161401625,0.170150563,0.141698188,0.169541031
176,0.704,0.161402594,0.17015206249999998,0.14169667187499999,0.16954249999999998
177,0.708,0.161403141,0.17015209374999998,0.141695438,0.169543234
178,0.712,0.16140215624999998,0.170150891,0.141694703,0.169542563
179,0.716,0.161401125,0.17015028124999998,0.141693953,0.16954220312499999
180,0.72,0.161401188,0.170150516,0.14169426562499998,0.16954279687499998
181,0.724,0.161402063,0.170151422,0.141694438,0.169544078
182,0.728,0.16140253124999998,0.170151625,0.14169389062499999,0.169545078
183,0.732,0.161401016,0.170150359,0.14169318749999998,0.169544813
184,0.736,0.161399219,0.170148672,0.141694031,0.169543938
185,0.74,0.161399109,0.17014825,0.141694938,0.16954424999999998
186,0.744,0.161400188,0.17014875,0.14169415624999998,0.169545516
187,0.748,0.161400484,0.17014860937499998,0.141693328,0.169546484
188,0.752,0.161398906,0.170146672,0.14169325,0.169545984
189,0.756,0.1613975,0.170144891,0.14169318749999998,0.16954495312499998
190,0.76,0.161397797,0.170145063,0.141693063,0.16954565624999998
191,0.764,0.161398844,0.170145797,0.14169285937499998,0.169546984
192,0.768,0.16139874999999998,0.170145734,0.141691453,0.169547219
193,0.772,0.161397094,0.17014412499999998,0.141690578,0.169545688
194,0.776,0.16139559374999998,0.170142609,0.141691172,0.169544609
195,0.78,0.161395766,0.170143109,0.141691344,0.169545313
196,0.784,0.161397141,0.170144313,0.141688766,0.16954692187499998
197,0.788,0.161398406,0.170144547,0.141684813,0.169547797
198,0.792,0.161397609,0.17014307812499999,0.141683797,0.169546859
199,0.796,0.16139626562499998,0.170141172,0.141684813,0.169545516
200,0.8,0.1613965,0.170140703,0.141685313,0.16954595312499998
201,0.804,0.161397469,0.170140906,0.141684969,0.169547563
202,0.808,0.161397844,0.170140703,0.14168484374999998,0.16954832812499998
203,0.812,0.16139699999999998,0.17013929687499998,0.14168524999999998,0.169547703
204,0.816,0.161396094,0.17013807812499998,0.141685281,0.169546859
205,0.82,0.161396469,0.170138219,0.141685484,0.169547297
206,0.824,0.16139756249999998,0.170138984,0.141684313,0.169548266
207,0.828,0.161397797,0.17013875,0.14168346874999999,0.16954843749999998
208,0.832,0.16139689062499998,0.170137172,0.141682969,0.169547266
209,0.836,0.161396094,0.170135844,0.141683203,0.16954624999999998
210,0.84,0.161395797,0.170135641,0.141684313,0.169546422
211,0.844,0.16139626562499998,0.170136344,0.14168514062499998,0.16954735937499998
212,0.848,0.1613965,0.170136984,0.141684109,0.16954776562499999
213,0.852,0.161395563,0.17013670312499998,0.141682453,0.169546984
214,0.856,0.16139448437499998,0.170136344,0.141681859,0.16954628124999999
215,0.86,0.16139518749999998,0.170136844,0.14168068749999999,0.169546719
216,0.864,0.161397031,0.170137688,0.141678844,0.16954776562499999
217,0.868,0.16139796874999998,0.17013778124999998,0.141677031,0.169548203
218,0.872,0.161397063,0.170136578,0.14167525,0.16954695312499998
219,0.876,0.16139599999999998,0.17013529687499998,0.14167431249999998,0.169545891
220,0.88,0.16139670312499999,0.170135766,0.141673469,0.169546422
221,0.884,0.161397938,0.17013675,0.141672438,0.1695475
222,0.888,0.161398547,0.170136844,0.141672375,0.169547859
223,0.892,0.161397641,0.170135672,0.141673406,0.169546688
224,0.896,0.161397031,0.17013489062499998,0.14167364062499999,0.16954557812499998
225,0.9,0.161397875,0.170135375,0.141673813,0.169546094
226,0.904,0.161398875,0.170135609,0.14167393749999999,0.169546719
227,0.908,0.161399688,0.17013540624999998,0.141673141,0.16954706249999998
228,0.912,0.161399281,0.170133797,0.141672172,0.169546594
229,0.916,0.161398109,0.17013184374999998,0.141673813,0.16954554687499998
230,0.92,0.16139796874999998,0.17013114062499998,0.141675625,0.169545609
231,0.924,0.161399313,0.170131641,0.141674891,0.169546719
232,0.928,0.161400359,0.17013151562499998,0.141672406,0.169547422
233,0.932,0.16139937499999998,0.170129594,0.141672,0.169546484
234,0.936,0.161398469,0.170127891,0.141672969,0.169545891
235,0.94,0.161398547,0.170127625,0.141673984,0.169546453
236,0.944,0.161399719,0.170128188,0.141673672,0.1695475
237,0.948,0.16140045312499998,0.170128266,0.141672813,0.169548234
238,0.952,0.161399219,0.170127188,0.141672,0.169547156
239,0.956,0.161397875,0.170125672,0.141671734,0.169545719
240,0.96,0.1613985,0.170125906,0.141672,0.169546156
241,0.964,0.161399844,0.170126609,0.141671672,0.169547531
242,0.968,0.161400359,0.170125906,0.141670063,0.169547828
243,0.972,0.161399547,0.17012417187499998,0.141667547,0.169546484
244,0.976,0.161398641,0.170122453,0.14166589062499998,0.16954557812499998
245,0.98,0.161398938,0.17012209374999998,0.141665031,0.169545922
246,0.984,0.161400219,0.170122859,0.141663578,0.169546984
247,0.988,0.16140085937499998,0.170123359,0.141661844,0.16954732812499998
248,0.992,0.161400109,0.170122859,0.14166043749999999,0.169546219
249,0.996,0.16139945312499998,0.170122531,0.14166029687499998,0.169545188
250,1,0.16139945312499998,0.170123266,0.141659594,0.169545219
251,1.004,0.16139978124999999,0.17012449999999998,0.141658594,0.16954557812499998
252,1.008,0.161400516,0.170125672,0.141657016,0.169545891
253,1.012,0.161399609,0.170125,0.141655703,0.169545047
254,1.016,0.161398109,0.170124,0.141655813,0.169544047
255,1.02,0.161397766,0.170124375,0.141655266,0.169544203
256,1.024,0.161398406,0.170125109,0.14165503124999998,0.16954528124999999
257,1.028,0.16139867187499998,0.170125406,0.14165446874999998,0.169545922
258,1.032,0.16139767187499998,0.170124234,0.141653094,0.16954528124999999
259,1.036,0.161396531,0.170122625,0.14165239062499999,0.169544375
260,1.04,0.16139685937499998,0.17012249999999998,0.141652188,0.169545078
261,1.044,0.16139826562499998,0.170123563,0.141650844,0.169546984
262,1.048,0.16139945312499998,0.170123734,0.141648828,0.169547828
263,1.052,0.161398547,0.17012249999999998,0.141648031,0.169546984
264,1.056,0.161397328,0.170121047,0.141647453,0.169546094
265,1.06,0.16139737499999998,0.170120813,0.14164739062499998,0.169546219
266,1.064,0.1613985,0.170121922,0.141647219,0.169547156
267,1.068,0.16139878124999998,0.170122063,0.141646156,0.169547563
268,1.072,0.16139767187499998,0.170121188,0.141644984,0.169546688
269,1.076,0.16139659374999998,0.17012001562499998,0.141644703,0.169545719
270,1.08,0.161397031,0.170119984,0.141644703,0.169545922
271,1.084,0.161398469,0.17012068749999998,0.14164423437499998,0.16954675
272,1.088,0.161399219,0.170120516,0.141643375,0.16954665624999998
273,1.092,0.161398547,0.17011923437499998,0.141642703,0.169545375
274,1.096,0.1613975,0.170118172,0.141642297,0.169544203
275,1.1,0.161398469,0.17011864062499998,0.141641328,0.16954498437499999
276,1.104,0.16140045312499998,0.17011975,0.141639844,0.169546422
277,1.108,0.16140145312499998,0.170119875,0.141638844,0.169546859
278,1.112,0.161400719,0.170118578,0.141638875,0.16954565624999998
279,1.116,0.161400313,0.170117469,0.14163867187499998,0.169544719
280,1.12,0.161401359,0.170117734,0.141637766,0.16954475
281,1.124,0.16140285937499999,0.170118141,0.141635922,0.16954554687499998
282,1.128,0.16140393749999998,0.170118203,0.141634016,0.169545922
283,1.132,0.161403375,0.170117031,0.1416325,0.169544672
284,1.136,0.161402672,0.17011585937499998,0.141632063,0.169543531
285,1.14,0.161403297,0.170115891,0.141632172,0.16954357812499998
286,1.144,0.16140464062499998,0.17011671874999998,0.141631531,0.169544484
287,1.148,0.161405813,0.17011715624999998,0.141630656,0.16954498437499999
288,1.152,0.161405172,0.170115688,0.14162995312499999,0.169544
289,1.156,0.161404281,0.17011434374999998,0.141629281,0.169542641
290,1.16,0.16140525,0.170114547,0.14162865624999998,0.169542906
291,1.164,0.161407266,0.170115359,0.141627906,0.169544516
292,1.168,0.161408234,0.170115516,0.141627109,0.169545219
293,1.172,0.16140675,0.170113984,0.141625969,0.16954387499999998
294,1.176,0.16140542187499998,0.170113,0.141626266,0.169542734
295,1.18,0.161405547,0.170113609,0.14162657812499999,0.16954287499999998
296,1.184,0.161406594,0.170114688,0.141625969,0.169543906
297,1.188,0.161407219,0.17011504687499998,0.141624859,0.16954475
298,1.192,0.161406484,0.17011407812499998,0.141623078,0.16954428124999998
299,1.196,0.16140464062499998,0.170112406,0.141623156,0.169542906
300,1.2,0.16140474999999999,0.17011226562499998,0.141623219,0.169542906
301,1.204,0.161406188,0.170112875,0.141623016,0.169544109
302,1.208,0.16140749999999998,0.17011326562499998,0.14162175,0.16954524999999998
303,1.212,0.161407266,0.170112328,0.141619563,0.169544641
304,1.216,0.161406547,0.170110625,0.141619297,0.16954346874999998
305,1.22,0.161407219,0.170109859,0.141620063,0.169543672
306,1.224,0.161408703,0.17010989062499998,0.141620531,0.169544906
307,1.228,0.16140976562499998,0.17010907812499998,0.141621031,0.169545781
308,1.232,0.161408766,0.170106906,0.141622109,0.169544906
309,1.236,0.161407766,0.170105156,0.14162268749999998,0.169543734
310,1.24,0.16140849999999998,0.170104891,0.141622484,0.16954424999999998
311,1.244,0.16141,0.1701055,0.141621813,0.169545813
312,1.248,0.16141075,0.17010521874999998,0.141621109,0.16954665624999998
313,1.252,0.16140949999999998,0.170103281,0.14162131249999999,0.169545781
314,1.256,0.161408266,0.17010114062499998,0.14162217187499998,0.16954454687499998
315,1.26,0.161409063,0.170100641,0.14162260937499999,0.169545047
316,1.264,0.161410813,0.17010103124999998,0.14162275,0.169546188
317,1.268,0.161411484,0.170100563,0.14162268749999998,0.169546594
318,1.272,0.161410781,0.170099188,0.14162275,0.169545719
319,1.276,0.161409641,0.170098016,0.141623047,0.16954475
320,1.28,0.161410484,0.170098453,0.141622922,0.16954524999999998
321,1.284,0.161412484,0.17009968749999999,0.141621344,0.169546984
322,1.288,0.161413594,0.170099922,0.141619328,0.169548094
323,1.292,0.16141275,0.170098625,0.14161725,0.1695475
324,1.296,0.16141195312499998,0.17009728124999998,0.141615875,0.169546797
325,1.3,0.16141239062499999,0.17009728124999998,0.141615609,0.16954732812499998
326,1.304,0.161413297,0.170097484,0.141615547,0.169548563
327,1.308,0.16141376562499998,0.17009687499999998,0.141614797,0.16954910937499998
328,1.312,0.161412797,0.170094859,0.14161464062499998,0.169548172
329,1.316,0.16141209374999999,0.170093328,0.141615172,0.169547563
330,1.32,0.161412859,0.170093156,0.141615203,0.16954835937499999
331,1.324,0.161413938,0.17009325,0.141614203,0.169549609
332,1.328,0.16141435937499998,0.170093297,0.141612016,0.169550172
333,1.332,0.161413031,0.170091484,0.141610438,0.169548938
334,1.336,0.161411781,0.170089734,0.141610609,0.169548203
335,1.34,0.161411922,0.170089375,0.14161067187499998,0.169548594
336,1.344,0.16141298437499998,0.170090172,0.14160970312499999,0.16955010937499998
337,1.348,0.161413188,0.17009060937499998,0.141609063,0.169550953
338,1.352,0.161411719,0.17008956249999999,0.141608797,0.169549969
339,1.356,0.161409844,0.170088391,0.141609531,0.169548938
340,1.36,0.161409406,0.17008856249999998,0.141610438,0.1695495
341,1.364,0.16140976562499998,0.170089438,0.141610953,0.169550375
342,1.368,0.16141020312499998,0.17008993749999998,0.141611609,0.169550719
343,1.372,0.161409344,0.170089063,0.141611109,0.16954970312499998
344,1.376,0.161408156,0.170088,0.141610719,0.16954843749999998
345,1.38,0.161408234,0.170088094,0.141611313,0.16954843749999998
346,1.384,0.161409703,0.17008923437499998,0.141609875,0.169549609
347,1.388,0.161410672,0.170089406,0.141606828,0.16955024999999999
348,1.392,0.161410344,0.170088703,0.141601719,0.16954940624999998
349,1.396,0.16140949999999998,0.170088188,0.141598703,0.16954843749999998
350,1.4,0.16140946874999998,0.170088656,0.14159609374999998,0.169549203
351,1.404,0.161410438,0.170089375,0.141593641,0.169550641
352,1.408,0.161411109,0.170089297,0.14159182812499999,0.169551313
353,1.412,0.16141020312499998,0.170088297,0.141590766,0.169550953
354,1.416,0.161408672,0.170087484,0.141590031,0.169550672
355,1.42,0.161408969,0.170087719,0.141588922,0.169551719
356,1.424,0.161410344,0.17008856249999998,0.141587984,0.16955362499999999
357,1.428,0.16141087499999998,0.170088734,0.14158704687499998,0.16955470312499998
358,1.432,0.161410078,0.17008785937499998,0.14158653124999998,0.169554203
359,1.436,0.161409063,0.170086953,0.141586609,0.16955370312499998
360,1.44,0.161409109,0.170087016,0.141587078,0.169553859
361,1.444,0.16141020312499998,0.17008785937499998,0.141587906,0.169555141
362,1.448,0.161410953,0.17008823437499998,0.141587813,0.169555984
363,1.452,0.16140990624999998,0.170086656,0.14158704687499998,0.16955510937499998
364,1.456,0.161408563,0.170084938,0.141587547,0.169553828
365,1.46,0.161408234,0.170084031,0.141588891,0.16955362499999999
366,1.464,0.161408828,0.17008359374999998,0.141588922,0.16955467187499998
367,1.468,0.161409234,0.170083203,0.141588109,0.169555438
368,1.472,0.16140849999999998,0.170081688,0.141587672,0.169554844
369,1.476,0.161407594,0.170080547,0.141586766,0.169554266
370,1.48,0.161408031,0.170080422,0.141586906,0.16955510937499998
371,1.484,0.16140949999999998,0.170081359,0.141586703,0.169556813
372,1.488,0.16141028124999998,0.170081422,0.141585359,0.16955789062499999
373,1.492,0.16140917187499998,0.170079719,0.14158556249999998,0.169556953
374,1.496,0.16140809374999998,0.17007840624999998,0.14158626562499999,0.169555844
375,1.5,0.161408734,0.17007881249999998,0.141586109,0.169556219
376,1.504,0.161410141,0.17007948437499998,0.14158564062499998,0.169557281
377,1.508,0.16141060937499999,0.170079313,0.14158485937499998,0.16955789062499999
378,1.512,0.161409813,0.170077469,0.1415845,0.169557109
379,1.516,0.16140917187499998,0.170075984,0.141584625,0.169556609
380,1.52,0.16140960937499998,0.17007595312499998,0.141585203,0.169557109
381,1.524,0.161410516,0.170076297,0.141585531,0.169558391
382,1.528,0.16141128124999998,0.17007632812499998,0.14158418749999999,0.169559328
383,1.532,0.16141017187499998,0.170074609,0.141583516,0.169558063
384,1.536,0.161408594,0.170073109,0.141584531,0.16955678124999998
385,1.54,0.161408594,0.17007328124999999,0.141585406,0.16955707812499998
386,1.544,0.16140957812499998,0.17007375,0.141584063,0.16955815624999998
387,1.548,0.161410375,0.17007357812499999,0.141581047,0.16955889062499999
388,1.552,0.161409672,0.17007243749999998,0.14157848437499998,0.16955856249999998
389,1.556,0.16140820312499998,0.170071203,0.14157848437499998,0.16955785937499998
390,1.56,0.16140779687499998,0.170071,0.141580094,0.16955789062499999
391,1.564,0.161408828,0.170071703,0.14158099999999998,0.169559438
392,1.568,0.161409,0.170071125,0.141580938,0.16956
393,1.572,0.161407656,0.17006939062499998,0.14158107812499998,0.16955885937499998
394,1.576,0.161406891,0.170067781,0.141581203,0.169557656
395,1.58,0.161407266,0.17006731249999998,0.141581172,0.169557953
396,1.584,0.161408594,0.170067266,0.14158107812499998,0.169559
397,1.588,0.161409672,0.170067,0.1415805,0.16955956249999998
398,1.592,0.161408766,0.170064922,0.141580438,0.16955815624999998
399,1.596,0.161407766,0.17006304687499998,0.141581172,0.169556719
400,1.6,0.16140779687499998,0.17006271874999998,0.141580875,0.16955645312499998
401,1.604,0.161408734,0.17006331249999998,0.141580875,0.169557422
402,1.608,0.161409438,0.17006315624999999,0.141580031,0.169558016
403,1.612,0.161408828,0.170061078,0.141579156,0.169557281
404,1.616,0.161408266,0.170059469,0.141579531,0.169556641
405,1.62,0.161408734,0.170058719,0.141579734,0.16955675
406,1.624,0.161410078,0.17005885937499998,0.14157929687499998,0.169557391
407,1.628,0.16141195312499998,0.170058828,0.14157821874999998,0.169558063
408,1.632,0.161412188,0.170056844,0.141578125,0.169557109
409,1.636,0.16141224999999998,0.170055203,0.141578797,0.169556141
410,1.64,0.16141306249999998,0.170054563,0.141579063,0.16955640624999999
411,1.644,0.161414563,0.17005399999999998,0.141579266,0.169557359
412,1.648,0.16141546874999999,0.170053422,0.141578531,0.16955815624999998
413,1.652,0.16141487499999999,0.17005121874999998,0.141577156,0.169557281
414,1.656,0.1614135,0.170048906,0.14157725,0.169556219
415,1.66,0.161414,0.170048672,0.14157792187499998,0.169556609
416,1.664,0.161414969,0.17004873437499998,0.141578828,0.16955745312499998
417,1.668,0.16141546874999999,0.170048297,0.14157970312499998,0.169557656
418,1.672,0.161414703,0.170046828,0.141579234,0.169556719
419,1.676,0.161413125,0.17004487499999998,0.141580813,0.169555313
