,time,F8,F4,F3,F7
160,0.64,0.109678242,0.151502328,0.028896176,0.072792438
161,0.644,0.10967606249999999,0.151499875,0.028892957,0.072786469
162,0.648,0.10967361718749999,0.151497328,0.028889234,0.072778656
163,0.652,0.109671469,0.15149364062499998,0.028885513671874998,0.072776078
164,0.656,0.109670266,0.15148878124999998,0.028884475,0.072778289
165,0.66,0.10966825,0.15148362499999998,0.028884139,0.0727805
166,0.664,0.109664797,0.151479031,0.02888216,0.07277718
167,0.668,0.109661883,0.15147487499999998,0.028878775,0.072771078
168,0.672,0.10966053906249999,0.151470438,0.028875689,0.072768664
169,0.676,0.109659867,0.15146525,0.028876125,0.072771984
170,0.68,0.109658531,0.151460422,0.028879177734374997,0.072775305
171,0.684,0.109655711,0.151456938,0.02887968,0.072771047
172,0.688,0.10965282812499999,0.15145321874999998,0.028876160156249997,0.072766117
173,0.692,0.109650719,0.15144895312499998,0.028873544921874997,0.072765648
174,0.696,0.109649945,0.15144449999999998,0.028873344,0.072769703
175,0.7,0.1096485,0.151440172,0.028875389,0.072769508
176,0.704,0.109645953,0.151435609,0.028874986328124998,0.072763672
177,0.708,0.109643438,0.151430688,0.028870962890624997,0.072759375
178,0.712,0.109641492,0.151425578,0.028867711,0.072759211
179,0.716,0.109640156,0.151420047,0.028868347656249998,0.072763234
180,0.72,0.10963925,0.151414078,0.028868717,0.072767359
181,0.724,0.109637375,0.151408719,0.028865598,0.072766289
182,0.728,0.10963623437499999,0.151404563,0.028859965,0.072762836
183,0.732,0.109635391,0.15140010937499998,0.028856947,0.072762898
184,0.736,0.109635461,0.151395609,0.028854734,0.072767156
185,0.74,0.10963515624999999,0.151391219,0.028853361,0.07276843
186,0.744,0.10963374999999999,0.151388172,0.028849470703124998,0.072765008
187,0.748,0.109631977,0.151385188,0.028844477,0.072760047
188,0.752,0.10963107,0.151380953,0.028841223,0.072759883
189,0.756,0.109630867,0.15137559374999998,0.028840988,0.072765148
190,0.76,0.109630031,0.1513715,0.02884176,0.072768531
191,0.764,0.10962814843749999,0.15136775,0.028842598,0.07276407
192,0.768,0.109625539,0.151363859,0.028842429687499997,0.072760453
193,0.772,0.109623859,0.151359672,0.028841625,0.072761891
194,0.776,0.10962382812499999,0.151355719,0.028842732,0.072767758
195,0.78,0.109623961,0.151351625,0.028844174,0.072770742
196,0.784,0.109621984,0.151346422,0.028843303,0.072768266
197,0.788,0.10961946874999999,0.151341094,0.028841861,0.072765617
198,0.792,0.10961863281249999,0.151335625,0.028840083984374997,0.072767328
199,0.796,0.109618359,0.151330266,0.028839246,0.072771078
200,0.8,0.109617828,0.151325406,0.028840217,0.072774234
201,0.804,0.109616414,0.151321844,0.028840117,0.07277225
202,0.808,0.109613938,0.151318203,0.028840318,0.072770547
203,0.812,0.109613195,0.151314672,0.028842229,0.072771281
204,0.816,0.109613195,0.151310719,0.028844609,0.072776984
205,0.82,0.109612594,0.151306563,0.028846789,0.072781609
206,0.824,0.10961092187499999,0.151303375,0.028847627,0.072778594
207,0.828,0.109608773,0.15130123437499998,0.028845113281249998,0.072774063
208,0.832,0.10960780468749999,0.151297438,0.028843604,0.0727745
209,0.836,0.109607734,0.151292281,0.028845783,0.072779062
210,0.84,0.10960622656249999,0.15128684374999998,0.028848599609374997,0.072782547
211,0.844,0.10960387499999999,0.15128306249999998,0.028848264,0.07277993
212,0.848,0.109602266,0.151280641,0.028847092,0.072774898
213,0.852,0.10960109374999999,0.15127679687499998,0.028846521,0.072776344
214,0.856,0.10960046093749999,0.151271922,0.028847425781249998,0.072781813
215,0.86,0.109600492,0.15126740624999999,0.028848464843749998,0.072782945
216,0.864,0.10959935156249999,0.15126270312499998,0.028846722656249997,0.072779492
217,0.868,0.109597172,0.151259156,0.028843972656249998,0.072775203
218,0.872,0.109596164,0.151254922,0.028844174,0.072775641
219,0.876,0.109595766,0.15125020312499998,0.028846957,0.072780266
220,0.88,0.109595125,0.15124660937499998,0.028849906249999998,0.072783281
221,0.884,0.109593516,0.151242922,0.028849873,0.072779898
222,0.888,0.10959171093749999,0.151239344,0.028847861,0.072776008
223,0.892,0.109590102,0.151234984,0.028847092,0.072774969
224,0.896,0.109589492,0.15123106249999999,0.028846689453124998,0.072778055
225,0.9,0.109589195,0.151226906,0.028847593749999997,0.072780031
226,0.904,0.10958778124999999,0.151222406,0.028846689453124998,0.072775906
227,0.908,0.10958597656249999,0.151217953,0.028845414062499998,0.072771312
228,0.912,0.10958536718749999,0.15121493749999998,0.028844576171874997,0.072770273
229,0.916,0.109584938,0.151211344,0.02884518,0.072772727
230,0.92,0.109584633,0.151206453,0.028845548828124998,0.072775875
231,0.924,0.10958393,0.151201781,0.028845246,0.072772625
232,0.928,0.109582391,0.151196891,0.028844074218749998,0.072767992
233,0.932,0.10958245312499999,0.15119153124999998,0.028843234,0.072766719
234,0.936,0.109583563,0.151186203,0.028842966796874998,0.072771414
235,0.94,0.109584469,0.151181438,0.028843570312499997,0.072774766
236,0.944,0.109583055,0.15117784374999998,0.028844509765624998,0.072769977
237,0.948,0.10958174999999999,0.151174625,0.028843435546874997,0.07276468
238,0.952,0.109582117,0.151171453,0.028843906,0.072764844
239,0.956,0.10958262499999999,0.151167563,0.028845683593749998,0.072769539
240,0.96,0.10958242187499999,0.15116420312499998,0.028847861,0.07277182
241,0.964,0.109581078,0.151161516,0.028846453124999998,0.072767695
242,0.968,0.109579234,0.151159469,0.028843101562499997,0.072762164
243,0.972,0.109579031,0.151158031,0.028839345703124998,0.072761891
244,0.976,0.109578836,0.15115626562499998,0.028837033203124997,0.072766188
245,0.98,0.109577055,0.151153641,0.02883767,0.072769602
246,0.984,0.10957514843749999,0.151151531,0.028838072265624997,0.072766289
247,0.988,0.10957279687499999,0.15114881249999998,0.028836931640624997,0.072761656
248,0.992,0.10957196093749999,0.151146,0.028836361328124997,0.072759914
249,0.996,0.109571359,0.15114357812499998,0.028837871,0.072763539
250,1,0.109570953,0.15114157812499998,0.028838307,0.072766188
251,1.004,0.109569578,0.15113942187499999,0.028836061,0.072762867
252,1.008,0.109567836,0.151137547,0.028832908,0.072759242
253,1.012,0.10956710156249999,0.151136109,0.028830092,0.072759812
254,1.016,0.109566828,0.151133891,0.028830527,0.072762898
255,1.02,0.109566125,0.15113178124999999,0.028833211,0.072764477
256,1.024,0.10956448437499999,0.151129703,0.028834349609374997,0.07275975
257,1.028,0.109562805,0.151128125,0.028833545,0.072753711
258,1.032,0.109561664,0.15112651562499999,0.028832304687499997,0.072753883
259,1.036,0.10956099999999999,0.151124469,0.028832003906249997,0.072759547
260,1.04,0.10956072656249999,0.151121281,0.028831332,0.072763367
261,1.044,0.109560023,0.151118609,0.028830193,0.072759812
262,1.048,0.109558484,0.151115516,0.028828517578124997,0.072755352
263,1.052,0.109558281,0.15111249999999998,0.028828918,0.072754984
264,1.056,0.10955814843749999,0.151108813,0.028831332,0.072757703
265,1.06,0.109557781,0.151107078,0.028831433593749997,0.072758812
266,1.064,0.109555633,0.151105469,0.028829857421874997,0.072755688
267,1.068,0.109553117,0.151103719,0.028828281249999997,0.072752
268,1.072,0.10955234374999999,0.15110107812499998,0.028825902343749998,0.072752172
269,1.076,0.109552516,0.151098125,0.028824191406249998,0.072755922
270,1.08,0.10955204687499999,0.15109514062499999,0.028825398,0.072759211
271,1.084,0.1095495,0.15109224999999998,0.028826975,0.072755523
272,1.088,0.10954698437499999,0.151089406,0.028826236328124998,0.072750156
273,1.092,0.109545977,0.151086891,0.028825398,0.072749352
274,1.096,0.109545141,0.151083969,0.028825666015624998,0.072753211
275,1.1,0.109544531,0.151081656,0.028826539,0.072754688
276,1.104,0.10954292187499999,0.151078734,0.028827208984374998,0.07274925
277,1.108,0.10954154687499999,0.151074313,0.028826068,0.072743555
278,1.112,0.109540445,0.151070656,0.02882617,0.072743617
279,1.116,0.10953984374999999,0.15106673437499998,0.028828014,0.072747344
280,1.12,0.109539,0.151064266,0.028830863281249997,0.072749422
281,1.124,0.109536758,0.151061938,0.028830059,0.07274707
282,1.128,0.10953474218749999,0.151059594,0.028826471,0.072744055
283,1.132,0.109534641,0.15105768749999998,0.028825800781249997,0.072744188
284,1.136,0.10953548437499999,0.151055,0.02882741,0.072747008
285,1.14,0.109536086,0.151051391,0.028827074,0.072749555
286,1.144,0.10953548437499999,0.151047828,0.028824861,0.072745703
287,1.148,0.10953349999999999,0.151043234,0.028822146,0.072741609
288,1.152,0.10953243,0.15103851562499998,0.028819867187499997,0.07274325
289,1.156,0.109531992,0.15103506249999998,0.028820636718749997,0.072747313
290,1.16,0.109531523,0.151032031,0.028822212890624997,0.07274875
291,1.164,0.10953014843749999,0.15102868749999998,0.028821710937499998,0.07274657
292,1.168,0.109528508,0.15102590624999998,0.028819296874999997,0.072742484
293,1.172,0.109527469,0.15102356249999999,0.028818459,0.07274382
294,1.176,0.109526766,0.15102096874999998,0.028818624999999997,0.072749219
295,1.18,0.10952545312499999,0.15101885937499998,0.028819799,0.072751031
296,1.184,0.109523344,0.151016281,0.028819799,0.072746508
297,1.188,0.1095215,0.151013359,0.028817117187499998,0.072741945
298,1.192,0.109520063,0.151009906,0.028814469,0.072742078
299,1.196,0.109519156,0.15100539062499999,0.02881477,0.072745633
300,1.2,0.109518414,0.151001938,0.02881591,0.072746906
301,1.204,0.109516641,0.151000047,0.028814201171874998,0.072742953
302,1.208,0.10951462499999999,0.150997813,0.028811016,0.072739531
303,1.212,0.109514227,0.15099404687499998,0.028809004,0.072739969
304,1.216,0.109514523,0.150989656,0.028810277,0.072743719
305,1.22,0.109514227,0.150985469,0.028811787109374997,0.072746305
306,1.224,0.109511945,0.15098073437499998,0.028811484374999998,0.072743953
307,1.228,0.10950942968749999,0.150976547,0.028810746,0.072741477
308,1.232,0.109508492,0.150974375,0.028810814,0.072743453
309,1.236,0.109508695,0.150971859,0.028811652343749997,0.072747945
310,1.24,0.109508086,0.15097042187499998,0.02881373,0.072749891
311,1.244,0.109505508,0.150968672,0.028814736,0.072744656
312,1.248,0.109502656,0.150965781,0.028814367,0.07274007
313,1.252,0.10950185156249999,0.15096237499999998,0.028814703124999997,0.072741578
314,1.256,0.109501688,0.150959281,0.028813832,0.072745398
315,1.26,0.109500781,0.150956797,0.028812926,0.072746508
316,1.264,0.109498766,0.150955063,0.028810881,0.072742578
317,1.268,0.10949615624999999,0.15095324999999998,0.028808031249999998,0.072738656
318,1.272,0.109494742,0.150950594,0.028807863,0.072739125
319,1.276,0.10949400781249999,0.150947375,0.028811887,0.072742344
320,1.28,0.10949283593749999,0.15094449999999998,0.028815844,0.072743484
321,1.284,0.10949068749999999,0.15094093749999998,0.028816379,0.072738594
322,1.288,0.109488008,0.150937625,0.028816414,0.072732859
323,1.292,0.109487336,0.15093507812499998,0.028816279296874997,0.072732555
324,1.296,0.109486797,0.150931563,0.028817218749999998,0.072737016
325,1.3,0.109485523,0.15092803124999998,0.028820873046874997,0.072737953
326,1.304,0.109482977,0.150926156,0.028820402,0.072733492
327,1.308,0.10947952343749999,0.150924453,0.028816748,0.072728969
328,1.312,0.109477211,0.15092206249999998,0.028815006,0.072730984
329,1.316,0.109475836,0.15092035937499998,0.028815105468749998,0.072735508
330,1.32,0.10947412499999999,0.150918453,0.028814871,0.07273675
331,1.324,0.10947147656249999,0.15091653124999999,0.028813598,0.072730812
332,1.328,0.109469031,0.15091553124999998,0.028811586,0.07272568
333,1.332,0.109468289,0.150913547,0.028809977,0.072726586
334,1.336,0.10946765624999999,0.150910875,0.028811752,0.072730375
335,1.34,0.109466445,0.15090725,0.028814636718749998,0.072732156
336,1.344,0.109463969,0.150904234,0.028815072,0.072728063
337,1.348,0.10946225781249999,0.150901344,0.028814636718749998,0.072724273
338,1.352,0.109462023,0.150898203,0.028813832,0.072725281
339,1.356,0.10946175781249999,0.15089514062499998,0.028814804687499997,0.072729102
340,1.36,0.10946071874999999,0.150892656,0.028818123046874998,0.072730078
341,1.364,0.1094585,0.15089125,0.028817552734374998,0.072725516
342,1.368,0.10945635937499999,0.15088849999999998,0.028814703124999997,0.072721328
343,1.372,0.109455719,0.150885391,0.028812926,0.072722266
344,1.376,0.109456055,0.150882063,0.028813764,0.072727023
345,1.38,0.109455219,0.15087875,0.028814804687499997,0.072729672
346,1.384,0.109452367,0.150875234,0.02881343,0.072726555
347,1.388,0.10944968749999999,0.150871609,0.028810881,0.0727225
348,1.392,0.10944810937499999,0.15086757812499998,0.028811216796874997,0.072723266
349,1.396,0.109447234,0.150863125,0.028813060546874998,0.072727625
350,1.4,0.109446266,0.150858875,0.028814367,0.072728938
351,1.404,0.109444523,0.15085574999999998,0.028812758,0.072723641
352,1.408,0.109443148,0.15085226562499998,0.028810177734374998,0.07271925
353,1.412,0.10944250781249999,0.150848469,0.028808935546874997,0.072720656
354,1.416,0.10944254687499999,0.150844953,0.028809305,0.072723406
355,1.42,0.109441,0.150841906,0.028812222656249997,0.072724609
356,1.424,0.10943861718749999,0.150839484,0.028814301,0.072720352
357,1.428,0.10943610937499999,0.150837641,0.028814402,0.072715992
358,1.432,0.109434828,0.150834563,0.028813496,0.072715961
359,1.436,0.10943429687499999,0.150830375,0.02881316,0.072718813
360,1.44,0.10943271874999999,0.150826547,0.028814402,0.072720055
361,1.444,0.109430945,0.150824328,0.028813764,0.072716094
362,1.448,0.109428961,0.150822156,0.028811652343749997,0.072711297
363,1.452,0.109428297,0.150819234,0.028811586,0.072711937
364,1.456,0.109428766,0.15081624999999999,0.028811148,0.072715789
365,1.46,0.10942869531249999,0.150812594,0.028810311,0.072718875
366,1.464,0.109425844,0.150809141,0.028809539,0.072716633
367,1.468,0.109422766,0.150805563,0.028808836,0.072713281
368,1.472,0.109421922,0.150801969,0.028807729,0.072713547
369,1.476,0.109421586,0.15079825,0.02880726,0.072716563
370,1.48,0.10942018,0.15079389062499998,0.028807595703124998,0.072717641
371,1.484,0.109417133,0.150790875,0.028805852,0.072713344
372,1.488,0.109414781,0.150789234,0.028803269531249998,0.072708789
373,1.492,0.109414148,0.15078614062499998,0.028803068,0.072708586
374,1.496,0.109413742,0.150782484,0.028805115234374998,0.072711766
375,1.5,0.109412734,0.150779406,0.028804611,0.072712875
376,1.504,0.109409516,0.150775578,0.028802398437499998,0.072708953
377,1.508,0.109406633,0.15077056249999998,0.028801023,0.072705336
378,1.512,0.109405531,0.150765734,0.028800386718749998,0.072706703
379,1.516,0.10940496093749999,0.150761063,0.028801158,0.072710695
380,1.52,0.10940325,0.150757719,0.028800419921874997,0.072711164
381,1.524,0.109400297,0.150754422,0.028797068359374997,0.072707273
382,1.528,0.10939748437499999,0.15075049999999998,0.028792609,0.072704328
383,1.532,0.109395773,0.150746922,0.028790799,0.072704898
384,1.536,0.109394938,0.15074364062499998,0.028791234,0.07270875
385,1.54,0.109393992,0.150740281,0.028790361,0.072710164
386,1.544,0.10939225,0.150738641,0.028790294921874997,0.072706641
387,1.548,0.10939060937499999,0.150736391,0.028788619,0.072701477
388,1.552,0.109389836,0.15073421874999998,0.028786841796874997,0.072700672
389,1.556,0.10938957031249999,0.15073303124999998,0.028786908,0.072703016
390,1.56,0.109389102,0.150731703,0.028787344,0.072703289
391,1.564,0.109387023,0.150729453,0.028784965,0.072698625
392,1.568,0.109384273,0.150726938,0.028782148,0.072695375
393,1.572,0.109382898,0.150723656,0.028781476562499998,0.072696008
394,1.576,0.109382398,0.150719594,0.028783422,0.072699227
395,1.58,0.109381492,0.150715469,0.0287855,0.072701172
396,1.584,0.10937974218749999,0.150711984,0.028786473,0.072696953
397,1.588,0.10937716406249999,0.15070792187499998,0.028786539062499998,0.072693836
398,1.592,0.10937562499999999,0.150703125,0.028787311,0.07269675
399,1.596,0.10937508593749999,0.150699109,0.028788283203124997,0.072700742
400,1.6,0.109374313,0.15069542187499999,0.028787679687499998,0.072699398
401,1.604,0.109372336,0.1506925,0.028784695312499997,0.072693797
402,1.608,0.109370125,0.15069012499999998,0.028780707031249998,0.072689336
403,1.612,0.10936968749999999,0.150686938,0.028778828,0.072688805
404,1.616,0.109369086,0.150682984,0.028779867,0.072691719
405,1.62,0.109367141,0.150678719,0.028782719,0.072692258
406,1.624,0.10936442187499999,0.150675,0.028783757812499998,0.072687898
407,1.628,0.10936247656249999,0.150671047,0.028782014,0.072685117
408,1.632,0.109361242,0.150667063,0.028783154,0.072687492
409,1.636,0.10936114062499999,0.150663672,0.02878607,0.072691484
410,1.64,0.109360297,0.150659953,0.028786775390624998,0.072691687
411,1.644,0.10935899218749999,0.15065626562499998,0.028784059,0.072685688
412,1.648,0.10935778906249999,0.150652266,0.028779566,0.072680352
413,1.652,0.109357984,0.15064924999999998,0.02877799,0.072680523
414,1.656,0.10935899218749999,0.150646,0.028779365,0.072684078
415,1.66,0.109358219,0.15064298437499998,0.028779666,0.07268525
416,1.664,0.10935621093749999,0.150640703,0.028777855,0.072680586
417,1.668,0.10935339062499999,0.150637578,0.028775542968749998,0.072676094
418,1.672,0.10935168,0.15063412499999998,0.028775375,0.072676633
419,1.676,0.10935201562499999,0.150630719,0.028775978515624998,0.072680219
420,1.68,0.109351414,0.150627422,0.028776516,0.072681562
421,1.684,0.10934893749999999,0.15062373437499998,0.028775107421874998,0.072678406
422,1.688,0.109346758,0.150619781,0.028773465,0.072674219
