time,F8,F4,Fz,F3,F7
0.14,0.061479179687499996,0.047373476562499996,0.114300563,0.10731353906249999,0.052191262
0.144,0.061477035,0.047370695312499995,0.11429824999999999,0.10731428124999999,0.052190254
0.148,0.061474351562499994,0.047367812499999995,0.114296234,0.10731407812499999,0.052188613
0.152,0.061472844,0.047366234374999996,0.11429610156249999,0.10731353906249999,0.052187035
0.156,0.061471605468749996,0.047365496,0.114295328,0.10731357,0.052186703
0.16,0.061470632812499995,0.047366168,0.114294828,0.107314109,0.052186835937499995
0.164,0.061470297,0.047366871,0.114296539,0.10731532031249999,0.052186902
0.168,0.061469390624999995,0.047367609,0.11429924999999999,0.10731602343749999,0.052185996
0.172,0.061468316406249994,0.047366805,0.11429978906249999,0.107316422,0.05218566
0.176,0.061468082031249996,0.047366738,0.11429908593749999,0.107316828,0.05218573
0.18,0.061467480468749995,0.047366671874999995,0.114299523,0.10731692968749999,0.052185191
0.184,0.061466105,0.047365867,0.114300758,0.107317828,0.05218516
0.188,0.061465300781249996,0.047365496,0.114301969,0.107318773,0.052185093749999995
0.192,0.061465031249999996,0.047365766,0.114302875,0.10731950781249999,0.052184656249999996
0.196,0.061464226562499995,0.047365429687499995,0.114302133,0.10731950781249999,0.052184691
0.2,0.061464461,0.047365094,0.11430257031249999,0.10732054687499999,0.05218573
0.204,0.061463859,0.047364289062499995,0.114304547,0.10732242187499999,0.05218516
0.208,0.061461914,0.047363117,0.11430532,0.10732393,0.052184254
0.212,0.061461145,0.047362246,0.114305156,0.107325875,0.052184824218749995
0.216,0.061461512,0.047362210937499996,0.114304281,0.107327219,0.052185425781249996
0.22,0.061461074218749995,0.047363249999999996,0.114303375,0.107328125,0.052185328
0.224,0.061460438,0.047362883,0.11430331249999999,0.107328625,0.052184523
0.228,0.06145893,0.047361676,0.114303547,0.107328828,0.052183719
0.232,0.061457555,0.047361441406249996,0.11430414843749999,0.10732926562499999,0.05218268
0.236,0.061456582,0.047361777343749994,0.11430381249999999,0.107329898,0.052181973
0.24,0.061455543,0.047361473,0.11430414843749999,0.107330273,0.052182074
0.244,0.061455578,0.047361004,0.11430525781249999,0.107329703,0.052181137
0.248,0.061456953,0.047360973,0.114307063,0.107330906,0.052180598
0.252,0.061457758,0.047360738281249995,0.11430776562499999,0.107332719,0.052180835937499996
0.256,0.061457992,0.047360468749999995,0.114307102,0.107334766,0.052180800781249995
0.26,0.061457219,0.047359027,0.114306625,0.10733697656249999,0.052180464843749996
0.264,0.061456214843749996,0.047358793,0.114307164,0.10733892187499999,0.052179727
0.268,0.061456550781249994,0.047359027,0.11430763281249999,0.10733996093749999,0.052179793
0.272,0.061456887,0.047358793,0.114307234,0.107341867,0.052179660156249995
0.276,0.061457421874999994,0.047358457031249995,0.114306492,0.107343813,0.052179324218749996
0.28,0.061457421874999994,0.047359058593749996,0.11430742968749999,0.10734565624999999,0.052178855
0.284,0.061458058593749997,0.04735973,0.11430941406249999,0.10734830468749999,0.052177781
0.288,0.061457488,0.047358223,0.11431041406249999,0.107351023,0.052176777343749994
0.292,0.061455879,0.047358055,0.114311086,0.10735353906249999,0.052175906
0.296,0.061454804687499996,0.047358926,0.11431102343749999,0.10735689062499999,0.052175203
0.3,0.06145407,0.047359531249999996,0.11431152343749999,0.107360984,0.052175535
0.304,0.061453297,0.047358691,0.11431256249999999,0.10736490624999999,0.05217577
0.308,0.061451789,0.047357383,0.11431269531249999,0.107369734,0.052174195
0.312,0.061450379,0.047357785,0.114311828,0.107378648,0.052174195
0.316,0.061448234,0.047357719,0.11431165624999999,0.107389648,0.052175133
0.32,0.061446594,0.047357051,0.11431145312499999,0.107403461,0.052174465
0.324,0.061445484,0.047357551,0.11431243,0.107420898,0.052173761718749996
0.328,0.06144448,0.047358156,0.114313969,0.10743746093749999,0.052173859
0.332,0.061444078124999996,0.047358523,0.11431377343749999,0.107452273,0.052173793
0.336,0.061443171874999994,0.047358289062499996,0.11430991406249999,0.10746548437499999,0.052174195
0.34,0.061442266,0.04735809,0.114307164,0.10747759374999999,0.052175035
0.344,0.061441395,0.04735809,0.114306828,0.10748882,0.052175300781249996
0.348,0.061441128906249996,0.047358223,0.11430749999999999,0.107499281,0.052174597656249995
0.352,0.06144143,0.047357922,0.11430853906249999,0.10750953906249999,0.052174328124999995
0.356,0.061440793,0.047357117,0.114310984,0.107519133,0.052175300781249996
0.36,0.061439922,0.047356445312499995,0.114314203,0.107527984,0.052176207
0.364,0.061439484,0.047355371,0.114318031,0.107536797,0.052176609374999995
0.368,0.061439551,0.047355273,0.11432087499999999,0.107545281,0.052177949
0.372,0.061439281,0.047355707,0.114322016,0.107552758,0.052178387
0.376,0.061438578,0.047355675781249995,0.114322656,0.107560469,0.052179156
0.38,0.061438144531249995,0.047354836,0.11432372656249999,0.107567313,0.052179426
0.384,0.061437641,0.047354301,0.114325875,0.107573984,0.052178019531249994
0.388,0.061437473,0.047353797,0.114327484,0.10758045312499999,0.052176375
0.392,0.061437406,0.047353898,0.114328961,0.10758642187499999,0.052175468749999995
0.396,0.061437203,0.047354703124999994,0.11433003124999999,0.107591883,0.052175102
0.4,0.061436703,0.047354836,0.114329766,0.10759724999999999,0.052176375
0.404,0.061436266,0.047354566,0.11433194531249999,0.107602547,0.052177312499999996
0.408,0.061436367,0.047355203124999995,0.114333383,0.107607813,0.052177715
0.412,0.061435496,0.04735534,0.11433348437499999,0.10761243749999999,0.052178453124999996
0.416,0.061435461,0.047354734,0.114332414,0.10761720312499999,0.052178621093749995
0.42,0.061434926,0.047354535156249995,0.11433268,0.107621992,0.052177883
0.424,0.061433516,0.047353594,0.11433489062499999,0.10762604687499999,0.052176742
0.428,0.061432777343749995,0.047353863,0.11433700781249999,0.107629672,0.052176039
0.432,0.061432074,0.047354668,0.114337742,0.10763289062499999,0.052176105
0.436,0.06143023,0.04735507,0.114337906,0.107636109,0.052176574
0.44,0.061428453,0.047355875,0.114338109,0.107638688,0.052177617
0.444,0.061426309,0.047356175781249996,0.114338852,0.107641406,0.052177683593749996
0.448,0.061425535156249995,0.047356648437499996,0.11434035937499999,0.107644227,0.052178387
0.452,0.061425605,0.04735802,0.114339516,0.10764670312499999,0.052178722656249996
0.456,0.061424597656249996,0.04735809,0.11433667187499999,0.10764875,0.052177715
0.46,0.061423726562499996,0.047357887,0.11433522656249999,0.10765210156249999,0.052175234
0.464,0.061423523437499995,0.047357785,0.11433579687499999,0.107655523,0.052174597656249995
0.468,0.061421949218749994,0.047358121,0.11433563281249999,0.107657938,0.052176074
0.472,0.061420039062499994,0.047358390624999996,0.11433425781249999,0.107660016,0.052177113
0.476,0.061418832031249995,0.04735973,0.114332578,0.107661555,0.052177078
0.48,0.061417656249999994,0.047360703,0.114330805,0.107662258,0.052176339843749996
0.484,0.061416617187499994,0.047360336,0.114329797,0.10766380468749999,0.052176141
0.488,0.061415379,0.047360468749999995,0.114329766,0.10766574999999999,0.052176141
0.492,0.061414004,0.047361309,0.114328352,0.107666484,0.052176375
0.496,0.061411992,0.047361809,0.114325703,0.107666852,0.052176710937499995
0.5,0.061410148,0.047362546874999994,0.114324234,0.10766749218749999,0.052176777343749994
0.504,0.061408874999999995,0.047362546874999994,0.114323828,0.10766782812499999,0.052175839843749995
0.508,0.061407031,0.047361809,0.11432385937499999,0.107669266,0.052175168
0.512,0.061405621093749994,0.047362246,0.11432211718749999,0.107671008,0.052174398
0.516,0.061404012,0.047363484,0.114320211,0.10767285156249999,0.052174429687499996
0.52,0.061402703,0.047363555,0.114318969,0.107674266,0.052174195
0.524,0.061401968749999994,0.047363051,0.114317859,0.10767517187499999,0.052174129
0.528,0.061401664,0.047363051,0.11431551562499999,0.107675977,0.052175203
0.532,0.061401664,0.047363519531249995,0.11431152343749999,0.107677148,0.052175102
0.536,0.061401261718749996,0.04736382,0.114308508,0.10767774999999999,0.052175438
0.54,0.061400961,0.047363652,0.11430629687499999,0.107677445,0.052175234
0.544,0.061399484,0.047364055,0.11430589062499999,0.107677445,0.052175168
0.548,0.061399016,0.047364324,0.11430521874999999,0.107677313,0.052175300781249996
0.552,0.061399285,0.047363722656249996,0.11430257031249999,0.10767671093749999,0.052175133
0.556,0.061398210937499996,0.047363887,0.114300094,0.10767607,0.052174465
0.56,0.061397707,0.047364324,0.11429945312499999,0.10767587499999999,0.052173793
0.564,0.061397238281249995,0.047364929687499994,0.114300594,0.107675977,0.052172855468749994
0.568,0.061397141,0.047364929687499994,0.114300797,0.10767657812499999,0.052172922
0.572,0.061396,0.047363957,0.11430015624999999,0.107677109,0.052172453
0.576,0.061395531249999996,0.047364156,0.11430069531249999,0.10767741406249999,0.052171848
0.58,0.061395160156249996,0.047364324,0.11430236718749999,0.10767832031249999,0.052171378906249996
0.584,0.061393785,0.047363082031249996,0.114303742,0.10768,0.052170945312499994
0.588,0.061392781,0.047362781,0.114304453,0.10768127343749999,0.052169602
0.592,0.061392480468749996,0.047362984,0.114304984,0.107681672,0.052168898
0.596,0.061391539,0.047363351562499996,0.11430646093749999,0.10768234374999999,0.052168695
0.6,0.061390902,0.047363484,0.11430833593749999,0.10768284374999999,0.052168059
0.604,0.061391172,0.047363285,0.114310516,0.107683617,0.05216598
0.608,0.061390566,0.047362816,0.11431239843749999,0.107683953,0.052164977
0.612,0.061389094,0.047362480468749996,0.114313164,0.10768301562499999,0.05216434
0.616,0.061388789,0.047362848,0.11431377343749999,0.10768267968749999,0.052163703124999995
0.62,0.061388789,0.047363688,0.114313969,0.10768234374999999,0.052163031
0.624,0.061388523437499995,0.047362984,0.114315109,0.107682375,0.052162023437499996
0.628,0.061387348,0.047361710937499996,0.114315578,0.10768234374999999,0.052161723
0.632,0.061386375,0.04736191,0.11431443749999999,0.107682008,0.052161723
0.636,0.061386375,0.047363051,0.11431273437499999,0.107682039,0.052162695
0.64,0.061386343749999996,0.047362348,0.114311555,0.107681609,0.052163469
0.644,0.061386511718749995,0.047361977,0.11431199218749999,0.107681375,0.052164707
0.648,0.061387316406249996,0.047362883,0.114311055,0.107679227,0.052165145
0.652,0.06138698,0.047364660156249995,0.114309547,0.107669266,0.052165242187499995
0.656,0.061385371093749995,0.047365398,0.11430757,0.107648719,0.052166382812499995
0.66,0.061383257812499994,0.047367141,0.114306063,0.10762728906249999,0.052166382812499995
0.664,0.061381281249999996,0.04736818,0.11430555468749999,0.107607477,0.052166382812499995
0.668,0.061380476562499994,0.047367441406249995,0.11430381249999999,0.107589141,0.052167156
0.672,0.061379504,0.047366906,0.114301969,0.10757281249999999,0.052167758
0.676,0.061377156249999995,0.047367578,0.114300664,0.107556984,0.052167457031249996
0.68,0.061374945,0.047369453124999995,0.11429895312499999,0.107542805,0.052167926
0.684,0.061372563,0.047370125,0.11429730468749999,0.10753043,0.052167558593749996
0.688,0.061370383,0.047370492187499995,0.114295367,0.107518563,0.052167055
0.692,0.061368742,0.047370629,0.114293586,0.107508438,0.052165914
0.696,0.061367800781249995,0.047370996,0.114291977,0.10749746874999999,0.052164605
0.7,0.061366828124999995,0.047370961,0.114293656,0.107482453,0.052164977
0.704,0.061365789062499995,0.047370125,0.1142965,0.10746713281249999,0.052165242187499995
0.708,0.061365523,0.04737009,0.11429834374999999,0.10745341406249999,0.052164742187499995
0.712,0.061365789062499995,0.04737093,0.114298109,0.107440609,0.052165211
0.716,0.061365085937499994,0.047372035,0.11429784374999999,0.107428141,0.052166484374999995
0.72,0.06136368,0.047371363281249995,0.114297109,0.107416469,0.052167085937499996
0.724,0.061362070312499996,0.047370227,0.11429626562499999,0.107405539,0.052167992
0.728,0.061360695,0.047369957,0.11429687499999999,0.10739635156249999,0.052169168
0.732,0.061359152343749994,0.047370125,0.11429526562499999,0.107385891,0.05216957
0.736,0.06135818,0.047371129,0.114295164,0.10736872656249999,0.052169938
0.74,0.061356804687499995,0.047373109,0.114297109,0.10735071874999999,0.052170507812499996
0.744,0.061355999999999994,0.047374852,0.11430015624999999,0.107335703,0.052170609374999996
0.748,0.061355328,0.047375789,0.114302641,0.107323094,0.052171078
0.752,0.061353753906249996,0.047376628906249996,0.114303008,0.10731129687499999,0.05217309
0.756,0.061352078124999994,0.047377434,0.114302102,0.107299289,0.052174563
0.76,0.061349460937499996,0.047377835937499994,0.11430153124999999,0.107288625,0.052174297
0.764,0.061346578124999995,0.047378640624999996,0.114303141,0.10728031249999999,0.052173258
0.768,0.061344398437499996,0.047378640624999996,0.114304953,0.10727374218749999,0.052172585937499995
0.772,0.061341918,0.047378808593749995,0.114305789,0.10727159374999999,0.052172285
0.776,0.061340042968749994,0.047380148,0.11430746874999999,0.107272703,0.052171613
0.78,0.061338934,0.047381156,0.114309313,0.107273641,0.052171012
0.784,0.061338164,0.047381156,0.114309109,0.10727357812499999,0.052171109
0.788,0.061337293,0.04738102,0.114308641,0.107273477,0.052171480468749996
0.792,0.061335949,0.047380852,0.114307805,0.107272867,0.052171582
0.796,0.061335047,0.047380352,0.11430639062499999,0.107271734,0.052172352
0.8,0.061334477,0.047380148,0.114305789,0.107270727,0.052172484374999994
0.804,0.061333168,0.047380285,0.114305727,0.107269117,0.052172117
0.808,0.061331390624999996,0.04737948,0.11430505468749999,0.107268008,0.052170777343749995
0.812,0.061330249999999996,0.047380418,0.11430471874999999,0.10726653124999999,0.052169402
0.816,0.061330184,0.047382059,0.114304453,0.107264688,0.052169265624999996
0.82,0.061330652,0.047382496,0.114305523,0.107262141,0.052169336
0.824,0.061329348,0.047382027,0.114306625,0.107251109,0.052168863
0.828,0.061328141,0.047381656,0.114307195,0.107237164,0.052167926
0.832,0.06132673,0.04738102,0.114307602,0.10722586718749999,0.052168496093749996
0.836,0.061325523437499994,0.047380617187499995,0.114307164,0.107220633,0.052168059
0.84,0.061324988,0.047381254,0.114306867,0.107221742,0.052166418
0.844,0.061324687499999996,0.04738102,0.114307234,0.107223617,0.052164707
0.848,0.061324652343749994,0.047379847656249995,0.11430596093749999,0.107225633,0.052163199
0.852,0.061324550781249994,0.047379313,0.114302844,0.107228047,0.052162863
0.856,0.061324148437499997,0.04737884,0.11430153124999999,0.107230125,0.052162898
0.86,0.061323813,0.047378574,0.114301703,0.10723089062499999,0.052161824
0.864,0.061322977,0.047377266,0.114302641,0.10723092968749999,0.052160918
0.868,0.061321836,0.047376563,0.11430397656249999,0.10723039062499999,0.052159008
0.872,0.061320328,0.047376191,0.11430471874999999,0.107227914,0.052157867
0.876,0.061319188,0.047376262,0.114305289,0.107224758,0.052157499999999996
0.88,0.061319421874999995,0.047375488281249996,0.114305727,0.107221406,0.052157434
0.884,0.061319253906249996,0.047373644531249995,0.114306695,0.107218492,0.052156727
0.888,0.061318347656249994,0.047372973,0.11430867187499999,0.107215172,0.052156324218749994
0.892,0.061318347656249994,0.047374918,0.11430907812499999,0.107204305,0.052157195312499995
0.896,0.061318718749999994,0.047375554687499995,0.114308977,0.107185531,0.052157266
0.9,0.061318516,0.047375691406249996,0.114310016,0.107167125,0.052158203
0.904,0.06131875,0.047375891,0.11431135937499999,0.107151336,0.052157867
0.908,0.061318382812499996,0.047375691406249996,0.114312297,0.10713695312499999,0.052158437499999995
0.912,0.061317945,0.04737532,0.114311828,0.107123875,0.052158504
0.916,0.061317343749999996,0.047374918,0.114310516,0.107111367,0.052157969
0.92,0.061317043,0.047374918,0.114310648,0.10709862499999999,0.052156460937499996
0.924,0.061315667968749994,0.047374383,0.114312023,0.107087227,0.052154078124999996
0.928,0.061314059,0.047374551,0.114312094,0.107076266,0.052152234374999995
0.932,0.061313152343749996,0.047374449218749996,0.114310984,0.107065102,0.052152937499999996
0.936,0.061311644531249994,0.047373644531249995,0.114310016,0.107054609,0.052153176
0.94,0.061309969,0.047372641,0.114309477,0.10704481249999999,0.052152906
0.944,0.061309398437499996,0.047370695312499995,0.114308609,0.107035695,0.052152672
0.948,0.061309128906249996,0.047369254,0.11430807,0.10702664062499999,0.052152805
0.952,0.061308625,0.047367879,0.11430692968749999,0.107018266,0.052152672
0.956,0.061308359374999996,0.047366605468749996,0.114306125,0.107009844,0.052151531
0.96,0.061307218749999996,0.047365969,0.114305922,0.107003445,0.052149688
0.964,0.061306246093749996,0.047365129,0.11430243749999999,0.107003742,0.052147609
0.968,0.061304168,0.047363351562499996,0.114296977,0.10701239843749999,0.052145934
0.972,0.061301215,0.047362210937499996,0.114294758,0.107023359,0.052145293
0.976,0.061298434,0.047361641,0.11429784374999999,0.10703325,0.052144793
0.98,0.061296355468749994,0.047360938,0.11429592968749999,0.10704260156249999,0.052144488
0.984,0.061295417968749995,0.04735973,0.11429070312499999,0.107051352,0.052144289062499995
0.988,0.061295148437499995,0.047358758,0.114287953,0.107059766,0.052144390624999995
0.992,0.061293672,0.047358793,0.114286516,0.10706861718749999,0.052145227
0.996,0.061293035156249995,0.047358558593749996,0.11428480468749999,0.107075898,0.052146300781249995
1,0.061292699218749996,0.047358355468749995,0.11428480468749999,0.107082,0.052147374999999996
1.004,0.061292765624999995,0.047357617,0.11428476562499999,0.107088734,0.052147574
1.008,0.061292633,0.047357051,0.11428493749999999,0.10709450781249999,0.052148109374999994
1.012,0.061291894531249995,0.047356175781249996,0.114287688,0.107099898,0.052148715
1.016,0.061290687499999996,0.047355273,0.114291875,0.107105063,0.052149586
1.02,0.061290019531249997,0.047354871,0.114295328,0.107109289,0.052150391
1.024,0.061289917968749996,0.047354668,0.1142955,0.107113281,0.052151296874999996
1.028,0.061288609,0.047354199,0.114292914,0.107117672,0.05215257
1.032,0.061287269531249994,0.047354703124999994,0.11429214843749999,0.107121695,0.052154012
1.036,0.061287269531249994,0.04735668,0.114291508,0.107124781,0.052153711
1.04,0.061287738,0.047356883,0.11429057031249999,0.10712796093749999,0.052150492187499994
1.044,0.061288309,0.04735591,0.11429382031249999,0.107131617,0.052147609
1.048,0.061287941,0.047354398,0.11429617187499999,0.10713557812499999,0.052146637
1.052,0.061287203124999995,0.047353594,0.114296234,0.10714007,0.052145531249999995
1.056,0.061285594,0.047352555,0.114296938,0.10714409374999999,0.052145531249999995
1.06,0.061283516,0.047351652343749995,0.114297109,0.107148148,0.052145563
1.064,0.061282609,0.047351418,0.11429868,0.10715321093749999,0.052146300781249995
1.068,0.061282308593749994,0.047350746,0.11430062499999999,0.10715910937499999,0.052146031249999995
1.072,0.061281738,0.047349672,0.114298109,0.107165383,0.052144992187499996
1.076,0.061281367,0.047349809,0.114295164,0.10717205468749999,0.052144824
1.08,0.061280863,0.047349672,0.114294422,0.107178461,0.052144422
1.084,0.061281703124999996,0.047349406,0.11429646874999999,0.10718496093749999,0.052143586
1.088,0.061283113281249996,0.047349004,0.114299117,0.107192234,0.052143316
1.092,0.061283043,0.047347828,0.11430062499999999,0.107198805,0.052144558593749994
1.096,0.061283043,0.047348128906249995,0.114301898,0.10720528124999999,0.052145429687499995
1.1,0.061283648,0.047347762,0.114303781,0.10721205468749999,0.052145695
1.104,0.061285156,0.047347156,0.11430625781249999,0.107219125,0.052146402343749995
1.108,0.061285894531249996,0.047346086,0.114305656,0.10722586718749999,0.052146602
1.112,0.061286332031249995,0.047346621,0.11429945312499999,0.107232438,0.052147273437499995
1.116,0.061285859374999994,0.047346421874999996,0.11429459374999999,0.107239742,0.052147003906249996
1.12,0.061285594,0.047346050781249996,0.114290438,0.10724769531249999,0.052147874999999996
1.124,0.061286062499999995,0.047345648,0.114289297,0.107255266,0.052147809
1.128,0.061287035156249996,0.047345550781249995,0.11428925781249999,0.107263352,0.052147374999999996
1.132,0.061287168,0.047345313,0.11428701562499999,0.107271359,0.052148144531249996
1.136,0.061286297,0.047344375,0.114288359,0.10727864062499999,0.052148547
1.14,0.061284453,0.047342898437499996,0.114291672,0.107285313,0.052148347656249996
1.144,0.061282375,0.047342969,0.114294492,0.107291984,0.052148144531249996
1.148,0.061282207031249994,0.04734498,0.11429768,0.107300031,0.052148613
1.152,0.061282140624999995,0.047345984,0.114299219,0.10730673437499999,0.052148445
1.156,0.061282711,0.047347394531249996,0.114299688,0.107312969,0.052147874999999996
1.16,0.061282574,0.047346621,0.11429858593749999,0.10732088281249999,0.052147003906249996
1.164,0.061283011718749995,0.047346320312499995,0.114294758,0.10732956249999999,0.052147641
1.168,0.061283816,0.047346218749999995,0.114291711,0.10733959374999999,0.052149183593749995
1.172,0.061282910156249995,0.047344645,0.114289969,0.107350656,0.052149152
1.176,0.061283379,0.047344105468749995,0.11428775,0.107362258,0.052149886718749996
1.18,0.061283918,0.047345617,0.11428999999999999,0.107374758,0.052150828
1.184,0.061283984374999996,0.047345382812499996,0.11429489062499999,0.107387633,0.05215066
1.188,0.061284586,0.047343605,0.114297477,0.107400945,0.052149285156249996
1.192,0.061286496,0.047344344,0.114298445,0.107415664,0.052148613
1.196,0.061287402,0.047344676,0.11429928906249999,0.10743078906249999,0.052149219
1.2,0.061287906249999996,0.047345078124999995,0.11430012499999999,0.10744725,0.052150257812499996
1.204,0.061286969,0.047344645,0.114301602,0.107464617,0.052150359
1.208,0.061285359374999994,0.047345047,0.114302102,0.107480813,0.052150023
1.212,0.061286297,0.047345617,0.114301703,0.107497039,0.052149886718749996
1.216,0.061286734,0.047344777,0.11430123437499999,0.10751343,0.052149988
1.22,0.061286262,0.047344441,0.11430257031249999,0.107530766,0.052150257812499996
1.224,0.06128643,0.047344441,0.11430482,0.10754907,0.052149183593749995
1.228,0.061286898437499994,0.047345550781249995,0.11430482,0.10756718,0.052147809
1.232,0.061285828,0.047346050781249996,0.114305453,0.107585852,0.052148210937499995
1.236,0.061285894531249996,0.04734548,0.114305625,0.10760479687499999,0.052149015624999996
1.24,0.061285762,0.047345715,0.114305789,0.107624539,0.052148715
1.244,0.061285055,0.047344508,0.11430028906249999,0.107644359,0.052148848
1.248,0.061284555,0.047344476562499994,0.11429194531249999,0.10766313281249999,0.052150492187499994
1.252,0.061285223,0.047345550781249995,0.114286914,0.10768214062499999,0.052151296874999996
1.256,0.061285124999999996,0.047343805,0.11428510156249999,0.10770135156249999,0.052150257812499996
1.26,0.061285324,0.047342867,0.11428306249999999,0.107720133,0.052149316
1.264,0.061286801,0.047342195312499995,0.11428282031249999,0.107739742,0.052148582031249995
1.268,0.061286496,0.047342063,0.114279508,0.107758789,0.052149621
1.272,0.061285457,0.047342496,0.114281516,0.107777297,0.052151296874999996
1.276,0.061285457,0.047343137,0.114286711,0.10779731249999999,0.05215173
1.28,0.061285792968749996,0.047343941,0.11429057031249999,0.107817664,0.052150762
1.284,0.06128643,0.047343469,0.114293789,0.10783818,0.052150222656249995
1.288,0.061287672,0.047343203,0.114295367,0.10785943749999999,0.052150391
1.292,0.061288441,0.047343941,0.114295398,0.107881328,0.052150222656249995
1.296,0.061287438,0.047343973,0.11429607,0.10790453124999999,0.052150191
1.3,0.061286164062499995,0.047341625,0.114296406,0.107928031,0.052149015624999996
1.304,0.061285124999999996,0.047341793,0.114295797,0.10795183593749999,0.052146703
1.308,0.061284652343749996,0.047344105468749995,0.114292953,0.10797625,0.052146097656249994
1.312,0.061283246,0.047343703,0.114290031,0.10800099218749999,0.052146031249999995
1.316,0.061282375,0.047341625,0.11428721874999999,0.108026773,0.05214459
1.32,0.061282843749999996,0.047338777,0.114284531,0.108054031,0.052141707
1.324,0.06128375,0.047339078124999996,0.11428406249999999,0.108081594,0.052140566
1.328,0.06128566,0.047342063,0.114285203,0.108109852,0.052142949
1.332,0.061287101562499995,0.047343203,0.11428667968749999,0.10813838281249999,0.052143684
1.336,0.061287504,0.047341859374999996,0.11428832,0.108167188,0.052142210937499996
1.34,0.061286363,0.047339781,0.11428771874999999,0.108196891,0.052141273437499996
1.344,0.061285894531249996,0.047338273437499995,0.11428580468749999,0.108230352,0.052139664
1.348,0.061285996093749996,0.047338441,0.114287852,0.108265891,0.052138121093749996
1.352,0.061285258,0.047338874999999996,0.114290969,0.108301328,0.052137012
1.356,0.06128593,0.047337668,0.114293422,0.10833603124999999,0.052137316406249995
1.36,0.061286933593749995,0.047337301,0.114295031,0.108369625,0.052136207
1.364,0.06128643,0.047335925781249996,0.114296641,0.108402852,0.052134297
1.368,0.061285258,0.047334351562499995,0.114297109,0.10843581249999999,0.052134195
1.372,0.061285391,0.047334082031249995,0.11429768,0.108467961,0.052135504
1.376,0.061286465,0.047334383,0.11429985937499999,0.10849974999999999,0.052135402
1.38,0.061286867187499997,0.047334617,0.114301063,0.108529992,0.052134062499999995
1.384,0.061286664062499996,0.047334183593749996,0.11430270312499999,0.10855993,0.052134062499999995
1.388,0.061286969,0.047333512,0.114303141,0.10858933593749999,0.052134164062499995
1.392,0.061286598,0.047332773437499996,0.11430243749999999,0.108617328,0.052133124999999995
1.396,0.061286765624999996,0.047333277,0.11430166406249999,0.10864518749999999,0.052131582
1.4,0.061285960937499995,0.047333648,0.11430257031249999,0.108671578,0.05213175
1.404,0.061285559,0.047333812499999996,0.114305117,0.108697594,0.052131449
1.408,0.061286230468749994,0.047335222656249995,0.114306195,0.108722742,0.052130879
1.412,0.061285996093749996,0.047334719,0.11430482,0.10874754687499999,0.052129438
