,time,F8,F4,F3,F7
127,0.508,0.086096828,0.095321453,0.140123594,0.115615313
128,0.512,0.086135586,0.095343242,0.140154781,0.11564843749999999
129,0.516,0.086145648,0.095348242,0.140129297,0.115657219
130,0.52,0.086146852,0.095353672,0.140097141,0.11566282
131,0.524,0.086102195,0.095332781,0.140117188,0.11562768749999999
132,0.528,0.086095828,0.09532118,0.14018414062499998,0.115612164
133,0.532,0.086136258,0.095342234,0.140214484,0.11564404687499999
134,0.536,0.086140414,0.095346633,0.140188766,0.115653234
135,0.54,0.086143031,0.095349141,0.140156516,0.115659906
136,0.544,0.086099547,0.09532832,0.140176359,0.11562305468749999
137,0.548,0.086085703,0.09531957,0.140243422,0.11560994531249999
138,0.552,0.086126266,0.095342234,0.140273188,0.11564488281249999
139,0.556,0.086134586,0.095347531,0.140246438,0.115653195
140,0.56,0.086136195,0.095351359,0.14021314062499998,0.11565785937499999
141,0.564,0.086091898,0.095330031,0.140232063,0.115622289
142,0.568,0.086081406,0.095319844,0.140297906,0.115606156
143,0.572,0.086124594,0.095340664,0.140326375,0.115638211
144,0.576,0.086133641,0.095345594,0.140298,0.11564793749999999
145,0.58,0.08613582,0.095349477,0.140262969,0.11565329687499999
146,0.584,0.08609143,0.09532725,0.140280609,0.11561487499999999
147,0.588,0.086077484,0.095316117,0.140345344,0.115598883
148,0.592,0.086118086,0.095337711,0.140372734,0.115632609
149,0.596,0.086129016,0.095341734,0.140343766,0.115641734
150,0.6,0.086130797,0.095345922,0.140308234,0.115647766
151,0.604,0.086085531,0.095324836,0.140324391,0.115612695
152,0.608,0.086072859,0.095315352,0.140388703,0.115599148
153,0.612,0.08611225,0.095337477,0.140415656,0.11563324999999999
154,0.616,0.086121773,0.095342203,0.140385438,0.11564022656249999
155,0.62,0.086125695,0.095345859,0.140348938,0.115644484
156,0.624,0.086081445,0.095325813,0.140363719,0.11560827343749999
157,0.628,0.086067328,0.095316523,0.140425344,0.11559217968749999
158,0.632,0.086107359,0.095338953,0.14045112499999998,0.11562553906249999
159,0.636,0.086118289,0.095343945,0.140421313,0.115634992
160,0.64,0.086124727,0.095349516,0.140383906,0.115641195
161,0.644,0.086081344,0.095328625,0.140397484,0.115606594
162,0.648,0.086064344,0.095320039,0.140459438,0.11559392187499999
163,0.652,0.086100617,0.095342742,0.140485922,0.11562691406249999
164,0.656,0.086111852,0.095348773,0.140455156,0.115634594
165,0.66,0.086117352,0.095353203,0.140415516,0.11564072656249999
166,0.664,0.086073195,0.095332383,0.140427922,0.115605352
167,0.668,0.086059781,0.095321148,0.140488344,0.115587984
168,0.672,0.086098273,0.095341703,0.140513156,0.115621547
169,0.676,0.086109602,0.095347203,0.140481469,0.11563217968749999
170,0.68,0.08611443,0.095352063,0.14044199999999998,0.11563989062499999
171,0.684,0.086073258,0.095331609,0.140454141,0.115604211
172,0.688,0.086059883,0.09532118,0.140514422,0.115588891
173,0.692,0.086099141,0.095341094,0.140539172,0.115624969
174,0.696,0.08610793,0.095346797,0.140505813,0.11563516406249999
175,0.7,0.086114297,0.095352227,0.140464609,0.11564196874999999
176,0.704,0.086072258,0.095331578,0.140474531,0.115609344
177,0.708,0.086057602,0.095321953,0.140532766,0.115596969
178,0.712,0.086099547,0.095344414,0.140555469,0.115632648
179,0.716,0.086108398,0.095351156,0.140521641,0.11564330468749999
180,0.72,0.086113961,0.095356055,0.140479156,0.11565135156249999
181,0.724,0.086076211,0.095337109,0.140487375,0.11561843
182,0.728,0.08606468,0.09532725,0.14054443749999998,0.115603609
183,0.732,0.086103,0.095348102,0.140566328,0.115637008
184,0.736,0.086110445,0.095354008,0.14053145312499998,0.115647602
185,0.74,0.086117883,0.095358703,0.140486938,0.11565682031249999
186,0.744,0.08607832,0.095338484,0.140493875,0.115623828
187,0.748,0.086066117,0.095328422,0.140549297,0.115608336
188,0.752,0.086104977,0.095350984,0.140569844,0.11564257
189,0.756,0.086112352,0.095357898,0.140534172,0.11565189062499999
190,0.76,0.086116273,0.095363359,0.14048995312499998,0.11565819531249999
191,0.764,0.08607832,0.095342875,0.140496828,0.11562318749999999
192,0.768,0.086067258,0.095331875,0.140552875,0.115607602
193,0.772,0.086107258,0.09535357,0.140575016,0.11564364062499999
194,0.776,0.086115937,0.095359773,0.140540313,0.115653602
195,0.78,0.086119227,0.095366477,0.14049675,0.115659969
196,0.784,0.086073633,0.095345992,0.140504203,0.115627016
197,0.788,0.086060953,0.095336406,0.140560625,0.11560968
198,0.792,0.086106086,0.095355914,0.14058218749999998,0.115643742
199,0.796,0.086116742,0.095361281,0.140546672,0.115656383
200,0.8,0.086117078,0.095365469,0.140503031,0.115666344
201,0.804,0.086075141,0.095344617,0.14050990624999998,0.115632914
202,0.808,0.086062094,0.095334055,0.140566063,0.115616719
203,0.812,0.086101125,0.095354977,0.14058804687499998,0.115650047
204,0.816,0.086113766,0.095360945,0.14055248437499998,0.115658227
205,0.82,0.086118555,0.095367516,0.140507109,0.11566610937499999
206,0.824,0.08607668,0.095348773,0.140514031,0.115633352
207,0.828,0.08606407,0.095337508,0.140570344,0.11561571093749999
208,0.832,0.08610625,0.095359031,0.140592984,0.115648602
209,0.836,0.086118258,0.095363625,0.140557906,0.115658227
210,0.84,0.086125359,0.095367586,0.140513828,0.11566644531249999
211,0.844,0.08608543,0.095348711,0.14052003124999998,0.115633984
212,0.848,0.086069609,0.095338016,0.14057610937499998,0.115618359
213,0.852,0.086112727,0.095359539,0.14059868749999999,0.11565246093749999
214,0.856,0.086125734,0.095365977,0.140563078,0.115661852
215,0.86,0.086130898,0.09537057,0.14051895312499998,0.11566728124999999
216,0.864,0.08608882,0.0953525,0.140525094,0.115634992
217,0.868,0.086074234,0.09534318,0.14058040624999998,0.11562014062499999
218,0.872,0.086115875,0.095364867,0.140603,0.115654234
219,0.876,0.086124758,0.095369828,0.140568438,0.115664898
220,0.88,0.086127711,0.095373922,0.14052475,0.115671539
221,0.884,0.086086266,0.095354141,0.140531766,0.11563875
222,0.888,0.08607175,0.095342375,0.140587813,0.11562010937499999
223,0.892,0.086110742,0.09536282,0.140610984,0.115650586
224,0.896,0.086120906,0.09537057,0.140577297,0.11565939843749999
225,0.9,0.086128484,0.095375766,0.140534109,0.11566493
226,0.904,0.086090156,0.095355281,0.140541922,0.115631945
227,0.908,0.086072492,0.095343414,0.140599594,0.115615242
228,0.912,0.086109938,0.095364867,0.14062420312499999,0.115651156
229,0.916,0.086117047,0.095371336,0.140592438,0.11566449999999999
230,0.92,0.086122078,0.095376133,0.14055040624999998,0.115670836
231,0.924,0.086082414,0.095355211,0.140559359,0.11563657031249999
232,0.928,0.08606632,0.095343344,0.140618328,0.115619266
233,0.932,0.086105883,0.0953645,0.140644688,0.115651625
234,0.936,0.08611725,0.095371906,0.140613828,0.115661078
235,0.94,0.086121812,0.095378516,0.14057276562499998,0.115668789
236,0.944,0.086078695,0.09535843,0.140581688,0.11563649999999999
237,0.948,0.086060289,0.095347266,0.14064056249999998,0.11561907031249999
238,0.952,0.086101594,0.095369023,0.140666875,0.115652563
239,0.956,0.08611343,0.095374961,0.140634563,0.115662688
240,0.96,0.086116609,0.095380992,0.140592281,0.115671133
241,0.964,0.086074531,0.095363227,0.140600531,0.11563868
242,0.968,0.08605975,0.095352063,0.140659359,0.115620211
243,0.972,0.086102266,0.095373617,0.14068651562499998,0.115654438
244,0.976,0.086111281,0.095378984,0.14065575,0.11566570312499999
245,0.98,0.086113797,0.095384211,0.140613766,0.115674117
246,0.984,0.086071219,0.095363625,0.140621172,0.115641531
247,0.988,0.086051906,0.095350719,0.14067860937499999,0.11562125
248,0.992,0.086094648,0.095373586,0.140704031,0.11565417187499999
249,0.996,0.086110273,0.095379289,0.140671031,0.115662984
250,1,0.08612057,0.095384648,0.140627344,0.115670367
251,1.004,0.086078656,0.095366711,0.140633844,0.11563781249999999
252,1.008,0.086059719,0.095356188,0.140691047,0.115618836
253,1.012,0.086097063,0.095379617,0.140716391,0.115651922
254,1.016,0.086104406,0.095387063,0.140684344,0.11566251562499999
255,1.02,0.086109938,0.095392227,0.140641391,0.115670531
256,1.024,0.086071219,0.09537218,0.140647188,0.11563868
257,1.028,0.086056594,0.095359672,0.14070339062499998,0.11562027343749999
258,1.032,0.086098977,0.095381094,0.140727734,0.11565396874999999
259,1.036,0.086109906,0.09538968,0.14069467187499998,0.115663523
260,1.04,0.086115672,0.095395477,0.140650453,0.115670734
261,1.044,0.086073797,0.095375461,0.140655813,0.11563935156249999
262,1.048,0.086056867,0.095363625,0.140712203,0.115620914
263,1.052,0.086097938,0.095386125,0.140736781,0.115656219
264,1.056,0.086107094,0.095392258,0.140703281,0.115668219
265,1.06,0.086111117,0.09539682,0.140659063,0.11567593
266,1.064,0.086069875,0.095378578,0.14066496874999998,0.115644781
267,1.068,0.086053211,0.095366648,0.14072089062499998,0.115625031
268,1.072,0.086092641,0.095388141,0.14074570312499998,0.11565674999999999
269,1.076,0.086101359,0.095394203,0.140712969,0.115667313
270,1.08,0.086107992,0.095401344,0.14066915624999998,0.11567699999999999
271,1.084,0.086065312,0.095382742,0.14067442187499998,0.11564716406249999
272,1.088,0.086046375,0.095371437,0.14073125,0.115627148
273,1.092,0.08608825,0.095392727,0.140756359,0.115661242
274,1.096,0.086102664,0.095398867,0.140722938,0.115671703
275,1.1,0.086109469,0.09540768,0.140678,0.115677141
276,1.104,0.086066555,0.095390047,0.140681734,0.115644313
277,1.108,0.086048078,0.095376641,0.14073728124999998,0.115626109
278,1.112,0.086088617,0.095397523,0.14076306249999998,0.11565960156249999
279,1.116,0.086100453,0.095402422,0.140729438,0.11567039843749999
280,1.12,0.086105719,0.095406742,0.14068414062499998,0.11567777343749999
281,1.124,0.086065414,0.095387094,0.140688766,0.11564803124999999
282,1.128,0.086045234,0.095374258,0.140745266,0.115631406
283,1.132,0.086085094,0.095395883,0.14077051562499998,0.115664734
284,1.136,0.086096297,0.0954045,0.140737891,0.115675023
285,1.14,0.08609968,0.095412344,0.1406935,0.11568192968749999
286,1.144,0.086061727,0.095393805,0.140697828,0.115648875
287,1.148,0.086046203,0.095379617,0.140753953,0.115629125
288,1.152,0.086089555,0.095398898,0.14077996874999998,0.115663156
289,1.156,0.086101461,0.095404164,0.140746844,0.115673313
290,1.16,0.086106219,0.095407719,0.140703078,0.115679922
291,1.164,0.086068266,0.095389008,0.140708156,0.11564807031249999
292,1.168,0.086048016,0.095378516,0.140764609,0.115630633
293,1.172,0.086084258,0.095399164,0.14079079687499998,0.11566516406249999
294,1.176,0.086096594,0.095404633,0.140758344,0.11567442187499999
295,1.18,0.086106922,0.095410164,0.140713578,0.11568196874999999
296,1.184,0.086066859,0.095391688,0.140717094,0.11565209374999999
297,1.188,0.086045633,0.095377477,0.140772484,0.115633453
298,1.192,0.086086641,0.095398125,0.140798469,0.11566644531249999
299,1.196,0.086099617,0.095404633,0.140766078,0.115676898
300,1.2,0.086107898,0.095410734,0.140721531,0.11568471093749999
301,1.204,0.086070344,0.095392563,0.140725188,0.115654305
302,1.208,0.086052438,0.095378648,0.14078126562499998,0.115634156
303,1.212,0.086092539,0.095400008,0.140808703,0.11566590624999999
304,1.216,0.086102594,0.095406711,0.140777516,0.115677102
305,1.22,0.086105313,0.095410969,0.140733656,0.11568421093749999
306,1.224,0.08606625,0.095392633,0.14073835937499998,0.11565396874999999
307,1.228,0.08604882,0.095380563,0.14079606249999999,0.11563516406249999
308,1.232,0.086088586,0.095401484,0.140824016,0.115669961
309,1.236,0.086100688,0.095406641,0.140794109,0.115680828
310,1.24,0.086108938,0.095410062,0.140750359,0.11568743
311,1.244,0.086070445,0.095393203,0.140754281,0.115656383
312,1.248,0.08605043,0.095378516,0.14081101562499998,0.115638547
313,1.252,0.086088922,0.095397227,0.14083864062499998,0.115673281
314,1.256,0.086097531,0.095403289,0.140808797,0.115687836
315,1.26,0.086101828,0.09540825,0.140765641,0.115698328
316,1.264,0.086063367,0.095389711,0.140770719,0.115666641
317,1.268,0.086044055,0.095375969,0.140828281,0.115642836
318,1.272,0.086084758,0.095397156,0.140856203,0.11567512499999999
319,1.276,0.086096359,0.095404633,0.140825094,0.11568595312499999
320,1.28,0.086101891,0.09541043,0.14078064062499998,0.115693938
321,1.284,0.086062836,0.095391453,0.140784094,0.11566396093749999
322,1.288,0.086041813,0.095377945,0.140840375,0.11564424999999999
323,1.292,0.086081141,0.095397422,0.140867203,0.11567653124999999
324,1.296,0.08608882,0.095404297,0.140834922,0.115689008
325,1.3,0.086092977,0.095410734,0.140790188,0.11569618
326,1.304,0.08605925,0.095391391,0.140793813,0.11566362499999999
327,1.308,0.08604218,0.09537768,0.140850203,0.115640961
328,1.312,0.086081609,0.095398094,0.140877625,0.115673313
329,1.316,0.086092641,0.095403656,0.14084728124999998,0.11568404687499999
330,1.32,0.086098875,0.095408961,0.14080407812499998,0.11569259374999999
331,1.324,0.086061563,0.095392695,0.140807953,0.115662484
332,1.328,0.08604218,0.095378383,0.140864188,0.11564142968749999
333,1.332,0.086082211,0.09539675,0.140891438,0.115674156
334,1.336,0.086093508,0.09540225,0.140860469,0.115684445
335,1.34,0.08609918,0.095407953,0.140815672,0.115692289
336,1.344,0.086059719,0.095390586,0.140818078,0.115661578
337,1.348,0.086042148,0.0953755,0.140873234,0.11563955468749999
338,1.352,0.086083055,0.095397086,0.140900734,0.11567284374999999
339,1.356,0.086091938,0.095403188,0.140870219,0.115684781
340,1.36,0.086098008,0.095407117,0.14082703124999998,0.115693195
341,1.364,0.086059914,0.095387469,0.140832031,0.115662984
342,1.368,0.086036914,0.095371813,0.140890297,0.115642
343,1.372,0.086078227,0.095392195,0.140919,0.115674727
344,1.376,0.086091164,0.095398562,0.140889094,0.115686961
345,1.38,0.086097438,0.095403359,0.140844938,0.115694906
346,1.384,0.08605807,0.095384883,0.140847453,0.11566443
347,1.388,0.08603625,0.095370734,0.140903406,0.11564300781249999
348,1.392,0.086077016,0.095391727,0.140932484,0.115677438
349,1.396,0.086088648,0.09539957,0.140903375,0.11569088281249999
350,1.4,0.086094586,0.095405836,0.140860063,0.11569856249999999
351,1.404,0.086055961,0.095388609,0.140864188,0.11566660937499999
352,1.408,0.086035578,0.09537607,0.140921625,0.11564400781249999
353,1.412,0.086074867,0.095397594,0.14095045312499999,0.11567643
354,1.416,0.086086336,0.095403828,0.140919703,0.11568877343749999
355,1.42,0.086091805,0.095409289,0.14087495312499998,0.115697055
356,1.424,0.086050531,0.095393234,0.140877234,0.115667883
357,1.428,0.086031484,0.095379922,0.14093284374999998,0.11564599218749999
358,1.432,0.086074133,0.095401781,0.140960609,0.115678414
359,1.436,0.086086938,0.095410398,0.140929906,0.115690148
360,1.44,0.086092469,0.095415258,0.140884266,0.11570271874999999
361,1.444,0.086053813,0.095397156,0.140885078,0.11567424999999999
362,1.448,0.086032891,0.095384078,0.14093881249999998,0.115652563
363,1.452,0.086072992,0.095405133,0.140964969,0.115686961
364,1.456,0.086084758,0.095414422,0.140931906,0.115699
365,1.46,0.086093477,0.095420461,0.140884578,0.115705734
366,1.464,0.086057539,0.095403422,0.140884641,0.11567623437499999
367,1.468,0.086036516,0.095390617,0.140938422,0.11565578124999999
368,1.472,0.086077148,0.095412008,0.140965266,0.11568914062499999
369,1.476,0.086089992,0.095419047,0.140934094,0.115701648
370,1.48,0.086097063,0.095426094,0.140887313,0.11571035937499999
371,1.484,0.08605807,0.095409695,0.14088725,0.115680922
372,1.488,0.0860335,0.095395883,0.140941359,0.115660008
373,1.492,0.086072758,0.095417336,0.140968953,0.11569457
374,1.496,0.086088984,0.095424578,0.140938484,0.115707477
375,1.5,0.086096594,0.095429711,0.140892516,0.11571512499999999
376,1.504,0.086055656,0.095412742,0.14089285937499998,0.11568665624999999
377,1.508,0.086030477,0.095397422,0.140947703,0.115666008
378,1.512,0.086071617,0.095417438,0.140975469,0.11569943
379,1.516,0.086084523,0.095424617,0.140944547,0.11571126562499999
380,1.52,0.086088883,0.095430016,0.14089925,0.115721563
381,1.524,0.086050492,0.095412242,0.140900328,0.11569467187499999
382,1.528,0.086029711,0.095398766,0.140955484,0.115671273
383,1.532,0.086071414,0.095419516,0.140984188,0.11570321874999999
384,1.536,0.086081445,0.095427563,0.140954078,0.115715227
385,1.54,0.086086539,0.095433867,0.140908672,0.115723273
386,1.544,0.086051867,0.095417039,0.14090992187499998,0.115693266
387,1.548,0.086027297,0.09540232,0.140965469,0.115670734
388,1.552,0.086067563,0.095422672,0.140994609,0.115704398
389,1.556,0.086082281,0.09542968,0.140964297,0.115716461
390,1.56,0.086088445,0.095435711,0.14091826562499998,0.11572478124999999
391,1.564,0.086049086,0.095419687,0.140918063,0.115696922
392,1.568,0.086025687,0.095405539,0.14097315624999998,0.115672578
393,1.572,0.086065281,0.095426023,0.141002219,0.11570392187499999
394,1.576,0.086078086,0.095431289,0.140971516,0.11571465624999999
395,1.58,0.086084422,0.095437086,0.140925406,0.11572109374999999
396,1.584,0.086044859,0.095419984,0.140925875,0.115691586
397,1.588,0.086022766,0.095405172,0.140981266,0.11566889062499999
398,1.592,0.086062664,0.095425484,0.141011031,0.11570007
399,1.596,0.086074969,0.095432156,0.140980734,0.11571271093749999
400,1.6,0.086080734,0.095437961,0.14093492187499998,0.11572082
401,1.604,0.086041375,0.095420859,0.140935563,0.115692727
402,1.608,0.086021898,0.095404703,0.140990453,0.115669664
403,1.612,0.086064641,0.095424953,0.141019984,0.115702484
404,1.616,0.086076578,0.095432961,0.140991094,0.11571485937499999
405,1.62,0.086079898,0.095439633,0.14094615624999998,0.115723438
406,1.624,0.086043523,0.095421031,0.14094723437499998,0.115693969
407,1.628,0.086020891,0.095403094,0.141002719,0.11567046874999999
408,1.632,0.086064312,0.095421695,0.141033594,0.115702648
409,1.636,0.086078594,0.095427563,0.141005375,0.115715797
410,1.64,0.086082344,0.095431555,0.140961375,0.115725148
411,1.644,0.086044562,0.095414023,0.14096473437499998,0.115696953
412,1.648,0.086022094,0.095398562,0.141023641,0.115675055
413,1.652,0.086057805,0.09541868,0.14105696874999998,0.115708586
414,1.656,0.08607018,0.095426727,0.141030719,0.11571881249999999
415,1.66,0.086078188,0.095431758,0.1409885,0.115725516
416,1.664,0.086040172,0.095414422,0.14099124999999998,0.11569835937499999
417,1.668,0.086015359,0.095398836,0.141048891,0.115676
418,1.672,0.086054953,0.095418242,0.141081172,0.115708219
419,1.676,0.08607018,0.095426422,0.141053547,0.115720625
420,1.68,0.086077719,0.095433094,0.141009063,0.11572803124999999
421,1.684,0.086039938,0.095416938,0.141009891,0.11569960156249999
422,1.688,0.086017305,0.09540175,0.14106639062499998,0.11567304687499999
423,1.692,0.086058109,0.095420961,0.141098516,0.11570328906249999
424,1.696,0.086070648,0.095427836,0.141070891,0.115716602
425,1.7,0.086077383,0.095433164,0.14102618749999998,0.11572491406249999
426,1.704,0.0860395,0.095416,0.141026625,0.115695547
427,1.708,0.08601368,0.095399937,0.141083094,0.115671203
428,1.712,0.08605207,0.095418945,0.14111523437499998,0.115703891
429,1.716,0.086065484,0.095425484,0.14108774999999998,0.11571499218749999
430,1.72,0.086070313,0.09543082,0.141042625,0.115723141
431,1.724,0.086033094,0.095415727,0.141043422,0.11569474218749999
432,1.728,0.086012109,0.095401109,0.141100219,0.115670734
433,1.732,0.086052945,0.095419383,0.141132672,0.11570378906249999
434,1.736,0.086063977,0.095425148,0.14110551562499998,0.11571764062499999
435,1.74,0.086070109,0.095429742,0.141061031,0.115726391
436,1.744,0.086032289,0.095412984,0.141061266,0.115698125
437,1.748,0.086005336,0.095395984,0.141117859,0.115674391
438,1.752,0.086045195,0.095414992,0.14115028124999998,0.115707711
439,1.756,0.086060656,0.095421664,0.141122453,0.115719953
440,1.76,0.086067797,0.095426227,0.141076891,0.11572793
