time,F8,F4,Fz,F3,F7
8.584,-0.005556498,-0.001889583,0.075703469,-0.017301623,0.006731205
8.588,-0.005556565,-0.001888745,0.075704313,-0.017301119,0.006732244
8.592,-0.005555995,-0.001888141,0.075704477,-0.017302025,0.006732713
8.596,-0.005556397,-0.001888979,0.075703805,-0.017302563,0.006731574
8.6,-0.005557571,-0.001890656,0.075702164,-0.017299879,0.006729528
8.604,-0.005556666,-0.001891796,0.075701594,-0.017296828,0.00672812
8.608,-0.00555519,-0.001891427,0.07570143,-0.017296023,0.006728958
8.612,-0.005553145,-0.001890656,0.075701359,-0.017298807,0.006728791
8.616,-0.005553849,-0.001890656,0.075700422,-0.017300416,0.006727114
8.62,-0.005555425,-0.00189203,0.075700453,-0.017300551,0.006726678
8.624,-0.005556062,-0.001891963,0.075702094,-0.017300785,0.00672755
8.628,-0.005555425,-0.001891326,0.075703039,-0.017300482,0.006729193
8.632,-0.005555894,-0.001892433,0.075703305,-0.017300482,0.006730635
8.636,-0.005556464,-0.001894142,0.075702602,-0.017299377,0.00672916
8.64,-0.005558979,-0.001895215,0.075701055,-0.017297969,0.006726645
8.644,-0.005558811,-0.001894712,0.075700859,-0.017297131,0.00672517
8.648,-0.005556666,-0.001892768,0.075701391,-0.017298438,0.006724969
8.652,-0.005555693,-0.001890991,0.075702805,-0.017300752,0.006725271
8.656,-0.00555576,-0.001889616,0.075704945,-0.017302896,0.006723963
8.66,-0.005556431,-0.001889147,0.075706086,-0.017303668,0.00672289
8.664,-0.005557503,-0.001889247,0.075706625,-0.017303332,0.006723996
8.668,-0.00555747,-0.001889683,0.075705984,-0.017302461,0.006725874
8.672,-0.005557738,-0.00188975,0.075705883,-0.017302662,0.00672584
8.676,-0.005560186,-0.001890823,0.075705414,-0.017302797,0.006725907
8.68,-0.005562097,-0.001892131,0.075705719,-0.017304809,0.006725271
8.684,-0.005562365,-0.001891326,0.075706391,-0.017306887,0.006725103
8.688,-0.005561627,-0.001889817,0.075706086,-0.017306383,0.006725941
8.692,-0.005560923,-0.001889247,0.075705453,-0.017305377,0.00672574
8.696,-0.005561292,-0.00188975,0.075704844,-0.017306049,0.006724499
8.7,-0.005560923,-0.00188965,0.075704945,-0.017306686,0.006722253
8.704,-0.005560354,-0.001889516,0.075707023,-0.017306316,0.006722085
8.708,-0.005560957,-0.001888979,0.075707664,-0.017305277,0.006723259
8.712,-0.005561527,-0.001889113,0.075707125,-0.017305211,0.006724063
8.716,-0.005561259,-0.001890052,0.075706258,-0.017307424,0.006722923
8.72,-0.005561862,-0.001890991,0.075706219,-0.017309871,0.006722756
8.724,-0.005560454,-0.001891159,0.075707062,-0.017310709,0.006723158
8.728,-0.005558342,-0.001891091,0.075708469,-0.017311982,0.006724499
8.732,-0.005557437,-0.001890656,0.075708633,-0.017312217,0.006725539
8.736,-0.005557571,-0.00189022,0.075708672,-0.017313727,0.006725271
8.74,-0.005559415,-0.001889415,0.075709242,-0.017315135,0.006725069
8.744,-0.00556146,-0.001889147,0.075709906,-0.017313156,0.006724801
8.748,-0.005561594,-0.001889918,0.075710516,-0.01731034,0.006724398
8.752,-0.005561896,-0.001890488,0.075709813,-0.017308027,0.006723561
8.756,-0.005564243,-0.001891393,0.075709508,-0.017307992,0.006722119
8.76,-0.00556612,-0.001892801,0.075708266,-0.017307658,0.006721046
8.764,-0.005565885,-0.001892768,0.075708969,-0.017308898,0.006721481
8.768,-0.005564142,-0.001891427,0.075709539,-0.017309871,0.006723393
8.772,-0.005564176,-0.001890354,0.07570857,-0.017310406,0.006723762
8.776,-0.005564243,-0.001890723,0.075707328,-0.017311111,0.006722923
8.78,-0.005564243,-0.001891829,0.075707125,-0.01731185,0.006720878
8.784,-0.00556431,-0.00189136,0.075707898,-0.017310273,0.006719168
8.788,-0.0055627,-0.00189079,0.075708,-0.01730749,0.006718095
8.792,-0.005562164,-0.001890186,0.075708164,-0.017307223,0.006717123
8.796,-0.005563438,-0.001889952,0.075708133,-0.01730873,0.006715849
8.8,-0.00556384,-0.001890823,0.075708672,-0.017310574,0.00671481
8.804,-0.005563404,-0.001891326,0.075710109,-0.01731215,0.006715815
8.808,-0.005563002,-0.001890957,0.075709906,-0.017312855,0.00671776
8.812,-0.005562566,-0.001891762,0.075707398,-0.017313291,0.006718632
8.816,-0.005562969,-0.001892164,0.075705688,-0.017313357,0.006717525
8.82,-0.005564812,-0.001892835,0.075705313,-0.017312285,0.006717157
8.824,-0.00556612,-0.001893606,0.075705719,-0.017312385,0.006718129
8.828,-0.005567327,-0.001893003,0.075706688,-0.017310943,0.00671937
8.832,-0.005567562,-0.001891192,0.075706992,-0.017310607,0.006719302
8.836,-0.005567428,-0.001890857,0.075706422,-0.017311045,0.006717022
8.84,-0.005569138,-0.001891393,0.075706656,-0.017310809,0.006714307
8.844,-0.005570009,-0.001890924,0.075707227,-0.017310441,0.006714273
8.848,-0.005567126,-0.001890756,0.075706758,-0.017311211,0.006715614
8.852,-0.00556669,-0.001891695,0.075706492,-0.017310508,0.006716352
8.856,-0.005568299,-0.001893774,0.075705281,-0.017308193,0.00671548
8.86,-0.005569406,-0.001895886,0.075703508,-0.017306383,0.006715179
8.864,-0.005568668,-0.001896422,0.075704211,-0.017307389,0.006716184
8.868,-0.005567897,-0.001896154,0.075704781,-0.017307256,0.006717626
8.872,-0.005567629,-0.001897059,0.075704477,-0.017305646,0.006717425
8.876,-0.005567796,-0.001897529,0.075704039,-0.017306016,0.006716419
8.88,-0.005567394,-0.001897059,0.075704781,-0.017307088,0.006715413
8.884,-0.005566288,-0.001896691,0.075706188,-0.017306383,0.006715011
8.888,-0.005564511,-0.001895383,0.075707156,-0.017305412,0.006715514
8.892,-0.005564176,-0.001894243,0.075707328,-0.017305244,0.006717056
8.896,-0.005566254,-0.001893975,0.075706391,-0.017305377,0.006717123
8.9,-0.005567696,-0.001894612,0.075704883,-0.017305176,0.006716888
8.904,-0.005567394,-0.001894511,0.075705219,-0.017305479,0.006716352
8.908,-0.005566623,-0.001893707,0.075706391,-0.017305646,0.006717358
8.912,-0.005568199,-0.001893941,0.075706992,-0.01730598,0.006718397
8.916,-0.005570814,-0.001895215,0.075706891,-0.017306619,0.006717894
8.92,-0.005568601,-0.001896523,0.075707023,-0.017306584,0.006716017
8.924,-0.005567126,-0.001896892,0.075707156,-0.017305578,0.006714709
8.928,-0.005566824,-0.001895752,0.075707633,-0.017304371,0.006715111
8.932,-0.005567562,-0.001894277,0.075709273,-0.017303098,0.006715447
8.936,-0.005567595,-0.001894344,0.0757085,-0.017302662,0.006714039
8.94,-0.005566288,-0.001894277,0.075707562,-0.017303467,0.006711457
8.944,-0.005565215,-0.001893707,0.075708633,-0.017305277,0.006710083
8.948,-0.005564142,-0.001892701,0.075709336,-0.017305814,0.00671139
8.952,-0.005563304,-0.001892935,0.075708531,-0.017306451,0.006712731
8.956,-0.005563472,-0.00189478,0.075707492,-0.017307725,0.006713603
8.96,-0.005564108,-0.001898132,0.075707062,-0.017307658,0.006713502
8.964,-0.005563874,-0.001898803,0.075708297,-0.017307826,0.006712832
8.968,-0.005562432,-0.001897126,0.075709508,-0.017310643,0.006713401
8.972,-0.005561292,-0.001894645,0.075709477,-0.01731252,0.006714542
8.976,-0.005562533,-0.001894612,0.075709844,-0.017312352,0.006716218
8.98,-0.005565047,-0.001896389,0.075709102,-0.017311781,0.00671652
8.984,-0.00556669,-0.001897462,0.075709977,-0.017312285,0.006716888
8.988,-0.005566355,-0.001897193,0.075710313,-0.017310943,0.006716385
8.992,-0.005566757,-0.001896858,0.075709406,-0.0173094,0.006715346
8.996,-0.005569506,-0.001898535,0.075707633,-0.017308631,0.006714843
9,-0.005571183,-0.001900613,0.075706156,-0.017306986,0.006712362
9.004,-0.005571753,-0.001901787,0.075706453,-0.017306584,0.006711524
9.008,-0.005570747,-0.001902658,0.075706156,-0.017305244,0.00671196
9.012,-0.005570378,-0.001904167,0.07570582,-0.017304305,0.006712865
9.016,-0.00557192,-0.001905005,0.075705953,-0.017303803,0.006712295
9.02,-0.005573429,-0.001904905,0.075706727,-0.017306016,0.006711423
9.024,-0.005573362,-0.001904335,0.075708336,-0.017306584,0.006710753
9.028,-0.005572691,-0.001903296,0.075709172,-0.017303299,0.006709982
9.032,-0.005572993,-0.00190343,0.075709172,-0.017300215,0.006709077
9.036,-0.005573966,-0.001905676,0.075708062,-0.017296795,0.006707132
9.04,-0.005575206,-0.00190752,0.075707094,-0.017294615,0.006705321
9.044,-0.005574938,-0.001907755,0.07570857,-0.017295822,0.006706461
9.048,-0.0055741,-0.001907285,0.075710242,-0.017296729,0.006709144
9.052,-0.005573295,-0.001906917,0.075711922,-0.017299309,0.006711423
9.056,-0.00557239,-0.001907051,0.07571175,-0.017302629,0.006712463
9.06,-0.00557182,-0.001907084,0.075711383,-0.017304238,0.006710786
9.064,-0.005570479,-0.001906514,0.075711555,-0.017306049,0.006711423
9.068,-0.005569138,-0.001905106,0.075712492,-0.0173091,0.00671367
9.072,-0.005569138,-0.001904201,0.075712188,-0.017310406,0.006715447
9.076,-0.005570881,-0.001904335,0.075710852,-0.017308596,0.006715011
9.08,-0.005573664,-0.001905777,0.07571018,-0.017307758,0.006716586
9.084,-0.005575105,-0.001906212,0.075710109,-0.017307457,0.006719973
9.088,-0.005575944,-0.001905743,0.075711586,-0.017307322,0.006721917
9.092,-0.005576145,-0.001906179,0.075712258,-0.017307523,0.006722823
9.096,-0.00557762,-0.001907621,0.075712156,-0.017307758,0.00672403
9.1,-0.00557876,-0.001909632,0.075710945,-0.017306752,0.006724265
9.104,-0.005578291,-0.001910973,0.07571018,-0.017306217,0.006723694
9.108,-0.005576246,-0.001910437,0.075710609,-0.017306953,0.006724499
9.112,-0.005575709,-0.001910839,0.075711414,-0.017308764,0.006725639
9.116,-0.005576346,-0.001911812,0.075710813,-0.017312084,0.006725438
9.12,-0.005577218,-0.001912415,0.07571118,-0.017314832,0.006724834
9.124,-0.00557752,-0.001912683,0.075712891,-0.01731624,0.006724164
9.128,-0.005575709,-0.00191151,0.075713195,-0.017314865,0.00672517
9.132,-0.005574603,-0.001911543,0.075711688,-0.017314027,0.006726712
9.136,-0.005575776,-0.001913019,0.075710344,-0.017314297,0.006725941
9.14,-0.005577788,-0.001914561,0.075710414,-0.017314598,0.006725572
9.144,-0.005578425,-0.001915064,0.075711586,-0.0173149,0.006726947
9.148,-0.005576715,-0.001913924,0.075712156,-0.0173149,0.006727953
9.152,-0.005575709,-0.001913957,0.075709742,-0.017314531,0.006726947
9.156,-0.005577218,-0.001914863,0.075707664,-0.017312988,0.006723694
9.16,-0.005576983,-0.001915164,0.075707828,-0.017313021,0.006720644
9.164,-0.005576346,-0.001915835,0.075708836,-0.017314027,0.006720778
9.168,-0.005576011,-0.001916673,0.075708062,-0.017313057,0.006722354
9.172,-0.005576514,-0.001919355,0.075706391,-0.017310139,0.006720912
9.176,-0.00558,-0.001924116,0.075704547,-0.017307389,0.006720141
9.18,-0.005582582,-0.001928307,0.075703875,-0.017305412,0.006719235
9.184,-0.005582851,-0.001930352,0.075704375,-0.017305779,0.006719135
9.188,-0.00558171,-0.001930587,0.075705414,-0.017306854,0.006720878
9.192,-0.005582213,-0.001931056,0.07570582,-0.017306953,0.006721716
9.196,-0.005583588,-0.001930654,0.075706258,-0.017308664,0.006721783
9.2,-0.005584527,-0.001929749,0.075706453,-0.017312385,0.006721213
9.204,-0.005582515,-0.001928072,0.075706789,-0.017314297,0.006720644
9.208,-0.005581174,-0.001925893,0.075708398,-0.017314363,0.006721146
9.212,-0.005581744,-0.001924988,0.075708062,-0.017312553,0.006720409
9.216,-0.005583286,-0.001926128,0.075706555,-0.017311412,0.006718799
9.22,-0.005584594,-0.001926832,0.075705148,-0.017311547,0.00671719
9.224,-0.005585298,-0.001926363,0.075704141,-0.017310676,0.006717458
9.228,-0.005584158,-0.001926094,0.07570357,-0.017308361,0.006717525
9.232,-0.005583354,-0.00192596,0.075703438,-0.017307256,0.006716251
9.236,-0.005583253,-0.00192643,0.075702805,-0.01730749,0.006714843
9.24,-0.005583823,-0.001926731,0.075702969,-0.017309367,0.006713033
9.244,-0.005584225,-0.001925558,0.075703438,-0.017310943,0.006714139
9.248,-0.005584091,-0.001925021,0.075704445,-0.017310844,0.006715547
9.252,-0.005585332,-0.00192472,0.075705117,-0.01731034,0.006716486
9.256,-0.005587477,-0.001926027,0.075703406,-0.017308932,0.006716352
9.26,-0.005588583,-0.001926899,0.075702266,-0.017309334,0.006715682
9.264,-0.005587678,-0.001927234,0.075702969,-0.017310072,0.006716788
9.268,-0.00558684,-0.001926865,0.075704109,-0.017310607,0.006718766
9.272,-0.005586639,-0.001925893,0.075704211,-0.017313492,0.00671947
9.276,-0.005586002,-0.00192539,0.075703438,-0.017316912,0.006717961
9.28,-0.005585499,-0.001925357,0.075702234,-0.017318889,0.006715413
9.284,-0.005584594,-0.001925457,0.075702266,-0.017317648,0.006714441
9.288,-0.005583823,-0.001924854,0.075703203,-0.017316945,0.00671538
9.292,-0.00558399,-0.001924686,0.075704141,-0.01731785,0.006716687
9.296,-0.005585633,-0.001925725,0.075703273,-0.01731775,0.006717257
9.3,-0.00558674,-0.001927569,0.075703234,-0.017318889,0.00671719
9.304,-0.005586471,-0.001928877,0.075704273,-0.017320029,0.006716251
9.308,-0.005584527,-0.001929346,0.075705383,-0.017321236,0.006716586
9.312,-0.005582582,-0.001929682,0.075705383,-0.01732184,0.006715849
9.316,-0.005582984,-0.001930922,0.075703875,-0.017321236,0.006714005
9.32,-0.005583354,-0.00193233,0.075702805,-0.0173209,0.006712765
9.324,-0.005584225,-0.001934208,0.075702195,-0.017319895,0.006712429
9.328,-0.005584091,-0.001935046,0.075702867,-0.017318822,0.006712228
9.332,-0.005583923,-0.001934275,0.075703305,-0.017319729,0.006711926
9.336,-0.005584661,-0.001934912,0.075701766,-0.017319225,0.00671082
9.34,-0.005585164,-0.001936287,0.075700758,-0.017317984,0.006709747
9.344,-0.005584661,-0.001937292,0.075700289,-0.017315436,0.006708808
9.348,-0.005584359,-0.001936086,0.075699922,-0.017314564,0.006709445
9.352,-0.005583923,-0.00193518,0.075698945,-0.017314195,0.006709412
9.356,-0.00558389,-0.001935013,0.075698172,-0.017313861,0.006707937
9.36,-0.005585298,-0.001934812,0.075696461,-0.017312051,0.006707132
9.364,-0.005586404,-0.001935281,0.075694953,-0.01731034,0.006706394
9.368,-0.005585667,-0.001935448,0.075695422,-0.017310742,0.006707802
9.372,-0.005584225,-0.001935516,0.075695695,-0.017311682,0.006708439
9.376,-0.005584862,-0.001935381,0.075696328,-0.017313525,0.006708439
9.38,-0.005585365,-0.001935516,0.075696766,-0.017314799,0.006708741
9.384,-0.005584326,-0.001935583,0.075697406,-0.017315234,0.00670911
9.388,-0.005582582,-0.001934577,0.075697937,-0.017317648,0.006710216
9.392,-0.005582012,-0.0019328,0.075698109,-0.017320734,0.006711323
9.396,-0.005582481,-0.001933236,0.075697937,-0.01732184,0.006710652
9.4,-0.005583152,-0.001934812,0.075697641,-0.017321203,0.006709177
9.404,-0.005583823,-0.00193508,0.075698406,-0.01731993,0.00670911
9.408,-0.005584158,-0.001934007,0.075699586,-0.017319762,0.006710786
9.412,-0.00558503,-0.001933202,0.075699484,-0.017319426,0.006711591
9.416,-0.005586103,-0.001933269,0.075698273,-0.017317816,0.00670958
9.42,-0.005587712,-0.00193404,0.075697836,-0.017316877,0.006708775
9.424,-0.00558798,-0.00193404,0.075698742,-0.017317113,0.006709512
9.428,-0.005588617,-0.001933169,0.075699281,-0.017314631,0.00671092
9.432,-0.005590361,-0.001932397,0.075698742,-0.017311313,0.006710686
9.436,-0.005592473,-0.001932397,0.075698742,-0.017307523,0.006707568
9.44,-0.005594518,-0.001932934,0.075699516,-0.017306518,0.006706126
9.444,-0.005595524,-0.001934174,0.075698711,-0.017308529,0.006708506
9.448,-0.005595658,-0.00193451,0.075698711,-0.017309838,0.006710317
9.452,-0.005595658,-0.001933135,0.07570025,-0.017309703,0.006710753
9.456,-0.005596798,-0.001933236,0.075699016,-0.017309268,0.006710183
9.46,-0.005596999,-0.001934141,0.075698242,-0.017310441,0.00670911
9.464,-0.005597234,-0.001933705,0.075698609,-0.01731101,0.006709177
9.468,-0.005597334,-0.001932632,0.07569925,-0.017310877,0.00671025
9.472,-0.0055972,-0.001933169,0.075698375,-0.017309268,0.006710753
9.476,-0.005598407,-0.001935784,0.075696937,-0.017308361,0.006709177
9.48,-0.00559948,-0.001937024,0.075696328,-0.017306652,0.006705824
9.484,-0.005599279,-0.001936521,0.075697102,-0.017305914,0.006705221
9.488,-0.005598944,-0.001934912,0.075698406,-0.017305143,0.006706562
9.492,-0.005599648,-0.001934409,0.075697602,-0.017302965,0.00670626
9.496,-0.005600754,-0.001936287,0.075695391,-0.017301287,0.006705522
9.5,-0.005601157,-0.0019386,0.075693883,-0.017300383,0.00670398
9.504,-0.005600017,-0.001940243,0.075692406,-0.017299545,0.006703176
9.508,-0.005599547,-0.001939807,0.075691633,-0.017297297,0.00670284
9.512,-0.005600586,-0.001939002,0.075691773,-0.017297699,0.006703108
9.516,-0.005600754,-0.001939438,0.075691633,-0.017300314,0.006703176
9.52,-0.005600989,-0.001940042,0.075690734,-0.017300617,0.006700963
9.524,-0.00559995,-0.001939002,0.075692008,-0.017302494,0.006700426
9.528,-0.005597971,-0.001937594,0.075693047,-0.017305479,0.006702472
9.532,-0.005595222,-0.001936723,0.075694047,-0.017309367,0.006702874
9.536,-0.00559539,-0.00193632,0.075694617,-0.01731148,0.0067017
9.54,-0.005596832,-0.001936354,0.075694086,-0.017312117,0.006700929
9.544,-0.005595759,-0.001935683,0.075694047,-0.017312352,0.006702539
9.548,-0.005594484,-0.001934443,0.075694852,-0.017311682,0.006703813
9.552,-0.005595122,-0.001933739,0.075694891,-0.017311246,0.006704349
9.556,-0.005597301,-0.001933672,0.075693852,-0.017311547,0.00670398
9.56,-0.005599849,-0.001934912,0.075693414,-0.017311447,0.006703478
9.564,-0.005600586,-0.001935281,0.075694789,-0.01731215,0.006703846
9.568,-0.005600352,-0.001934778,0.07569593,-0.017311715,0.006704886
9.572,-0.005600017,-0.00193508,0.075695758,-0.017312486,0.006705321
9.576,-0.005599581,-0.001936186,0.075695289,-0.017312855,0.006703444
9.58,-0.005599916,-0.001936924,0.075693914,-0.017312721,0.006701935
9.584,-0.005599815,-0.001936421,0.075694992,-0.017313861,0.006702539
9.588,-0.005600251,-0.001935516,0.075695828,-0.017313525,0.006702639
9.592,-0.005600654,-0.00193575,0.075695422,-0.017311715,0.006702103
9.596,-0.005602062,-0.001937527,0.075694047,-0.017309535,0.006702203
9.6,-0.005603034,-0.0019386,0.07569375,-0.017309838,0.006701197
9.604,-0.005602699,-0.001938533,0.075694117,-0.017312619,0.006702136
9.608,-0.005601224,-0.001938198,0.075693781,-0.017313961,0.006703746
9.612,-0.005600754,-0.0019385,0.075693109,-0.017313793,0.006703008
9.616,-0.00560176,-0.001939707,0.075691703,-0.017316408,0.006702706
9.62,-0.005602598,-0.001940779,0.075691438,-0.017318588,0.006702706
9.624,-0.005601022,-0.001940209,0.075693281,-0.017321002,0.006703478
9.628,-0.00559948,-0.001938533,0.07569432,-0.017322041,0.006704483
9.632,-0.005599514,-0.001938365,0.075694656,-0.017321941,0.006704651
9.636,-0.005600385,-0.001940411,0.075693578,-0.017320566,0.006703042
9.64,-0.005602263,-0.001942523,0.07569318,-0.017319963,0.006702337
9.644,-0.005603872,-0.001943495,0.07569482,-0.017317078,0.00670341
9.648,-0.005601894,-0.001944233,0.075695156,-0.017317045,0.006704651
9.652,-0.005600922,-0.001944736,0.075693383,-0.017317783,0.006704047
9.656,-0.005601358,-0.001944803,0.075692711,-0.017317682,0.006701265
9.66,-0.005601894,-0.001944333,0.075693781,-0.017317582,0.006699287
9.664,-0.005601592,-0.001943462,0.075694656,-0.017316576,0.006698146
9.668,-0.005600083,-0.001942154,0.075694758,-0.017316711,0.006696839
9.672,-0.005598039,-0.001941383,0.075694758,-0.017316979,0.006695464
9.676,-0.005597334,-0.001942255,0.075693578,-0.01731842,0.006693889
9.68,-0.005598675,-0.001943093,0.075693484,-0.017320297,0.006693721
9.684,-0.005599581,-0.001942322,0.075695188,-0.017322443,0.006694358
9.688,-0.005599212,-0.001941651,0.075696031,-0.017323014,0.006696336
9.692,-0.005599849,-0.001941752,0.075696398,-0.017322377,0.006697476
9.696,-0.005599681,-0.001942288,0.075696602,-0.017322176,0.006695397
9.7,-0.005600017,-0.001942355,0.075697203,-0.017323113,0.006693151
9.704,-0.005600352,-0.001942154,0.075699078,-0.017322879,0.00669248
9.708,-0.005600486,-0.001941182,0.075699117,-0.017320264,0.006693218
9.712,-0.005600855,-0.001940779,0.075698172,-0.017317816,0.006692682
9.716,-0.005600654,-0.001941484,0.075697266,-0.017317951,0.006690603
9.72,-0.005601458,-0.001942825,0.075696969,-0.017320164,0.006689161
9.724,-0.00560119,-0.001944769,0.075696094,-0.017323885,0.006691072
9.728,-0.005600486,-0.001944602,0.075696398,-0.017326031,0.006693318
9.732,-0.005599246,-0.001943361,0.075696937,-0.017326602,0.00669305
9.736,-0.005597871,-0.001943596,0.075697266,-0.017329887,0.006692179
9.74,-0.00559891,-0.001944166,0.07569868,-0.017333139,0.006691877
9.744,-0.00559948,-0.001944501,0.075700453,-0.017334514,0.006693285
9.748,-0.005600184,-0.001942992,0.075701898,-0.017333977,0.006694291
9.752,-0.005601425,-0.001941416,0.075701695,-0.017331094,0.006693654
9.756,-0.005602129,-0.001942221,0.075700289,-0.017329652,0.00669067
9.76,-0.005602129,-0.001943596,0.075700555,-0.017328881,0.006688055
9.764,-0.00560186,-0.001943495,0.075700156,-0.01732801,0.006687149
9.768,-0.00560176,-0.001942087,0.075699719,-0.017326602,0.006687384
9.772,-0.005601492,-0.001941484,0.075699016,-0.01732593,0.006686378
9.776,-0.005601592,-0.001943093,0.075696937,-0.017326734,0.006684668
9.78,-0.005601525,-0.001946043,0.075695656,-0.017328713,0.006684166
9.784,-0.005602732,-0.001947686,0.075695391,-0.01732982,0.006685875
9.788,-0.005603302,-0.00194839,0.075695289,-0.017329182,0.006689094
9.792,-0.005604543,-0.001948927,0.075694719,-0.017328043,0.006689697
9.796,-0.00560699,-0.001949597,0.075695461,-0.017328043,0.006689362
9.8,-0.005608633,-0.001950737,0.075695055,-0.017326668,0.006688021
9.804,-0.005608734,-0.001951508,0.075694617,-0.017325428,0.006687183
9.808,-0.005607024,-0.00194943,0.075695992,-0.017326098,0.006687149
9.812,-0.005605348,-0.001947351,0.075697508,-0.017329217,0.006688189
9.816,-0.005604174,-0.001945775,0.07569757,-0.017331965,0.006686412
9.82,-0.005603302,-0.001944803,0.07569707,-0.017333273,0.006684166
9.824,-0.005603973,-0.00194373,0.075697805,-0.01733334,0.006684601
9.828,-0.005603805,-0.001942892,0.075698578,-0.017331998,0.006686278
9.832,-0.005602967,-0.001942288,0.075697906,-0.01733143,0.006687686
9.836,-0.005603705,-0.00194383,0.075696937,-0.017332602,0.00668782
9.84,-0.005605884,-0.00194601,0.075696297,-0.017331463,0.006685909
9.844,-0.005606454,-0.001947418,0.075696836,-0.017329115,0.006685607
9.848,-0.005605616,-0.001947083,0.075696602,-0.017328344,0.006687183
9.852,-0.005605783,-0.001946848,0.075695898,-0.017327641,0.006687015
9.856,-0.005606354,-0.001946446,0.075694953,-0.017328143,0.006684702
9.86,-0.005606555,-0.00194725,0.075695023,-0.01732868,0.006682858
9.864,-0.005607459,-0.00194715,0.075696094,-0.017329316,0.006683528
9.868,-0.005606454,-0.00194487,0.075697203,-0.017330188,0.006684467
9.872,-0.005604174,-0.001944266,0.075696867,-0.017331094,0.00668554
9.876,-0.005604677,-0.001944937,0.075696836,-0.01733143,0.006685104
9.88,-0.005604308,-0.001946244,0.075698141,-0.017332971,0.006683998
9.884,-0.005602564,-0.001947351,0.075698172,-0.017333809,0.006683763
9.888,-0.005601324,-0.001948323,0.075697773,-0.017331027,0.006684367
9.892,-0.005602564,-0.001948994,0.07569707,-0.017329551,0.0066844
9.896,-0.005604845,-0.0019501,0.075695992,-0.017329619,0.006683294
9.9,-0.005606119,-0.001951106,0.075695422,-0.017328445,0.006681953
9.904,-0.005606085,-0.001950972,0.075695328,-0.017327439,0.00668202
9.908,-0.005605247,-0.001949362,0.075695797,-0.017327104,0.006683327
9.912,-0.00560404,-0.001948591,0.075694891,-0.017326936,0.006682154
9.916,-0.005604576,-0.001948893,0.075693148,-0.017326936,0.006679572
9.92,-0.005605817,-0.001949497,0.075692344,-0.017328344,0.0066785
9.924,-0.00560689,-0.001948625,0.07569432,-0.017329383,0.006679337
9.928,-0.005606253,-0.001946881,0.075694992,-0.017328377,0.006680243
9.932,-0.005606856,-0.001945808,0.075695188,-0.017329049,0.00668202
9.936,-0.005607125,-0.00194554,0.075695625,-0.017330188,0.006682389
9.94,-0.005606052,-0.001946881,0.075695188,-0.017331229,0.006682892
9.944,-0.005605046,-0.00194772,0.07569432,-0.017331328,0.006684434
9.948,-0.005604107,-0.001947485,0.075693883,-0.017331898,0.00668668
9.952,-0.005605884,-0.001948323,0.075692375,-0.017332268,0.006689094
9.956,-0.005608533,-0.001950804,0.075691469,-0.017331898,0.006689865
9.96,-0.00561041,-0.001952715,0.075691906,-0.017333441,0.006690804
9.964,-0.005611818,-0.00195295,0.075692438,-0.017335352,0.006693453
9.968,-0.005612221,-0.001952212,0.075692742,-0.017335084,0.006696638
9.972,-0.005612623,-0.001952749,0.07569318,-0.017335217,0.006698583
9.976,-0.0056144,-0.001953889,0.075692109,-0.017335385,0.006699253
9.98,-0.005615741,-0.001954962,0.075690797,-0.017335184,0.006699588
9.984,-0.005615909,-0.001955699,0.07569107,-0.01733485,0.006699287
9.988,-0.005614702,-0.001955766,0.075690633,-0.017333775,0.006699186
9.992,-0.0056144,-0.00195704,0.075690359,-0.017332938,0.00669979
9.996,-0.005615238,-0.001957811,0.075689625,-0.017333475,0.006698482
10,-0.005616948,-0.001958046,0.075689961,-0.017333105,0.006695766
10.004,-0.005616948,-0.001957342,0.075690867,-0.017333977,0.006695732
10.008,-0.005614735,-0.001956068,0.075691633,-0.01733582,0.006697342
10.012,-0.005613863,-0.00195533,0.075691805,-0.017337498,0.006699287
10.016,-0.005614098,-0.00195533,0.075691031,-0.017340516,0.006699923
10.02,-0.005615506,-0.001954526,0.075690695,-0.017342191,0.006699287
10.024,-0.005617049,-0.001953185,0.075692039,-0.0173439,0.006700661
10.028,-0.005615506,-0.00195181,0.075693078,-0.017345309,0.00670113
10.032,-0.005615506,-0.00195067,0.07569375,-0.017346852,0.006700862
10.036,-0.005617149,-0.001951374,0.075693148,-0.017347992,0.006700862
10.04,-0.005619094,-0.001952447,0.075692203,-0.01734732,0.006700929
10.044,-0.005619127,-0.001952615,0.075693281,-0.017346248,0.006700627
10.048,-0.005618423,-0.001951944,0.075693008,-0.017346182,0.006700795
10.052,-0.005618893,-0.001952883,0.075690734,-0.017346248,0.006700594
10.056,-0.005621206,-0.001954459,0.075688281,-0.017346918,0.006698314
10.06,-0.005624056,-0.001956537,0.075685836,-0.01734551,0.006695598
10.064,-0.005626168,-0.001958214,0.075684531,-0.017342895,0.006695833
10.068,-0.005625799,-0.001958918,0.075684398,-0.017340113,0.006696202
10.072,-0.005624793,-0.001960695,0.075684023,-0.017339309,0.006695028
10.076,-0.005626067,-0.001962069,0.075683289,-0.017339979,0.006693318
10.08,-0.005626805,-0.001962706,0.075682953,-0.017340984,0.006691776
10.084,-0.005625665,-0.0019615,0.075683656,-0.017342627,0.006691173
10.088,-0.005624995,-0.001959924,0.075684531,-0.017341723,0.00669191
10.092,-0.005623888,-0.00195932,0.075684664,-0.01734132,0.00669191
