time,F8,F4,Fz,F3,F7
0.668,0.02186758,0.057744137,0.074490445,0.013998784,0.059956691
0.672,0.021869727,0.057745882812499996,0.074495609,0.013997644531249999,0.059960312499999995
0.676,0.021867814,0.057746050781249995,0.074495203,0.01399751,0.059959406
0.68,0.021865133,0.057745578124999995,0.074493961,0.013997074218749999,0.059957797
0.684,0.021858695,0.057742227,0.074488867,0.013995565429687499,0.059952535
0.688,0.021856584,0.057740183593749994,0.074490977,0.013994929,0.059952
0.692,0.021860472656249998,0.057742227,0.074494805,0.013995364257812499,0.059954480468749995
0.696,0.021859936,0.057742125,0.074493695,0.0139959,0.059953507812499994
0.7,0.021856717,0.057740953124999994,0.074493391,0.013995129882812499,0.059952
0.704,0.021851822265624998,0.057737602,0.074487594,0.013994728,0.059943281249999994
0.708,0.021849309,0.05773559,0.07448843,0.013994559570312499,0.059941136718749996
0.712,0.021850012,0.057737063,0.074493289,0.013996538,0.059945863
0.716,0.021850347656249998,0.05773723,0.074491984,0.0139959,0.059944050781249994
0.72,0.021849039,0.057735688,0.074488937,0.013993621093749999,0.059938921874999995
0.724,0.02184267,0.057732300781249996,0.074483602,0.013992178710937499,0.059932082
0.728,0.021842,0.057729555,0.074484039,0.013990838,0.059928628906249996
0.732,0.021843408203124998,0.05773123,0.074490172,0.013989731445312499,0.059930844
0.736,0.021841965,0.057731664,0.074490109,0.013988189,0.059928832
0.74,0.021840859,0.057731129,0.074488227,0.013987083,0.059924203
0.744,0.0218364,0.057729285,0.074483234,0.0139843,0.059915621093749996
0.748,0.021834254,0.057727441406249996,0.074484508,0.013981483,0.059912738281249996
0.752,0.021834623046874998,0.057728781,0.07449182,0.013980311,0.059917465
0.756,0.021835127,0.057728781,0.074491281,0.013977964,0.059916324
0.76,0.021834052734374998,0.05772791,0.07448843,0.013975113,0.059914714843749994
0.764,0.021827648,0.057723785,0.074481789,0.013971995,0.059910289
0.768,0.021826174,0.057719292968749995,0.074482563,0.013968642578124999,0.059909352
0.772,0.021828186,0.057720301,0.074487828,0.013966027,0.059911867187499995
0.776,0.02182718,0.057720871,0.074487523,0.013963378906249999,0.059910523437499995
0.78,0.021824564,0.057719863,0.07448568,0.013961166,0.059907371093749995
0.784,0.021817322265624998,0.057717484374999996,0.07448132,0.013959825,0.059900734
0.788,0.021815713,0.057716410156249995,0.0744825,0.013958886718749999,0.059899695312499994
0.792,0.021820877,0.057719292968749995,0.074486688,0.013958786,0.059901172
0.796,0.021821916015624998,0.057719292968749995,0.07448357,0.013957914,0.05989775
0.8,0.021818697,0.057717887,0.074481523,0.013955902,0.059896746093749995
0.804,0.021812830078124998,0.057715304687499996,0.074475555,0.013955131,0.059891414062499995
0.808,0.021811253906249998,0.057714062499999996,0.074475789,0.013954896,0.059889906
0.812,0.021813535156249998,0.057716410156249995,0.074481258,0.013955064453124999,0.059892754
0.816,0.021812695312499998,0.057717785,0.074481727,0.013953086,0.05988984
0.82,0.021811891,0.057718188,0.074478477,0.01395161,0.059885378906249995
0.824,0.021806729,0.057715808593749994,0.074470828,0.013949398,0.059878371
0.828,0.021804281249999998,0.057714332031249996,0.074471633,0.013947151367187499,0.05987666
0.832,0.021806896484374998,0.057716477,0.074477203,0.013946749,0.059879645
0.836,0.021806996,0.057715977,0.074476766,0.013946246,0.059878238281249996
0.84,0.02180485,0.057714465,0.074473945,0.013944269,0.05987559
0.844,0.021799184,0.057711215,0.074468547,0.013940882,0.059870257812499994
0.848,0.021796938,0.057709637,0.074470125,0.013938769531249999,0.059868684
0.852,0.021799084,0.057711785,0.074476867,0.013938065429687499,0.059871832031249995
0.856,0.021798045,0.057711617187499994,0.074477203,0.013937932,0.059871867
0.86,0.021795598,0.057711179687499996,0.074477469,0.013936757812499999,0.059870894531249996
0.864,0.021789529,0.057709371093749996,0.07447368,0.01393592,0.059865664
0.868,0.021787182,0.057707996,0.074476766,0.013936523437499999,0.059863718749999996
0.872,0.021790132812499998,0.057710105468749995,0.074482164,0.013937999,0.059865262
0.876,0.021790367,0.057711246093749995,0.074482695,0.013937429,0.059865195312499994
0.88,0.021789730468749997,0.057710543,0.074481125,0.01393535,0.059862914062499994
0.884,0.0217846,0.057707527343749995,0.074476328,0.013932366,0.059857851562499995
0.888,0.021782354,0.057706285156249995,0.074478945,0.013929147,0.059855641
0.892,0.02178299,0.057708230468749996,0.074485813,0.013927304,0.059857515624999996
0.896,0.021781549,0.057709035,0.074486555,0.013925191406249999,0.059858355
0.9,0.021780041015624998,0.057707961,0.074484914,0.013922643,0.059857418
0.904,0.021775145,0.05770548,0.074480383,0.013917915,0.059852019531249995
0.908,0.021774105,0.057703503906249995,0.074480586,0.013913724609374999,0.059849
0.912,0.021775748046874998,0.057704809,0.074484977,0.013912953124999999,0.059851383
0.916,0.021775078,0.057704003906249995,0.07448407,0.013912148437499999,0.059850878906249995
0.92,0.021773604,0.057702797,0.0744825,0.013910875,0.059848934
0.924,0.021768473,0.057700148437499994,0.074477633,0.013908562,0.059844742187499994
0.928,0.021765389,0.057698273437499996,0.074478539,0.013906818,0.059846152
0.932,0.02176683,0.057699648,0.074483305,0.013905813,0.059849504
0.936,0.021766395,0.057700316,0.074483031,0.013905443,0.059847156
0.94,0.021765187499999998,0.057699613,0.074481758,0.013905511,0.059845582
0.944,0.021760593749999998,0.057696527,0.074476563,0.013905375976562499,0.059842562499999995
0.948,0.021758047,0.057695187499999995,0.074477,0.013906248,0.059841457031249996
0.952,0.021758516,0.057696293,0.074482094,0.013908494,0.059845046874999995
0.956,0.021758011718749998,0.057698039,0.074482531,0.013909130859374999,0.059844574218749995
0.96,0.021756873,0.057698875,0.07448082,0.013908729,0.059843133
0.964,0.021753252,0.057696761718749996,0.074473914,0.013908024,0.059837168
0.968,0.021750268,0.057694214843749994,0.074472906,0.01390779,0.059834753906249996
0.972,0.021751844,0.057694449,0.074476492,0.013908896484374999,0.059837168
0.976,0.021749396,0.057694281,0.074477438,0.013910472656249999,0.059836628906249995
0.98,0.021747886718749998,0.057694917968749995,0.074477367,0.013910438,0.059836059
0.984,0.021744836,0.057692906249999995,0.074472508,0.013907622070312499,0.059831566406249995
0.988,0.021741551,0.0576915,0.074472844,0.013905141601562499,0.059828617187499995
0.992,0.02174326,0.057692605,0.074475789,0.013903901367187499,0.059828047
0.996,0.021742926,0.057691265624999995,0.074474281,0.013901855,0.059825969
1,0.021740109,0.057689891,0.074473078,0.013899207,0.059825598
1.004,0.021735281,0.057687813,0.074469055,0.013896224,0.059822113
1.008,0.021731559,0.057685734,0.074468445,0.013894748046874999,0.059819664
1.012,0.021731861328124998,0.057685734,0.074472641,0.013895318359374999,0.059819664
1.016,0.021731928,0.057684828,0.074472742,0.013894982421874999,0.059817687499999994
1.02,0.02173052,0.057683016,0.074470227,0.013894446,0.059815941406249996
1.024,0.021726832,0.05767943,0.074464594,0.013893608,0.059811082
1.028,0.021724082031249998,0.057676211,0.074464859,0.013893809570312499,0.059809238281249996
1.032,0.021723511718749998,0.057676512,0.074469484,0.01389515,0.059810378906249996
1.036,0.021723982,0.057677316,0.07446932,0.013895485351562499,0.059808199
1.04,0.021723848,0.057677820312499996,0.074468781,0.013895721,0.059806085937499996
1.044,0.021720328,0.057675808593749996,0.074465367,0.013895318359374999,0.059804039062499995
1.048,0.021717443359374998,0.0576745,0.074465461,0.013895821289062499,0.059804511718749995
1.052,0.02171798,0.057676011718749996,0.074469727,0.013896256835937499,0.059807594
1.056,0.021718718749999998,0.057676816,0.074469625,0.013895049804687499,0.059805011718749995
1.06,0.021718953,0.057675406,0.074468547,0.013892300781249999,0.05980384
1.064,0.021716103515624998,0.057672656249999996,0.074464094,0.013890591,0.059801359374999995
1.068,0.021713186,0.057670710937499994,0.074463117,0.013890021,0.059799379
1.072,0.021713621,0.057671082031249994,0.074466133,0.013889987304687499,0.059800891
1.076,0.021712717,0.057671449,0.07446543,0.013889752,0.059802332031249995
1.08,0.021712449,0.057671348,0.074464125,0.013890591,0.059802531
1.084,0.021708458984374998,0.057669738,0.074459531,0.013891462,0.059798879
1.088,0.021706480468749997,0.05766877,0.074459562,0.01389163,0.059797402
1.092,0.021708357421874998,0.057669707031249996,0.07446275,0.013893038,0.059797973
1.096,0.021708559,0.057670042968749995,0.074460672,0.013893105,0.059796730468749996
1.1,0.021707486328124997,0.057669539,0.074458023,0.013893473632812499,0.059795594
1.104,0.021703730468749998,0.057667629,0.07445232,0.013894547,0.059791434
1.108,0.021701384765624998,0.057665012,0.07445075,0.013894715,0.059788652
1.112,0.021701384765624998,0.057664980468749995,0.074454133,0.013895988281249999,0.059790059
1.116,0.021700512,0.057664844,0.074454469,0.013895753906249999,0.059789625
1.12,0.021699707031249998,0.057664512,0.074453695,0.013895352,0.059789054687499996
1.124,0.021695852,0.057662734,0.074448336,0.013895653,0.059784359
1.128,0.021694377,0.057660988,0.074447492,0.01389562,0.059781007812499995
1.132,0.021695416,0.057661426,0.074451016,0.013896961,0.059783051
1.136,0.021695886718749998,0.057660519531249996,0.074450711,0.013898234374999999,0.059783855468749994
1.14,0.021694343749999997,0.057659414,0.074449437,0.013899743164062499,0.059783289062499995
1.144,0.021689615234374997,0.057657,0.074445078,0.013900313476562499,0.059778929687499996
1.148,0.021686633,0.057655156,0.074444344,0.013898804687499999,0.059776414
1.152,0.021687369,0.057656297,0.074448234,0.013897866,0.059778359
1.156,0.02168633,0.057656832,0.074449609,0.013896558593749999,0.059778293
1.16,0.021685191,0.057657703124999994,0.074448836,0.013896793,0.059776078
1.164,0.021681636718749998,0.057656063,0.074443469,0.013897128,0.059771184
1.168,0.021677982,0.057654417968749996,0.074442969,0.013897899,0.059769406
1.172,0.021679457,0.057655660156249997,0.074447094,0.013899944,0.059771148
1.176,0.021681334,0.057656063,0.074446758,0.013899877929687499,0.059772156
1.18,0.021681402,0.057655289,0.074445586,0.013899005859374999,0.059772894531249995
1.184,0.021677914062499998,0.05765234,0.074440617,0.013899240234374999,0.059768601562499996
1.188,0.021675232,0.057649589843749995,0.074440055,0.013900414,0.059767195
1.192,0.021675602,0.057649859374999994,0.074443938,0.013904404296874999,0.059769777
1.196,0.021673959,0.057650262,0.074443906,0.013908024,0.059770145
1.2,0.021673523437499998,0.05765043,0.074442227,0.013910573,0.059768972656249995
1.204,0.021669968749999997,0.057649457,0.074438477,0.013911512,0.05976498
1.208,0.021668023,0.057646875,0.074441492,0.013911813,0.059762133
1.212,0.02166923,0.057646437499999995,0.07444793,0.013913591,0.059761898437499995
1.216,0.021668561,0.057646437499999995,0.074449844,0.013916407,0.059760254
1.22,0.021667386718749997,0.057646004,0.074451383,0.013917982421874999,0.059760554687499995
1.224,0.021662961,0.057643992,0.074448836,0.013919089,0.059757539
1.228,0.021661051,0.057642316,0.074449508,0.013919860351562499,0.059754890624999994
1.232,0.021663967,0.057644191406249996,0.074456242,0.013922374999999999,0.059757371
1.236,0.021665041015624997,0.05764493,0.074457953,0.013924553710937499,0.059757371
1.24,0.021663029,0.057643421874999996,0.074457922,0.013927337,0.05975707
1.244,0.021657967,0.057640437499999995,0.074455141,0.013930019,0.059754922
1.248,0.021655016,0.057639261718749994,0.074456078,0.013931695312499999,0.059755125
1.252,0.021657529,0.057641777,0.074462445,0.013933774414062499,0.059758578124999996
1.256,0.021658637,0.057642718749999995,0.074462648,0.013935082031249999,0.059757805
1.26,0.021659174,0.057641746093749995,0.074460367,0.01393364,0.059755156
1.264,0.021654345703124998,0.057638762,0.074455406,0.013931326,0.059749926
1.268,0.021650052734374998,0.057636113,0.07445457,0.013929013,0.059746609374999995
1.272,0.021652199218749998,0.057636445,0.074460773,0.013929013,0.059748621093749996
1.276,0.021651998,0.057636984,0.074461445,0.01392908,0.05975023
1.28,0.021651227,0.057636949,0.07446,0.013929985,0.059749324
1.284,0.021646936,0.057633664,0.074454602,0.013930153,0.059743992
1.288,0.021642443,0.057630312499999996,0.074454938,0.013930019,0.059741445312499995
1.292,0.021643582,0.057632390624999995,0.074461844,0.013930923828124999,0.059746273
1.296,0.021641771,0.057634602,0.074463922,0.013931863,0.059748922
1.3,0.021642711,0.057634602,0.074460469,0.013932499999999999,0.059745097656249996
1.304,0.021639459,0.057630746,0.074453195,0.013931627929687499,0.059738426
1.308,0.021635402,0.057628132812499996,0.074452492,0.013931259765624999,0.059736214843749996
1.312,0.021636576171874998,0.057629742,0.07445893,0.013932802,0.059741211
1.316,0.021636375,0.057630480468749995,0.074459062,0.013934545,0.059741781
1.32,0.021635805,0.057630312499999996,0.074457148,0.013934579101562499,0.059740203124999995
1.324,0.021631546874999998,0.057627629,0.074450648,0.013933104,0.059736684
1.328,0.021629166,0.057624781,0.074447898,0.013932332,0.059732594
1.332,0.021633156,0.057625484374999994,0.074452859,0.013933438476562499,0.059736887
1.336,0.021632988281249998,0.057626187499999995,0.074453727,0.013934947265624999,0.059737758
1.34,0.021629232,0.057627395,0.074453695,0.013935953124999999,0.059736011718749996
1.344,0.021625143,0.057625785,0.074446117,0.013936389648437499,0.059729140624999996
1.348,0.021621890624999997,0.057622867187499996,0.074442969,0.013936322265624999,0.059724379
1.352,0.021624104,0.057623473,0.074448805,0.013938233,0.059728402
1.356,0.021623266,0.057623504,0.074449,0.013940211,0.059729879
1.36,0.021619443,0.057622367187499995,0.074447094,0.013940814453124999,0.059730144531249994
1.364,0.021614381,0.05761898,0.074440289,0.013940547,0.059725453124999994
1.368,0.021611463,0.057615457,0.074436969,0.013941083007812499,0.059721797
1.372,0.021613943,0.057615859374999995,0.0744425,0.013943195,0.059725051
1.376,0.021613240234374997,0.057616664062499996,0.074444172,0.013944938,0.059726121093749994
1.38,0.021612469,0.057616531,0.074443102,0.013944269,0.059725554687499995
1.384,0.021607674,0.057615055,0.074437703,0.01394343,0.059721093749999996
1.388,0.02160365,0.057613781249999996,0.074437734,0.013944469726562499,0.059718812499999996
1.392,0.021607307,0.05761643,0.074443172,0.013946515,0.059722434
1.396,0.021607775,0.057617101562499995,0.074442602,0.013947453,0.059723207031249996
1.4,0.02160801,0.057616499999999994,0.074439813,0.013948694,0.0597225
1.404,0.021604523,0.057612879,0.074432844,0.013947956054687499,0.059716566
1.408,0.021601271,0.057609492,0.074431031,0.013946582,0.059713414
1.412,0.021603484,0.057610664,0.074436195,0.013948124,0.059717171874999996
1.416,0.021603484,0.057612375,0.074436898,0.013948929,0.059717305
1.42,0.021602377,0.057613449218749994,0.074435594,0.013949464843749999,0.059716132812499996
1.424,0.021599929687499998,0.057611035,0.074429219,0.013949432,0.059711035156249995
1.428,0.02159718,0.057607883,0.074426438,0.013948627,0.059706813
1.432,0.021600467,0.057608855,0.074431469,0.013950136,0.059709191
1.436,0.021600701,0.057609895,0.074431164,0.013952382,0.059709762
1.44,0.02160117,0.057609257812499995,0.074428047,0.013955064453124999,0.059709762
1.444,0.021596744,0.057606609,0.074420102,0.013958115234374999,0.059703624999999996
1.448,0.021592419921874998,0.057603457,0.074417992,0.013961468,0.059700543
1.452,0.021596007812499998,0.057604761718749994,0.074423523,0.013965357,0.059703926
