,time,F8,F4,F3,F7
859,3.436,0.128573328,0.127256773,0.135518078,0.098665797
860,3.44,0.12857296093749998,0.12725657031249998,0.135517297,0.098664891
861,3.444,0.12857293,0.12725686718749998,0.135517297,0.098664492
862,3.448,0.128573133,0.127257375,0.135517438,0.098664992
863,3.452,0.12857339843749999,0.127257609,0.135517109,0.098664422
864,3.456,0.128573633,0.127257875,0.135516563,0.09866375
865,3.46,0.12857323437499998,0.12725781249999998,0.135515734,0.09866432
866,3.464,0.128573297,0.127258383,0.13551579687499998,0.098665695
867,3.468,0.12857336718749998,0.127258852,0.135515922,0.098666
868,3.472,0.12857296093749998,0.127258547,0.135515297,0.098666195
869,3.476,0.12857243,0.12725824218749998,0.13551468749999998,0.098667102
870,3.48,0.128572094,0.127258211,0.135513984,0.098668141
871,3.484,0.128571789,0.127258383,0.135513844,0.09867032
872,3.488,0.12857182,0.127258711,0.135513891,0.098671797
873,3.492,0.128572023,0.127258883,0.135513844,0.098670391
874,3.496,0.12857145312499998,0.127258281,0.13551290624999998,0.098670219
875,3.5,0.12857025,0.127257438,0.135511844,0.098672836
876,3.504,0.12857018,0.127257305,0.135511703,0.098675891
877,3.508,0.12857021093749998,0.127257477,0.135511703,0.098676555
878,3.512,0.128569945,0.127257508,0.135511375,0.098676086
879,3.516,0.12856937499999999,0.127257438,0.135510438,0.098676227
880,3.52,0.128568875,0.127257102,0.135509328,0.098677063
881,3.524,0.128568602,0.127257039,0.13550885937499998,0.098679477
882,3.528,0.12856880468749998,0.127257578,0.135508953,0.09868068
883,3.532,0.128568977,0.12725810937499998,0.135508922,0.098679406
884,3.536,0.128568602,0.12725818,0.135508219,0.098676656
885,3.54,0.128568602,0.127258578,0.135507813,0.098675383
886,3.544,0.128568906,0.12725918749999998,0.135508188,0.098675586
887,3.548,0.128569313,0.127259992,0.135508484,0.098675555
888,3.552,0.12856937499999999,0.127260258,0.135508422,0.098675758
889,3.556,0.128568641,0.12725975,0.135507688,0.098675281
890,3.56,0.128568539,0.127259383,0.13550725,0.098674984
891,3.564,0.128568336,0.127259117,0.135507016,0.098677867
892,3.568,0.128568539,0.127259047,0.13550707812499999,0.098679844
893,3.572,0.128568875,0.127259117,0.13550737499999999,0.098679242
894,3.576,0.128568875,0.127259016,0.13550734374999998,0.098677695
895,3.58,0.128569008,0.127259016,0.135507141,0.098677734
896,3.584,0.12856937499999999,0.12725948437499998,0.135507609,0.098677164
897,3.588,0.12856964062499998,0.127260125,0.13550804687499998,0.098676828
898,3.592,0.128569609,0.127260391,0.135507719,0.098676258
899,3.596,0.128569711,0.12726059374999998,0.13550725,0.09867307
900,3.6,0.128569609,0.127260555,0.13550696874999998,0.098670859
901,3.604,0.128569844,0.127260961,0.135507141,0.098671461
902,3.608,0.128570383,0.12726156249999998,0.13550734374999998,0.098674711
903,3.612,0.12857061718749999,0.12726213281249998,0.135507172,0.098675617
904,3.616,0.128570313,0.127262203,0.135506406,0.098674883
905,3.62,0.12857004687499998,0.12726207,0.135505797,0.098674711
906,3.624,0.128570078,0.127262602,0.135506234,0.098675758
907,3.628,0.128570648,0.12726350781249998,0.135506813,0.098675016
908,3.632,0.12857088281249998,0.127263711,0.135506938,0.098673305
909,3.636,0.128570445,0.12726337499999998,0.13550637499999998,0.098671461
910,3.64,0.128570352,0.127263305,0.135506234,0.098669789
911,3.644,0.128570547,0.127263305,0.135506469,0.098668781
912,3.648,0.128571391,0.12726368,0.135507016,0.098666867
913,3.652,0.12857215624999999,0.127264313,0.135507547,0.098664586
914,3.656,0.128571891,0.12726434374999998,0.13550734374999998,0.098662742
915,3.66,0.128571219,0.127263813,0.135506938,0.098662547
916,3.664,0.12857158593749998,0.12726418,0.13550734374999998,0.098662078
917,3.668,0.128572055,0.127264547,0.13550774999999998,0.09866107
918,3.672,0.128572328,0.127264883,0.135508016,0.098658953
919,3.676,0.128572227,0.12726468,0.135507688,0.098656211
920,3.68,0.12857185937499999,0.127264313,0.135507141,0.098654734
921,3.684,0.128572094,0.127264313,0.13550734374999998,0.098655602
922,3.688,0.128572523,0.12726474999999998,0.135507984,0.098655906
923,3.692,0.128572859,0.127264781,0.135507922,0.09865393
924,3.696,0.128572625,0.127264547,0.135507516,0.098651078
925,3.7,0.12857199218749998,0.127264148,0.13550725,0.098649602
926,3.704,0.128572227,0.127264516,0.135507609,0.098648461
927,3.708,0.12857336718749998,0.127265656,0.135508625,0.09864575
928,3.712,0.128574102,0.127266125,0.135509016,0.098642391
929,3.716,0.12857407031249998,0.127265953,0.135508484,0.098639141
930,3.72,0.128574305,0.127266391,0.135508688,0.098634578
931,3.724,0.128575375,0.1272675,0.135509688,0.098630055
932,3.728,0.128576078,0.12726823437499998,0.1355105,0.098627609
933,3.732,0.128576414,0.127268805,0.135511,0.098624023
934,3.736,0.12857671874999999,0.127269211,0.135511203,0.098620398
935,3.74,0.12857675,0.127269172,0.135511266,0.098617313
936,3.744,0.128577625,0.127270047,0.135512281,0.098614367
937,3.748,0.128578328,0.127270922,0.135513219,0.098611078
938,3.752,0.12857879687499998,0.12727155468749998,0.135513891,0.098606656
939,3.756,0.128579102,0.12727155468749998,0.13551401562499998,0.098602898
940,3.76,0.128579063,0.127271289,0.135514047,0.09860075
941,3.764,0.128579531,0.127271859,0.135514891,0.098597766
942,3.768,0.128580375,0.127272625,0.135515734,0.098595188
943,3.772,0.12858100781249998,0.12727336718749999,0.135516297,0.09859207
944,3.776,0.128580773,0.12727309374999998,0.135515859,0.098589891
945,3.78,0.128580508,0.12727279687499998,0.13551525,0.098588719
946,3.784,0.128581344,0.12727336718749999,0.135516031,0.098586406
947,3.788,0.128582148,0.12727403906249998,0.135516859,0.09858268
948,3.792,0.128582617,0.12727457,0.135517063,0.0985795
949,3.796,0.128582516,0.127274844,0.135516766,0.098575805
950,3.8,0.128582383,0.127275273,0.135516594,0.098574133
951,3.804,0.128582555,0.127275648,0.135517063,0.098573898
952,3.808,0.128583125,0.127276047,0.135517734,0.098572289
953,3.812,0.128583961,0.127276617,0.13551817187499998,0.098568367
954,3.816,0.12858352343749999,0.127276047,0.135517531,0.098567664
955,3.82,0.128582148,0.127275008,0.135516469,0.098570414
956,3.824,0.128582047,0.12727544531249999,0.13551679687499998,0.098571648
957,3.828,0.128582516,0.12727571093749998,0.135517406,0.098571516
958,3.832,0.12858275,0.12727571093749998,0.135517531,0.098570883
959,3.836,0.128582688,0.12727503906249998,0.13551720312499999,0.098569273
960,3.84,0.128582555,0.127274703,0.135517141,0.098569367
961,3.844,0.128583055,0.127275109,0.135517813,0.098569203
962,3.848,0.12858365624999998,0.127275648,0.135518375,0.098568031
963,3.852,0.12858365624999998,0.12727598437499998,0.13551846874999998,0.098567492
964,3.856,0.128582891,0.127275477,0.135517641,0.098567258
965,3.86,0.128582688,0.127275211,0.135517297,0.098567258
966,3.864,0.12858335937499998,0.127275375,0.13551757812499998,0.098567258
967,3.868,0.128583859,0.127275813,0.135518141,0.098565914
968,3.872,0.128583891,0.127275945,0.135518203,0.098565313
969,3.876,0.12858349218749998,0.127275344,0.135517734,0.098564406
970,3.88,0.12858332,0.127274977,0.135517531,0.09856307
971,3.884,0.128583461,0.12727487499999998,0.135517641,0.098564641
972,3.888,0.128583555,0.127274703,0.13551746874999998,0.098566352
973,3.892,0.12858352343749999,0.127274641,0.13551720312499999,0.098566016
974,3.896,0.128583125,0.127274406,0.135516297,0.098565383
975,3.9,0.128582719,0.127273805,0.135515766,0.098565414
976,3.904,0.12858275,0.12727343,0.13551579687499998,0.098566188
977,3.908,0.128583219,0.127273602,0.135515969,0.09856743
978,3.912,0.128583219,0.127273469,0.135515734,0.098567461
979,3.916,0.128582688,0.127272727,0.13551501562499998,0.098566352
980,3.92,0.128582086,0.127271859,0.135514281,0.098568531
981,3.924,0.12858228124999999,0.12727182,0.135514281,0.098570977
982,3.928,0.128582688,0.127271859,0.135514516,0.098572352
983,3.932,0.128582688,0.127271523,0.135514281,0.098573828
984,3.936,0.12858198437499999,0.127270688,0.135513453,0.098574531
985,3.94,0.12858168,0.127269742,0.135512703,0.09857457
986,3.944,0.128581945,0.127269578,0.135512703,0.098576984
987,3.948,0.128582148,0.127269844,0.135512875,0.098578891
988,3.952,0.12858218,0.12726968,0.135512516,0.098580602
989,3.956,0.12858118,0.127268672,0.135511297,0.09858268
990,3.96,0.12858017187499998,0.127267836,0.1355105,0.098584891
991,3.964,0.128580375,0.12726810156249999,0.135510859,0.098586906
992,3.968,0.12858087499999998,0.127268438,0.135511375,0.098587578
993,3.972,0.12858100781249998,0.127268406,0.135511031,0.09858868
994,3.976,0.128580672,0.127268273,0.135510094,0.098588547
995,3.98,0.128580438,0.12726823437499998,0.13550956249999999,0.098587781
996,3.984,0.128580273,0.12726864062499998,0.13550953124999998,0.098588078
997,3.988,0.12858057,0.127269141,0.13550953124999998,0.098588383
998,3.992,0.12858118,0.12726988281249998,0.135509656,0.098587445
999,3.996,0.12858128124999998,0.127269742,0.13550912499999998,0.098585195
1000,4,0.128580438,0.127268805,0.135508219,0.098585797
1001,4.004,0.12858033593749998,0.127268836,0.135508578,0.098586805
1002,4.008,0.128580906,0.127269781,0.135509484,0.098586539
1003,4.012,0.128581078,0.127270148,0.135509359,0.098584961
1004,4.016,0.128581344,0.127270688,0.13550912499999998,0.098582445
1005,4.02,0.128581516,0.127271156,0.135508953,0.0985805
1006,4.024,0.128582016,0.12727196093749998,0.13550942187499998,0.098579359
1007,4.028,0.12858224999999998,0.12727243,0.13550953124999998,0.098579359
1008,4.032,0.128581547,0.127272227,0.13550885937499998,0.098579867
1009,4.036,0.128580539,0.12727142187499998,0.135507547,0.098580398
1010,4.04,0.12858003906249998,0.127271055,0.135507016,0.098580938
1011,4.044,0.128580008,0.127271086,0.135507484,0.09858218
1012,4.048,0.12858033593749998,0.127271586,0.13550815624999998,0.098582047
1013,4.052,0.12858071093749998,0.127272359,0.135508422,0.098580133
1014,4.056,0.128580102,0.127272023,0.135507578,0.098580031
1015,4.06,0.12857949999999999,0.12727196093749998,0.13550696874999998,0.0985805
1016,4.064,0.128579531,0.127272531,0.135507313,0.098579969
1017,4.068,0.128579836,0.127273469,0.135507781,0.098577352
1018,4.072,0.128579836,0.127274273,0.13550804687499998,0.098574836
1019,4.076,0.128579031,0.12727420312499999,0.135507281,0.098574469
1020,4.08,0.128578461,0.127274305,0.135506578,0.098575805
1021,4.084,0.128579031,0.127275313,0.135507109,0.098576984
1022,4.088,0.128579031,0.127275844,0.13550725,0.098576141
1023,4.092,0.12857843,0.127275781,0.135506641,0.09857718
1024,4.096,0.128577891,0.127275813,0.135505797,0.098577016
1025,4.1,0.128577859,0.12727611718749998,0.135505531,0.098576039
1026,4.104,0.128578531,0.12727682031249998,0.135506,0.098574633
1027,4.108,0.128578898,0.127277555,0.135506406,0.098573297
1028,4.112,0.128578828,0.127278023,0.135506438,0.098572891
1029,4.116,0.128577992,0.12727765624999998,0.135505797,0.098573023
1030,4.12,0.128577156,0.127277219,0.13550526562499998,0.098574336
1031,4.124,0.128577086,0.127277289,0.13550526562499998,0.098575641
1032,4.128,0.128577352,0.12727765624999998,0.135505641,0.098577688
1033,4.132,0.128577352,0.12727806249999998,0.135505406,0.098577922
1034,4.136,0.128576617,0.12727822656249999,0.135504656,0.098577148
1035,4.14,0.128576078,0.127278461,0.135504391,0.09857718
1036,4.144,0.128576383,0.127278797,0.135504531,0.098577648
1037,4.148,0.128576414,0.127279031,0.135504625,0.09857725
1038,4.152,0.128576586,0.127279297,0.135504797,0.098575641
1039,4.156,0.128575883,0.127278594,0.135504063,0.098575102
1040,4.16,0.128574977,0.127277828,0.135503125,0.09857718
1041,4.164,0.128575375,0.12727806249999998,0.135503625,0.098578023
1042,4.168,0.128575781,0.127278398,0.135504063,0.098576914
1043,4.172,0.128576219,0.127278695,0.135504234,0.098574906
1044,4.176,0.128575984,0.12727849218749998,0.135503516,0.098573297
1045,4.18,0.128575508,0.12727822656249999,0.135502922,0.098572727
1046,4.184,0.128575844,0.127278531,0.135503219,0.098573195
1047,4.188,0.12857574218749998,0.127278258,0.135502984,0.09857557
1048,4.192,0.12857574218749998,0.127278328,0.135502422,0.098576781
1049,4.196,0.128575078,0.127277992,0.13550110937499998,0.098577219
1050,4.2,0.128574539,0.127277789,0.135500266,0.098577586
1051,4.204,0.128574406,0.127277789,0.135499938,0.098579867
1052,4.208,0.128574672,0.127277992,0.135499641,0.098581008
1053,4.212,0.128574742,0.127278297,0.135499203,0.098580836
1054,4.216,0.12857407031249998,0.127277922,0.135498156,0.098580734
1055,4.22,0.12857339843749999,0.127277188,0.13549724999999999,0.098583148
1056,4.224,0.128573703,0.127277289,0.13549762499999998,0.098584391
1057,4.228,0.12857393749999999,0.127277219,0.135497828,0.098586406
1058,4.232,0.128573734,0.127276719,0.13549751562499998,0.098588078
1059,4.236,0.12857339843749999,0.127276016,0.135496688,0.098587977
1060,4.24,0.128572898,0.127275313,0.135496047,0.098588914
1061,4.244,0.128573633,0.12727571093749998,0.13549681249999998,0.098588484
1062,4.248,0.128574,0.127276047,0.135497422,0.098588414
1063,4.252,0.128573969,0.127276313,0.13549732812499998,0.098587406
1064,4.256,0.12857343,0.127275844,0.135496453,0.098588148
1065,4.26,0.12857323437499998,0.127276078,0.135496313,0.098588383
1066,4.264,0.128573633,0.127276453,0.135496781,0.098590055
1067,4.268,0.128573633,0.12727628124999998,0.135496688,0.098591266
1068,4.272,0.128573836,0.12727598437499998,0.135496781,0.098590664
1069,4.276,0.128573633,0.127275313,0.135496016,0.098590492
1070,4.28,0.128573328,0.127275273,0.13549554687499998,0.098590664
1071,4.284,0.12857357,0.127275844,0.135496078,0.098591836
1072,4.288,0.128573297,0.127275813,0.135495781,0.098594516
1073,4.292,0.12857357,0.12727628124999998,0.135495672,0.09859207
1074,4.296,0.12857339843749999,0.12727618,0.135495406,0.098588648
1075,4.3,0.128573031,0.127275648,0.135495078,0.098590523
1076,4.304,0.128573633,0.127275914,0.135495641,0.098593844
1077,4.308,0.128573602,0.127275609,0.135495781,0.098595117
1078,4.312,0.12857366406249998,0.127275508,0.135495672,0.09859475
1079,4.316,0.12857339843749999,0.12727518,0.135494875,0.098594586
1080,4.32,0.12857296093749998,0.127274977,0.13549406249999998,0.098595586
1081,4.324,0.128573328,0.12727503906249998,0.135494109,0.098597938
1082,4.328,0.12857336718749998,0.12727420312499999,0.13549343749999998,0.098600453
1083,4.332,0.128573734,0.127273938,0.135493,0.098600484
1084,4.336,0.128573195,0.12727343,0.135492125,0.098600484
1085,4.34,0.12857243,0.127272359,0.135491156,0.098601891
1086,4.344,0.128572461,0.127271859,0.135491125,0.0986035
1087,4.348,0.128572055,0.127271688,0.135490953,0.098606656
1088,4.352,0.12857145312499998,0.127271219,0.135490219,0.098608695
1089,4.356,0.128571555,0.12727071874999998,0.13548975,0.098607023
1090,4.36,0.128571219,0.127270148,0.13548920312499999,0.098606992
1091,4.364,0.128571727,0.127270516,0.135489547,0.098608664
1092,4.368,0.128572227,0.127270688,0.13548998437499998,0.098609703
1093,4.372,0.12857215624999999,0.127270352,0.135489906,0.098609773
1094,4.376,0.128571891,0.127269914,0.13548928124999998,0.09860843
1095,4.38,0.12857158593749998,0.12726964062499999,0.135488844,0.09860843
1096,4.384,0.128571625,0.127269711,0.13548890624999999,0.098610641
1097,4.388,0.12857199218749998,0.127270352,0.135489313,0.098610945
1098,4.392,0.12857182,0.127271055,0.135489313,0.098609305
1099,4.396,0.128571352,0.127271117,0.135488641,0.098607859
1100,4.4,0.128570719,0.127270781,0.13548790624999998,0.098608836
1101,4.404,0.128570547,0.12727101562499998,0.135487734,0.098609773
1102,4.408,0.128570984,0.127271758,0.135487938,0.098608266
1103,4.412,0.12857145312499998,0.127272625,0.13548790624999998,0.098606016
1104,4.416,0.128570781,0.127272492,0.135486891,0.098605008
1105,4.42,0.128570281,0.12727243,0.135486328,0.098605648
1106,4.424,0.128570078,0.127272563,0.135486188,0.098608898
1107,4.428,0.128570414,0.127272859,0.135486297,0.098609539
1108,4.432,0.128570383,0.127272625,0.135485781,0.098608031
1109,4.436,0.12856964062499998,0.127272297,0.135484844,0.098607563
1110,4.44,0.12856907,0.127272195,0.135484172,0.098608031
1111,4.444,0.128569141,0.12727296093749998,0.13548460937499998,0.098608766
1112,4.448,0.128569313,0.127273703,0.135484984,0.098608867
1113,4.452,0.128568836,0.127273805,0.135484484,0.098609305
1114,4.456,0.12856796874999998,0.12727363281249998,0.135483375,0.098609672
1115,4.46,0.128567938,0.127274375,0.135483031,0.098609133
1116,4.464,0.12856867187499998,0.127275781,0.13548360937499998,0.098610539
1117,4.468,0.128568406,0.127276648,0.13548360937499998,0.098611883
1118,4.472,0.128567797,0.127276617,0.135483172,0.098612219
1119,4.476,0.128567367,0.127276555,0.135482406,0.098611211
1120,4.48,0.128566797,0.12727682031249998,0.13548212499999998,0.09861068
1121,4.484,0.128566828,0.12727765624999998,0.13548253124999998,0.098611984
1122,4.488,0.128567031,0.127278398,0.135482766,0.098612719
1123,4.492,0.128567367,0.127278969,0.135482734,0.098610609
1124,4.496,0.128567063,0.127279,0.135482328,0.098608398
1125,4.5,0.12856659374999999,0.12727889843749998,0.13548193749999998,0.098607594
1126,4.504,0.12856693,0.127279805,0.13548223437499998,0.098606281
1127,4.508,0.128567297,0.127280578,0.135482703,0.098604672
1128,4.512,0.128567602,0.12728118,0.135482906,0.098602227
1129,4.516,0.128566797,0.127280773,0.135482203,0.098601125
1130,4.52,0.128565852,0.127280242,0.135481625,0.098601789
1131,4.524,0.128565758,0.127280742,0.13548212499999998,0.098602562
1132,4.528,0.128565523,0.127281313,0.135482297,0.098601258
1133,4.532,0.128564953,0.127281414,0.135481969,0.098600047
1134,4.536,0.128564445,0.127281344,0.135481594,0.098597836
1135,4.54,0.128564516,0.127282148,0.135481969,0.09859482
1136,4.544,0.128565047,0.127283023,0.135482672,0.098593445
1137,4.548,0.128565422,0.127283695,0.13548323437499998,0.098590828
1138,4.552,0.128565719,0.127284195,0.1354835,0.098587305
1139,4.556,0.128565523,0.127284195,0.135483172,0.098584391
1140,4.56,0.12856518749999998,0.12728443,0.135483266,0.098583555
1141,4.564,0.12856548437499998,0.1272855,0.13548460937499998,0.098583117
1142,4.568,0.128565289,0.12728583593749998,0.135485156,0.098581609
1143,4.572,0.128565453,0.12728640624999998,0.135485656,0.09858057
1144,4.576,0.128565688,0.127287047,0.13548571874999998,0.09857832
1145,4.58,0.12856589062499998,0.127287344,0.13548612499999999,0.098575234
1146,4.584,0.128566391,0.127287883,0.135487156,0.098573828
1147,4.588,0.128566094,0.127288117,0.135487531,0.098575273
1148,4.592,0.128565289,0.12728775,0.135487359,0.098576344
1149,4.596,0.128564445,0.127287445,0.135487328,0.098575406
1150,4.6,0.128563578,0.127287211,0.135487188,0.098576547
1151,4.604,0.12856310937499998,0.127287313,0.135487625,0.0985795
1152,4.608,0.128562875,0.127287211,0.135487859,0.098582445
1153,4.612,0.128562398,0.127286914,0.135487734,0.098583555
1154,4.616,0.12856159374999998,0.127286445,0.13548739062499998,0.098582781
1155,4.62,0.12856129687499998,0.127286375,0.135487359,0.098582383
1156,4.624,0.128561734,0.12728694531249998,0.135488031,0.098581945
1157,4.628,0.12856257031249999,0.127287883,0.135489078,0.098580203
1158,4.632,0.12856257031249999,0.127287852,0.13548887499999998,0.098579195
1159,4.636,0.128561563,0.127287281,0.135488063,0.098580672
1160,4.64,0.128560891,0.127287047,0.135487766,0.098581375
1161,4.644,0.128560859,0.127287313,0.135488141,0.098583281
1162,4.648,0.12856103124999999,0.12728781249999999,0.135488641,0.098583687
1163,4.652,0.128561125,0.127287852,0.13548820312499998,0.098581844
1164,4.656,0.128560227,0.12728718,0.135487,0.098582516
1165,4.66,0.128559891,0.127286844,0.13548639062499998,0.098584625
1166,4.664,0.128560258,0.12728764843749998,0.135487188,0.098585398
1167,4.668,0.128560594,0.12728848437499998,0.135487672,0.098582883
1168,4.672,0.128560891,0.127288922,0.135487469,0.098582047
1169,4.676,0.128560156,0.127288383,0.135486656,0.09858325
1170,4.68,0.128559617,0.127288117,0.135485859,0.098583953
1171,4.684,0.12855982,0.127288453,0.135485625,0.098585797
1172,4.688,0.128559688,0.127288523,0.135485453,0.098588281
1173,4.692,0.128559586,0.127288859,0.135485109,0.098588414
1174,4.696,0.128559352,0.127288758,0.135484516,0.098586875
1175,4.7,0.128559281,0.127289125,0.135484484,0.098587242
1176,4.704,0.12855992187499998,0.127289961,0.13548501562499998,0.098587914
1177,4.708,0.128559586,0.12729013281249998,0.135485047,0.098589891
1178,4.712,0.128559047,0.12728959374999999,0.135484547,0.09859257
1179,4.716,0.12855854687499998,0.12728918749999998,0.13548360937499998,0.098592234
1180,4.72,0.128558109,0.127289055,0.135483203,0.098592305
1181,4.724,0.128558281,0.127289625,0.135483203,0.098594547
1182,4.728,0.128558445,0.127289961,0.135483109,0.098595891
1183,4.732,0.12855851562499998,0.127290367,0.13548293749999998,0.098596094
1184,4.736,0.128557875,0.127290031,0.135482359,0.098596195
1185,4.74,0.128557742,0.127289391,0.13548182812499998,0.098597469
1186,4.744,0.12855797656249998,0.127289289,0.135482,0.098599281
1187,4.748,0.128558211,0.127289125,0.13548193749999998,0.098601359
1188,4.752,0.128557945,0.127288555,0.135481359,0.098602734
1189,4.756,0.128556969,0.127287617,0.135480219,0.098604008
1190,4.76,0.128556266,0.127287047,0.135479313,0.098606148
1191,4.764,0.128556531,0.12728748437499998,0.13547985937499998,0.098607859
1192,4.768,0.128556969,0.127287578,0.13547985937499998,0.098609703
1193,4.772,0.12855714062499998,0.12728710937499998,0.13547915624999998,0.098611047
1194,4.776,0.128556906,0.12728668,0.13547867187499998,0.098610344
1195,4.78,0.128556703,0.12728624218749998,0.13547825,0.098610539
1196,4.784,0.128557242,0.127286375,0.135478313,0.098611281
1197,4.788,0.128557539,0.127286508,0.135478438,0.098611281
1198,4.792,0.128557102,0.127285938,0.135477734,0.098612148
1199,4.796,0.128556398,0.12728493,0.135476766,0.098612117
1200,4.8,0.128556031,0.12728432812499998,0.13547629687499999,0.098612789
1201,4.804,0.12855673437499998,0.127284766,0.135476906,0.098613461
1202,4.808,0.128557406,0.127285266,0.13547737499999998,0.098612789
1203,4.812,0.12855743749999998,0.12728516406249998,0.135477172,0.09861225
1204,4.816,0.12855727343749998,0.127284594,0.135476438,0.09861175
1205,4.82,0.12855700781249998,0.1272845,0.135476172,0.098612055
1206,4.824,0.128557742,0.127285398,0.135476875,0.098611281
1207,4.828,0.128558211,0.127285734,0.135477031,0.098610742
1208,4.832,0.128558211,0.127285602,0.13547656249999998,0.098611016
1209,4.836,0.128557539,0.12728486718749998,0.1354755,0.098610875
1210,4.84,0.128557336,0.127284594,0.13547529687499998,0.098610875
1211,4.844,0.128558078,0.127285469,0.135476328,0.098610711
1212,4.848,0.12855854687499998,0.127286141,0.135476828,0.098609836
1213,4.852,0.128558648,0.12728627343749999,0.135476875,0.098608797
1214,4.856,0.128558281,0.127286172,0.1354765,0.098606516
1215,4.86,0.128558414,0.127286477,0.13547656249999998,0.098605148
1216,4.864,0.128559047,0.127287008,0.135477297,0.098605516
1217,4.868,0.12855951562499998,0.127287414,0.135477844,0.098603906
1218,4.872,0.12856005468749998,0.12728778124999998,0.135478016,0.098601992
1219,4.876,0.128560422,0.127287719,0.135477875,0.098599141
1220,4.88,0.128560656,0.127288016,0.13547825,0.098597234
1221,4.884,0.12856093,0.12728832031249998,0.135478578,0.098597633
1222,4.888,0.12856116406249998,0.12728861718749998,0.135478641,0.098595859
1223,4.892,0.12856146093749998,0.127288953,0.13547867187499998,0.098593406
1224,4.896,0.12856116406249998,0.127289359,0.135478313,0.098589992
1225,4.9,0.128561227,0.127290063,0.13547874999999998,0.098586906
1226,4.904,0.12856199999999998,0.12729113281249999,0.135479578,0.098583953
1227,4.908,0.12856207,0.127291469,0.135480219,0.09858218
1228,4.912,0.128561898,0.12729157,0.135480422,0.0985805
1229,4.916,0.12856159374999998,0.12729113281249999,0.135480094,0.09857943
1230,4.92,0.128561898,0.12729150781249998,0.135480516,0.098579328
1231,4.924,0.128562336,0.12729207812499999,0.13548115624999998,0.098579398
1232,4.928,0.128562734,0.127292742,0.135481594,0.098577922
1233,4.932,0.12856270312499998,0.127292578,0.135481359,0.098577352
1234,4.936,0.128562336,0.127291875,0.135480719,0.098577148
1235,4.94,0.128562672,0.127292008,0.135481,0.098574906
1236,4.944,0.12856310937499998,0.12729207812499999,0.135481469,0.098575742
1237,4.948,0.128563273,0.12729221093749998,0.1354815,0.098576477
1238,4.952,0.128563438,0.12729221093749998,0.1354815,0.098574734
1239,4.956,0.128563172,0.127291742,0.13548115624999998,0.098573062
1240,4.96,0.128562336,0.127291305,0.135480688,0.098573797
1241,4.964,0.12856257031249999,0.127291273,0.135480922,0.09857557
1242,4.968,0.128562734,0.12729113281249999,0.13548123437499998,0.098576313
1243,4.972,0.128562672,0.12729113281249999,0.13548126562499999,0.098575172
1244,4.976,0.128562336,0.127290898,0.135480797,0.098574266
1245,4.98,0.12856257031249999,0.127290898,0.135480953,0.09857393
1246,4.984,0.128562734,0.127291203,0.135481359,0.098574133
1247,4.988,0.128562602,0.127291336,0.135481734,0.098573867
1248,4.992,0.128562367,0.12729107,0.13548153124999998,0.09857232
1249,4.996,0.128561898,0.127290531,0.135480922,0.098571047
1250,5,0.128561398,0.12728985937499998,0.135480328,0.098572289
1251,5.004,0.12856193,0.127290063,0.135480656,0.098573562
1252,5.008,0.128562633,0.127290867,0.135481328,0.098572555
1253,5.012,0.128562672,0.127291203,0.135481422,0.098571313
1254,5.016,0.128562336,0.127290898,0.135480656,0.098570883
1255,5.02,0.1285625,0.127291438,0.13548074999999998,0.098570273
1256,5.024,0.12856257031249999,0.127291602,0.135480891,0.098570781
1257,5.028,0.128562602,0.127291906,0.135481094,0.098572156
1258,5.032,0.1285625,0.12729207812499999,0.13548112499999998,0.098571313
1259,5.036,0.12856207,0.12729157,0.135480328,0.098570781
1260,5.04,0.12856186718749998,0.127291367,0.13547985937499998,0.098571953
1261,5.044,0.128562234,0.127291836,0.135480328,0.098571953
1262,5.048,0.128562469,0.127292141,0.135480594,0.098571617
1263,5.052,0.1285625,0.12729180468749998,0.13548015624999998,0.098571117
1264,5.056,0.128561695,0.127291234,0.135479016,0.098571016
1265,5.06,0.12856116406249998,0.127291305,0.13547867187499998,0.098571586
1266,5.064,0.12856143,0.12729157,0.135478813,0.098572156
1267,5.068,0.128561695,0.127291742,0.135479016,0.098572992
1268,5.072,0.12856129687499998,0.127291641,0.135478609,0.098573461
1269,5.076,0.128560594,0.127291172,0.135477813,0.098573391
1270,5.08,0.12856005468749998,0.127290664,0.135476906,0.098576039
1271,5.084,0.12856008593749998,0.127290867,0.135477,0.098579563
1272,5.088,0.12856005468749998,0.127290797,0.135477109,0.098579695
1273,5.092,0.128559891,0.127290398,0.135476703,0.098579359
1274,5.096,0.128559586,0.127290063,0.13547626562499998,0.098578656
1275,5.1,0.128559484,0.127289992,0.135476172,0.09857775
1276,5.104,0.12855992187499998,0.127290328,0.135476469,0.098578656
1277,5.108,0.128560422,0.12729056249999998,0.13547656249999998,0.098577586
1278,5.112,0.128560492,0.127290602,0.13547626562499998,0.098574969
1279,5.116,0.12855982,0.12729013281249998,0.135475359,0.098576344
1280,5.12,0.128559586,0.127290031,0.135475125,0.098576109
1281,5.124,0.128559656,0.127290328,0.135475625,0.098576375
1282,5.128,0.12855921874999998,0.12729013281249998,0.1354755,0.098578219
1283,5.132,0.12855875,0.127289898,0.135475063,0.098577719
1284,5.136,0.12855854687499998,0.127289797,0.135474922,0.098575406
1285,5.14,0.128558648,0.127289695,0.135474953,0.098574805
