,time,F8,F4,F3,F7
76,0.304,0.058425988,0.046065633,0.034578668,0.111705594
77,0.308,0.058425016,0.046066269531249995,0.034578234374999996,0.111704016
78,0.312,0.058421460937499996,0.046065363,0.034576961,0.111703609
79,0.316,0.058416367,0.046063386718749995,0.034576355,0.111701367
80,0.32,0.058411941406249994,0.046063555,0.034575988,0.11169844531249999
81,0.324,0.058409227,0.046065027343749995,0.034576691,0.111696438
82,0.328,0.058408554687499996,0.046064257812499995,0.034575418,0.111694992
83,0.332,0.05840691,0.04606134,0.034575183593749996,0.11169321874999999
84,0.336,0.058405703,0.046058257812499996,0.03457448,0.11169073437499999
85,0.34,0.058403895,0.046058824218749995,0.034573742,0.11168865624999999
86,0.344,0.058401546874999995,0.046060937499999996,0.03457441,0.11168745312499999
87,0.348,0.058399668,0.046060031,0.034573844,0.11168711718749999
88,0.352,0.058394977,0.046056613,0.034573371,0.111685773
89,0.356,0.058391223,0.0460545,0.034573773,0.11168463281249999
90,0.36,0.058389043,0.046052355,0.034572938,0.111683828
91,0.364,0.058387199,0.046050945,0.034573004,0.111682625
92,0.368,0.058383910156249996,0.046051719,0.034574512,0.11168101562499999
93,0.372,0.058381598,0.046050980468749995,0.034573875,0.111679406
94,0.376,0.058379418,0.046049941406249996,0.034571761718749996,0.11167743
95,0.38,0.058375461,0.046049473,0.034568980468749996,0.111677258
96,0.384,0.058370434,0.046049641,0.034566531,0.111677227
97,0.388,0.058366777343749995,0.046050812499999996,0.034563281,0.11167712499999999
98,0.392,0.058363191,0.046049671874999996,0.034560195,0.11167665624999999
99,0.396,0.058361348,0.046046422,0.034559023437499996,0.111674742
100,0.4,0.058359438,0.046045749999999996,0.034558688,0.11167313281249999
101,0.404,0.058356418,0.046045449,0.034558285,0.111672031
102,0.408,0.058355113281249996,0.046044675781249995,0.034558789,0.111671125
103,0.412,0.058353805,0.046043941,0.034559859,0.11167055468749999
104,0.416,0.058350820312499996,0.046042699,0.034560164062499996,0.11166978124999999
105,0.42,0.058346563,0.046040184,0.034559727,0.111669008
106,0.424,0.058342707031249996,0.046039582,0.034560969,0.11166840624999999
107,0.428,0.058340563,0.046039984374999995,0.034561371,0.111668375
108,0.432,0.058340258,0.046039313,0.034559156,0.11166749999999999
109,0.436,0.058337578,0.04603757,0.034557277,0.11166699999999999
110,0.44,0.058332917968749995,0.046037031,0.034555266,0.11166699999999999
111,0.444,0.05833027,0.046036832031249995,0.034554934,0.111666633
112,0.448,0.058328492,0.04603643,0.034556640624999996,0.11166532
113,0.452,0.05832591,0.046034953,0.034558082,0.111664016
114,0.456,0.058323191406249995,0.046032539062499996,0.034557816,0.11166347656249999
115,0.46,0.058318867,0.04603043,0.034558184,0.11166300781249999
116,0.464,0.058313805,0.046028886718749995,0.034558082,0.111662477
117,0.468,0.058310183593749995,0.046028852,0.034558387,0.111661703
118,0.472,0.058306964843749996,0.046027542968749995,0.034557582,0.11165915624999999
119,0.476,0.058304719,0.046026437499999996,0.034557582,0.111655969
120,0.48,0.058303277343749994,0.046025867,0.034557715,0.111653289
121,0.484,0.058301836,0.046026003906249995,0.034558117,0.111650266
122,0.488,0.058298184,0.046026941,0.034557882812499996,0.111647484
123,0.492,0.05829409,0.046025902,0.034555504,0.111645609
124,0.496,0.058292011718749995,0.046022719,0.034550910156249996,0.11164407
125,0.5,0.058292148437499997,0.046022012,0.034547152,0.11164292968749999
126,0.504,0.058291410156249994,0.046022953124999995,0.034547925781249995,0.11164182
127,0.508,0.058289262,0.046023688,0.034545277,0.111639711
128,0.512,0.058285172,0.046021746093749996,0.034545277,0.11163716406249999
129,0.516,0.058279976562499995,0.046019632812499996,0.034547554687499996,0.11163517968749999
130,0.52,0.058276625,0.046018695312499996,0.034545477,0.111633273
131,0.524,0.058275886718749996,0.04601809,0.034542996,0.11163085937499999
132,0.528,0.058274847656249996,0.046018156,0.034543434,0.111628273
133,0.532,0.058273102,0.046017621093749995,0.034543632812499996,0.111625859
134,0.536,0.058271797,0.046015742,0.034542964843749996,0.11162325
135,0.54,0.058271125,0.046014938,0.034540582031249996,0.11162157
136,0.544,0.058270051,0.046016113,0.034538871,0.111619555
137,0.548,0.058266765624999994,0.046017249999999996,0.034539477,0.111615938
138,0.552,0.058262141,0.046015676,0.034538570312499996,0.111613289
139,0.556,0.058260195,0.046012355468749995,0.034536558593749996,0.11161027343749999
140,0.56,0.058258453,0.046011754,0.034535152,0.111608258
141,0.564,0.058255199,0.046012055,0.034535453,0.11160832812499999
142,0.568,0.058251308593749995,0.046011316406249995,0.034534883,0.11160799218749999
143,0.572,0.058247621,0.046010848,0.03453391,0.111605945
144,0.576,0.058245344,0.046010613,0.034532602,0.111604336
145,0.58,0.058243867,0.046008367187499996,0.034533309,0.111602461
146,0.584,0.058242257812499997,0.046007965,0.034534715,0.11160031249999999
147,0.588,0.058238402343749995,0.046006891,0.034536625,0.11159920312499999
148,0.592,0.058233941406249996,0.046004546874999996,0.034537429687499996,0.11159732812499999
149,0.596,0.058230121,0.046002367,0.034537063,0.11159488281249999
150,0.6,0.058225191406249995,0.04600116,0.034537734,0.111592906
151,0.604,0.058222477,0.046003371093749995,0.034537766,0.111591094
152,0.608,0.058221469,0.046003004,0.034537297,0.111589047
153,0.612,0.058218015624999994,0.046001089843749995,0.034536492,0.11158807812499999
154,0.616,0.058214296874999995,0.045998207031249995,0.034535417968749996,0.111586867
155,0.62,0.058210641,0.045996230468749996,0.034532973,0.11158546093749999
156,0.624,0.058207890624999994,0.045996867,0.034532234,0.11158435156249999
157,0.628,0.058205445,0.045998511718749996,0.034532504,0.11158143749999999
158,0.632,0.058203465,0.045998746,0.034531965,0.11157882
159,0.636,0.058200012,0.045996999999999996,0.034529785,0.11157768
160,0.64,0.058198371,0.045994418,0.034526164062499996,0.111576141
161,0.644,0.058198402,0.045994855,0.034525191406249996,0.111574461
162,0.648,0.058197363,0.045995089843749996,0.034526871,0.111572117
163,0.652,0.058195585937499995,0.045992711,0.034528613281249995,0.111570672
164,0.656,0.058191730468749994,0.045991437499999996,0.034529051,0.111568969
165,0.66,0.058187207,0.045990363281249995,0.034528781,0.111567156
166,0.664,0.058185027343749994,0.045989727,0.034528343749999996,0.111566117
167,0.668,0.058182511718749996,0.045988621,0.03452791,0.111564703
168,0.672,0.058180398437499996,0.045985902343749996,0.034526969,0.11156306249999999
169,0.676,0.058176578124999996,0.045983086,0.034527539,0.111561422
170,0.68,0.058174464843749996,0.045981145,0.03452841,0.111559547
171,0.684,0.058172417968749994,0.045979800781249996,0.034528043,0.111558672
172,0.688,0.058168832,0.045980070312499996,0.034528746,0.111558234
173,0.692,0.058166016,0.045979367187499995,0.034528546874999996,0.11155709374999999
174,0.696,0.058164070312499996,0.045977051,0.034527875,0.111555891
175,0.7,0.058163636718749995,0.045975675781249996,0.034526098,0.11155438281249999
176,0.704,0.058162394531249995,0.045976719,0.034524824,0.11155203124999999
177,0.708,0.058160382812499994,0.045977723,0.03452459,0.111549891
178,0.712,0.058160082,0.04597866,0.034522746,0.111548047
179,0.716,0.058157969,0.045976882812499995,0.034521336,0.111547008
180,0.72,0.058154449218749994,0.045975343749999995,0.034520434,0.11154579687499999
181,0.724,0.058153074218749996,0.045976551,0.034518621,0.111543453
182,0.728,0.058151598,0.045977121,0.034515973,0.111541805
183,0.732,0.058147406,0.04597648,0.034514598,0.111540102
184,0.736,0.058143453124999994,0.045975074218749995,0.034513324218749995,0.111538859
185,0.74,0.058140434,0.045974102,0.034511042968749996,0.111538352
186,0.744,0.058136344,0.045975945312499995,0.034510003906249996,0.11153684374999999
187,0.748,0.058132387,0.045976551,0.034512352,0.111535234
188,0.752,0.058129539,0.045974168,0.034513289,0.111533492
189,0.756,0.058127124999999995,0.045971085937499996,0.034513359,0.11153282031249999
190,0.76,0.058124711,0.045966792968749996,0.034514129,0.11153178124999999
191,0.764,0.058119313,0.045966391,0.034514398437499996,0.111530711
192,0.768,0.058114352,0.045968672,0.034515137,0.111529734
193,0.772,0.058110328,0.045967999999999995,0.034515234374999995,0.11152970312499999
194,0.776,0.058105297,0.04596743,0.034513961,0.111528633
195,0.78,0.058102648437499994,0.045966960937499995,0.034512183593749995,0.111525945
196,0.784,0.058101375,0.045965921874999996,0.034512922,0.11152407
197,0.788,0.058100300781249996,0.045965718749999995,0.03451309,0.111521492
198,0.792,0.058096781,0.045965218749999995,0.034512688,0.111520047
199,0.796,0.058091352,0.045963844,0.034511144531249996,0.111518805
200,0.8,0.058085382812499996,0.045962937499999995,0.034510777,0.111516727
201,0.804,0.058079883,0.045963371,0.034512285156249996,0.111514953
202,0.808,0.058076496,0.045964379,0.034514734,0.11151340624999999
203,0.812,0.058071367,0.045962332,0.034514898,0.111512133
204,0.816,0.058066406,0.04595982,0.034512285156249996,0.111510523
205,0.82,0.058062082,0.045957808593749996,0.034512957,0.11150945312499999
206,0.824,0.058058960937499994,0.0459565,0.034513223,0.11150707
207,0.828,0.058057184,0.04595593,0.034512418,0.11150264843749999
208,0.832,0.058052523437499996,0.045953749999999995,0.034511078,0.11149812499999999
209,0.836,0.058046054687499994,0.045951,0.034510171874999995,0.111493695
210,0.84,0.058038777,0.045948957,0.034511883,0.11148903906249999
211,0.844,0.058031367187499995,0.045949895,0.034513457,0.111484539
212,0.848,0.058025,0.045951,0.034512152,0.111480719
213,0.852,0.058018996,0.045949461,0.034510542968749995,0.111476492
214,0.856,0.058012895,0.045946074,0.034510609,0.11147240624999999
215,0.86,0.058006961,0.045945336,0.034512082031249995,0.11146942187499999
216,0.864,0.058002535,0.045943660156249996,0.034513559,0.111466703
217,0.868,0.057999851562499996,0.045941949,0.034515137,0.11146264843749999
218,0.872,0.057995527,0.045939871,0.034516476562499995,0.111459227
219,0.876,0.057989629,0.045936953,0.034516777,0.111456211
220,0.88,0.05798557,0.045934707,0.034517953,0.11145343
221,0.884,0.057981547,0.045934672,0.034519965,0.111451688
222,0.888,0.057976652,0.045933230468749996,0.034521172,0.111449305
223,0.892,0.057971925781249996,0.045931789,0.034521305,0.11144759374999999
224,0.896,0.057967097656249994,0.045928504,0.034521137,0.11144621874999999
225,0.9,0.05796391,0.045925453124999994,0.034520934,0.11144364062499999
226,0.904,0.05796173,0.045923141,0.034522813,0.11144149218749999
227,0.908,0.05795848,0.045921363281249995,0.034522578,0.111440219
228,0.912,0.057953550781249995,0.045917707,0.034521101562499996,0.111438813
229,0.916,0.057952848,0.045912781,0.034519628906249995,0.111435625
230,0.92,0.057951808593749994,0.045909965,0.034518051,0.11143281249999999
231,0.924,0.057948121,0.045908656,0.03451852,0.11143103124999999
232,0.928,0.057945402,0.045907617,0.034518320312499996,0.111429688
233,0.932,0.057943895,0.045905875,0.034516308593749996,0.111428648
234,0.936,0.057940676,0.045902488,0.034515469,0.11142747656249999
235,0.94,0.057938832,0.045899402,0.034514633,0.111426336
236,0.944,0.05793957,0.045898933593749996,0.034513359,0.11142268749999999
237,0.948,0.057935348,0.045898664,0.03451443,0.111419938
238,0.952,0.057931691,0.045895277,0.034515137,0.11141875781249999
239,0.956,0.057930953,0.045890183593749995,0.034514766,0.111416281
240,0.96,0.057931523,0.045887398,0.034515167968749996,0.111413633
241,0.964,0.057932664,0.045887602,0.034514766,0.111411555
242,0.968,0.057932195,0.045886996,0.034515301,0.111410109
243,0.972,0.057931558593749995,0.045884348,0.034516476562499995,0.111409273
244,0.976,0.057930082031249996,0.045881332,0.03451393,0.11140675781249999
245,0.98,0.057927968749999996,0.045879754,0.034509199,0.11140347656249999
246,0.984,0.057928105,0.045880293,0.034507625,0.111400727
247,0.988,0.057930719,0.045881297,0.034508934,0.111397773
248,0.992,0.057931121093749996,0.04588123,0.034509637,0.11139425
249,0.996,0.057931758,0.045878684,0.034510508,0.11139079687499999
250,1,0.057934742,0.045877609374999996,0.03451148,0.111388188
251,1.004,0.057933434,0.045876938,0.034512082031249995,0.11138664062499999
252,1.008,0.05792968,0.045875699218749996,0.034512887,0.111385867
253,1.012,0.057927066,0.045874792968749994,0.034514129,0.111384328
254,1.016,0.057924953,0.045872984374999995,0.034514398437499996,0.11138157812499999
255,1.02,0.057922641,0.045872078,0.034514867,0.11137839062499999
256,1.024,0.057921765624999996,0.045872343749999996,0.034515137,0.111375172
257,1.028,0.05792418,0.045871238,0.034514633,0.11137282812499999
258,1.032,0.057921598,0.045869227,0.03451309,0.11137195312499999
259,1.036,0.057914121,0.045866313,0.034511312499999995,0.111371484
260,1.04,0.057913386718749994,0.045864465,0.034509,0.111369445
261,1.044,0.057912582,0.045863227,0.034509066,0.11136742968749999
262,1.048,0.057909699,0.045863965,0.034510476562499996,0.11136618749999999
263,1.052,0.057908188,0.045862453,0.034511042968749996,0.11136585156249999
264,1.056,0.057908422,0.045858699,0.034509102,0.11136424218749999
265,1.06,0.057908188,0.045856922,0.034505379,0.111361297
266,1.064,0.057905574,0.04585518,0.034503367,0.111360391
267,1.068,0.057902019531249994,0.045853605468749996,0.034504371,0.111360391
268,1.072,0.057898434,0.045850586,0.034506183593749996,0.11136028906249999
269,1.076,0.057894813,0.045848136718749995,0.034506922,0.111359555
270,1.08,0.057890921874999994,0.045847097656249995,0.034508195,0.111359414
271,1.084,0.057886262,0.045848539,0.034507895,0.11135978906249999
272,1.088,0.057881164,0.045849109374999995,0.034508867,0.111358945
273,1.092,0.057874628906249996,0.045848507812499995,0.034511918,0.111356336
274,1.096,0.057868425781249996,0.045846429687499995,0.034512922,0.111353547
275,1.1,0.057865207,0.045844922,0.034512418,0.11135016406249999
276,1.104,0.057863129,0.045844551,0.034512183593749995,0.111347414
277,1.108,0.057860210937499996,0.045844117,0.034511715,0.111346781
278,1.112,0.057855348,0.045841465,0.034510508,0.11134647656249999
279,1.116,0.057852031,0.045837375,0.034510676,0.111345
280,1.12,0.057848676,0.045835801,0.034511144531249996,0.111343125
281,1.124,0.057845625,0.0458355,0.034510074,0.11134067187499999
282,1.128,0.05784348,0.045836035156249996,0.034508496,0.111337219
283,1.132,0.057841132812499994,0.045837477,0.034507019531249995,0.11133503906249999
284,1.136,0.057837008,0.045835969,0.034502496,0.111333063
285,1.14,0.057833691,0.045833453,0.034497668,0.111330984
286,1.144,0.057830035156249994,0.045831777,0.034499445,0.111329578
287,1.148,0.057827219,0.045831273,0.034503734,0.111327734
288,1.152,0.05782152,0.045830504,0.034503800781249996,0.111325953
289,1.156,0.057815484,0.045829999999999996,0.034501789062499996,0.111324547
290,1.16,0.057811695312499994,0.045829296874999995,0.034500184,0.11132394531249999
291,1.164,0.05780898,0.04582916,0.034500148437499996,0.11132303906249999
292,1.168,0.057805461,0.045828289,0.034500383,0.11132149999999999
293,1.172,0.057799558593749994,0.045828223,0.03449998,0.11131867968749999
294,1.176,0.057793758,0.045829363,0.034500148437499996,0.11131582812499999
295,1.18,0.05779034,0.045830269531249995,0.034498875,0.111313648
296,1.184,0.057788394531249995,0.045830672,0.034499378906249996,0.111311805
297,1.188,0.057787289,0.04583134,0.034499043,0.11130855468749999
298,1.192,0.057784773,0.045831172,0.034499109374999996,0.11130523437499999
299,1.196,0.057781421874999996,0.045830133,0.034499512,0.111302688
300,1.2,0.057777934,0.045828391,0.034499211,0.111301281
301,1.204,0.057775789,0.045827015624999995,0.034497801,0.11129987499999999
302,1.208,0.057772469,0.045827316,0.03449807,0.111297125
303,1.212,0.057770019531249994,0.045825574,0.034498371,0.111294508
304,1.216,0.057768109374999994,0.045824402,0.034497699,0.111290953
305,1.22,0.057765594,0.045823461,0.034496965,0.111288906
306,1.224,0.057762512,0.045823328,0.034495253906249995,0.1112875
307,1.228,0.057759828124999996,0.045824266,0.034492101562499995,0.111286328
308,1.232,0.057758555,0.04582457,0.034489387,0.111284148
309,1.236,0.057757313,0.045822992187499995,0.034487105,0.11128220312499999
310,1.24,0.057756477,0.045822156249999996,0.034484824,0.111280023
311,1.244,0.057753960937499994,0.045822559,0.034483383,0.11127825
312,1.248,0.057751179687499994,0.04582343,0.034481441,0.111276102
313,1.252,0.057750004,0.045822824218749995,0.034481305,0.111273852
314,1.256,0.057747391,0.045822824218749995,0.034479598,0.11127096874999999
315,1.26,0.057744273,0.045823027343749996,0.034476746093749996,0.111268359
316,1.264,0.057740551,0.045824066406249996,0.034479695312499996,0.111265977
317,1.268,0.057738906,0.045824301,0.034483383,0.111264063
318,1.272,0.057737332,0.04582316,0.034483953,0.111262688
319,1.276,0.057733812499999995,0.045820477,0.034481574,0.11126221874999999
320,1.28,0.057729585937499994,0.045819641,0.034480234,0.111261852
321,1.284,0.057726938,0.045818632812499996,0.034480969,0.111260242
322,1.288,0.057725765624999995,0.045818703,0.034481707031249996,0.11125896874999999
323,1.292,0.057723785,0.045818938,0.034478891,0.111257664
324,1.296,0.057721742187499994,0.045817593749999996,0.034477617,0.11125639062499999
325,1.3,0.057718656,0.045816355,0.03447725,0.111254641
326,1.304,0.057716074218749996,0.045816523,0.034475172,0.111252195
327,1.308,0.057713797,0.045817359,0.034472789062499995,0.111249414
328,1.312,0.057711414,0.045816957,0.03446927,0.111248305
329,1.316,0.057708969,0.045813773,0.034467996,0.11124757031249999
330,1.32,0.05770632,0.045811761718749996,0.034469671874999996,0.111244789
331,1.324,0.057703637,0.045810488,0.034471749999999995,0.111241805
332,1.328,0.057700051,0.045809546874999996,0.034472789062499995,0.111239789
333,1.332,0.05769673,0.045809313,0.03447202,0.111238484
334,1.336,0.057694449,0.04580727,0.034471047,0.111236305
335,1.34,0.057691164062499994,0.045806094,0.034471715,0.111233719
336,1.344,0.057687140624999994,0.045805691406249995,0.034472188,0.111232352
337,1.348,0.057684727,0.045805223,0.034472488,0.11123057
338,1.352,0.057683688,0.045804453,0.03447423,0.111228125
339,1.356,0.057680805,0.045801066,0.034475503906249996,0.111227352
340,1.36,0.05767866,0.045799960937499995,0.034474969,0.111226617
341,1.364,0.05767752,0.045801199,0.034473797,0.11122407031249999
342,1.368,0.057676613,0.045802508,0.034472722656249996,0.111222727
343,1.372,0.057673293,0.045802543,0.034472688,0.111221617
344,1.376,0.057669473,0.045800695,0.034470812499999996,0.111220008
345,1.38,0.057665785156249996,0.045798316,0.034468098,0.11121810156249999
346,1.384,0.057662699218749995,0.045797476562499995,0.034466488,0.111216422
347,1.388,0.05766032,0.045797379,0.034466555,0.111214813
348,1.392,0.057657906249999995,0.045796707031249995,0.034466387,0.111214008
349,1.396,0.057654484374999995,0.045796574,0.034465445312499995,0.111212063
350,1.4,0.057651668,0.045796269531249996,0.034464238,0.111209586
351,1.404,0.057650598,0.045796004,0.034463066,0.111206094
352,1.408,0.057649152343749996,0.045796004,0.034461559,0.11120304687499999
353,1.412,0.057646539062499995,0.045795031,0.034460148,0.111201203
354,1.416,0.057643121,0.045794125,0.034456598,0.111199156
355,1.42,0.057640437499999995,0.045794395,0.03445425,0.111198789
356,1.424,0.057639867,0.04579493,0.034454652343749996,0.111198453
357,1.428,0.057638859,0.045795398437499996,0.034452238,0.111197477
358,1.432,0.057636281,0.045797145,0.034444961,0.111196508
359,1.436,0.057632895,0.04579684,0.034438691,0.11119570312499999
360,1.44,0.057629039,0.045795535,0.034434434,0.11119496093749999
361,1.444,0.057626055,0.045795667968749995,0.034432723,0.111194023
362,1.448,0.057624878906249996,0.045796269531249996,0.034432891,0.11119254687499999
363,1.452,0.057622465,0.045795902,0.034436277343749995,0.11119050781249999
364,1.456,0.057618242187499995,0.045793152,0.034438793,0.111188461
365,1.46,0.057614152343749996,0.045790941,0.034441273437499996,0.11118574218749999
366,1.464,0.057611199,0.045790874999999995,0.034446305,0.111183227
367,1.468,0.057608688,0.045792953,0.03444818,0.11118185156249999
368,1.472,0.057608050781249996,0.045792816,0.034449656249999995,0.11118010937499999
369,1.476,0.057607211,0.045789766,0.034450527343749995,0.111176594
370,1.48,0.057605266,0.045790203,0.03445009,0.11117468
371,1.484,0.057603054687499995,0.045791043,0.034450125,0.111172734
372,1.488,0.057601477,0.045790371,0.034449824,0.111171664
373,1.492,0.057599367,0.045788324218749996,0.034449555,0.111171156
374,1.496,0.057597086,0.045784871,0.03444657,0.111167875
375,1.5,0.057594203,0.045782558593749995,0.034444527343749996,0.11116442187499999
376,1.504,0.057590012,0.045782793,0.034445027,0.111162945
377,1.508,0.057586992,0.045784035,0.03444657,0.111161773
378,1.512,0.057585887,0.045785339843749995,0.03444798,0.111159055
379,1.516,0.057583809,0.045783898,0.034449922,0.11115610937499999
380,1.52,0.057582601562499995,0.045783063,0.034451499999999996,0.111154023
381,1.524,0.057582367,0.045783832,0.034450527343749995,0.11115151562499999
382,1.528,0.057580757812499994,0.045784570312499995,0.034446871,0.11115114062499999
383,1.532,0.057578176,0.045783766,0.034445832,0.111151578
384,1.536,0.057576164,0.045780883,0.034444727,0.111151211
385,1.54,0.057572578124999996,0.045778133,0.034445633,0.11115097656249999
386,1.544,0.057568688,0.045778300781249996,0.034446234374999996,0.111151852
387,1.548,0.057566105468749997,0.045778902,0.034445129,0.111151852
388,1.552,0.057565102,0.045778402343749997,0.034444762,0.111150672
389,1.556,0.05756282,0.045778703,0.034446539062499996,0.11114960156249999
390,1.56,0.05755977,0.045779707,0.034447039,0.11114752343749999
391,1.564,0.057558328124999995,0.045779977,0.034447945,0.11114591406249999
392,1.568,0.057558226562499995,0.045781351562499996,0.034447813,0.111144102
393,1.572,0.057556684,0.045782156,0.034447777,0.111141992
394,1.576,0.057553465,0.045780246,0.034447008,0.111140547
395,1.58,0.057551320312499994,0.045777898,0.034445664,0.111139742
396,1.584,0.057550348,0.045777863,0.034446305,0.111139742
397,1.588,0.057548941,0.045780445,0.034446637,0.11113960937499999
398,1.592,0.057546059,0.045781285,0.034446402,0.111138539
399,1.596,0.05754257,0.045779875,0.03444523,0.111136258
400,1.6,0.057538715,0.045779375,0.034443351562499995,0.111133945
401,1.604,0.057535027343749996,0.045779641,0.034441374999999996,0.111131898
402,1.608,0.057532512,0.045779742,0.034440738,0.111130461
403,1.612,0.057530132812499996,0.045780648437499995,0.034441171874999996,0.111128141
404,1.616,0.057529093749999996,0.045779207,0.034441207,0.11112603124999999
405,1.62,0.057527749999999996,0.045777664,0.034440836,0.111124523
406,1.624,0.057524933593749994,0.045777898,0.034440836,0.111125195
407,1.628,0.057522117,0.045779305,0.034438824,0.111124453
408,1.632,0.057520004,0.045779676,0.034429809,0.111122414
409,1.636,0.057516585937499996,0.045778902,0.034425984374999996,0.11112019531249999
410,1.64,0.057514843749999996,0.045777395,0.034427226562499996,0.11111885937499999
411,1.644,0.057511891,0.045778738281249995,0.034427629,0.111118352
412,1.648,0.057509613,0.045781219,0.034426453,0.111118586
413,1.652,0.057507867,0.045780480468749996,0.034425078,0.111117313
