,time,F8,F4,F3,F7
45,0.18,0.031108628906249998,0.095114516,0.19317982812499998,0.152006188
46,0.184,0.031114898,0.095116766,0.193174438,0.152004641
47,0.188,0.031120900390624998,0.095118773,0.193168375,0.15200528124999999
48,0.192,0.031119961,0.095114719,0.193163906,0.152002219
49,0.196,0.031113758,0.095106703,0.19316024999999998,0.151998266
50,0.2,0.031108025,0.095102281,0.193155969,0.151996625
51,0.204,0.031111947,0.095104961,0.193149328,0.15199653124999998
52,0.208,0.0311151,0.095109156,0.193144156,0.15199853124999999
53,0.212,0.031110373046874997,0.095104797,0.193142453,0.151996563
54,0.216,0.031101587890624997,0.095097617,0.193140203,0.151990328
55,0.22,0.031099005859374997,0.095094836,0.193136516,0.15198570312499998
56,0.224,0.031104773,0.095098461,0.193132453,0.15198432812499998
57,0.228,0.031110473,0.095102383,0.19312779687499998,0.151985156
58,0.232,0.031108695,0.095097586,0.193123703,0.151982688
59,0.236,0.031095754,0.095090414,0.19312196874999998,0.15198076562499999
60,0.24,0.031091462890624998,0.095087297,0.193119656,0.15197976562499999
61,0.244,0.031099242187499997,0.095091117,0.193115859,0.151979797
62,0.248,0.031105310546874997,0.09509618,0.193111906,0.151978859
63,0.252,0.031098972656249998,0.095092992,0.193108188,0.151974
64,0.256,0.031088982421874998,0.09508518,0.19310517187499998,0.151967484
65,0.26,0.031085461,0.095081227,0.19310157812499998,0.151963172
66,0.264,0.031091262,0.095085016,0.193097297,0.151961766
67,0.268,0.031093541,0.095091453,0.193092469,0.151961531
68,0.272,0.031085461,0.095090344,0.193089016,0.151959281
69,0.276,0.031074633,0.095084008,0.193084953,0.151955688
70,0.28,0.031072318,0.095080555,0.19308024999999998,0.151953016
71,0.284,0.031082645,0.095083938,0.193074656,0.15195143749999998
72,0.288,0.031088580078124997,0.095090281,0.19306942187499998,0.15195203124999998
73,0.292,0.031084421874999997,0.09508793,0.193065203,0.151950969
74,0.296,0.031073492,0.095078977,0.19306107812499998,0.151948891
75,0.3,0.031071781,0.095074422,0.19305721874999998,0.15194590624999998
76,0.304,0.031076173828124998,0.095078875,0.19305276562499998,0.151944453
77,0.308,0.031082074,0.095085688,0.193047531,0.151944156
78,0.312,0.031073895,0.095082602,0.19304425,0.151942281
79,0.316,0.031062160156249997,0.095074555,0.193041203,0.15193785937499998
80,0.32,0.031058437499999998,0.095070695,0.19303878124999999,0.15193426562499998
81,0.324,0.031063367,0.095073578,0.19303499999999998,0.151932859
82,0.328,0.031066385,0.095080656,0.193030172,0.151931859
83,0.332,0.031060215,0.095080922,0.193025703,0.151928469
84,0.336,0.03104915,0.095072344,0.193021453,0.151925609
85,0.34,0.031047609,0.095068086,0.193016625,0.151924047
86,0.344,0.031053275,0.095072672,0.193011359,0.151924672
87,0.348,0.031060583984374997,0.095077773,0.193006828,0.15192554687499998
88,0.352,0.03105723,0.095074953,0.19300381249999998,0.15192387499999999
89,0.356,0.031047977,0.095066805,0.193000469,0.151922203
90,0.36,0.031047039,0.095062453,0.192995203,0.151921125
91,0.364,0.031053476562499998,0.0950655,0.192991078,0.151921219
92,0.368,0.031059476562499997,0.095069695,0.19298715624999999,0.151921797
93,0.372,0.031056058593749998,0.095066805,0.192984141,0.151919484
94,0.376,0.0310461,0.095060805,0.19298145312499998,0.15191649999999998
95,0.38,0.031041373046874998,0.095059938,0.192978172,0.151914281
96,0.384,0.031047709,0.09506493,0.192972828,0.151913547
97,0.388,0.031055488281249998,0.095069023,0.19296784374999998,0.151914547
98,0.392,0.031047609,0.095066,0.19296357812499998,0.151914391
99,0.396,0.031037046874999998,0.095058359,0.19296120312499998,0.15191126562499999
100,0.4,0.031033426,0.095054602,0.192957984,0.151909688
101,0.404,0.031036343749999997,0.095058695,0.19295356249999998,0.151910891
102,0.408,0.031044189,0.095061883,0.1929495,0.15191153124999998
103,0.412,0.031037482,0.095058094,0.192947156,0.151907875
104,0.416,0.031026486,0.095052359,0.192946016,0.151902422
105,0.42,0.031023201171874997,0.095051586,0.192943156,0.151899234
106,0.424,0.031028095703124998,0.095055609,0.192939906,0.151900469
107,0.428,0.031031113281249998,0.095058461,0.19293642187499999,0.151901672
108,0.432,0.031027928,0.095054703,0.192932438,0.151898563
109,0.436,0.031018541015624998,0.095047164,0.192929922,0.15189268749999998
110,0.44,0.03101465,0.095045852,0.192926797,0.151889813
111,0.444,0.031019880859374998,0.095049242,0.192921609,0.15189017187499998
112,0.448,0.03102491,0.095052461,0.192916172,0.15189168749999998
113,0.452,0.031021322265624998,0.095049406,0.192911813,0.151890406
114,0.456,0.031009254,0.095041594,0.192907953,0.151888266
115,0.46,0.031008884765624998,0.095038945,0.192902188,0.15188671874999998
116,0.464,0.031015890624999997,0.095044781,0.192895688,0.151885656
117,0.468,0.031021289,0.095051453,0.192888578,0.151886281
118,0.472,0.031017298828124998,0.095049773,0.192882516,0.151883141
119,0.476,0.031007810546874997,0.095042531,0.19287798437499998,0.151878703
120,0.48,0.031003990234374997,0.095039313,0.192872953,0.151876859
121,0.484,0.031009923828124997,0.095043336,0.19286578124999998,0.151876359
122,0.488,0.031015421874999997,0.095048398,0.19285884374999998,0.151875688
123,0.492,0.031009656,0.095045719,0.192853406,0.151872078
124,0.496,0.031000669921874998,0.095037133,0.192849516,0.151867609
125,0.5,0.030998658203124998,0.095034086,0.192846063,0.151866609
126,0.504,0.031003486,0.095038813,0.192841141,0.151866703
127,0.508,0.031007810546874997,0.095044445,0.19283751562499998,0.151866
128,0.512,0.031001441,0.095041633,0.192835266,0.151863359
129,0.516,0.030990813,0.095034758,0.192832016,0.151859938
130,0.52,0.030987996093749998,0.095032578,0.192827594,0.151857188
131,0.524,0.030991617187499997,0.095035898,0.19282320312499998,0.151858156
132,0.528,0.030996412,0.095040961,0.192819281,0.15185731249999998
133,0.532,0.030995037109374998,0.095038945,0.192816297,0.151852656
134,0.536,0.030984309,0.095031266,0.192813641,0.151848094
135,0.54,0.03098223,0.095027547,0.19280918749999998,0.151843781
136,0.544,0.030987962890624998,0.095031469,0.192802609,0.15184206249999999
137,0.548,0.030993058593749997,0.095035727,0.19279660937499998,0.1518425
138,0.552,0.030986689453124997,0.095031875,0.19279101562499998,0.15184206249999999
139,0.556,0.030976027343749997,0.095024594,0.192785016,0.151840391
140,0.56,0.03097234,0.095021914,0.192780453,0.151839422
141,0.564,0.030976195,0.095024664,0.19277592187499998,0.151842125
142,0.568,0.030981559,0.095027648,0.19276976562499998,0.151843578
143,0.572,0.030976363,0.095023625,0.192765172,0.15184146874999999
144,0.576,0.030965466796874997,0.095016047,0.192760906,0.151839688
145,0.58,0.030961173828124997,0.095013937,0.192756141,0.151839391
146,0.584,0.030969253906249997,0.095018695,0.19275021874999998,0.151838203
147,0.588,0.030976094,0.095022648,0.192744484,0.151837672
148,0.592,0.030970998,0.095019469,0.19273968749999998,0.151834594
149,0.596,0.030963119,0.095011586,0.192734953,0.151830359
150,0.6,0.030960537,0.095008805,0.19272985937499998,0.151828891
151,0.604,0.030964662,0.095012328,0.19272503124999998,0.151830156
152,0.608,0.030968248046874997,0.095017289,0.192720641,0.151830594
153,0.612,0.030964494,0.095015109,0.19271665624999998,0.151826906
154,0.616,0.030955173828124998,0.095008469,0.19271376562499998,0.15182137499999998
155,0.62,0.030952189453124997,0.095005117,0.19271104687499999,0.15181899999999998
156,0.624,0.030957318,0.095007227,0.192707297,0.151819906
157,0.628,0.030962014,0.095009305,0.192703438,0.151821219
158,0.632,0.030956582,0.095005383,0.192700125,0.15181899999999998
159,0.636,0.030946421874999998,0.094998711,0.19269743749999999,0.151814578
160,0.64,0.030942064453124998,0.094997508,0.192693453,0.151811391
161,0.644,0.030947797,0.095001531,0.19268976562499998,0.151810344
162,0.648,0.030953162109374998,0.095005719,0.192686406,0.151810078
163,0.652,0.030946758,0.095001164,0.192683188,0.15180790624999999
164,0.656,0.030935258,0.094993383,0.192679297,0.151804406
165,0.66,0.030932943,0.094990734,0.19267525,0.151802438
166,0.664,0.030938374999999997,0.094993383,0.19267162499999999,0.151802438
167,0.668,0.030940152,0.094998609,0.19266829687499998,0.151803406
168,0.672,0.03093167,0.094997945,0.192665719,0.15180115624999999
169,0.676,0.030920874999999997,0.094991367,0.192663516,0.15179667187499998
170,0.68,0.030915509765624998,0.094989523,0.192659219,0.151795531
171,0.684,0.030916014,0.094994992,0.192654359,0.15179707812499998
172,0.688,0.030918259765624997,0.095000422,0.192649766,0.151796406
173,0.692,0.030911721,0.094996336,0.192646141,0.15179378124999998
174,0.696,0.030899382812499997,0.094987445,0.192643094,0.151791875
175,0.7,0.030894221,0.094983156,0.192640609,0.151790766
176,0.704,0.030897674,0.094985102,0.192637688,0.151791844
177,0.708,0.030901259765624998,0.094987852,0.192635375,0.151792609
178,0.712,0.030894221,0.094984367,0.192632734,0.151789453
179,0.716,0.030883391,0.094976484,0.192629172,0.151785813
180,0.72,0.030879971,0.094973734,0.19262556249999999,0.151782047
181,0.724,0.030883726562499998,0.094977156,0.19262164062499998,0.151780703
182,0.728,0.030887681640624998,0.094980406,0.19261775,0.151780406
183,0.732,0.030879466796874998,0.094976656,0.192614359,0.151777594
184,0.736,0.030866828,0.094969211,0.192611078,0.151772703
185,0.74,0.030862771,0.094965719,0.192607344,0.15176925
186,0.744,0.030867834,0.094968203,0.192602828,0.151769203
187,0.748,0.030872125,0.094972258,0.192597734,0.15177074999999998
188,0.752,0.030865486328124997,0.094967664,0.19259337499999998,0.151770313
189,0.756,0.030854523,0.094959891,0.19258978124999998,0.151768
190,0.76,0.030851136718749998,0.094958477,0.192585125,0.15176618749999998
191,0.764,0.030856937499999997,0.094963305,0.192579891,0.15176489062499998
192,0.768,0.030862435546874997,0.094968875,0.192574594,0.15176410937499998
193,0.772,0.030855226562499997,0.094965117,0.192571438,0.1517615
194,0.776,0.030844531249999998,0.094956367,0.192569797,0.151757313
195,0.78,0.030842957,0.094952211,0.192567281,0.151752547
196,0.784,0.030848722656249997,0.094956367,0.192563938,0.15174953124999999
197,0.788,0.030853181640624998,0.094962133,0.19256007812499998,0.151747688
198,0.792,0.030846041,0.094960086,0.192557156,0.151742953
199,0.796,0.030834439453124998,0.094952313,0.19255562499999998,0.151736281
200,0.8,0.030830854,0.094947352,0.192553813,0.151733766
201,0.804,0.030835042968749997,0.094949063,0.192550453,0.15173475
202,0.808,0.030837558593749998,0.094951477,0.192546594,0.151735047
203,0.812,0.030828773,0.094947516,0.192544922,0.151731766
204,0.816,0.030817207,0.094940406,0.192543484,0.151727641
205,0.82,0.030814859,0.094938562,0.19254190624999998,0.151723438
206,0.824,0.030823141,0.094942086,0.192539188,0.151722547
207,0.828,0.03082465,0.094946109,0.192534625,0.151723641
208,0.832,0.030818783,0.094942016,0.192530203,0.151720094
209,0.836,0.030809898,0.094933969,0.192525906,0.151714656
210,0.84,0.030806847656249997,0.094932125,0.192521781,0.151710938
211,0.844,0.030813418,0.09493575,0.19251742187499998,0.151710438
212,0.848,0.030819419921874997,0.094939805,0.192511797,0.151709031
213,0.852,0.030814826171874997,0.09493682,0.192506328,0.151703703
214,0.856,0.030804130859374997,0.094929711,0.192502078,0.151698406
215,0.86,0.030802187499999998,0.094927336,0.192498484,0.151695188
216,0.864,0.030808221,0.094931219,0.192494625,0.15169471874999998
217,0.868,0.030811809,0.094934773,0.192489875,0.15169531249999998
218,0.872,0.030806277343749997,0.094929984,0.192485953,0.151693438
219,0.876,0.030794910156249997,0.094921898,0.192483406,0.151688609
220,0.88,0.030791055,0.094918781,0.192480219,0.151685719
221,0.884,0.030795044921874997,0.094921969,0.192476969,0.151685766
222,0.888,0.030796084,0.094925391,0.19247384374999998,0.151685719
223,0.892,0.030788474609374998,0.094921195,0.19247076562499998,0.151682234
224,0.896,0.030777275390624997,0.09491275,0.192468016,0.15167754687499999
225,0.9,0.030776371093749998,0.094909461,0.192463625,0.151675703
226,0.904,0.030783848,0.094911109,0.192457188,0.15167743749999998
227,0.908,0.030790787,0.094913617,0.19245010937499998,0.151678391
228,0.912,0.030784686,0.094910469,0.19244410937499998,0.151676266
229,0.916,0.030773051,0.094903898,0.192439016,0.15167198437499999
230,0.92,0.030769096,0.094901313,0.192433172,0.151669703
231,0.924,0.030775432,0.094904398,0.192427469,0.15167006249999998
232,0.928,0.030779354,0.094906711,0.19242310937499998,0.151670641
233,0.932,0.030773251953124997,0.094901047,0.192419797,0.151667484
234,0.936,0.030763227,0.094893469,0.19241684374999998,0.151661953
235,0.94,0.030761182,0.094890219,0.19241309374999999,0.15165789062499999
236,0.944,0.030766009765624998,0.094892633,0.19240879687499998,0.151657625
237,0.948,0.030769262,0.094895914,0.192404172,0.151660016
238,0.952,0.030760848,0.094891992,0.192399844,0.151658844
239,0.956,0.030749213,0.094884617,0.192395359,0.151657625
240,0.96,0.030745693,0.094881234,0.19239103124999998,0.1516585
241,0.964,0.030751996093749998,0.094884789,0.192385969,0.151659109
242,0.968,0.030754846,0.094887602,0.192381234,0.151660016
243,0.972,0.030750888671874997,0.094881969,0.192377859,0.151657328
244,0.976,0.030741568,0.094873453,0.19237593749999998,0.151654313
245,0.98,0.030738551,0.094870703,0.192373703,0.151653203
246,0.984,0.030743312499999998,0.094873453,0.192369469,0.15165589062499998
247,0.988,0.030745859,0.094877781,0.192365281,0.151659406
248,0.992,0.030736941,0.094873891,0.19236273437499998,0.15166185937499999
249,0.996,0.030724033203124997,0.094865914,0.19236065624999998,0.1516635
250,1,0.030719039,0.094863297,0.19235646874999998,0.151667656
251,1.004,0.030722793,0.094865844,0.192351375,0.151672344
252,1.008,0.030726414,0.094867992,0.19234564062499998,0.151677047
253,1.012,0.030717093749999997,0.094862188,0.19234067187499998,0.151679359
254,1.016,0.030705359374999998,0.094853938,0.192335641,0.151679281
255,1.02,0.030702711,0.094850922,0.192330109,0.1516805
256,1.024,0.030706465,0.094855148,0.19232490624999998,0.151684422
257,1.028,0.030707471,0.094858469,0.192319188,0.151689172
258,1.032,0.030696742187499997,0.094854508,0.192314547,0.15169182812499998
259,1.036,0.030684068359374997,0.094847539,0.192310359,0.15169279687499998
260,1.04,0.030679912,0.09484425,0.19230446874999998,0.151695547
261,1.044,0.030687019531249998,0.094844383,0.19229739062499998,0.151698125
262,1.048,0.030691613,0.094845898,0.192292328,0.151699141
263,1.052,0.030683464843749998,0.094841133,0.192288766,0.151699
264,1.056,0.030672736,0.094833117,0.192284844,0.151700813
265,1.06,0.030671496,0.094829867,0.192280453,0.151704094
266,1.064,0.030677429687499997,0.094832883,0.192275094,0.151708125
267,1.068,0.030680314,0.094836875,0.192269734,0.15171140624999999
268,1.072,0.030672199218749998,0.094831477,0.19226490624999998,0.151714094
269,1.076,0.03066174,0.094822594,0.192261141,0.151716469
270,1.08,0.030659828,0.094819812,0.192257531,0.151719453
271,1.084,0.030665494,0.094822727,0.19225273437499998,0.151725328
272,1.088,0.030668076,0.094824133,0.192247969,0.151732859
273,1.092,0.030657582,0.094818875,0.192244781,0.151737922
274,1.096,0.030646382812499998,0.094811023,0.192241734,0.15174256249999998
275,1.1,0.030643902343749998,0.094808312,0.192236766,0.151748516
276,1.104,0.030649602,0.094811156,0.192231109,0.151754891
277,1.108,0.03065443,0.094815219,0.19222643749999999,0.15175951562499998
278,1.112,0.030645244,0.094812938,0.192222719,0.151761969
279,1.116,0.030635084,0.094805328,0.192218625,0.15176451562499998
280,1.12,0.030636359374999998,0.094802109,0.192214078,0.151767031
281,1.124,0.030641656,0.094805258,0.19220904687499998,0.15177242187499998
282,1.128,0.030643701,0.094808844,0.192203406,0.151778266
283,1.132,0.030636459,0.094805156,0.192198016,0.151782484
284,1.136,0.030626871093749997,0.094797984,0.19219292187499998,0.15178695312499998
285,1.14,0.03062392,0.094794766,0.19218675,0.151791344
286,1.144,0.030629117,0.094796273,0.192180109,0.151797172
287,1.148,0.030633643,0.094797047,0.192173031,0.151804516
288,1.152,0.030628246,0.094791375,0.192167094,0.15180975
289,1.156,0.030618891,0.094784336,0.19216079687499998,0.151813125
290,1.16,0.030615002,0.094781555,0.192154266,0.151817719
291,1.164,0.030618757812499998,0.094782695,0.192148797,0.151825297
292,1.168,0.030621473,0.094783133,0.192143156,0.15183342187499999
293,1.172,0.030614632812499997,0.094775992,0.19213735937499998,0.151838313
294,1.176,0.03060558,0.094765398,0.19213287499999998,0.151839078
295,1.18,0.030604406249999997,0.094760969,0.192128578,0.15184065624999998
296,1.184,0.030609303,0.094762547,0.19212471874999998,0.15184440624999998
297,1.188,0.030611548828124998,0.094763078,0.192120234,0.15184870312499998
298,1.192,0.030604507812499997,0.094756344,0.192116266,0.151849813
299,1.196,0.030596964843749998,0.094747523,0.19211265624999999,0.15185245312499998
300,1.2,0.030597199,0.094742695,0.192107719,0.151858859
301,1.204,0.030602763671874998,0.094743969,0.192101453,0.15186717187499998
302,1.208,0.030603367187499998,0.094745242,0.192096219,0.151876125
303,1.212,0.030593410156249997,0.094738977,0.192091797,0.15188156249999998
304,1.216,0.030581843749999997,0.094731133,0.19208670312499998,0.15188531249999998
305,1.22,0.030580904,0.094727609,0.192080266,0.151891625
306,1.224,0.030587912109374997,0.09472932,0.192073453,0.151898859
307,1.228,0.030591063,0.094730797,0.192065516,0.151903953
308,1.232,0.030584324,0.094724594,0.192059609,0.151907578
309,1.236,0.030574634765624997,0.09471557,0.19205343749999998,0.151912781
310,1.24,0.030572119,0.094712352,0.19204720312499998,0.151919375
311,1.244,0.030575707,0.094714867,0.192041578,0.151925688
312,1.248,0.030576445,0.094716844,0.192036438,0.15193040624999998
313,1.252,0.030568097656249998,0.094712055,0.19203248437499998,0.151932563
314,1.256,0.030560285,0.094705414,0.19202870312499998,0.151933656
315,1.26,0.030561222656249998,0.094703805,0.192024641,0.15193634374999998
316,1.264,0.030565717,0.094706586,0.19201975,0.151942047
317,1.268,0.030566152,0.094708602,0.19201571874999998,0.151947609
318,1.272,0.030557604,0.094702797,0.19201156249999998,0.151950969
319,1.276,0.030548248046874997,0.094695023,0.19200696874999998,0.15195424999999999
320,1.28,0.030547779296874997,0.094692039,0.19200110937499998,0.15196018749999998
321,1.284,0.030552136718749998,0.094693609,0.19199479687499998,0.15196964062499999
322,1.288,0.030549992,0.094696125,0.191990641,0.15197728124999998
323,1.292,0.030539396,0.094692977,0.191987859,0.151980797
324,1.296,0.030530445312499998,0.094686469,0.19198571874999998,0.151983047
325,1.3,0.03052877,0.094684125,0.191984203,0.151987141
326,1.304,0.030534234,0.094685938,0.191980984,0.151992031
327,1.308,0.030538057,0.094687344,0.19197807812499998,0.151996063
328,1.312,0.03052877,0.094684125,0.19197740624999998,0.15199782812499998
329,1.316,0.030517068,0.094678828,0.19197699999999998,0.151998969
330,1.32,0.030514419921874997,0.094677453,0.19197662499999998,0.152000813
331,1.324,0.030518711,0.0946795,0.191978234,0.152003734
332,1.328,0.030523338,0.094679836,0.191979453,0.152006453
333,1.332,0.030517873046874998,0.09467343,0.191983172,0.152007859
334,1.336,0.030507076171874998,0.094664844,0.19198882812499998,0.152008297
335,1.34,0.030505199218749997,0.094663133,0.19199171874999998,0.15201070312499998
336,1.344,0.030508887,0.094665688,0.191993734,0.152014938
337,1.348,0.030510295,0.094667328,0.191997016,0.152018828
338,1.352,0.030501109,0.094662164,0.192003984,0.152019688
339,1.356,0.030489005859374998,0.094655492,0.19201182812499998,0.15201874999999998
340,1.36,0.030486926,0.094653078,0.192018031,0.15201848437499998
341,1.364,0.030490949218749997,0.094656398,0.19202209374999998,0.152019422
342,1.368,0.030491889,0.09465982,0.192023,0.152021
343,1.372,0.03048173,0.094655227,0.192025641,0.152021
344,1.376,0.030471537,0.094644859,0.19202899999999998,0.15202164062499998
345,1.38,0.030471839843749998,0.09464,0.192031375,0.152022672
346,1.384,0.030477371093749997,0.09464225,0.19203329687499998,0.15202542187499998
347,1.388,0.030479382812499997,0.094644461,0.192034734,0.152028813
348,1.392,0.030471402,0.094638992,0.192037719,0.15203039062499998
349,1.396,0.030459433593749998,0.094630313,0.192045266,0.152031188
350,1.4,0.030456416015624998,0.094626859,0.192050125,0.15203287499999998
351,1.404,0.030462619140624998,0.094628938,0.19205106249999998,0.152035453
352,1.408,0.030465402,0.094630109,0.192052672,0.152038938
353,1.412,0.030454572265624997,0.094625617,0.19205770312499998,0.15203914062499999
354,1.416,0.030444111,0.094619984,0.192061125,0.152037766
355,1.42,0.030441932,0.094616898,0.19206470312499999,0.152039047
356,1.424,0.030446894531249998,0.094619047,0.19206956249999999,0.152041313
357,1.428,0.030449374999999997,0.094621125,0.192073922,0.15204229687499998
358,1.432,0.030442066,0.09461593,0.19207973437499998,0.152040547
359,1.436,0.030433214843749997,0.094606641,0.19208840624999998,0.152037
360,1.44,0.030430098,0.094603156,0.19209642187499998,0.152034313
361,1.444,0.030432076,0.094605203,0.192103359,0.152036422
362,1.448,0.030431304687499997,0.094604766,0.192110266,0.152039906
363,1.452,0.030422654296874997,0.094598695,0.192117609,0.152041281
364,1.456,0.030414607,0.094591484,0.19212274999999998,0.15204118749999998
365,1.46,0.030416484374999997,0.094588234,0.19212709374999998,0.152041688
366,1.464,0.030421916015624998,0.094589609,0.19213290624999999,0.152043156
367,1.468,0.030423861,0.094590617,0.192140984,0.152046219
368,1.472,0.03041434,0.094583305,0.19214885937499998,0.152047984
369,1.476,0.030403945,0.094573211,0.19215825,0.152049672
370,1.48,0.030402705078124998,0.094568953,0.19216810937499998,0.152051172
371,1.484,0.030407064,0.094569797,0.192176656,0.152052625
372,1.488,0.030406828,0.0945705,0.192184969,0.15205490624999998
373,1.492,0.030395496,0.094566578,0.19219295312499998,0.15205490624999998
374,1.496,0.030384299,0.094562656,0.192196172,0.15205453124999999
375,1.5,0.030382488281249998,0.094563156,0.19219573437499998,0.15205590624999998
376,1.504,0.030385271,0.094566609,0.19219599999999998,0.15206009374999999
377,1.508,0.030385103515624998,0.094568188,0.192198844,0.152065094
378,1.512,0.030378900390624998,0.094561445,0.192204953,0.152065188
379,1.516,0.030370820312499998,0.094552664,0.19221139062499998,0.152063453
380,1.52,0.030367971,0.094549742,0.19221595312499998,0.15206503124999998
381,1.524,0.030369076,0.094551688,0.192219609,0.15206981249999998
382,1.528,0.030366898437499998,0.094552195,0.19222432812499998,0.152075219
383,1.532,0.030357611,0.094544484,0.192229094,0.152077594
384,1.536,0.030346478515624997,0.094535125,0.192232016,0.152078703
385,1.54,0.030344099609374998,0.094532414,0.19223204687499998,0.152080781
386,1.544,0.03034477,0.094534187,0.19223178124999998,0.15208520312499998
387,1.548,0.030343764,0.094534828,0.19223196874999998,0.152089641
388,1.552,0.030336755859374998,0.094529063,0.19223485937499998,0.15209003124999998
389,1.556,0.030325324218749998,0.094520945,0.19223790624999998,0.152089672
390,1.56,0.030322574,0.094518063,0.192237547,0.152093281
391,1.564,0.030326330078124998,0.094521313,0.192234484,0.152098625
392,1.568,0.03032643,0.094525,0.19223164062499998,0.152103172
393,1.572,0.030317377,0.094524531,0.19222851562499998,0.15210415624999998
394,1.576,0.030308258,0.094520039,0.192224563,0.152104922
395,1.58,0.030305375,0.094520242,0.192218969,0.152107031
396,1.584,0.030306916015624998,0.094526844,0.192209984,0.152111063
397,1.588,0.030303799,0.094531539,0.19219951562499998,0.152116219
398,1.592,0.030293337890624997,0.09452782,0.192188594,0.152118938
399,1.596,0.030283916,0.094520875,0.192177797,0.152119609
400,1.6,0.030282408,0.094519938,0.19216662499999998,0.152123125
401,1.604,0.030287605,0.094524602,0.192153984,0.152130469
402,1.608,0.030288275390624998,0.094529391,0.192142125,0.152137953
403,1.612,0.030281335937499997,0.094526078,0.19212971874999998,0.152141969
404,1.616,0.030273289,0.094519875,0.19211737499999998,0.152144313
405,1.62,0.030269499999999998,0.094519805,0.192104266,0.15214951562499998
406,1.624,0.030273893,0.094523727,0.192089953,0.15215645312499998
407,1.628,0.030275066,0.09452668,0.192077219,0.152161656
408,1.632,0.03026484,0.094524297,0.19206564062499998,0.152164172
409,1.636,0.030253238281249997,0.094520141,0.19205475,0.152166781
410,1.64,0.030250220703124997,0.094520945,0.19204334374999998,0.152171031
411,1.644,0.030252904296874997,0.094526109,0.192031172,0.152175906
412,1.648,0.030253238281249997,0.094528688,0.192019672,0.152178844
413,1.652,0.030245292968749997,0.094526445,0.192008984,0.15217889062499998
414,1.656,0.030235637,0.09452175,0.191998828,0.15217992187499998
415,1.66,0.030232721,0.094522016,0.191987969,0.15218348437499998
416,1.664,0.03023842,0.094527078,0.191974344,0.15218823437499998
417,1.668,0.030241101562499997,0.094530602,0.19195815624999998,0.152193297
418,1.672,0.030231814,0.094529531,0.191942156,0.152196344
419,1.676,0.030222292968749998,0.094526406,0.19192629687499999,0.152198156
420,1.68,0.030222059,0.094527484,0.19191068749999998,0.15220054687499998
421,1.684,0.030226752,0.094533047,0.19189629687499998,0.15220614062499999
